7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669523040, +3.49, +28.509,   +22.2,  +878.0, -2048.0,  -324.0
1669523640, +3.49, +28.509,   +16.7,  +880.0, -2048.0,  -328.0
1669524240, +3.50, +28.525,   +12.4,  +864.0, -2048.0,  -320.0
1669524840, +3.49, +28.542,   +11.5,  +876.0, -2048.0,  -328.0
1669525440, +3.50, +28.574,    +5.5,  +864.0, -2048.0,  -320.0
1669526040, +3.50, +28.574,    +3.7,  +860.0, -2048.0,  -320.0
1669526640, +3.49, +28.550,    +2.0,  +888.0, -2048.0,  -335.0
1669527240, +3.50, +28.542,    +0.5,  +896.0, -2048.0,  -336.0
1669527840, +3.50, +28.517,    +0.2,  +892.0, -2048.0,  -336.0
1669528440, +3.50, +28.542,    -0.1,  +888.0, -2048.0,  -336.0
1669529040, +3.50, +28.533,    +0.0,  +880.0, -2048.0,  -330.0
1669529640, +3.50, +28.566,    -0.3,  +883.0, -2048.0,  -333.0
1669530240, +3.50, +28.558,    +0.2,  +888.0, -2048.0,  -336.0
1669530840, +3.50, +28.509,    +0.2,  +883.0, -2048.0,  -333.0
1669531440, +3.49, +28.501,    -0.1,  +851.0, -2048.0,  -316.0
1669532040, +3.50, +28.517,    -0.4,  +873.0, -2048.0,  -328.0
1669532640, +3.50, +28.517,    -0.3,  +880.0, -2048.0,  -328.0
1669533240, +3.50, +28.517,    +0.1,  +880.0, -2048.0,  -336.0
1669533840, +3.50, +28.509,    -0.1,  +883.0, -2048.0,  -328.0
1669534440, +3.50, +28.525,    -0.4,  +872.0, -2048.0,  -328.0
1669535040, +3.50, +28.542,    -0.3,  +807.0, -2048.0,  -304.0
1669535640, +3.50, +28.533,    -0.2,  +812.0, -2048.0,  -304.0
1669536240, +3.50, +28.542,    -0.3,  +904.0, -2048.0,  -321.0
1669536840, +3.50, +28.533,    +0.1,  +808.0, -2048.0,  -304.0
1669537440, +3.50, +28.558,    -0.0,  +828.0, -2048.0,  -308.0
1669538040, +3.50, +28.542,    +0.0,  +828.0, -2048.0,  -308.0
1669538640, +3.50, +28.492,    +0.2,  +848.0, -2048.0,  -314.0
1669539240, +3.50, +28.501,    -0.1,  +919.0, -2048.0,  -336.0
1669539840, +3.50, +28.501,    -0.2,  +897.0, -2048.0,  -336.0
1669540440, +3.50, +28.476,    -0.1,  +888.0, -2048.0,  -336.0
1669541040, +3.50, +28.525,    -0.3,  +819.0, -2048.0,  -304.0
1669541640, +3.50, +28.558,    -0.1,  +904.0, -2048.0,  -321.0
1669542240, +3.50, +28.558,    -0.0,  +860.0, -2048.0,  -320.0
1669542840, +3.50, +28.566,    -0.6,  +828.0, -2048.0,  -308.0
1669543440, +3.50, +28.566,    -0.4,  +828.0, -2048.0,  -308.0
1669544040, +3.50, +28.550,    -0.2,  +809.0, -2048.0,  -304.0
1669544640, +3.50, +28.517,    -0.2,  +903.0, -2048.0,  -324.0
1669545240, +3.50, +28.525,    -0.3,  +807.0, -2048.0,  -304.0
1669545840, +3.50, +28.517,    -0.3,  +828.0, -2048.0,  -308.0
1669546440, +3.50, +28.509,    -0.3,  +808.0, -2048.0,  -304.0
1669547040, +3.50, +28.509,    -0.2,  +839.0, -2048.0,  -316.0
1669547640, +3.50, +28.550,    -0.3,  +819.0, -2048.0,  -306.0
1669548240, +3.50, +28.525,    +0.0,  +812.0, -2048.0,  -304.0
1669548840, +3.50, +28.525,    -0.1,  +838.0, -2048.0,  -317.0
1669549440, +3.49, +28.501,    -0.0,  +846.0, -2048.0,  -320.0
1669550040, +3.49, +28.452,    -0.2,  +854.0, -2048.0,  -320.0
1669550640, +3.50, +28.411,    +0.1,  +856.0, -2048.0,  -320.0
1669551240, +3.49, +28.419,    +0.0, +1187.0,  -455.0,  +463.0
1669551840, +3.50, +28.427,    -0.1,  +871.0, -2048.0,  -314.0
1669552440, +3.50, +28.476,    -0.2,  +878.0, -2048.0,  -317.0
1669553040, +3.50, +28.484,    -0.0,  +888.0, -2048.0,  -320.0
1669553640, +3.50, +28.501,    -0.1,  +876.0, -2048.0,  -320.0
1669554240, +3.50, +28.501,    +0.3,  +873.0, -2048.0,  -317.0
1669554840, +3.50, +28.501,    +0.3,  +871.0, -2048.0,  -317.0
1669555440, +3.50, +28.509,    -0.1,  +892.0, -2048.0,  -324.0
1669556040, +3.50, +28.492,    -0.0,  +870.0, -2048.0,  -320.0
1669556640, +3.49, +28.476,    +0.1,  +880.0, -2048.0,  -320.0
1669557240, +3.50, +28.460,    -0.3,  +904.0, -2048.0,  -334.0
1669557840, +3.50, +28.460,    -0.4,  +896.0, -2048.0,  -328.0
1669558440, +3.50, +28.435,    -0.5,  +900.0, -2048.0,  -328.0
1669559040, +3.50, +28.411,    -0.1,  +903.0, -2048.0,  -336.0
1669559640, +3.50, +28.394,    -0.1,  +905.0, -2048.0,  -336.0
1669560240, +3.50, +28.411,    -0.7,  +929.0, -2048.0,  -345.0
1669560840, +3.50, +28.386,    -0.2,  +920.0, -2048.0,  -336.0
1669561440, +3.49, +28.378,    +0.1,  +931.0, -2048.0,  -337.0
1669562040, +3.50, +28.353,    +0.2,  +924.0, -2048.0,  -337.0
1669562640, +3.50, +28.329,    +0.0,  +915.0, -2048.0,  -340.0
1669563240, +3.50, +28.337,    -0.0,  +904.0, -2048.0,  -336.0
1669563840, +3.50, +28.353,    -0.2,  +896.0, -2048.0,  -332.0
1669564440, +3.50, +28.378,    -0.2,  +899.0, -2048.0,  -336.0
1669565040, +3.49, +28.411,    -0.3,  +888.0, -2048.0,  -332.0
1669565640, +3.50, +28.427,    -0.1,  +888.0, -2048.0,  -328.0
1669566240, +3.50, +28.419,    +0.0,  +903.0, -2048.0,  -336.0
1669566840, +3.50, +28.427,    -0.2,  +904.0, -2048.0,  -336.0
1669567440, +3.50, +28.435,    +0.2,  +902.0, -2048.0,  -336.0
1669568040, +3.50, +28.419,    +1.1,  +896.0, -2048.0,  -336.0
1669568640, +3.50, +28.419,    +1.7,  +896.0, -2048.0,  -333.0
1669569240, +3.50, +28.411,    +3.3, +1160.0,  -474.0,  +524.0
1669569840, +3.50, +28.411,    +3.6,  +915.0, -2048.0,  -336.0
1669570440, +3.50, +28.402,    +4.1,  +924.0, -2048.0,  -340.0
1669571040, +3.50, +28.411,    +5.7,  +920.0, -2048.0,  -344.0
1669571640, +3.50, +28.402,   +18.1,  +864.0, -2048.0,  -316.0
1669572240, +3.50, +28.411,   +20.9,  +860.0, -2048.0,  -316.0
1669572840, +3.50, +28.419,   +14.5,  +880.0, -2048.0,  -328.0
1669573440, +3.49, +28.411,   +24.8,  +888.0, -2048.0,  -328.0
1669574040, +3.50, +28.427,   +28.2,  +880.0, -2048.0,  -328.0
1669574640, +3.50, +28.435,   +31.5,  +889.0, -2048.0,  -330.0
1669575240, +3.50, +28.427,   +34.7,  +888.0, -2048.0,  -330.0
1669575840, +3.50, +28.443,   +15.0,  +876.0, -2048.0,  -328.0
1669576440, +3.50, +28.427,   +41.1,  +889.0, -2048.0,  -330.0
1669577040, +3.50, +28.443,   +44.7,  +888.0, -2048.0,  -336.0
1669577640, +3.50, +28.452,   +57.9,  +888.0, -2048.0,  -328.0
1669578240, +3.49, +28.452,   +48.2,  +878.0, -2048.0,  -320.0
1669578840, +3.50, +28.435,   +71.5,  +880.0, -2048.0,  -328.0
1669579440, +3.50, +28.452,   +75.1,  +896.0, -2048.0,  -336.0
1669580040, +3.49, +28.435,   +75.1,  +886.0, -2048.0,  -328.0
1669580640, +3.50, +28.476,   +65.5,  +883.0, -2048.0,  -332.0
1669581240, +3.50, +28.476,   +95.5,  +852.0, -2048.0,  -317.0
1669581840, +3.50, +28.484,   +85.8,  +870.0, -2048.0,  -320.0
1669582440, +3.50, +28.476,  +100.4,  +883.0, -2048.0,  -328.0
1669583040, +3.50, +28.484,  +115.6,  +888.0, -2048.0,  -333.0
1669583640, +3.50, +28.492,  +115.0,  +886.0, -2048.0,  -333.0
1669584240, +3.50, +28.484,  +122.6,  +886.0, -2048.0,  -328.0
1669584840, +3.50, +28.501,   +20.5,  +880.0, -2048.0,  -333.0
1669585440, +3.50, +28.501,   +43.9, +1100.0,  -488.0,  +576.0
1669586040, +3.50, +28.517,  +139.2,  +856.0, -2048.0,  -320.0
1669586640, +3.50, +28.525,  +140.0,  +896.0, -2048.0,  -340.0
1669587240, +3.50, +28.542,  +148.0,  +867.0, -2048.0,  -332.0
1669587840, +3.50, +28.501,  +147.3,  +857.0, -2048.0,  -320.0
1669588440, +3.50, +28.542,  +161.3,  +871.0, -2048.0,  -332.0
1669589040, +3.50, +28.550,  +190.3,  +860.0, -2048.0,  -320.0
1669589640, +3.50, +28.517,  +197.2,  +864.0, -2048.0,  -330.0
1669590240, +3.50, +28.533,  +183.0,  +878.0, -2048.0,  -336.0
1669590840, +3.50, +28.533,  +191.7,  +880.0, -2048.0,  -336.0
1669591440, +3.50, +28.550,  +199.7, +1151.0,  -476.0,  +536.0
1669592040, +3.50, +28.542,  +192.6,  +832.0, -2048.0,  -308.0
1669592640, +3.50, +28.525,  +202.3,  +822.0, -2048.0,  -304.0
1669593240, +3.50, +28.566,  +152.9,  +816.0, -2048.0,  -304.0
1669593840, +3.50, +28.566,  +164.8,  +846.0, -2048.0,  -312.0
1669594440, +3.50, +28.574,  +184.9,  +846.0, -2048.0,  -313.0
1669595040, +3.50, +28.566,  +171.6,  +844.0, -2048.0,  -312.0
1669595640, +3.50, +28.558,   +59.0,  +840.0, -2048.0,  -312.0
1669596240, +3.50, +28.550,  +173.6,  +848.0, -2048.0,  -316.0
1669596840, +3.50, +28.566,  +171.9,  +857.0, -2048.0,  -320.0
1669597440, +3.50, +28.558,  +161.3,  +860.0, -2048.0,  -320.0
1669598040, +3.50, +28.566,   +33.0,  +871.0, -2048.0,  -328.0
1669598640, +3.50, +28.574,   +37.1,  +846.0, -2048.0,  -316.0
1669599240, +3.50, +28.550,  +129.6,  +865.0, -2048.0,  -320.0
1669599840, +3.50, +28.525,  +131.4,  +868.0, -2048.0,  -324.0
1669600440, +3.50, +28.533,   +40.8,  +868.0, -2048.0,  -324.0
1669601040, +3.50, +28.533,  +109.6,  +860.0, -2048.0,  -320.0
1669601640, +3.50, +28.550,   +35.4,  +840.0, -2048.0,  -312.0
1669602240, +3.50, +28.582,   +99.0,  +847.0, -2048.0,  -320.0
1669602840, +3.50, +28.574,   +91.5,  +860.0, -2048.0,  -320.0
1669603440, +3.50, +28.566,   +80.3, +1185.0,  -464.0,  +488.0
1669604040, +3.50, +28.599,   +72.2,  +886.0, -2048.0,  -328.0
1669604640, +3.50, +28.591,   +66.9,  +820.0, -2048.0,  -304.0
1669605240, +3.50, +28.591,   +58.8,  +847.0, -2048.0,  -312.0
1669605840, +3.50, +28.599,   +57.3,  +828.0, -2048.0,  -306.0
1669606440, +3.50, +28.591,   +50.2,  +851.0, -2048.0,  -317.0
1669607040, +3.50, +28.574,   +40.6, +1166.0,  -468.0,  +516.0
1669607640, +3.50, +28.558,   +35.0,  +860.0, -2048.0,  -320.0
1669608240, +3.50, +28.550,   +31.7,  +840.0, -2048.0,  -312.0
1669608840, +3.50, +28.533,   +27.1,  +851.0, -2048.0,  -320.0
1669609440, +3.50, +28.542,   +20.3,  +867.0, -2048.0,  -320.0
