7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660776840, +3.50, +27.466,  +555.2,  +791.0, -2048.0,  -301.0
1660777440, +3.50, +27.474,  +493.3,  +868.0, -2048.0,  -305.0
1660778040, +3.50, +27.457,  +526.4, +1137.0,  -480.0,  +492.0
1660778640, +3.50, +27.466,  +522.3,  +792.0, -2048.0,  -303.0
1660779240, +3.50, +27.457,  +515.0,  +838.0, -2048.0,  -320.0
1660779840, +3.50, +27.466,  +494.8, +1148.0,  -476.0,  +476.0
1660780440, +3.50, +27.482,  +139.3,  +928.0, -2048.0,  -336.0
1660781040, +3.50, +27.490,  +138.1,  +928.0, -2048.0,  -321.0
1660781640, +3.50, +27.474,  +307.1,  +928.0, -2048.0,  -307.0
1660782240, +3.50, +27.490,  +203.2,  +926.0, -2048.0,  -337.0
1660782840, +3.50, +27.482,  +192.0,  +921.0, -2048.0,  -336.0
1660783440, +3.50, +27.482,  +493.8,  +920.0, -2048.0,  -333.0
1660784040, +3.50, +27.482,  +339.0,  +928.0, -2048.0,  -321.0
1660784640, +3.50, +27.490,  +406.6,  +928.0, -2048.0,  -313.0
1660785240, +3.50, +27.482,  +143.3,  +924.0, -2048.0,  -321.0
1660785840, +3.50, +27.482,  +548.9,  +927.0, -2048.0,  -305.0
1660786440, +3.50, +27.474,  +513.1,  +924.0, -2048.0,  -305.0
1660787040, +3.50, +27.466,  +457.1,  +920.0, -2048.0,  -329.0
1660787640, +3.50, +27.490,  +404.1,  +918.0, -2048.0,  -336.0
1660788240, +3.50, +27.490,  +419.5,  +920.0, -2048.0,  -335.0
1660788840, +3.50, +27.490,  +390.7,  +920.0, -2048.0,  -336.0
1660789440, +3.50, +27.490,  +332.1,  +920.0, -2048.0,  -330.0
1660790040, +3.50, +27.482,  +334.1,  +920.0, -2048.0,  -333.0
1660790640, +3.50, +27.466,  +290.3,  +910.0, -2048.0,  -332.0
1660791240, +3.50, +27.457,  +303.9,  +888.0, -2048.0,  -320.0
1660791840, +3.50, +27.474,  +250.9,  +920.0, -2048.0,  -328.0
1660792440, +3.50, +27.482,  +150.5,  +910.0, -2048.0,  -328.0
1660793040, +3.50, +27.466,  +125.4,  +835.0, -2048.0,  -300.0
1660793640, +3.50, +27.466,  +149.7,  +926.0, -2048.0,  -313.0
1660794240, +3.50, +27.466,  +126.3,  +920.0, -2048.0,  -327.0
1660794840, +3.50, +27.466,  +124.8,  +918.0, -2048.0,  -336.0
1660795440, +3.50, +27.466,  +101.3,  +867.0, -2048.0,  -312.0
1660796040, +3.50, +27.457,   +82.7,  +880.0, -2048.0,  -317.0
1660796640, +3.50, +27.449,   +41.0,  +910.0, -2048.0,  -333.0
1660797240, +3.50, +27.466,   +28.4,  +854.0, -2048.0,  -306.0
1660797840, +3.50, +27.449,   +20.4,  +852.0, -2048.0,  -308.0
1660798440, +3.50, +27.441,   +15.0,  +900.0, -2048.0,  -328.0
1660799040, +3.50, +27.466,    +7.7,  +836.0, -2048.0,  -301.0
1660799640, +3.50, +27.449,    +3.2,  +847.0, -2048.0,  -305.0
1660800240, +3.50, +27.449,    +0.7,  +844.0, -2048.0,  -304.0
1660800840, +3.50, +27.441,    -0.2,  +912.0, -2048.0,  -333.0
1660801440, +3.50, +27.449,    -0.1,  +839.0, -2048.0,  -304.0
1660802040, +3.50, +27.433,    -0.5,  +844.0, -2048.0,  -304.0
1660802640, +3.50, +27.424,    -0.3,  +840.0, -2048.0,  -303.0
1660803240, +3.50, +27.441,    -0.2,  +918.0, -2048.0,  -329.0
1660803840, +3.50, +27.424,    +0.0,  +915.0, -2048.0,  -313.0
1660804440, +3.50, +27.433,    -0.3,  +918.0, -2048.0,  -316.0
1660805040, +3.50, +27.424,    -0.1,  +915.0, -2048.0,  -328.0
1660805640, +3.50, +27.433,    -0.2,  +911.0, -2048.0,  -333.0
1660806240, +3.50, +27.424,    -0.0,  +915.0, -2048.0,  -340.0
1660806840, +3.50, +27.441,    +0.0,  +915.0, -2048.0,  -327.0
1660807440, +3.50, +27.424,    -0.2,  +911.0, -2048.0,  -332.0
1660808040, +3.50, +27.441,    -0.3,  +839.0, -2048.0,  -304.0
1660808640, +3.50, +27.424,    -0.0,  +841.0, -2048.0,  -304.0
1660809240, +3.50, +27.424,    +0.1,  +832.0, -2048.0,  -300.0
1660809840, +3.50, +27.441,    -0.1,  +923.0, -2048.0,  -313.0
1660810440, +3.50, +27.441,    +0.1,  +839.0, -2048.0,  -304.0
1660811040, +3.50, +27.408,    -0.3,  +903.0, -2048.0,  -328.0
1660811640, +3.50, +27.424,    -0.1,  +832.0, -2048.0,  -298.0
1660812240, +3.50, +27.408,    -0.3,  +911.0, -2048.0,  -328.0
1660812840, +3.50, +27.416,    -0.0,  +840.0, -2048.0,  -304.0
1660813440, +3.50, +27.424,    -0.2,  +911.0, -2048.0,  -336.0
1660814040, +3.50, +27.416,    -0.0,  +914.0, -2048.0,  -321.0
1660814640, +3.50, +27.433,    -0.2,  +910.0, -2048.0,  -336.0
1660815240, +3.50, +27.424,    -0.2,  +839.0, -2048.0,  -304.0
1660815840, +3.50, +27.424,    -0.2,  +910.0, -2048.0,  -332.0
1660816440, +3.50, +27.416,    -0.2,  +840.0, -2048.0,  -303.0
1660817040, +3.50, +27.400,    -0.1,  +915.0, -2048.0,  -321.0
1660817640, +3.50, +27.416,    -0.2,  +913.0, -2048.0,  -321.0
1660818240, +3.50, +27.408,    -0.0,  +839.0, -2048.0,  -304.0
1660818840, +3.50, +27.408,    -0.3,  +832.0, -2048.0,  -303.0
1660819440, +3.50, +27.408,    +0.1,  +839.0, -2048.0,  -304.0
1660820040, +3.50, +27.408,    -0.1,  +832.0, -2048.0,  -301.0
1660820640, +3.50, +27.433,    -0.2,  +833.0, -2048.0,  -303.0
1660821240, +3.50, +27.416,    -0.1,  +910.0, -2048.0,  -333.0
1660821840, +3.50, +27.408,    +0.1,  +835.0, -2048.0,  -304.0
1660822440, +3.50, +27.383,    -0.0,  +912.0, -2048.0,  -336.0
