7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658561040, +3.50, +27.828,    -0.1, +1087.0,  -492.0,  +532.0
1658561640, +3.50, +27.844,    -0.2, +1161.0,  -461.0,  +447.0
1658562240, +3.50, +27.836,    -0.2, +1159.0,  -476.0,  +451.0
1658562840, +3.50, +27.803,    -0.2, +1084.0,  -488.0,  +531.0
1658563440, +3.50, +27.820,    +0.0, +1100.0,  -488.0,  +527.0
1658564040, +3.50, +27.803,    +0.0, +1160.0,  -465.0,  +455.0
1658564640, +3.50, +27.811,    -0.1, +1160.0,  -465.0,  +463.0
1658565240, +3.50, +27.803,    -0.3, +1160.0,  -472.0,  +459.0
1658565840, +3.50, +27.795,    +0.0, +1159.0,  -480.0,  +452.0
1658566440, +3.50, +27.811,    -0.0, +1087.0,  -490.0,  +534.0
1658567040, +3.50, +27.787,    -0.2, +1088.0,  -490.0,  +534.0
1658567640, +3.50, +27.820,    +0.1, +1159.0,  -476.0,  +448.0
1658568240, +3.50, +27.811,    -0.2, +1103.0,  -493.0,  +526.0
1658568840, +3.50, +27.820,    -0.0, +1158.0,  -476.0,  +456.0
1658569440, +3.50, +27.811,    -0.1, +1100.0,  -492.0,  +528.0
1658570040, +3.50, +27.820,    -0.1, +1161.0,  -477.0,  +451.0
1658570640, +3.50, +27.803,    -0.1, +1095.0,  -490.0,  +531.0
1658571240, +3.50, +27.803,    -0.1, +1161.0,  -480.0,  +451.0
1658571840, +3.50, +27.795,    -0.0, +1155.0,  -477.0,  +457.0
1658572440, +3.50, +27.787,    +0.1, +1087.0,  -490.0,  +534.0
1658573040, +3.50, +27.803,    -0.2, +1160.0,  -488.0,  +463.0
1658573640, +3.50, +27.787,    -0.1, +1159.0,  -476.0,  +449.0
1658574240, +3.51, +27.795,    -0.1, +1160.0,  -479.0,  +448.0
1658574840, +3.50, +27.803,    -0.1, +1102.0,  -488.0,  +527.0
1658575440, +3.50, +27.803,    -0.1, +1158.0,  -474.0,  +454.0
1658576040, +3.50, +27.811,    -0.0, +1160.0,  -476.0,  +455.0
1658576640, +3.50, +27.803,    +0.1, +1160.0,  -480.0,  +463.0
1658577240, +3.50, +27.820,    -0.1, +1159.0,  -476.0,  +448.0
1658577840, +3.50, +27.811,    -0.2, +1161.0,  -488.0,  +462.0
1658578440, +3.50, +27.803,    -0.2, +1088.0,  -490.0,  +532.0
1658579040, +3.50, +27.811,    +0.1, +1160.0,  -477.0,  +451.0
