7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652970840, +3.52, +28.999,    -0.1, +1127.0,  -484.0,  +483.0
1652971440, +3.52, +28.983,    -0.0, +1120.0,  -487.0,  +488.0
1652972040, +3.52, +28.999,    -0.2, +1128.0,  -484.0,  +480.0
1652972640, +3.52, +28.991,    -0.3, +1123.0,  -484.0,  +488.0
1652973240, +3.52, +28.991,    -0.1, +1134.0,  -480.0,  +472.0
1652973840, +3.52, +28.983,    -0.2, +1123.0,  -484.0,  +487.0
1652974440, +3.52, +28.991,    -0.2, +1107.0,  -488.0,  +502.0
1652975040, +3.52, +28.991,    -0.0, +1137.0,  -480.0,  +464.0
1652975640, +3.52, +28.975,    -0.1, +1120.0,  -484.0,  +489.0
1652976240, +3.52, +28.991,    +0.0, +1136.0,  -480.0,  +472.0
1652976840, +3.52, +28.983,    +0.0, +1123.0,  -484.0,  +486.0
1652977440, +3.52, +28.983,    +0.1, +1123.0,  -488.0,  +483.0
1652978040, +3.52, +28.983,    -0.1, +1118.0,  -488.0,  +496.0
1652978640, +3.52, +28.991,    -0.4, +1128.0,  -484.0,  +480.0
1652979240, +3.52, +28.991,    -0.1, +1129.0,  -482.0,  +476.0
1652979840, +3.52, +28.966,    -0.1, +1108.0,  -488.0,  +502.0
1652980440, +3.52, +28.983,    +0.0, +1139.0,  -477.0,  +460.0
1652981040, +3.52, +28.975,    +0.2, +1136.0,  -480.0,  +464.0
1652981640, +3.52, +28.966,    +2.0, +1127.0,  -482.0,  +481.0
1652982240, +3.52, +28.983,    +6.3, +1120.0,  -488.0,  +488.0
1652982840, +3.52, +28.975,   +13.3, +1132.0,  -480.0,  +476.0
1652983440, +3.52, +28.975,   +18.5, +1136.0,  -480.0,  +472.0
1652984040, +3.52, +28.983,   +29.7, +1103.0,  -488.0,  +504.0
1652984640, +3.52, +28.975,   +51.0, +1112.0,  -488.0,  +496.0
1652985240, +3.52, +28.966,   +59.4, +1126.0,  -484.0,  +484.0
1652985840, +3.52, +28.983,   +47.4, +1128.0,  -482.0,  +473.0
1652986440, +3.52, +28.991,   +52.4, +1132.0,  -482.0,  +472.0
1652987040, +3.52, +28.983,   +68.5, +1135.0,  -480.0,  +472.0
1652987640, +3.52, +29.007,  +139.3, +1121.0,  -488.0,  +488.0
1652988240, +3.52, +28.983,  +174.8, +1128.0,  -484.0,  +480.0
1652988840, +3.52, +28.999,  +154.4, +1121.0,  -488.0,  +492.0
1652989440, +3.52, +29.007,  +190.5, +1126.0,  -484.0,  +487.0
1652990040, +3.52, +28.999,  +205.9, +1112.0,  -488.0,  +499.0
1652990640, +3.52, +28.999,  +223.4, +1123.0,  -484.0,  +487.0
1652991240, +3.52, +29.007,  +250.6, +1127.0,  -484.0,  +480.0
1652991840, +3.52, +29.007,  +131.7, +1120.0,  -488.0,  +492.0
1652992440, +3.52, +28.999,  +111.8, +1112.0,  -488.0,  +496.0
