7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649687040, +3.53, +29.121,    -0.0, +1123.0,  -488.0,  +472.0
1649687640, +3.53, +29.121,    -0.3, +1112.0,  -488.0,  +480.0
1649688240, +3.53, +29.121,    -0.2, +1137.0,  -480.0,  +444.0
1649688840, +3.53, +29.129,    -0.2, +1142.0,  -480.0,  +440.0
1649689440, +3.53, +29.121,    -0.0, +1137.0,  -480.0,  +448.0
1649690040, +3.53, +29.137,    -0.2, +1136.0,  -480.0,  +448.0
1649690640, +3.53, +29.121,    -0.1, +1139.0,  -480.0,  +440.0
1649691240, +3.53, +29.137,    -0.1, +1148.0,  -477.0,  +422.0
1649691840, +3.53, +29.113,    -0.4, +1134.0,  -480.0,  +448.0
1649692440, +3.53, +29.137,    -0.2, +1136.0,  -480.0,  +446.0
1649693040, +3.53, +29.129,    +0.3, +1136.0,  -480.0,  +448.0
1649693640, +3.53, +29.137,    -0.1, +1132.0,  -484.0,  +454.0
1649694240, +3.53, +29.129,    -0.3, +1129.0,  -484.0,  +457.0
1649694840, +3.53, +29.129,    -0.1, +1150.0,  -476.0,  +422.0
1649695440, +3.53, +29.137,    -0.0, +1151.0,  -477.0,  +423.0
1649696040, +3.53, +29.121,    -0.4, +1137.0,  -480.0,  +440.0
1649696640, +3.53, +29.097,    -0.3, +1136.0,  -480.0,  +448.0
1649697240, +3.53, +29.121,    -0.2, +1132.0,  -480.0,  +454.0
1649697840, +3.53, +29.121,    +1.0, +1151.0,  -480.0,  +423.0
1649698440, +3.53, +29.121,    +6.4, +1139.0,  -480.0,  +444.0
1649699040, +3.53, +29.121,   +14.6, +1148.0,  -480.0,  +423.0
1649699640, +3.53, +29.105,   +21.7, +1136.0,  -480.0,  +440.0
1649700240, +3.53, +29.105,   +28.3, +1151.0,  -480.0,  +419.0
1649700840, +3.53, +29.113,   +43.5, +1144.0,  -477.0,  +432.0
1649701440, +3.53, +29.089,   +57.4, +1132.0,  -480.0,  +451.0
1649702040, +3.53, +29.113,   +71.1, +1118.0,  -488.0,  +473.0
1649702640, +3.53, +29.113,   +76.0, +1127.0,  -484.0,  +460.0
1649703240, +3.53, +29.121,  +108.9, +1152.0,  -480.0,  +419.0
1649703840, +3.53, +29.121,  +125.9, +1121.0,  -484.0,  +467.0
1649704440, +3.53, +29.129,  +145.6, +1136.0,  -480.0,  +448.0
1649705040, +3.53, +29.129,  +167.2, +1137.0,  -480.0,  +444.0
1649705640, +3.53, +29.129,  +185.6, +1151.0,  -480.0,  +422.0
1649706240, +3.53, +29.113,  +203.1, +1139.0,  -480.0,  +449.0
1649706840, +3.53, +29.121,  +239.8, +1139.0,  -480.0,  +440.0
1649707440, +3.53, +29.121,  +261.1, +1151.0,  -477.0,  +422.0
1649708040, +3.53, +29.137,  +284.2, +1134.0,  -482.0,  +451.0
1649708640, +3.53, +29.137,  +317.7, +1131.0,  -484.0,  +460.0
1649709240, +3.53, +29.137,  +335.4, +1134.0,  -482.0,  +456.0
1649709840, +3.53, +29.146,  +345.2, +1134.0,  -480.0,  +452.0
1649710440, +3.53, +29.137,  +372.6, +1140.0,  -480.0,  +440.0
1649711040, +3.53, +29.162,  +408.2, +1135.0,  -480.0,  +452.0
1649711640, +3.53, +29.137,  +443.8, +1150.0,  -480.0,  +424.0
1649712240, +3.53, +29.154,  +458.3, +1136.0,  -480.0,  +448.0
1649712840, +3.53, +29.170,  +505.7, +1136.0,  -482.0,  +451.0
1649713440, +3.53, +29.170,  +508.2, +1107.0,  -490.0,  +486.0
1649714040, +3.53, +29.186,  +551.0, +1136.0,  -480.0,  +451.0
1649714640, +3.53, +29.178,  +571.1, +1112.0,  -488.0,  +480.0
1649715240, +3.53, +29.203,  +584.2, +1127.0,  -484.0,  +464.0
1649715840, +3.53, +29.194,  +605.4, +1132.0,  -482.0,  +451.0
1649716440, +3.53, +29.203,  +610.0, +1136.0,  -482.0,  +448.0
1649717040, +3.53, +29.203,  +646.2, +1136.0,  -480.0,  +448.0
1649717640, +3.53, +29.211,  +630.2, +1139.0,  -480.0,  +444.0
1649718240, +3.53, +29.211,  +637.8, +1136.0,  -480.0,  +449.0
1649718840, +3.53, +29.186,  +631.4, +1107.0,  -490.0,  +481.0
1649719440, +3.53, +29.235,  +674.2, +1120.0,  -488.0,  +467.0
1649720040, +3.53, +29.219,  +681.8, +1128.0,  -482.0,  +456.0
1649720640, +3.53, +29.243,  +726.5, +1105.0,  -493.0,  +487.0
1649721240, +3.53, +29.227,   +76.7, +1123.0,  -488.0,  +468.0
1649721840, +3.53, +29.219,   +63.1, +1134.0,  -480.0,  +451.0
1649722440, +3.53, +29.227,  +318.5, +1128.0,  -484.0,  +456.0
1649723040, +3.53, +29.194,   +75.0, +1116.0,  -488.0,  +476.0
1649723640, +3.53, +29.211,   +54.5, +1136.0,  -480.0,  +451.0
1649724240, +3.53, +29.219,   +63.3, +1134.0,  -480.0,  +454.0
1649724840, +3.53, +29.203,   +61.3, +1091.0,  -493.0,  +492.0
1649725440, +3.53, +29.194,   +62.2, +1128.0,  -480.0,  +460.0
1649726040, +3.53, +29.186,   +61.5, +1112.0,  -492.0,  +483.0
1649726640, +3.53, +29.203,   +62.0, +1137.0,  -480.0,  +448.0
