7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664564040, +3.50, +27.639,   +64.5,  +876.0, -2048.0,  -328.0
1664564640, +3.50, +27.647,   +62.3,  +896.0, -2048.0,  -313.0
1664565240, +3.50, +27.647,  +149.3,  +880.0, -2048.0,  -328.0
1664565840, +3.50, +27.639,   +86.0,  +824.0, -2048.0,  -304.0
1664566440, +3.50, +27.622,  +122.1,  +897.0, -2048.0,  -317.0
1664567040, +3.50, +27.655,  +157.9,  +868.0, -2048.0,  -320.0
1664567640, +3.50, +27.639,  +167.2,  +888.0, -2048.0,  -328.0
1664568240, +3.50, +27.639,  +201.2,  +867.0, -2048.0,  -320.0
1664568840, +3.50, +27.639,  +188.6,  +867.0, -2048.0,  -320.0
1664569440, +3.50, +27.639,  +270.3,  +886.0, -2048.0,  -328.0
1664570040, +3.50, +27.663,  +214.8,  +892.0, -2048.0,  -328.0
1664570640, +3.50, +27.655,   +97.7,  +862.0, -2048.0,  -320.0
1664571240, +3.50, +27.655,  +103.5,  +888.0, -2048.0,  -336.0
1664571840, +3.50, +27.647,  +260.0,  +878.0, -2048.0,  -324.0
1664572440, +3.50, +27.672,  +281.8,  +880.0, -2048.0,  -320.0
1664573040, +3.50, +27.688,  +282.3,  +880.0, -2048.0,  -328.0
1664573640, +3.50, +27.696,  +335.6,  +872.0, -2048.0,  -320.0
1664574240, +3.50, +27.680,   +65.5,  +868.0, -2048.0,  -320.0
1664574840, +3.50, +27.655,   +63.3,  +888.0, -2048.0,  -328.0
1664575440, +3.50, +27.663,   +61.9,  +888.0, -2048.0,  -328.0
1664576040, +3.50, +27.680,  +267.2,  +876.0, -2048.0,  -324.0
1664576640, +3.50, +27.688,   +90.1,  +886.0, -2048.0,  -328.0
1664577240, +3.50, +27.688,  +353.8,  +880.0, -2048.0,  -330.0
1664577840, +3.50, +27.696,   +77.3,  +868.0, -2048.0,  -320.0
1664578440, +3.50, +27.680,  +101.7,  +880.0, -2048.0,  -328.0
1664579040, +3.50, +27.704,  +108.9,  +864.0, -2048.0,  -320.0
1664579640, +3.50, +27.696,  +314.6, +1144.0,  -480.0,  +505.0
1664580240, +3.50, +27.696,  +273.0,  +918.0, -2048.0,  -334.0
1664580840, +3.50, +27.688,   +87.2,  +913.0, -2048.0,  -333.0
1664581440, +3.50, +27.704,   +54.7,  +908.0, -2048.0,  -328.0
1664582040, +3.50, +27.721,   +95.6,  +920.0, -2048.0,  -340.0
1664582640, +3.50, +27.713,   +88.1,  +915.0, -2048.0,  -335.0
1664583240, +3.50, +27.721,  +189.9,  +920.0, -2048.0,  -313.0
1664583840, +3.50, +27.721,  +314.9,  +892.0, -2048.0,  -328.0
1664584440, +3.50, +27.729,  +212.4,  +904.0, -2048.0,  -330.0
1664585040, +3.50, +27.770,  +135.2,  +904.0, -2048.0,  -328.0
1664585640, +3.50, +27.787,  +122.4,  +876.0, -2048.0,  -320.0
1664586240, +3.50, +27.787,   +92.9,  +884.0, -2048.0,  -320.0
1664586840, +3.50, +27.779,   +48.4,  +892.0, -2048.0,  -320.0
1664587440, +3.50, +27.770,   +35.0,  +896.0, -2048.0,  -328.0
1664588040, +3.50, +27.754,   +35.6,  +887.0, -2048.0,  -324.0
1664588640, +3.50, +27.762,   +23.5,  +888.0, -2048.0,  -324.0
1664589240, +3.50, +27.762,   +13.5,  +892.0, -2048.0,  -324.0
1664589840, +3.50, +27.779,   +31.0,  +905.0, -2048.0,  -332.0
1664590440, +3.50, +27.762,   +43.3,  +886.0, -2048.0,  -328.0
1664591040, +3.50, +27.754,   +65.7,  +886.0, -2048.0,  -328.0
1664591640, +3.50, +27.729,   +36.9,  +896.0, -2048.0,  -328.0
1664592240, +3.50, +27.721,   +31.7,  +902.0, -2048.0,  -328.0
1664592840, +3.50, +27.696,   +39.8,  +902.0, -2048.0,  -330.0
1664593440, +3.50, +27.688,   +38.6,  +899.0, -2048.0,  -332.0
1664594040, +3.50, +27.704,   +36.5,  +896.0, -2048.0,  -330.0
1664594640, +3.50, +27.704,   +35.8,  +899.0, -2048.0,  -330.0
1664595240, +3.50, +27.688,   +40.1,  +899.0, -2048.0,  -333.0
1664595840, +3.50, +27.704,   +32.4,  +888.0, -2048.0,  -328.0
1664596440, +3.50, +27.713,   +25.9,  +884.0, -2048.0,  -328.0
1664597040, +3.50, +27.729,   +26.5,  +883.0, -2048.0,  -320.0
