7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671018840, +3.49, +25.445,    -0.0, +1180.0,   +24.0,  +408.0
1671019440, +3.49, +25.479,    -0.0, +1184.0,   +24.0,  +408.0
1671020040, +3.49, +25.487,    -0.0, +1136.0,    +0.0,  +440.0
1671020640, +3.49, +25.487,    +0.1, +1191.0,   +28.0,  +399.0
1671021240, +3.49, +25.454,    -0.1, +1187.0,   +24.0,  +400.0
1671021840, +3.49, +25.445,    +0.4, +1223.0,   +38.0,  +352.0
1671022440, +3.49, +25.445,    -0.2, +1239.0,   +39.0,  +326.0
1671023040, +3.49, +25.462,    -0.4, +1233.0,   +36.0,  +344.0
1671023640, +3.49, +25.462,    +0.1, +1228.0,   +38.0,  +348.0
1671024240, +3.49, +25.462,    -0.0, +1224.0,   +39.0,  +352.0
1671024840, +3.49, +25.437,    +0.4, +1206.0,   +30.0,  +309.0
1671025440, +3.49, +25.412,    -0.2, +1121.0,    +0.0,  +435.0
1671026040, +3.49, +25.387,    -0.3, +1159.0,   +12.0,  +428.0
1671026640, +3.49, +25.312,    -0.1, +1224.0,   +36.0,  +352.0
1671027240, +3.49, +25.196,    +0.2, +1132.0,    +3.0,  +436.0
1671027840, +3.49, +25.154,    -0.1, +1188.0,   +28.0,  +400.0
1671028440, +3.49, +25.055,    +0.3, +1212.0,   +35.0,  +368.0
1671029040, +3.49, +25.013,    -0.1, +1169.0,   +19.0,  +419.0
1671029640, +3.49, +24.996,    -0.1, +1222.0,   +38.0,  +352.0
1671030240, +3.49, +25.038,    +0.0, +1228.0,   +38.0,  +344.0
1671030840, +3.49, +25.055,    +0.5, +1196.0,   +32.0,  +390.0
1671031440, +3.49, +25.038,    -0.1, +1219.0,   +38.0,  +359.0
1671032040, +3.49, +25.005,    -0.5, +1187.0,   +26.0,  +227.0
1671032640, +3.49, +25.005,    +0.4, +1107.0,    +0.0,  +433.0
1671033240, +3.49, +24.971,    -0.3, +1233.0,   +39.0,  +342.0
1671033840, +3.49, +24.938,    +0.0, +1203.0,   +31.0,  +307.0
1671034440, +3.49, +24.955,    +0.0, +1180.0,   +56.0,  +295.0
1671035040, +3.49, +24.963,    -0.1, +1166.0,   +15.0,  +303.0
1671035640, +3.49, +25.005,    -0.6, +1150.0,    +8.0,  +432.0
1671036240, +3.49, +25.021,    +0.1, +1127.0,    +0.0,  +435.0
1671036840, +3.49, +25.046,    -0.1, +1148.0,    +8.0,  +432.0
1671037440, +3.49, +25.071,    +0.4, +1139.0,    +6.0,  +432.0
1671038040, +3.49, +25.154,    +1.0, +1137.0,    +6.0,  +432.0
1671038640, +3.49, +25.229,    +1.3, +1144.0,    +8.0,  +432.0
1671039240, +3.49, +25.354,    +1.9, +1175.0,   +16.0,  +302.0
1671039840, +3.48, +25.562,    +1.6, +1176.0,   +16.0,  +412.0
1671040440, +3.48, +25.720,    +1.5, +1136.0,    +6.0,  +432.0
1671041040, +3.48, +25.844,    +2.2, +1224.0,   +38.0,  +352.0
1671041640, +3.48, +26.018,    +4.3, +1121.0,    +0.0,  +436.0
1671042240, +3.49, +26.234,    +5.6, +1110.0,    +0.0,  +435.0
1671042840, +3.49, +26.483,    +6.5, +1110.0,    +0.0,  +435.0
1671043440, +3.48, +26.673,    +6.1, +1183.0,   +19.0,  +303.0
1671044040, +3.48, +26.863,   +11.1, +1206.0,   +32.0,  +377.0
1671044640, +3.48, +27.053,    +4.1, +1207.0,   +28.0,  +312.0
1671045240, +3.48, +27.128,    +2.3, +1192.0,   +28.0,  +399.0
1671045840, +3.48, +27.152,    +2.1, +1200.0,   +32.0,  +387.0
1671046440, +3.48, +27.136,    +2.2, +1187.0,   +22.0,  +416.0
1671047040, +3.48, +27.202,    +5.4, +1232.0,   +30.0,  +352.0
1671047640, +3.48, +27.276,    +6.3, +1195.0,   +19.0,  +319.0
1671048240, +3.48, +27.359,    +7.8, +1150.0,    +7.0,  +440.0
1671048840, +3.48, +27.326,    +5.0, +1222.0,   +32.0,  +360.0
1671049440, +3.49, +27.284,    +5.7, +1206.0,   +24.0,  +321.0
1671050040, +3.48, +27.334,    +4.9, +1183.0,   +24.0,  +416.0
1671050640, +3.49, +27.342,    +5.5, +1153.0,   +12.0,  +435.0
1671051240, +3.48, +27.359,    +5.0, +1230.0,   +32.0,  +348.0
1671051840, +3.48, +27.326,    +5.3, +1164.0,   +14.0,  +424.0
1671052440, +3.49, +27.309,    +5.4, +1236.0,   +41.0,  +335.0
1671053040, +3.48, +27.342,    +5.3, +1161.0,   +12.0,  +432.0
1671053640, +3.49, +27.424,    +9.8, +1150.0,   +12.0,  +432.0
1671054240, +3.49, +27.696,    +8.6, +1238.0,   +40.0,  +338.0
1671054840, +3.49, +27.762,    +8.3, +1208.0,   +32.0,  +368.0
1671055440, +3.49, +27.754,    +4.2, +1231.0,   +38.0,  +344.0
1671056040, +3.49, +27.647,    +5.9, +1191.0,   +23.0,  +295.0
1671056640, +3.49, +27.548,    +7.1, +1214.0,   +38.0,  +359.0
1671057240, +3.49, +27.737,    +9.0, +1206.0,   +38.0,  +368.0
1671057840, +3.49, +27.861,   +16.3, +1212.0,   +36.0,  +364.0
1671058440, +3.49, +27.992,   +14.7, +1236.0,   +38.0,  +322.0
1671059040, +3.49, +28.009,   +15.4, +1155.0,   +15.0,  +307.0
1671059640, +3.49, +28.132,   +12.3, +1150.0,   +15.0,  +300.0
1671060240, +3.49, +28.189,   +10.3, +1113.0,    +0.0,  +430.0
1671060840, +3.49, +28.165,   +12.5, +1223.0,   +41.0,  +348.0
1671061440, +3.49, +28.099,   +13.7, +1185.0,   +28.0,  +295.0
1671062040, +3.49, +28.304,   +12.6, +1214.0,   +40.0,  +360.0
1671062640, +3.49, +28.378,   +14.6, +1222.0,   +39.0,  +348.0
1671063240, +3.49, +28.378,   +13.7, +1110.0,    +0.0,  +430.0
1671063840, +3.49, +28.427,   +14.8, +1139.0,   +27.0,  +303.0
1671064440, +3.49, +28.378,   +15.2, +1148.0,   +24.0,  +295.0
1671065040, +3.49, +28.370,   +13.9, +1160.0,   +11.0,  +303.0
1671065640, +3.49, +28.378,   +12.8, +1208.0,   +36.0,  +368.0
1671066240, +3.49, +28.411,   +15.3, +1203.0,   +36.0,  +371.0
1671066840, +3.49, +28.476,   +14.6, +1171.0,   +20.0,  +307.0
1671067440, +3.49, +28.460,   +13.5, +1174.0,   +26.0,  +291.0
1671068040, +3.49, +28.452,   +12.5, +1112.0,   +15.0,  +295.0
1671068640, +3.49, +28.468,   +10.4, +1150.0,   +24.0,  +291.0
1671069240, +3.49, +28.427,   +10.9, +1164.0,   +24.0,  +299.0
1671069840, +3.49, +28.361,   +10.8, +1208.0,   +32.0,  +368.0
1671070440, +3.49, +28.361,    +9.7, +1208.0,   +32.0,  +371.0
1671071040, +3.49, +28.312,    +7.4, +1151.0,   +15.0,  +299.0
1671071640, +3.49, +28.304,    +9.6, +1139.0,   +15.0,  +313.0
1671072240, +3.49, +28.320,    +8.0, +1208.0,   +32.0,  +368.0
1671072840, +3.49, +28.345,    +7.3, +1137.0,    +7.0,  +303.0
1671073440, +3.49, +28.296,    +5.6, +1216.0,   +36.0,  +364.0
1671074040, +3.49, +28.361,    +8.2, +1206.0,   +23.0,  +307.0
1671074640, +3.49, +28.353,    +5.9, +1203.0,   +30.0,  +306.0
1671075240, +3.49, +28.263,    +5.0, +1219.0,   +35.0,  +359.0
1671075840, +3.49, +28.206,    +3.2, +1216.0,   +32.0,  +312.0
1671076440, +3.49, +28.107,    +4.9, +1200.0,   +24.0,  +307.0
1671077040, +3.49, +28.017,    +3.7, +1216.0,   +32.0,  +364.0
1671077640, +3.49, +27.951,    +3.4, +1198.0,   +24.0,  +392.0
1671078240, +3.49, +27.861,    +3.9, +1136.0,    +0.0,  +440.0
1671078840, +3.49, +27.795,    +2.6, +1215.0,   +25.0,  +309.0
1671079440, +3.49, +27.729,    +2.2, +1196.0,   +19.0,  +311.0
1671080040, +3.49, +27.713,    +1.6, +1224.0,   +32.0,  +353.0
1671080640, +3.49, +27.680,    +1.1, +1196.0,   +24.0,  +398.0
1671081240, +3.49, +27.548,    +0.4, +1207.0,   +28.0,  +384.0
1671081840, +3.49, +27.433,    +0.2, +1230.0,   +30.0,  +327.0
1671082440, +3.49, +27.326,    +0.3, +1232.0,   +28.0,  +352.0
1671083040, +3.49, +27.218,    +0.1, +1222.0,   +32.0,  +359.0
1671083640, +3.49, +27.177,    +0.2, +1232.0,   +30.0,  +352.0
1671084240, +3.49, +27.144,    -0.3, +1220.0,   +32.0,  +364.0
1671084840, +3.49, +27.094,    +0.2, +1216.0,   +32.0,  +368.0
1671085440, +3.49, +27.020,    -0.3, +1228.0,   +30.0,  +352.0
1671086040, +3.49, +26.971,    -0.2, +1231.0,   +28.0,  +323.0
1671086640, +3.49, +26.904,    -0.1, +1151.0,    +6.0,  +432.0
1671087240, +3.49, +26.838,    +0.1, +1196.0,   +24.0,  +400.0
1671087840, +3.49, +26.797,    -0.2, +1208.0,   +28.0,  +376.0
1671088440, +3.49, +26.805,    +0.0, +1203.0,   +28.0,  +390.0
