7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665608040, +3.50, +27.770,  +156.8,  +881.0, -2048.0,  -328.0
1665608640, +3.50, +27.779,  +178.9,  +824.0, -2048.0,  -304.0
1665609240, +3.50, +27.779,  +178.2,  +880.0, -2048.0,  -324.0
1665609840, +3.50, +27.779,  +195.8,  +883.0, -2048.0,  -328.0
1665610440, +3.50, +27.779,  +207.6,  +896.0, -2048.0,  -330.0
1665611040, +3.50, +27.787,  +184.1,  +897.0, -2048.0,  -336.0
1665611640, +3.50, +27.795,  +182.1,  +892.0, -2048.0,  -330.0
1665612240, +3.50, +27.803,  +217.1,  +896.0, -2048.0,  -332.0
1665612840, +3.50, +27.803,  +207.0,  +899.0, -2048.0,  -336.0
1665613440, +3.50, +27.795,  +219.8,  +888.0, -2048.0,  -330.0
1665614040, +3.50, +27.795,  +247.6,  +888.0, -2048.0,  -328.0
1665614640, +3.50, +27.779,  +233.8,  +892.0, -2048.0,  -333.0
1665615240, +3.50, +27.787,  +223.0,  +903.0, -2048.0,  -322.0
1665615840, +3.50, +27.770,  +187.9,  +883.0, -2048.0,  -328.0
1665616440, +3.50, +27.795,  +244.1,  +876.0, -2048.0,  -328.0
1665617040, +3.50, +27.811,  +242.8,  +880.0, -2048.0,  -328.0
1665617640, +3.50, +27.811,  +226.5,  +880.0, -2048.0,  -328.0
1665618240, +3.50, +27.811,  +228.4,  +880.0, -2048.0,  -328.0
1665618840, +3.50, +27.795,  +190.3,  +883.0, -2048.0,  -330.0
1665619440, +3.50, +27.803,  +209.1,  +873.0, -2048.0,  -328.0
1665620040, +3.50, +27.820,  +206.9,  +876.0, -2048.0,  -328.0
1665620640, +3.50, +27.828,  +197.3,  +880.0, -2048.0,  -328.0
1665621240, +3.50, +27.828,  +188.7,  +872.0, -2048.0,  -328.0
1665621840, +3.50, +27.811,  +179.8,  +867.0, -2048.0,  -324.0
1665622440, +3.50, +27.820,  +184.0,  +871.0, -2048.0,  -320.0
1665623040, +3.50, +27.820,  +172.7,  +880.0, -2048.0,  -328.0
1665623640, +3.50, +27.795,  +150.9,  +888.0, -2048.0,  -328.0
1665624240, +3.50, +27.787,  +158.4,  +880.0, -2048.0,  -328.0
1665624840, +3.50, +27.811,  +147.1,  +900.0, -2048.0,  -305.0
1665625440, +3.50, +27.795,  +132.7,  +880.0, -2048.0,  -328.0
1665626040, +3.50, +27.787,  +130.5,  +888.0, -2048.0,  -332.0
1665626640, +3.50, +27.787,  +109.9,  +880.0, -2048.0,  -328.0
1665627240, +3.50, +27.787,  +103.4,  +878.0, -2048.0,  -328.0
1665627840, +3.50, +27.795,   +99.6,  +896.0, -2048.0,  -313.0
1665628440, +3.50, +27.770,   +88.3,  +888.0, -2048.0,  -332.0
1665629040, +3.50, +27.779,   +81.3,  +864.0, -2048.0,  -320.0
1665629640, +3.50, +27.762,   +71.1,  +865.0, -2048.0,  -320.0
1665630240, +3.50, +27.770,   +57.2,  +896.0, -2048.0,  -321.0
1665630840, +3.50, +27.770,   +52.7,  +867.0, -2048.0,  -324.0
1665631440, +3.50, +27.770,   +48.3,  +880.0, -2048.0,  -328.0
1665632040, +3.50, +27.754,   +41.8,  +881.0, -2048.0,  -332.0
1665632640, +3.50, +27.762,   +34.5,  +880.0, -2048.0,  -328.0
1665633240, +3.50, +27.762,   +26.9, +1153.0,  -477.0,  +496.0
1665633840, +3.50, +27.746,   +26.4,  +928.0, -2048.0,  -313.0
1665634440, +3.50, +27.754,   +22.1,  +924.0, -2048.0,  -321.0
1665635040, +3.50, +27.746,   +13.9,  +920.0, -2048.0,  -336.0
1665635640, +3.50, +27.729,   +13.1, +1159.0,  -476.0,  +496.0
1665636240, +3.50, +27.737,    +7.1,  +856.0, -2048.0,  -308.0
1665636840, +3.50, +27.746,    +4.5,  +928.0, -2048.0,  -313.0
1665637440, +3.50, +27.737,    +2.7,  +919.0, -2048.0,  -333.0
