7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654530840, +3.52, +28.779,    +0.2, +1102.0,  -488.0,  +515.0
1654531440, +3.52, +28.779,    -0.2, +1097.0,  -488.0,  +518.0
1654532040, +3.52, +28.770,    -0.3, +1094.0,  -488.0,  +519.0
1654532640, +3.52, +28.787,    -0.1, +1100.0,  -488.0,  +515.0
1654533240, +3.52, +28.787,    -0.0, +1107.0,  -488.0,  +512.0
1654533840, +3.52, +28.803,    +0.0, +1095.0,  -488.0,  +519.0
1654534440, +3.52, +28.803,    -0.4, +1086.0,  -490.0,  +519.0
1654535040, +3.52, +28.787,    -0.1, +1103.0,  -488.0,  +515.0
1654535640, +3.52, +28.787,    -0.3, +1116.0,  -488.0,  +504.0
1654536240, +3.52, +28.795,    +0.2, +1113.0,  -488.0,  +504.0
1654536840, +3.52, +28.795,    +0.6, +1103.0,  -488.0,  +512.0
1654537440, +3.52, +28.787,    +3.7, +1104.0,  -488.0,  +512.0
1654538040, +3.52, +28.803,    +9.5, +1100.0,  -488.0,  +519.0
1654538640, +3.52, +28.787,   +15.4, +1118.0,  -484.0,  +499.0
1654539240, +3.52, +28.779,   +22.1, +1104.0,  -488.0,  +515.0
1654539840, +3.52, +28.795,   +29.3, +1096.0,  -488.0,  +519.0
1654540440, +3.52, +28.795,   +47.3, +1086.0,  -488.0,  +519.0
1654541040, +3.52, +28.787,   +61.5, +1103.0,  -490.0,  +512.0
1654541640, +3.52, +28.779,  +108.8, +1100.0,  -488.0,  +515.0
1654542240, +3.52, +28.803,  +154.8, +1100.0,  -488.0,  +515.0
1654542840, +3.52, +28.795,  +173.1, +1096.0,  -488.0,  +520.0
1654543440, +3.52, +28.803,  +172.3, +1107.0,  -488.0,  +513.0
1654544040, +3.52, +28.819,  +186.6, +1096.0,  -488.0,  +519.0
1654544640, +3.52, +28.819,  +222.5, +1100.0,  -488.0,  +515.0
1654545240, +3.52, +28.836,  +174.7, +1096.0,  -488.0,  +518.0
1654545840, +3.52, +28.819,  +161.5, +1097.0,  -488.0,  +519.0
1654546440, +3.52, +28.828,  +172.8, +1160.0,  -480.0,  +444.0
1654547040, +3.52, +28.828,  +199.0, +1100.0,  -488.0,  +519.0
1654547640, +3.52, +28.828,  +152.0, +1100.0,  -488.0,  +518.0
1654548240, +3.52, +28.828,  +147.7, +1158.0,  -465.0,  +447.0
1654548840, +3.52, +28.828,  +179.0, +1096.0,  -488.0,  +518.0
1654549440, +3.52, +28.819,  +256.0, +1102.0,  -492.0,  +515.0
1654550040, +3.52, +28.819,  +244.1, +1089.0,  -488.0,  +519.0
1654550640, +3.52, +28.819,  +219.7, +1159.0,  -465.0,  +447.0
1654551240, +3.52, +28.844,  +225.2, +1086.0,  -490.0,  +524.0
1654551840, +3.52, +28.836,  +162.5, +1084.0,  -488.0,  +520.0
1654552440, +3.52, +28.836,  +167.5, +1104.0,  -488.0,  +515.0
1654553040, +3.52, +28.844,  +187.7, +1096.0,  -488.0,  +519.0
1654553640, +3.52, +28.836,  +216.4, +1100.0,  -488.0,  +515.0
1654554240, +3.52, +28.844,  +262.4, +1104.0,  -488.0,  +513.0
1654554840, +3.52, +28.836,  +212.5, +1091.0,  -493.0,  +519.0
1654555440, +3.52, +28.836,  +194.7, +1159.0,  -474.0,  +432.0
1654556040, +3.52, +28.836,  +166.3, +1100.0,  -488.0,  +515.0
1654556640, +3.52, +28.836,  +166.4, +1100.0,  -488.0,  +518.0
1654557240, +3.52, +28.836,  +155.8, +1091.0,  -488.0,  +520.0
1654557840, +3.52, +28.819,  +105.8, +1096.0,  -488.0,  +518.0
1654558440, +3.52, +28.836,  +155.9, +1160.0,  -480.0,  +448.0
