7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652645040, +3.52, +29.056,  +116.8, +1118.0,  -484.0,  +496.0
1652645640, +3.52, +29.064,  +134.2, +1128.0,  -480.0,  +473.0
1652646240, +3.52, +29.072,   +95.4, +1132.0,  -480.0,  +476.0
1652646840, +3.52, +29.048,   +99.0, +1132.0,  -480.0,  +472.0
1652647440, +3.52, +29.048,   +94.9, +1128.0,  -480.0,  +480.0
1652648040, +3.52, +29.064,  +104.4, +1136.0,  -480.0,  +468.0
1652648640, +3.52, +29.048,  +101.0, +1126.0,  -482.0,  +487.0
1652649240, +3.52, +29.048,  +193.7, +1121.0,  -488.0,  +487.0
1652649840, +3.52, +29.056,  +328.9, +1136.0,  -480.0,  +464.0
1652650440, +3.52, +29.056,  +273.4, +1123.0,  -484.0,  +484.0
1652651040, +3.52, +29.080,  +365.4, +1134.0,  -480.0,  +472.0
1652651640, +3.52, +29.072,   +50.1, +1127.0,  -482.0,  +481.0
1652652240, +3.52, +29.064,   +96.2, +1120.0,  -484.0,  +487.0
1652652840, +3.52, +29.080,  +121.1, +1129.0,  -480.0,  +472.0
1652653440, +3.52, +29.080,  +102.0, +1126.0,  -482.0,  +480.0
1652654040, +3.52, +29.072,  +107.5, +1127.0,  -484.0,  +478.0
1652654640, +3.52, +29.080,  +181.9, +1116.0,  -488.0,  +496.0
1652655240, +3.52, +29.080,   +94.2, +1129.0,  -482.0,  +476.0
1652655840, +3.52, +29.072,  +100.2, +1137.0,  -480.0,  +462.0
1652656440, +3.52, +29.080,   +54.5, +1129.0,  -480.0,  +472.0
1652657040, +3.52, +29.080,   +67.5, +1105.0,  -488.0,  +502.0
1652657640, +3.52, +29.097,   +63.0, +1126.0,  -484.0,  +483.0
1652658240, +3.52, +29.089,   +82.1, +1134.0,  -482.0,  +472.0
1652658840, +3.52, +29.097,  +131.1, +1116.0,  -488.0,  +496.0
1652659440, +3.52, +29.089,   +80.5, +1123.0,  -484.0,  +484.0
1652660040, +3.52, +29.097,   +62.6, +1120.0,  -484.0,  +492.0
1652660640, +3.52, +29.097,   +55.4, +1113.0,  -488.0,  +496.0
1652661240, +3.52, +29.097,   +46.5, +1128.0,  -480.0,  +480.0
1652661840, +3.52, +29.097,   +58.4, +1089.0,  -490.0,  +512.0
1652662440, +3.52, +29.089,  +120.9, +1126.0,  -480.0,  +481.0
1652663040, +3.52, +29.089,   +60.8, +1107.0,  -488.0,  +504.0
1652663640, +3.52, +29.105,   +38.0, +1116.0,  -488.0,  +496.0
1652664240, +3.52, +29.089,   +49.5, +1112.0,  -488.0,  +496.0
1652664840, +3.52, +29.072,   +76.1, +1116.0,  -488.0,  +488.0
1652665440, +3.52, +29.105,   +86.7, +1107.0,  -492.0,  +502.0
1652666040, +3.52, +29.089,  +154.6, +1126.0,  -480.0,  +486.0
1652666640, +3.52, +29.097,  +125.4, +1112.0,  -488.0,  +496.0
1652667240, +3.52, +29.064,  +171.3, +1120.0,  -488.0,  +488.0
1652667840, +3.52, +29.089,  +135.6, +1129.0,  -480.0,  +476.0
1652668440, +3.52, +29.089,  +112.6, +1134.0,  -480.0,  +467.0
1652669040, +3.52, +29.072,   +24.6, +1118.0,  -488.0,  +489.0
1652669640, +3.52, +29.080,   +30.8, +1127.0,  -484.0,  +480.0
1652670240, +3.52, +29.080,   +31.3, +1120.0,  -484.0,  +488.0
1652670840, +3.52, +29.089,   +19.5, +1123.0,  -488.0,  +488.0
1652671440, +3.52, +29.080,   +28.1, +1127.0,  -484.0,  +480.0
1652672040, +3.52, +29.072,   +36.1, +1120.0,  -484.0,  +488.0
1652672640, +3.52, +29.072,   +30.8, +1116.0,  -488.0,  +496.0
1652673240, +3.52, +29.048,   +21.3, +1132.0,  -480.0,  +472.0
1652673840, +3.52, +29.072,   +37.1, +1129.0,  -480.0,  +472.0
1652674440, +3.52, +29.080,   +36.1, +1100.0,  -490.0,  +508.0
1652675040, +3.52, +29.064,   +18.1, +1132.0,  -480.0,  +473.0
1652675640, +3.52, +29.064,    +6.3, +1127.0,  -484.0,  +480.0
1652676240, +3.52, +29.056,    +2.6, +1139.0,  -480.0,  +456.0
1652676840, +3.52, +29.032,    +1.6, +1136.0,  -480.0,  +464.0
1652677440, +3.52, +29.032,    +0.8, +1111.0,  -488.0,  +499.0
1652678040, +3.52, +29.040,    +0.1, +1136.0,  -480.0,  +464.0
1652678640, +3.52, +29.032,    +0.1, +1136.0,  -480.0,  +462.0
1652679240, +3.52, +29.040,    +0.0, +1139.0,  -480.0,  +456.0
1652679840, +3.52, +29.032,    -0.1, +1132.0,  -482.0,  +478.0
1652680440, +3.52, +29.032,    -0.0, +1136.0,  -480.0,  +464.0
1652681040, +3.52, +29.032,    +0.1, +1144.0,  -477.0,  +452.0
1652681640, +3.52, +29.023,    -0.2, +1136.0,  -480.0,  +462.0
1652682240, +3.52, +29.023,    -0.1, +1120.0,  -488.0,  +492.0
1652682840, +3.52, +29.040,    -0.2, +1116.0,  -488.0,  +494.0
1652683440, +3.52, +29.048,    -0.1, +1128.0,  -482.0,  +476.0
1652684040, +3.52, +29.048,    -0.1, +1123.0,  -482.0,  +481.0
1652684640, +3.52, +29.032,    +0.0, +1112.0,  -488.0,  +499.0
1652685240, +3.52, +29.023,    +0.0, +1136.0,  -480.0,  +463.0
1652685840, +3.52, +29.023,    +0.0, +1136.0,  -480.0,  +468.0
1652686440, +3.52, +29.023,    -0.1, +1129.0,  -480.0,  +472.0
1652687040, +3.52, +29.032,    -0.1, +1127.0,  -484.0,  +480.0
1652687640, +3.52, +29.023,    -0.2, +1139.0,  -480.0,  +456.0
1652688240, +3.52, +29.015,    -0.3, +1120.0,  -487.0,  +488.0
1652688840, +3.52, +29.032,    -0.1, +1132.0,  -480.0,  +472.0
1652689440, +3.52, +29.023,    +0.1, +1127.0,  -484.0,  +480.0
1652690040, +3.52, +29.048,    +0.0, +1127.0,  -482.0,  +480.0
1652690640, +3.52, +29.023,    -0.2, +1144.0,  -480.0,  +455.0
1652691240, +3.52, +29.048,    -0.2, +1127.0,  -484.0,  +480.0
1652691840, +3.52, +29.007,    +0.0, +1135.0,  -480.0,  +467.0
1652692440, +3.52, +28.983,    +0.0, +1136.0,  -480.0,  +462.0
1652693040, +3.52, +29.015,    -0.3, +1121.0,  -484.0,  +488.0
1652693640, +3.52, +29.023,    -0.3, +1129.0,  -482.0,  +476.0
1652694240, +3.52, +29.048,    -0.3, +1120.0,  -484.0,  +487.0
1652694840, +3.52, +29.032,    -0.2, +1110.0,  -488.0,  +502.0
1652695440, +3.52, +29.048,    -0.3, +1128.0,  -482.0,  +476.0
1652696040, +3.52, +29.048,    -0.0, +1144.0,  -477.0,  +452.0
1652696640, +3.52, +29.040,    -0.3, +1115.0,  -488.0,  +494.0
1652697240, +3.52, +29.040,    -0.3, +1127.0,  -482.0,  +480.0
1652697840, +3.52, +29.032,    -0.0, +1131.0,  -482.0,  +476.0
1652698440, +3.52, +29.023,    -0.1, +1116.0,  -484.0,  +492.0
1652699040, +3.52, +29.023,    -0.3, +1137.0,  -476.0,  +456.0
1652699640, +3.52, +29.032,    +0.0, +1135.0,  -482.0,  +470.0
1652700240, +3.52, +29.032,    -0.3, +1126.0,  -484.0,  +486.0
1652700840, +3.52, +29.040,    -0.1, +1136.0,  -480.0,  +464.0
1652701440, +3.52, +29.048,    -0.1, +1127.0,  -482.0,  +480.0
1652702040, +3.52, +29.032,    -0.1, +1112.0,  -488.0,  +497.0
1652702640, +3.52, +29.048,    -0.1, +1110.0,  -488.0,  +502.0
1652703240, +3.52, +29.040,    +0.1, +1103.0,  -488.0,  +504.0
1652703840, +3.52, +29.032,    -0.1, +1127.0,  -480.0,  +476.0
1652704440, +3.52, +29.048,    -0.2, +1121.0,  -484.0,  +486.0
1652705040, +3.52, +29.048,    -0.3, +1112.0,  -488.0,  +499.0
1652705640, +3.52, +29.048,    -0.3, +1120.0,  -484.0,  +492.0
1652706240, +3.52, +29.048,    -0.2, +1136.0,  -480.0,  +467.0
1652706840, +3.52, +29.040,    -0.1, +1129.0,  -480.0,  +476.0
1652707440, +3.52, +29.048,    -0.0, +1113.0,  -488.0,  +496.0
1652708040, +3.52, +29.040,    -0.2, +1120.0,  -484.0,  +489.0
1652708640, +3.52, +29.023,    -0.1, +1132.0,  -484.0,  +480.0
1652709240, +3.52, +29.032,    -0.2, +1137.0,  -477.0,  +460.0
1652709840, +3.52, +29.023,    -0.1, +1132.0,  -480.0,  +472.0
1652710440, +3.52, +29.015,    -0.2, +1136.0,  -477.0,  +462.0
1652711040, +3.52, +29.032,    -0.1, +1123.0,  -484.0,  +483.0
1652711640, +3.52, +29.040,    -0.2, +1128.0,  -482.0,  +480.0
1652712240, +3.52, +29.023,    -0.4, +1150.0,  -476.0,  +440.0
1652712840, +3.52, +29.023,    -0.1, +1120.0,  -484.0,  +492.0
1652713440, +3.52, +28.999,    -0.5, +1132.0,  -480.0,  +472.0
1652714040, +3.52, +29.015,    +0.1, +1126.0,  -484.0,  +484.0
1652714640, +3.52, +29.007,    +0.0, +1110.0,  -488.0,  +502.0
1652715240, +3.52, +28.991,    -0.2, +1136.0,  -480.0,  +467.0
1652715840, +3.52, +28.983,    -0.0, +1136.0,  -480.0,  +464.0
1652716440, +3.52, +28.975,    -0.1, +1134.0,  -480.0,  +472.0
1652717040, +3.52, +28.975,    -0.2, +1124.0,  -484.0,  +486.0
1652717640, +3.52, +28.975,    -0.1, +1126.0,  -482.0,  +480.0
1652718240, +3.52, +28.966,    +0.0, +1118.0,  -488.0,  +494.0
1652718840, +3.52, +28.975,    -0.2, +1136.0,  -484.0,  +467.0
1652719440, +3.52, +28.975,    -0.1, +1136.0,  -480.0,  +465.0
1652720040, +3.52, +28.966,    -0.1, +1139.0,  -480.0,  +464.0
1652720640, +3.52, +28.958,    -0.1, +1127.0,  -480.0,  +476.0
1652721240, +3.52, +28.975,    -0.1, +1128.0,  -482.0,  +476.0
1652721840, +3.52, +28.958,    -0.0, +1144.0,  -476.0,  +448.0
1652722440, +3.52, +28.942,    +0.0, +1136.0,  -484.0,  +470.0
1652723040, +3.52, +28.966,    +0.3, +1136.0,  -480.0,  +463.0
1652723640, +3.52, +28.966,    +0.3, +1144.0,  -477.0,  +451.0
1652724240, +3.52, +28.958,    +0.9, +1144.0,  -477.0,  +448.0
1652724840, +3.52, +28.958,    +0.9, +1145.0,  -474.0,  +448.0
1652725440, +3.52, +28.950,    +1.1, +1136.0,  -480.0,  +464.0
1652726040, +3.52, +28.958,    +4.0, +1129.0,  -484.0,  +472.0
1652726640, +3.52, +28.942,   +10.0, +1139.0,  -480.0,  +460.0
1652727240, +3.52, +28.942,   +20.7, +1139.0,  -479.0,  +456.0
1652727840, +3.52, +28.950,   +39.1, +1136.0,  -480.0,  +464.0
1652728440, +3.52, +28.966,   +62.3, +1132.0,  -482.0,  +476.0
1652729040, +3.52, +28.975,   +81.3, +1135.0,  -482.0,  +472.0
1652729640, +3.52, +28.966,  +110.6, +1132.0,  -480.0,  +472.0
1652730240, +3.52, +28.966,  +117.7, +1132.0,  -484.0,  +476.0
1652730840, +3.52, +28.975,  +111.2, +1135.0,  -480.0,  +467.0
1652731440, +3.52, +28.991,   +93.7, +1134.0,  -480.0,  +470.0
