7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668479040, +3.49, +28.304,    +6.2,  +913.0, -2048.0,  -335.0
1668479640, +3.49, +28.288,    +7.5,  +908.0, -2048.0,  -340.0
1668480240, +3.49, +28.304,    +7.1,  +913.0, -2048.0,  -328.0
1668480840, +3.49, +28.296,   +13.5,  +904.0, -2048.0,  -336.0
1668481440, +3.49, +28.304,   +17.2,  +910.0, -2048.0,  -333.0
1668482040, +3.50, +28.304,   +11.8,  +807.0, -2048.0,  -304.0
1668482640, +3.50, +28.304,    +6.7,  +824.0, -2048.0,  -308.0
1668483240, +3.49, +28.296,    +6.0,  +910.0, -2048.0,  -333.0
1668483840, +3.49, +28.304,    +7.9,  +824.0, -2048.0,  -308.0
1668484440, +3.49, +28.296,    +7.5,  +828.0, -2048.0,  -308.0
1668485040, +3.49, +28.296,    +8.6,  +824.0, -2048.0,  -308.0
1668485640, +3.49, +28.271,    +8.3,  +903.0, -2048.0,  -344.0
1668486240, +3.50, +28.263,    +8.9,  +807.0, -2048.0,  -301.0
1668486840, +3.50, +28.263,    +6.3,  +828.0, -2048.0,  -308.0
1668487440, +3.50, +28.255,    +4.1, +1184.0,  -464.0,  +484.0
1668488040, +3.50, +28.222,    +2.2,  +851.0, -2048.0,  -314.0
1668488640, +3.50, +28.238,    +0.6,  +839.0, -2048.0,  -306.0
1668489240, +3.49, +28.238,    +0.8,  +833.0, -2048.0,  -306.0
1668489840, +3.50, +28.255,    +0.0,  +840.0, -2048.0,  -308.0
1668490440, +3.50, +28.263,    +0.1,  +839.0, -2048.0,  -308.0
1668491040, +3.50, +28.271,    -0.2,  +839.0, -2048.0,  -308.0
1668491640, +3.50, +28.255,    +0.1,  +839.0, -2048.0,  -308.0
1668492240, +3.50, +28.271,    -0.0,  +854.0, -2048.0,  -316.0
1668492840, +3.50, +28.271,    -0.2,  +830.0, -2048.0,  -305.0
1668493440, +3.50, +28.288,    -0.1,  +867.0, -2048.0,  -320.0
1668494040, +3.50, +28.296,    -0.1,  +828.0, -2048.0,  -306.0
1668494640, +3.50, +28.279,    -0.1,  +841.0, -2048.0,  -314.0
1668495240, +3.50, +28.279,    -0.0,  +872.0, -2048.0,  -328.0
1668495840, +3.50, +28.279,    -0.1,  +870.0, -2048.0,  -320.0
1668496440, +3.50, +28.279,    -0.4,  +844.0, -2048.0,  -314.0
1668497040, +3.49, +28.279,    +0.0,  +864.0, -2048.0,  -320.0
1668497640, +3.50, +28.263,    -0.2,  +872.0, -2048.0,  -328.0
1668498240, +3.50, +28.288,    -0.4,  +860.0, -2048.0,  -320.0
1668498840, +3.50, +28.271,    +0.2, +1192.0,  -461.0,  +472.0
1668499440, +3.50, +28.279,    +0.2,  +854.0, -2048.0,  -314.0
1668500040, +3.50, +28.279,    -0.5,  +888.0, -2048.0,  -328.0
1668500640, +3.50, +28.263,    -0.0,  +873.0, -2048.0,  -320.0
1668501240, +3.50, +28.271,    -0.2,  +896.0, -2048.0,  -333.0
1668501840, +3.50, +28.263,    +0.1,  +880.0, -2048.0,  -328.0
1668502440, +3.49, +28.279,    +0.1, +1191.0,  -461.0,  +481.0
1668503040, +3.50, +28.263,    -0.2,  +908.0, -2048.0,  -336.0
1668503640, +3.50, +28.255,    +0.1,  +903.0, -2048.0,  -336.0
1668504240, +3.50, +28.230,    +0.1,  +908.0, -2048.0,  -336.0
1668504840, +3.50, +28.271,    +0.2,  +878.0, -2048.0,  -320.0
1668505440, +3.50, +28.279,    +0.2,  +848.0, -2048.0,  -312.0
1668506040, +3.50, +28.288,    -0.2,  +871.0, -2048.0,  -320.0
1668506640, +3.50, +28.247,    -0.2,  +902.0, -2048.0,  -336.0
1668507240, +3.50, +28.238,    -0.2,  +886.0, -2048.0,  -328.0
1668507840, +3.50, +28.247,    -0.1,  +903.0, -2048.0,  -336.0
1668508440, +3.50, +28.247,    -0.0,  +900.0, -2048.0,  -336.0
1668509040, +3.50, +28.247,    -0.2,  +846.0, -2048.0,  -312.0
1668509640, +3.50, +28.247,    -0.1,  +896.0, -2048.0,  -335.0
1668510240, +3.50, +28.238,    -0.4,  +892.0, -2048.0,  -336.0
1668510840, +3.50, +28.222,    +0.0,  +880.0, -2048.0,  -328.0
1668511440, +3.50, +28.247,    +0.1,  +892.0, -2048.0,  -336.0
1668512040, +3.50, +28.238,    -0.3,  +870.0, -2048.0,  -320.0
1668512640, +3.50, +28.255,    -0.0, +1102.0,  -488.0,  +572.0
1668513240, +3.50, +28.238,    -0.2,  +888.0, -2048.0,  -336.0
1668513840, +3.50, +28.230,    -0.3,  +872.0, -2048.0,  -328.0
1668514440, +3.50, +28.214,    -0.1,  +876.0, -2048.0,  -328.0
1668515040, +3.50, +28.222,    -0.3,  +883.0, -2048.0,  -336.0
1668515640, +3.50, +28.222,    -0.1,  +844.0, -2048.0,  -317.0
1668516240, +3.50, +28.214,    +0.0,  +864.0, -2048.0,  -328.0
1668516840, +3.50, +28.206,    -0.0,  +856.0, -2048.0,  -320.0
1668517440, +3.50, +28.222,    -0.2,  +864.0, -2048.0,  -328.0
1668518040, +3.50, +28.197,    -0.2,  +860.0, -2048.0,  -320.0
1668518640, +3.50, +28.214,    -0.3,  +888.0, -2048.0,  -336.0
1668519240, +3.50, +28.206,    +0.0,  +865.0, -2048.0,  -328.0
1668519840, +3.50, +28.197,    -0.1,  +892.0, -2048.0,  -336.0
1668520440, +3.50, +28.206,    +0.0,  +808.0, -2048.0,  -301.0
1668521040, +3.50, +28.197,    -0.2, +1176.0,  -472.0,  +496.0
1668521640, +3.50, +28.206,    +0.0,  +832.0, -2048.0,  -304.0
1668522240, +3.50, +28.230,    -0.0,  +910.0, -2048.0,  -336.0
1668522840, +3.50, +28.189,    +0.3,  +924.0, -2048.0,  -340.0
1668523440, +3.50, +28.197,    -0.0,  +833.0, -2048.0,  -306.0
1668524040, +3.50, +28.189,    -0.1,  +847.0, -2048.0,  -308.0
1668524640, +3.50, +28.214,    +0.1,  +856.0, -2048.0,  -317.0
1668525240, +3.50, +28.222,    -0.1,  +852.0, -2048.0,  -314.0
1668525840, +3.50, +28.214,    -0.3,  +849.0, -2048.0,  -314.0
1668526440, +3.50, +28.222,    -0.1,  +851.0, -2048.0,  -314.0
1668527040, +3.50, +28.214,    +0.1,  +886.0, -2048.0,  -328.0
1668527640, +3.50, +28.214,    -0.3,  +867.0, -2048.0,  -320.0
1668528240, +3.50, +28.197,    -0.1,  +862.0, -2048.0,  -320.0
1668528840, +3.50, +28.214,    -0.1,  +878.0, -2048.0,  -324.0
1668529440, +3.50, +28.206,    -0.3,  +849.0, -2048.0,  -314.0
1668530040, +3.50, +28.247,    -0.1,  +847.0, -2048.0,  -312.0
1668530640, +3.50, +28.247,    +0.8,  +864.0, -2048.0,  -320.0
1668531240, +3.50, +28.247,    +2.9, +1187.0,  -464.0,  +484.0
1668531840, +3.50, +28.247,    +5.2,  +854.0, -2048.0,  -312.0
1668532440, +3.50, +28.247,    +7.9,  +844.0, -2048.0,  -312.0
1668533040, +3.50, +28.238,   +11.1,  +903.0, -2048.0,  -336.0
1668533640, +3.50, +28.230,   +14.4,  +927.0, -2048.0,  -328.0
1668534240, +3.50, +28.206,   +23.0,  +926.0, -2048.0,  -336.0
1668534840, +3.50, +28.230,   +26.1,  +926.0, -2048.0,  -321.0
1668535440, +3.50, +28.222,   +33.0,  +819.0, -2048.0,  -304.0
1668536040, +3.50, +28.206,   +41.1,  +819.0, -2048.0,  -304.0
1668536640, +3.50, +28.214,   +48.6,  +903.0, -2048.0,  -336.0
