7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653132840, +3.52, +29.007,    -0.1, +1107.0,  -493.0,  +504.0
1653133440, +3.52, +29.007,    -0.2, +1100.0,  -492.0,  +508.0
1653134040, +3.52, +28.991,    +0.1, +1158.0,  -477.0,  +435.0
1653134640, +3.52, +28.999,    -0.2, +1132.0,  -480.0,  +472.0
1653135240, +3.52, +28.983,    -0.2, +1112.0,  -488.0,  +496.0
1653135840, +3.52, +28.983,    +0.1, +1127.0,  -484.0,  +481.0
1653136440, +3.52, +28.991,    +0.1, +1127.0,  -484.0,  +480.0
1653137040, +3.52, +28.991,    +0.0, +1112.0,  -488.0,  +497.0
1653137640, +3.52, +28.991,    -0.0, +1107.0,  -488.0,  +504.0
1653138240, +3.52, +28.991,    -0.1, +1127.0,  -484.0,  +480.0
1653138840, +3.52, +28.991,    +0.0, +1127.0,  -484.0,  +480.0
1653139440, +3.52, +28.983,    +0.1, +1135.0,  -480.0,  +472.0
1653140040, +3.52, +28.991,    +0.0, +1110.0,  -488.0,  +504.0
1653140640, +3.52, +28.983,    -0.0, +1129.0,  -482.0,  +480.0
1653141240, +3.52, +28.991,    +0.0, +1124.0,  -484.0,  +486.0
1653141840, +3.52, +28.999,    -0.0, +1110.0,  -488.0,  +502.0
1653142440, +3.52, +29.007,    +0.1, +1112.0,  -488.0,  +496.0
1653143040, +3.52, +29.007,    +0.2, +1120.0,  -488.0,  +492.0
1653143640, +3.52, +28.991,    -0.2, +1112.0,  -488.0,  +497.0
1653144240, +3.52, +28.991,    -0.2, +1080.0,  -490.0,  +512.0
1653144840, +3.52, +28.999,    +0.1, +1107.0,  -490.0,  +504.0
1653145440, +3.52, +28.983,    -0.2, +1107.0,  -488.0,  +504.0
1653146040, +3.52, +28.991,    -0.2, +1105.0,  -490.0,  +504.0
1653146640, +3.52, +28.975,    -0.1, +1126.0,  -484.0,  +483.0
1653147240, +3.52, +28.991,    -0.3, +1134.0,  -482.0,  +472.0
1653147840, +3.52, +28.975,    -0.1, +1112.0,  -488.0,  +497.0
1653148440, +3.52, +28.958,    -0.1, +1123.0,  -484.0,  +486.0
1653149040, +3.52, +28.975,    -0.3, +1126.0,  -484.0,  +483.0
1653149640, +3.52, +28.958,    -0.1, +1159.0,  -480.0,  +432.0
1653150240, +3.52, +28.966,    -0.1, +1110.0,  -488.0,  +502.0
1653150840, +3.52, +28.966,    -0.1, +1120.0,  -484.0,  +492.0
1653151440, +3.52, +28.983,    -0.3, +1123.0,  -484.0,  +487.0
1653152040, +3.52, +28.958,    -0.1, +1120.0,  -488.0,  +496.0
1653152640, +3.52, +28.975,    -0.2, +1103.0,  -488.0,  +504.0
1653153240, +3.52, +28.975,    -0.0, +1132.0,  -480.0,  +472.0
1653153840, +3.52, +28.966,    +0.2, +1139.0,  -480.0,  +460.0
1653154440, +3.52, +28.950,    +1.5, +1135.0,  -480.0,  +470.0
1653155040, +3.52, +28.950,    +5.7, +1112.0,  -488.0,  +502.0
1653155640, +3.52, +28.942,   +11.2, +1128.0,  -480.0,  +480.0
1653156240, +3.52, +28.958,   +17.3, +1132.0,  -480.0,  +472.0
1653156840, +3.52, +28.958,   +28.2, +1139.0,  -480.0,  +455.0
1653157440, +3.52, +28.975,   +70.1, +1129.0,  -484.0,  +480.0
1653158040, +3.52, +28.983,   +33.0, +1118.0,  -488.0,  +496.0
1653158640, +3.52, +28.975,   +36.1, +1128.0,  -482.0,  +480.0
1653159240, +3.52, +28.966,   +64.2, +1123.0,  -484.0,  +487.0
1653159840, +3.52, +28.975,  +106.3, +1107.0,  -490.0,  +504.0
1653160440, +3.52, +28.966,  +123.0, +1120.0,  -488.0,  +492.0
1653161040, +3.52, +28.983,  +142.6, +1104.0,  -488.0,  +504.0
1653161640, +3.52, +28.991,  +115.5, +1120.0,  -487.0,  +492.0
1653162240, +3.52, +28.983,  +167.1, +1127.0,  -488.0,  +486.0
1653162840, +3.52, +29.007,  +110.4, +1113.0,  -488.0,  +496.0
1653163440, +3.52, +28.991,  +210.1, +1121.0,  -484.0,  +487.0
1653164040, +3.52, +29.007,  +127.4, +1134.0,  -480.0,  +468.0
1653164640, +3.52, +29.007,  +185.0, +1120.0,  -488.0,  +492.0
1653165240, +3.52, +28.999,  +262.9, +1107.0,  -488.0,  +504.0
1653165840, +3.52, +29.023,  +292.4, +1123.0,  -488.0,  +484.0
1653166440, +3.52, +29.007,  +335.6, +1112.0,  -488.0,  +496.0
