7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668218040, +3.50, +28.247,  +150.0,  +867.0, -2048.0,  -320.0
1668218640, +3.50, +28.255,  +162.5,  +883.0, -2048.0,  -330.0
1668219240, +3.50, +28.255,   +35.7,  +857.0, -2048.0,  -320.0
1668219840, +3.49, +28.271,  +136.0, +1097.0,  -488.0,  +572.0
1668220440, +3.50, +28.263,   +57.1,  +883.0, -2048.0,  -320.0
1668221040, +3.50, +28.263,   +23.4,  +904.0, -2048.0,  -328.0
1668221640, +3.50, +28.230,   +54.7,  +907.0, -2048.0,  -334.0
1668222240, +3.49, +28.247,   +56.7,  +886.0, -2048.0,  -320.0
1668222840, +3.50, +28.247,   +17.5,  +892.0, -2048.0,  -324.0
1668223440, +3.49, +28.255,   +58.4,  +904.0, -2048.0,  -328.0
1668224040, +3.50, +28.247,   +26.3,  +881.0, -2048.0,  -320.0
1668224640, +3.50, +28.230,   +31.8,  +896.0, -2048.0,  -328.0
1668225240, +3.50, +28.247,   +38.7,  +884.0, -2048.0,  -328.0
1668225840, +3.50, +28.247,   +31.1,  +860.0, -2048.0,  -312.0
1668226440, +3.50, +28.238,   +26.6,  +892.0, -2048.0,  -328.0
1668227040, +3.50, +28.230,   +22.6,  +896.0, -2048.0,  -333.0
1668227640, +3.50, +28.189,   +19.0,  +897.0, -2048.0,  -334.0
1668228240, +3.50, +28.181,    +9.9,  +888.0, -2048.0,  -330.0
1668228840, +3.50, +28.189,    +8.2,  +896.0, -2048.0,  -333.0
1668229440, +3.50, +28.214,    +4.9,  +899.0, -2048.0,  -336.0
1668230040, +3.50, +28.214,    +2.5,  +902.0, -2048.0,  -333.0
1668230640, +3.50, +28.206,    +1.4,  +896.0, -2048.0,  -330.0
1668231240, +3.50, +28.189,    +0.2,  +899.0, -2048.0,  -334.0
1668231840, +3.50, +28.230,    +0.1,  +888.0, -2048.0,  -332.0
1668232440, +3.50, +28.189,    -0.4,  +896.0, -2048.0,  -333.0
1668233040, +3.50, +28.214,    -0.0,  +892.0, -2048.0,  -328.0
1668233640, +3.50, +28.206,    +0.0,  +896.0, -2048.0,  -333.0
1668234240, +3.50, +28.206,    +0.0,  +892.0, -2048.0,  -333.0
1668234840, +3.50, +28.230,    -0.0,  +896.0, -2048.0,  -334.0
1668235440, +3.50, +28.206,    -0.2,  +888.0, -2048.0,  -335.0
1668236040, +3.50, +28.214,    +0.2,  +892.0, -2048.0,  -333.0
1668236640, +3.50, +28.238,    +0.0,  +888.0, -2048.0,  -330.0
1668237240, +3.50, +28.238,    -0.2,  +911.0, -2048.0,  -340.0
1668237840, +3.50, +28.230,    +0.1,  +881.0, -2048.0,  -328.0
1668238440, +3.50, +28.222,    -0.0,  +888.0, -2048.0,  -336.0
1668239040, +3.50, +28.230,    +0.0,  +880.0, -2048.0,  -328.0
1668239640, +3.50, +28.247,    -0.2,  +881.0, -2048.0,  -332.0
1668240240, +3.50, +28.255,    -0.3,  +883.0, -2048.0,  -328.0
1668240840, +3.50, +28.263,    -0.0, +1161.0,  -472.0,  +512.0
1668241440, +3.50, +28.238,    -0.0,  +924.0, -2048.0,  -336.0
1668242040, +3.50, +28.255,    -0.1,  +926.0, -2048.0,  -336.0
1668242640, +3.50, +28.279,    -0.1,  +915.0, -2048.0,  -336.0
1668243240, +3.50, +28.238,    -0.1,  +920.0, -2048.0,  -336.0
1668243840, +3.50, +28.263,    +0.2,  +915.0, -2048.0,  -336.0
1668244440, +3.50, +28.247,    -0.1,  +905.0, -2048.0,  -333.0
1668245040, +3.50, +28.271,    -0.1,  +904.0, -2048.0,  -336.0
1668245640, +3.50, +28.255,    -0.1,  +920.0, -2048.0,  -340.0
1668246240, +3.50, +28.271,    -0.3,  +908.0, -2048.0,  -336.0
1668246840, +3.50, +28.263,    -0.3,  +903.0, -2048.0,  -336.0
1668247440, +3.50, +28.255,    -0.0,  +908.0, -2048.0,  -336.0
1668248040, +3.50, +28.255,    +0.1,  +928.0, -2048.0,  -325.0
1668248640, +3.50, +28.255,    -0.2,  +920.0, -2048.0,  -340.0
1668249240, +3.50, +28.263,    -0.0,  +833.0, -2048.0,  -304.0
1668249840, +3.50, +28.247,    +0.2,  +921.0, -2048.0,  -333.0
1668250440, +3.50, +28.255,    -0.4,  +915.0, -2048.0,  -340.0
1668251040, +3.50, +28.247,    -0.1,  +921.0, -2048.0,  -332.0
1668251640, +3.50, +28.230,    -0.1,  +899.0, -2048.0,  -336.0
1668252240, +3.50, +28.247,    +0.1,  +892.0, -2048.0,  -334.0
