7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659605040, +3.50, +27.721,    -0.2, +1155.0,  -477.0,  +462.0
1659605640, +3.50, +27.713,    -0.3, +1155.0,  -476.0,  +463.0
1659606240, +3.50, +27.721,    -0.2, +1152.0,  -477.0,  +464.0
1659606840, +3.50, +27.704,    +0.0, +1151.0,  -474.0,  +468.0
1659607440, +3.50, +27.721,    -0.1, +1160.0,  -468.0,  +455.0
1659608040, +3.50, +27.704,    -0.0, +1158.0,  -479.0,  +456.0
1659608640, +3.50, +27.688,    +0.1, +1159.0,  -480.0,  +456.0
1659609240, +3.50, +27.696,    -0.1, +1155.0,  -480.0,  +460.0
1659609840, +3.50, +27.704,    -0.1, +1159.0,  -480.0,  +462.0
1659610440, +3.50, +27.704,    -0.3, +1144.0,  -476.0,  +473.0
1659611040, +3.50, +27.704,    -0.3, +1150.0,  -476.0,  +465.0
1659611640, +3.50, +27.704,    -0.2, +1155.0,  -477.0,  +460.0
1659612240, +3.50, +27.696,    +0.1, +1160.0,  -478.0,  +456.0
1659612840, +3.50, +27.713,    -0.0, +1160.0,  -478.0,  +456.0
1659613440, +3.50, +27.680,    +0.1, +1156.0,  -480.0,  +462.0
1659614040, +3.50, +27.680,    +0.1, +1159.0,  -480.0,  +460.0
1659614640, +3.50, +27.680,    -0.2, +1155.0,  -480.0,  +464.0
1659615240, +3.50, +27.688,    -0.2, +1151.0,  -477.0,  +462.0
1659615840, +3.50, +27.721,    -0.3, +1155.0,  -477.0,  +462.0
1659616440, +3.50, +27.713,    -0.1, +1152.0,  -479.0,  +460.0
1659617040, +3.50, +27.696,    -0.2, +1153.0,  -477.0,  +464.0
1659617640, +3.50, +27.713,    -0.2, +1150.0,  -476.0,  +464.0
1659618240, +3.50, +27.696,    -0.3, +1150.0,  -477.0,  +464.0
1659618840, +3.50, +27.696,    -0.2, +1156.0,  -476.0,  +462.0
1659619440, +3.50, +27.688,    -0.3, +1158.0,  -480.0,  +460.0
1659620040, +3.50, +27.688,    -0.2, +1144.0,  -477.0,  +476.0
1659620640, +3.50, +27.704,    -0.1, +1151.0,  -478.0,  +464.0
1659621240, +3.50, +27.713,    -0.2, +1155.0,  -480.0,  +462.0
1659621840, +3.50, +27.704,    -0.3, +1151.0,  -477.0,  +468.0
1659622440, +3.50, +27.688,    -0.2, +1153.0,  -476.0,  +462.0
1659623040, +3.50, +27.713,    -0.3, +1159.0,  -480.0,  +459.0
1659623640, +3.50, +27.688,    -0.1, +1151.0,  -473.0,  +464.0
1659624240, +3.50, +27.696,    +0.1, +1155.0,  -480.0,  +462.0
1659624840, +3.50, +27.696,    -0.2, +1148.0,  -477.0,  +470.0
1659625440, +3.50, +27.688,    -0.1, +1151.0,  -474.0,  +463.0
1659626040, +3.50, +27.696,    +0.1, +1152.0,  -477.0,  +464.0
1659626640, +3.50, +27.688,    +0.0, +1153.0,  -476.0,  +464.0
1659627240, +3.50, +27.688,    -0.0, +1155.0,  -478.0,  +460.0
1659627840, +3.50, +27.704,    -0.4, +1153.0,  -477.0,  +464.0
1659628440, +3.50, +27.672,    -0.1, +1151.0,  -476.0,  +464.0
1659629040, +3.50, +27.713,    -0.3, +1150.0,  -476.0,  +464.0
1659629640, +3.50, +27.680,    -0.1, +1155.0,  -476.0,  +464.0
1659630240, +3.50, +27.696,    -0.1, +1159.0,  -477.0,  +460.0
1659630840, +3.50, +27.696,    +0.1, +1159.0,  -477.0,  +460.0
1659631440, +3.50, +27.680,    -0.1, +1152.0,  -476.0,  +464.0
1659632040, +3.50, +27.696,    -0.2, +1144.0,  -476.0,  +476.0
1659632640, +3.50, +27.680,    -0.1, +1151.0,  -479.0,  +467.0
1659633240, +3.50, +27.696,    -0.3, +1152.0,  -476.0,  +462.0
1659633840, +3.50, +27.680,    +0.0, +1158.0,  -477.0,  +460.0
1659634440, +3.50, +27.663,    +0.1, +1150.0,  -476.0,  +463.0
1659635040, +3.50, +27.680,    +1.1, +1159.0,  -477.0,  +456.0
1659635640, +3.50, +27.688,    +4.2, +1159.0,  -476.0,  +455.0
1659636240, +3.50, +27.680,    +8.9, +1151.0,  -477.0,  +464.0
1659636840, +3.50, +27.704,    +3.3, +1158.0,  -476.0,  +462.0
1659637440, +3.50, +27.680,   +16.1, +1160.0,  -478.0,  +455.0
1659638040, +3.50, +27.688,   +28.7, +1151.0,  -477.0,  +467.0
1659638640, +3.50, +27.663,   +21.2, +1155.0,  -479.0,  +460.0
1659639240, +3.50, +27.680,   +29.3, +1150.0,  -477.0,  +467.0
1659639840, +3.50, +27.663,   +24.1, +1153.0,  -480.0,  +462.0
1659640440, +3.50, +27.672,   +41.5, +1145.0,  -477.0,  +476.0
1659641040, +3.50, +27.672,   +82.3, +1150.0,  -477.0,  +464.0
1659641640, +3.50, +27.688,   +98.7, +1158.0,  -477.0,  +456.0
1659642240, +3.50, +27.688,  +139.7, +1152.0,  -478.0,  +464.0
1659642840, +3.50, +27.688,  +130.7, +1160.0,  -477.0,  +456.0
1659643440, +3.50, +27.704,  +127.1, +1150.0,  -480.0,  +464.0
1659644040, +3.50, +27.713,  +134.6, +1155.0,  -477.0,  +463.0
1659644640, +3.50, +27.704,  +141.1, +1148.0,  -476.0,  +470.0
1659645240, +3.50, +27.721,  +153.2, +1151.0,  -476.0,  +463.0
1659645840, +3.50, +27.721,  +201.8, +1150.0,  -474.0,  +464.0
1659646440, +3.50, +27.729,  +113.1, +1153.0,  -480.0,  +464.0
1659647040, +3.50, +27.729,  +170.4, +1155.0,  -480.0,  +463.0
1659647640, +3.50, +27.721,  +256.5, +1152.0,  -480.0,  +464.0
1659648240, +3.50, +27.713,  +335.3, +1155.0,  -477.0,  +460.0
1659648840, +3.50, +27.721,  +421.5, +1155.0,  -480.0,  +462.0
1659649440, +3.50, +27.737,  +354.5, +1155.0,  -477.0,  +464.0
1659650040, +3.50, +27.721,  +405.8, +1158.0,  -477.0,  +456.0
1659650640, +3.50, +27.729,  +501.3, +1148.0,  -479.0,  +470.0
