7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657135440, +3.51, +28.197,   +42.1, +1095.0,  -492.0,  +526.0
1657136040, +3.51, +28.181,   +45.1, +1166.0,  -463.0,  +455.0
1657136640, +3.51, +28.189,   +31.0, +1095.0,  -493.0,  +526.0
1657137240, +3.51, +28.189,   +53.6, +1160.0,  -479.0,  +455.0
1657137840, +3.51, +28.189,  +162.5, +1160.0,  -473.0,  +454.0
1657138440, +3.51, +28.197,  +223.4, +1164.0,  -467.0,  +451.0
1657139040, +3.51, +28.197,   +83.2, +1087.0,  -492.0,  +529.0
1657139640, +3.51, +28.181,  +131.5, +1160.0,  -476.0,  +448.0
1657140240, +3.51, +28.181,   +37.8, +1095.0,  -492.0,  +527.0
1657140840, +3.51, +28.181,  +139.5, +1159.0,  -478.0,  +451.0
1657141440, +3.51, +28.197,  +306.3, +1161.0,  -480.0,  +455.0
1657142040, +3.51, +28.214,  +316.9, +1161.0,  -482.0,  +451.0
1657142640, +3.51, +28.214,  +344.4, +1167.0,  -461.0,  +447.0
1657143240, +3.51, +28.214,  +354.8, +1161.0,  -473.0,  +451.0
1657143840, +3.51, +28.230,  +373.9, +1164.0,  -472.0,  +448.0
1657144440, +3.51, +28.230,  +386.6, +1159.0,  -477.0,  +451.0
1657145040, +3.51, +28.238,  +400.0, +1160.0,  -476.0,  +448.0
1657145640, +3.51, +28.238,  +425.9, +1161.0,  -479.0,  +449.0
1657146240, +3.51, +28.222,  +437.4, +1159.0,  -477.0,  +448.0
1657146840, +3.51, +28.222,  +444.2, +1159.0,  -476.0,  +448.0
1657147440, +3.51, +28.255,  +475.9, +1159.0,  -476.0,  +444.0
1657148040, +3.51, +28.238,  +472.0, +1159.0,  -480.0,  +448.0
1657148640, +3.51, +28.238,  +134.4, +1168.0,  -461.0,  +447.0
1657149240, +3.51, +28.255,  +633.6, +1160.0,  -477.0,  +448.0
1657149840, +3.51, +28.222,  +107.6, +1159.0,  -475.0,  +455.0
1657150440, +3.51, +28.247,  +523.8, +1159.0,  -478.0,  +455.0
1657151040, +3.51, +28.222,  +376.3, +1155.0,  -479.0,  +454.0
1657151640, +3.51, +28.255,  +496.2, +1160.0,  -465.0,  +451.0
1657152240, +3.51, +28.247,  +492.4, +1159.0,  -480.0,  +449.0
1657152840, +3.51, +28.255,  +478.1, +1088.0,  -493.0,  +528.0
1657153440, +3.51, +28.255,  +493.4, +1086.0,  -490.0,  +524.0
1657154040, +3.51, +28.247,  +221.4, +1160.0,  -477.0,  +448.0
1657154640, +3.51, +28.238,  +505.7, +1159.0,  -474.0,  +448.0
1657155240, +3.51, +28.255,  +447.5, +1158.0,  -478.0,  +448.0
1657155840, +3.51, +28.247,  +420.9, +1160.0,  -474.0,  +441.0
1657156440, +3.51, +28.247,  +195.7, +1159.0,  -480.0,  +448.0
1657157040, +3.51, +28.247,  +226.3, +1084.0,  -490.0,  +528.0
1657157640, +3.51, +28.247,  +429.8, +1160.0,  -476.0,  +448.0
1657158240, +3.51, +28.263,  +342.4, +1151.0,  -479.0,  +455.0
1657158840, +3.51, +28.255,  +377.8, +1156.0,  -477.0,  +448.0
1657159440, +3.51, +28.279,  +287.5, +1159.0,  -478.0,  +455.0
1657160040, +3.51, +28.263,  +356.0, +1160.0,  -477.0,  +448.0
1657160640, +3.51, +28.255,  +318.5, +1159.0,  -477.0,  +448.0
1657161240, +3.51, +28.271,  +299.7, +1158.0,  -477.0,  +448.0
1657161840, +3.51, +28.279,  +272.3, +1159.0,  -477.0,  +448.0
1657162440, +3.51, +28.255,  +263.3, +1155.0,  -480.0,  +451.0
1657163040, +3.51, +28.288,  +250.4, +1160.0,  -479.0,  +444.0
1657163640, +3.51, +28.279,   +51.9, +1163.0,  -480.0,  +455.0
1657164240, +3.51, +28.263,   +38.7, +1160.0,  -473.0,  +455.0
1657164840, +3.51, +28.271,   +58.4, +1159.0,  -477.0,  +448.0
1657165440, +3.51, +28.304,  +148.3, +1159.0,  -478.0,  +444.0
1657166040, +3.51, +28.279,  +109.6, +1155.0,  -476.0,  +454.0
1657166640, +3.51, +28.288,   +79.1, +1159.0,  -477.0,  +448.0
1657167240, +3.51, +28.288,   +64.2, +1151.0,  -477.0,  +456.0
1657167840, +3.51, +28.288,   +38.5, +1155.0,  -476.0,  +455.0
1657168440, +3.51, +28.279,   +34.9, +1159.0,  -482.0,  +455.0
