7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657430040, +3.51, +28.148,    +0.6, +1159.0,  -476.0,  +448.0
1657430640, +3.51, +28.148,    -0.0, +1158.0,  -480.0,  +451.0
1657431240, +3.51, +28.132,    -0.2, +1094.0,  -493.0,  +526.0
1657431840, +3.51, +28.140,    -0.2, +1160.0,  -476.0,  +448.0
1657432440, +3.51, +28.132,    -0.0, +1159.0,  -479.0,  +448.0
1657433040, +3.51, +28.140,    -0.2, +1158.0,  -479.0,  +448.0
1657433640, +3.51, +28.148,    -0.1, +1088.0,  -490.0,  +527.0
1657434240, +3.51, +28.148,    -0.3, +1086.0,  -488.0,  +528.0
1657434840, +3.51, +28.165,    -0.4, +1159.0,  -477.0,  +454.0
1657435440, +3.51, +28.165,    -0.3, +1160.0,  -478.0,  +448.0
1657436040, +3.51, +28.140,    +0.1, +1159.0,  -476.0,  +448.0
1657436640, +3.51, +28.156,    +0.0, +1159.0,  -477.0,  +448.0
1657437240, +3.51, +28.140,    -0.1, +1158.0,  -479.0,  +451.0
1657437840, +3.51, +28.156,    -0.2, +1160.0,  -476.0,  +448.0
1657438440, +3.51, +28.165,    +0.0, +1084.0,  -492.0,  +527.0
1657439040, +3.51, +28.140,    -0.2, +1158.0,  -474.0,  +448.0
1657439640, +3.51, +28.156,    -0.3, +1159.0,  -477.0,  +448.0
1657440240, +3.51, +28.148,    -0.4, +1160.0,  -484.0,  +455.0
1657440840, +3.51, +28.148,    -0.2, +1161.0,  -478.0,  +448.0
1657441440, +3.51, +28.132,    -0.5, +1159.0,  -471.0,  +448.0
1657442040, +3.51, +28.156,    -0.2, +1160.0,  -477.0,  +448.0
1657442640, +3.51, +28.140,    +0.0, +1084.0,  -490.0,  +528.0
1657443240, +3.51, +28.124,    -0.1, +1084.0,  -493.0,  +527.0
1657443840, +3.51, +28.124,    -0.0, +1086.0,  -490.0,  +528.0
1657444440, +3.51, +28.107,    -0.0, +1161.0,  -478.0,  +448.0
1657445040, +3.51, +28.107,    -0.2, +1159.0,  -477.0,  +448.0
1657445640, +3.51, +28.107,    -0.1, +1159.0,  -486.0,  +455.0
