7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655747640, +3.51, +28.533,    +6.7, +1096.0,  -488.0,  +519.0
1655748240, +3.51, +28.533,   +12.8, +1105.0,  -490.0,  +518.0
1655748840, +3.51, +28.533,   +19.2, +1088.0,  -492.0,  +520.0
1655749440, +3.51, +28.550,   +28.5, +1089.0,  -493.0,  +524.0
1655750040, +3.51, +28.533,   +41.3, +1088.0,  -493.0,  +524.0
1655750640, +3.51, +28.542,   +51.9, +1103.0,  -488.0,  +519.0
1655751240, +3.51, +28.542,   +66.5, +1089.0,  -492.0,  +521.0
1655751840, +3.51, +28.542,   +79.9, +1160.0,  -484.0,  +447.0
1655752440, +3.51, +28.550,   +92.2, +1094.0,  -490.0,  +519.0
1655753040, +3.51, +28.525,  +111.8, +1091.0,  -488.0,  +524.0
1655753640, +3.51, +28.542,  +140.5, +1095.0,  -488.0,  +519.0
1655754240, +3.51, +28.542,   +92.0, +1095.0,  -490.0,  +524.0
1655754840, +3.51, +28.558,  +170.0, +1159.0,  -474.0,  +444.0
1655755440, +3.51, +28.566,  +169.1, +1160.0,  -479.0,  +440.0
1655756040, +3.51, +28.558,  +201.9, +1091.0,  -492.0,  +524.0
1655756640, +3.51, +28.566,  +211.7, +1158.0,  -477.0,  +444.0
1655757240, +3.51, +28.566,  +153.1, +1107.0,  -487.0,  +518.0
1655757840, +3.51, +28.558,  +105.1, +1159.0,  -474.0,  +444.0
1655758440, +3.51, +28.574,  +112.5, +1092.0,  -493.0,  +521.0
1655759040, +3.51, +28.582,   +91.5, +1166.0,  -465.0,  +447.0
1655759640, +3.51, +28.574,   +94.7, +1159.0,  -478.0,  +448.0
1655760240, +3.51, +28.582,   +90.8, +1095.0,  -488.0,  +520.0
1655760840, +3.51, +28.558,   +71.7, +1160.0,  -480.0,  +448.0
1655761440, +3.51, +28.582,  +141.7, +1158.0,  -477.0,  +448.0
1655762040, +3.51, +28.582,  +117.2, +1159.0,  -468.0,  +449.0
1655762640, +3.51, +28.582,  +135.5, +1092.0,  -488.0,  +524.0
1655763240, +3.51, +28.591,  +291.4, +1095.0,  -493.0,  +520.0
1655763840, +3.51, +28.599,  +136.0, +1164.0,  -468.0,  +447.0
1655764440, +3.51, +28.582,  +111.0, +1088.0,  -493.0,  +521.0
1655765040, +3.51, +28.591,  +176.9, +1158.0,  -477.0,  +440.0
1655765640, +3.51, +28.599,  +259.4, +1091.0,  -493.0,  +521.0
1655766240, +3.51, +28.607,  +204.6, +1086.0,  -492.0,  +524.0
1655766840, +3.51, +28.599,  +111.1, +1159.0,  -476.0,  +448.0
1655767440, +3.51, +28.599,  +227.1, +1160.0,  -476.0,  +444.0
1655768040, +3.51, +28.599,  +238.2, +1158.0,  -479.0,  +448.0
1655768640, +3.51, +28.599,  +161.5, +1164.0,  -480.0,  +444.0
1655769240, +3.51, +28.623,  +660.8, +1159.0,  -477.0,  +448.0
1655769840, +3.51, +28.615,  +240.8, +1159.0,  -474.0,  +438.0
1655770440, +3.51, +28.623,  +209.7, +1159.0,  -477.0,  +440.0
1655771040, +3.51, +28.623,  +150.8, +1160.0,  -480.0,  +440.0
1655771640, +3.51, +28.607,  +156.2, +1158.0,  -477.0,  +448.0
1655772240, +3.51, +28.615,  +517.5, +1159.0,  -476.0,  +440.0
1655772840, +3.51, +28.623,  +196.0, +1155.0,  -477.0,  +448.0
1655773440, +3.51, +28.623,  +287.2, +1159.0,  -477.0,  +440.0
1655774040, +3.51, +28.623,  +190.3, +1159.0,  -480.0,  +448.0
1655774640, +3.51, +28.623,  +114.5, +1153.0,  -477.0,  +448.0
1655775240, +3.51, +28.623,  +106.6, +1159.0,  -476.0,  +448.0
1655775840, +3.51, +28.623,  +117.0, +1158.0,  -480.0,  +448.0
1655776440, +3.51, +28.599,  +170.8, +1160.0,  -477.0,  +444.0
