7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658996040, +3.50, +27.770,    -0.2, +1159.0,  -480.0,  +449.0
1658996640, +3.50, +27.770,    -0.1, +1159.0,  -468.0,  +463.0
1658997240, +3.50, +27.787,    -0.3, +1159.0,  -477.0,  +454.0
1658997840, +3.50, +27.779,    +0.1, +1160.0,  -488.0,  +459.0
1658998440, +3.50, +27.762,    -0.2, +1159.0,  -477.0,  +456.0
1658999040, +3.50, +27.779,    +0.1, +1161.0,  -477.0,  +455.0
1658999640, +3.50, +27.779,    -0.1, +1155.0,  -477.0,  +457.0
1659000240, +3.50, +27.770,    -0.3, +1161.0,  -476.0,  +454.0
1659000840, +3.50, +27.746,    -0.0, +1161.0,  -480.0,  +455.0
1659001440, +3.50, +27.737,    -0.3, +1159.0,  -480.0,  +455.0
1659002040, +3.50, +27.721,    +0.0, +1084.0,  -490.0,  +536.0
1659002640, +3.50, +27.713,    +0.0, +1159.0,  -480.0,  +455.0
1659003240, +3.50, +27.737,    +0.2, +1160.0,  -476.0,  +451.0
1659003840, +3.50, +27.729,    -0.1, +1160.0,  -477.0,  +456.0
1659004440, +3.50, +27.729,    -0.1, +1159.0,  -477.0,  +454.0
1659005040, +3.50, +27.737,    -0.1, +1160.0,  -465.0,  +451.0
1659005640, +3.50, +27.729,    -0.0, +1160.0,  -476.0,  +448.0
1659006240, +3.50, +27.737,    +0.0, +1160.0,  -479.0,  +454.0
1659006840, +3.50, +27.721,    -0.2, +1167.0,  -465.0,  +462.0
1659007440, +3.50, +27.713,    +0.2, +1159.0,  -477.0,  +451.0
1659008040, +3.50, +27.721,    -0.1, +1161.0,  -477.0,  +454.0
1659008640, +3.50, +27.721,    +0.0, +1161.0,  -468.0,  +455.0
1659009240, +3.50, +27.704,    +0.1, +1158.0,  -476.0,  +454.0
1659009840, +3.50, +27.721,    -0.3, +1087.0,  -493.0,  +534.0
1659010440, +3.50, +27.704,    -0.1, +1084.0,  -492.0,  +535.0
1659011040, +3.50, +27.696,    -0.4, +1084.0,  -492.0,  +536.0
1659011640, +3.50, +27.713,    -0.0, +1155.0,  -477.0,  +456.0
1659012240, +3.50, +27.721,    -0.1, +1161.0,  -477.0,  +463.0
1659012840, +3.50, +27.704,    -0.0, +1158.0,  -480.0,  +456.0
1659013440, +3.50, +27.713,    -0.2, +1160.0,  -480.0,  +457.0
1659014040, +3.50, +27.729,    -0.2, +1081.0,  -490.0,  +534.0
1659014640, +3.50, +27.713,    -0.2, +1160.0,  -473.0,  +463.0
1659015240, +3.50, +27.696,    +0.0, +1153.0,  -477.0,  +462.0
1659015840, +3.50, +27.713,    -0.1, +1164.0,  -473.0,  +449.0
1659016440, +3.50, +27.696,    -0.3, +1161.0,  -474.0,  +455.0
1659017040, +3.50, +27.713,    -0.2, +1088.0,  -490.0,  +534.0
1659017640, +3.50, +27.704,    -0.3, +1159.0,  -476.0,  +456.0
1659018240, +3.50, +27.704,    -0.1, +1158.0,  -479.0,  +456.0
1659018840, +3.50, +27.704,    -0.2, +1160.0,  -480.0,  +463.0
1659019440, +3.50, +27.713,    -0.2, +1159.0,  -480.0,  +454.0
1659020040, +3.50, +27.688,    -0.2, +1159.0,  -469.0,  +459.0
1659020640, +3.50, +27.713,    -0.2, +1089.0,  -490.0,  +531.0
1659021240, +3.50, +27.704,    -0.4, +1158.0,  -476.0,  +455.0
1659021840, +3.50, +27.696,    -0.2, +1159.0,  -476.0,  +450.0
1659022440, +3.50, +27.704,    -0.1, +1160.0,  -488.0,  +463.0
1659023040, +3.50, +27.721,    +0.3, +1159.0,  -477.0,  +451.0
1659023640, +3.50, +27.704,    -0.3, +1155.0,  -477.0,  +460.0
1659024240, +3.50, +27.704,    -0.3, +1159.0,  -479.0,  +455.0
1659024840, +3.50, +27.729,    -0.1, +1163.0,  -465.0,  +462.0
1659025440, +3.50, +27.737,    -0.1, +1159.0,  -476.0,  +454.0
1659026040, +3.50, +27.721,    -0.4, +1159.0,  -476.0,  +455.0
1659026640, +3.50, +27.721,    -0.2, +1159.0,  -480.0,  +457.0
1659027240, +3.50, +27.729,    -0.3, +1160.0,  -480.0,  +455.0
1659027840, +3.50, +27.721,    +0.0, +1159.0,  -477.0,  +448.0
1659028440, +3.50, +27.721,    -0.3, +1164.0,  -468.0,  +451.0
1659029040, +3.50, +27.721,    -0.2, +1166.0,  -465.0,  +463.0
1659029640, +3.50, +27.721,    +0.0, +1159.0,  -473.0,  +463.0
1659030240, +3.50, +27.713,    +2.3, +1160.0,  -474.0,  +448.0
1659030840, +3.50, +27.721,    +7.3, +1095.0,  -492.0,  +532.0
1659031440, +3.50, +27.729,   +14.1, +1086.0,  -488.0,  +536.0
1659032040, +3.50, +27.746,   +21.2, +1156.0,  -477.0,  +456.0
1659032640, +3.50, +27.729,   +27.9, +1089.0,  -492.0,  +536.0
1659033240, +3.50, +27.737,   +48.6, +1091.0,  -490.0,  +534.0
1659033840, +3.50, +27.746,   +40.7, +1160.0,  -473.0,  +463.0
1659034440, +3.50, +27.746,   +48.1, +1159.0,  -479.0,  +455.0
1659035040, +3.50, +27.762,  +122.6, +1164.0,  -461.0,  +462.0
1659035640, +3.50, +27.770,   +82.8, +1158.0,  -479.0,  +456.0
1659036240, +3.50, +27.770,  +139.3, +1160.0,  -476.0,  +455.0
1659036840, +3.50, +27.770,  +144.9, +1159.0,  -478.0,  +454.0
1659037440, +3.50, +27.762,  +150.7, +1158.0,  -477.0,  +455.0
1659038040, +3.50, +27.779,  +192.9, +1159.0,  -477.0,  +454.0
1659038640, +3.50, +27.779,  +140.5, +1155.0,  -477.0,  +460.0
1659039240, +3.50, +27.779,  +141.9, +1159.0,  -479.0,  +452.0
1659039840, +3.50, +27.762,  +279.5, +1159.0,  -479.0,  +454.0
1659040440, +3.50, +27.779,  +222.9, +1152.0,  -480.0,  +462.0
1659041040, +3.50, +27.795,  +335.2, +1159.0,  -477.0,  +452.0
1659041640, +3.50, +27.787,  +113.7, +1153.0,  -480.0,  +464.0
1659042240, +3.50, +27.787,  +147.4, +1092.0,  -493.0,  +534.0
1659042840, +3.50, +27.795,  +172.1, +1151.0,  -477.0,  +463.0
1659043440, +3.50, +27.820,  +236.7, +1160.0,  -480.0,  +448.0
1659044040, +3.50, +27.811,  +424.0, +1160.0,  -480.0,  +451.0
1659044640, +3.50, +27.811,  +399.7, +1088.0,  -490.0,  +531.0
1659045240, +3.50, +27.828,  +509.7, +1155.0,  -474.0,  +460.0
1659045840, +3.50, +27.820,  +520.2, +1160.0,  -476.0,  +448.0
1659046440, +3.50, +27.811,  +491.5, +1156.0,  -477.0,  +460.0
1659047040, +3.50, +27.811,  +389.0, +1160.0,  -480.0,  +455.0
1659047640, +3.50, +27.820,  +487.7, +1152.0,  -480.0,  +460.0
1659048240, +3.50, +27.803,  +688.4, +1160.0,  -477.0,  +457.0
1659048840, +3.50, +27.820,  +272.8, +1158.0,  -480.0,  +455.0
