7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670843640, +3.49, +25.429,    +0.1, +1222.0,   +35.0,  +358.0
1670844240, +3.49, +25.379,    -0.0, +1241.0,   +40.0,  +334.0
1670844840, +3.49, +25.321,    -0.2, +1120.0,    +0.0,  +435.0
1670845440, +3.49, +25.279,    +0.1, +1120.0,    +0.0,  +438.0
1670846040, +3.49, +25.254,    +0.3, +1134.0,    +3.0,  +432.0
1670846640, +3.49, +25.238,    +0.1, +1208.0,   +32.0,  +376.0
1670847240, +3.49, +25.179,    -0.2, +1171.0,   +16.0,  +416.0
1670847840, +3.49, +25.146,    -0.4, +1198.0,   +28.0,  +390.0
1670848440, +3.49, +25.154,    -0.4, +1142.0,    +3.0,  +435.0
1670849040, +3.49, +25.179,    +0.3, +1224.0,   +38.0,  +352.0
1670849640, +3.49, +25.221,    +0.1, +1217.0,   +38.0,  +356.0
1670850240, +3.49, +25.204,    -0.5, +1195.0,   +25.0,  +392.0
1670850840, +3.49, +25.146,    -0.3, +1188.0,   +20.0,  +303.0
1670851440, +3.49, +25.088,    +0.0, +1168.0,   +15.0,  +303.0
1670852040, +3.49, +25.046,    -0.3, +1216.0,   +36.0,  +364.0
1670852640, +3.49, +24.988,    +0.1, +1228.0,   +36.0,  +344.0
1670853240, +3.49, +24.913,    -0.6, +1139.0,    +3.0,  +432.0
1670853840, +3.49, +24.905,    +0.1, +1164.0,   +12.0,  +422.0
1670854440, +3.49, +24.905,    +0.1, +1120.0,    +0.0,  +436.0
1670855040, +3.49, +24.880,    -0.3, +1185.0,   +24.0,  +403.0
1670855640, +3.49, +24.863,    -0.3, +1209.0,   +32.0,  +368.0
1670856240, +3.49, +24.821,    -0.5, +1223.0,   +36.0,  +352.0
1670856840, +3.49, +24.788,    -0.0, +1216.0,   +35.0,  +364.0
1670857440, +3.49, +24.755,    -0.2, +1242.0,   +43.0,  +328.0
1670858040, +3.49, +24.722,    -0.3, +1116.0,    +0.0,  +432.0
1670858640, +3.49, +24.680,    -0.4, +1120.0,    +0.0,  +432.0
1670859240, +3.49, +24.647,    -0.1, +1160.0,   +12.0,  +422.0
1670859840, +3.49, +24.622,    -0.2, +1230.0,   +38.0,  +344.0
1670860440, +3.49, +24.580,    -0.2, +1192.0,   +24.0,  +398.0
1670861040, +3.49, +24.572,    -0.2, +1222.0,   +39.0,  +352.0
1670861640, +3.49, +24.655,    +0.3, +1239.0,   +40.0,  +327.0
1670862240, +3.49, +24.755,    -0.4, +1216.0,   +31.0,  +233.0
1670862840, +3.49, +24.888,    -0.4, +1228.0,   +36.0,  +348.0
1670863440, +3.49, +24.980,    -0.3, +1196.0,   +24.0,  +391.0
1670864040, +3.49, +24.988,    -0.0, +1235.0,   +36.0,  +344.0
1670864640, +3.49, +25.013,    +0.3, +1245.0,   +40.0,  +320.0
1670865240, +3.49, +24.971,    +0.2, +1203.0,   +32.0,  +384.0
1670865840, +3.49, +24.930,    +0.7, +1232.0,   +38.0,  +339.0
1670866440, +3.49, +24.921,    +1.1, +1113.0,    +0.0,  +432.0
1670867040, +3.49, +24.955,    +1.0, +1168.0,   +20.0,  +299.0
1670867640, +3.49, +25.088,    +0.7, +1136.0,    +3.0,  +432.0
1670868240, +3.48, +25.271,    +0.8, +1223.0,   +40.0,  +348.0
1670868840, +3.49, +25.437,    +1.1, +1152.0,    +8.0,  +423.0
1670869440, +3.49, +25.720,    +1.1, +1204.0,   +32.0,  +384.0
1670870040, +3.49, +25.944,    +1.3, +1228.0,   +38.0,  +344.0
1670870640, +3.49, +25.977,    +1.4, +1219.0,   +36.0,  +355.0
1670871240, +3.48, +26.060,    +2.3, +1187.0,   +24.0,  +403.0
1670871840, +3.48, +26.309,    +2.6, +1121.0,    +0.0,  +448.0
1670872440, +3.48, +26.590,    +2.8, +1166.0,   +14.0,  +432.0
1670873040, +3.49, +26.896,    +3.9, +1196.0,   +24.0,  +400.0
1670873640, +3.48, +27.202,    +1.9, +1201.0,   +32.0,  +387.0
1670874240, +3.48, +27.441,    +6.8, +1132.0,    +1.0,  +440.0
1670874840, +3.49, +27.737,   +11.8, +1199.0,   +28.0,  +391.0
1670875440, +3.48, +28.074,    +8.0, +1236.0,   +39.0,  +339.0
1670876040, +3.48, +28.394,    +4.6, +1209.0,   +39.0,  +368.0
1670876640, +3.49, +28.558,    +4.1, +1208.0,   +32.0,  +372.0
1670877240, +3.49, +28.681,    +4.0, +1142.0,    +7.0,  +307.0
1670877840, +3.48, +28.893,    +2.4, +1123.0,    +0.0,  +420.0
1670878440, +3.49, +28.664,    +3.1, +1153.0,   +14.0,  +412.0
1670879040, +3.49, +28.320,    +5.4, +1151.0,   +24.0,  +284.0
1670879640, +3.49, +27.861,    +5.3, +1212.0,   +39.0,  +352.0
1670880240, +3.49, +27.729,    +5.6, +1215.0,   +46.0,  +304.0
1670880840, +3.49, +27.540,    +8.0, +1124.0,    +3.0,  +287.0
1670881440, +3.49, +27.301,   +10.6, +1132.0,    +7.0,  +279.0
1670882040, +3.49, +27.416,    +6.9, +1158.0,   +16.0,  +412.0
1670882640, +3.49, +27.696,   +13.7, +1200.0,   +33.0,  +295.0
1670883240, +3.49, +27.853,    +9.5, +1167.0,   +15.0,  +414.0
1670883840, +3.49, +28.033,    +5.5, +1232.0,   +40.0,  +340.0
1670884440, +3.49, +27.976,    +3.6, +1191.0,   +24.0,  +391.0
1670885040, +3.49, +27.811,    +5.5, +1196.0,   +28.0,  +384.0
1670885640, +3.49, +27.696,    +8.8, +1119.0,   +11.0,  +300.0
1670886240, +3.49, +27.622,    +6.7, +1128.0,    +3.0,  +432.0
1670886840, +3.49, +27.655,    +5.7, +1239.0,   +40.0,  +326.0
1670887440, +3.49, +27.803,    +6.6, +1184.0,   +28.0,  +396.0
1670888040, +3.49, +27.959,   +13.6, +1231.0,   +40.0,  +316.0
1670888640, +3.49, +28.173,   +10.2, +1171.0,   +19.0,  +408.0
1670889240, +3.49, +28.165,   +12.4, +1166.0,   +16.0,  +412.0
1670889840, +3.49, +28.214,   +11.2, +1167.0,   +16.0,  +408.0
1670890440, +3.49, +28.288,   +13.2, +1208.0,   +38.0,  +304.0
1670891040, +3.49, +28.574,   +15.0, +1223.0,   +40.0,  +339.0
1670891640, +3.49, +29.015,   +10.6, +1232.0,   +47.0,  +333.0
1670892240, +3.49, +29.105,   +20.6, +1185.0,   +24.0,  +400.0
1670892840, +3.49, +29.056,   +13.8, +1171.0,   +23.0,  +293.0
1670893440, +3.49, +29.203,   +14.9, +1135.0,   +13.0,  +307.0
1670894040, +3.49, +29.373,   +15.5, +1152.0,   +14.0,  +416.0
1670894640, +3.49, +29.544,   +16.4, +1142.0,    +3.0,  +440.0
1670895240, +3.49, +29.657,   +12.2, +1134.0,   +28.0,  +308.0
1670895840, +3.49, +29.771,    +9.2, +1211.0,   +29.0,  +308.0
1670896440, +3.49, +29.981,   +11.4, +1169.0,   +16.0,  +420.0
1670897040, +3.49, +29.981,   +11.6, +1158.0,   +12.0,  +424.0
1670897640, +3.49, +30.046,   +16.3, +1171.0,   +16.0,  +416.0
1670898240, +3.49, +29.925,   +13.7, +1155.0,   +15.0,  +303.0
1670898840, +3.49, +29.941,    +8.8, +1190.0,   +24.0,  +396.0
1670899440, +3.49, +29.738,    +5.9, +1151.0,   +12.0,  +420.0
1670900040, +3.49, +29.576,    +6.8, +1222.0,   +39.0,  +348.0
1670900640, +3.49, +29.235,    +6.5, +1212.0,   +38.0,  +359.0
1670901240, +3.49, +28.885,    +5.8, +1212.0,   +33.0,  +364.0
1670901840, +3.49, +28.681,    +4.7, +1211.0,   +27.0,  +307.0
1670902440, +3.49, +28.689,    +5.0, +1225.0,   +38.0,  +352.0
1670903040, +3.49, +28.730,    +5.0, +1200.0,   +28.0,  +390.0
1670903640, +3.49, +28.689,    +3.0, +1204.0,   +32.0,  +376.0
1670904240, +3.49, +28.361,    +4.3, +1233.0,   +48.0,  +339.0
1670904840, +3.49, +28.206,    +4.0, +1238.0,   +40.0,  +339.0
1670905440, +3.49, +28.124,    +3.3, +1240.0,   +38.0,  +327.0
1670906040, +3.49, +28.115,    +2.3, +1183.0,   +22.0,  +303.0
1670906640, +3.49, +28.091,    +2.3, +1223.0,   +32.0,  +355.0
1670907240, +3.49, +27.877,    +2.0, +1214.0,   +35.0,  +368.0
1670907840, +3.49, +27.795,    +1.8, +1228.0,   -33.0,  +328.0
1670908440, +3.49, +27.680,    +0.9, +1223.0,   +35.0,  +355.0
1670909040, +3.49, +27.482,    +0.2, +1183.0,   +19.0,  +416.0
1670909640, +3.49, +27.408,    +0.1, +1136.0,    +3.0,  +440.0
1670910240, +3.49, +27.284,    -0.1, +1120.0,    +0.0,  +444.0
1670910840, +3.49, +27.169,    -0.1, +1166.0,   +12.0,  +432.0
1670911440, +3.49, +27.070,    -0.2, +1132.0,    +0.0,  +444.0
1670912040, +3.49, +27.128,    -0.1, +1232.0,   +32.0,  +355.0
1670912640, +3.49, +27.111,    -0.2, +1206.0,   +28.0,  +321.0
1670913240, +3.49, +27.012,    +0.1, +1148.0,    +7.0,  +440.0
1670913840, +3.49, +26.880,    -0.0, +1206.0,   +32.0,  +384.0
1670914440, +3.49, +26.731,    -0.0, +1216.0,   -21.0,  +319.0
