7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662476040, +3.50, +27.474,    -0.3,  +880.0, -2048.0,  -314.0
1662476640, +3.50, +27.449,    -0.2,  +899.0, -2048.0,  -324.0
1662477240, +3.50, +27.457,    -0.1,  +856.0, -2048.0,  -304.0
1662477840, +3.50, +27.466,    +0.2,  +888.0, -2048.0,  -320.0
1662478440, +3.50, +27.449,    -0.1,  +892.0, -2048.0,  -320.0
1662479040, +3.50, +27.466,    -0.2,  +896.0, -2048.0,  -320.0
1662479640, +3.50, +27.441,    -0.3,  +883.0, -2048.0,  -317.0
1662480240, +3.50, +27.449,    -0.1,  +884.0, -2048.0,  -320.0
1662480840, +3.50, +27.449,    -0.0,  +899.0, -2048.0,  -320.0
1662481440, +3.50, +27.449,    -0.3,  +896.0, -2048.0,  -320.0
1662482040, +3.50, +27.449,    -0.0,  +892.0, -2048.0,  -320.0
1662482640, +3.50, +27.457,    -0.4,  +849.0, -2048.0,  -301.0
1662483240, +3.50, +27.433,    -0.2,  +878.0, -2048.0,  -316.0
1662483840, +3.50, +27.441,    +0.0,  +880.0, -2048.0,  -320.0
1662484440, +3.50, +27.449,    -0.1,  +889.0, -2048.0,  -320.0
1662485040, +3.50, +27.433,    +0.7,  +881.0, -2048.0,  -319.0
1662485640, +3.50, +27.441,    +2.6,  +904.0, -2048.0,  -328.0
1662486240, +3.50, +27.433,    +2.7,  +892.0, -2048.0,  -320.0
1662486840, +3.50, +27.433,    +6.9,  +896.0, -2048.0,  -324.0
1662487440, +3.50, +27.433,    +8.7,  +892.0, -2048.0,  -320.0
1662488040, +3.50, +27.433,   +17.5,  +888.0, -2048.0,  -320.0
1662488640, +3.50, +27.424,   +20.8,  +902.0, -2048.0,  -328.0
1662489240, +3.50, +27.424,   +17.8,  +878.0, -2048.0,  -314.0
1662489840, +3.50, +27.416,   +18.7,  +867.0, -2048.0,  -312.0
1662490440, +3.50, +27.441,   +32.4,  +880.0, -2048.0,  -320.0
1662491040, +3.50, +27.441,   +30.2,  +888.0, -2048.0,  -320.0
1662491640, +3.50, +27.449,   +46.3,  +896.0, -2048.0,  -320.0
1662492240, +3.50, +27.457,   +58.5,  +849.0, -2048.0,  -304.0
1662492840, +3.50, +27.457,   +66.1,  +849.0, -2048.0,  -304.0
1662493440, +3.50, +27.457,   +67.9,  +857.0, -2048.0,  -304.0
1662494040, +3.50, +27.482,   +56.2,  +873.0, -2048.0,  -316.0
1662494640, +3.50, +27.466,   +82.4,  +889.0, -2048.0,  -320.0
1662495240, +3.50, +27.449,   +85.1,  +880.0, -2048.0,  -320.0
1662495840, +3.50, +27.474,   +54.0,  +888.0, -2048.0,  -320.0
1662496440, +3.50, +27.474,   +39.7,  +888.0, -2048.0,  -320.0
1662497040, +3.50, +27.474,   +18.3,  +892.0, -2048.0,  -320.0
1662497640, +3.50, +27.449,    +8.3,  +892.0, -2048.0,  -320.0
1662498240, +3.50, +27.433,   +16.0,  +888.0, -2048.0,  -320.0
