7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667696040, +3.49, +28.124,  +239.1,  +864.0, -2048.0,  -314.0
1667696640, +3.50, +28.107,   +58.1,  +838.0, -2048.0,  -304.0
1667697240, +3.49, +28.115,   +71.6,  +846.0, -2048.0,  -306.0
1667697840, +3.50, +28.140,  +214.0,  +840.0, -2048.0,  -304.0
1667698440, +3.49, +28.156,   +92.2,  +847.0, -2048.0,  -308.0
1667699040, +3.50, +28.156,  +142.4,  +864.0, -2048.0,  -314.0
1667699640, +3.50, +28.156,  +105.0,  +838.0, -2048.0,  -304.0
1667700240, +3.49, +28.173,   +66.9,  +844.0, -2048.0,  -306.0
1667700840, +3.50, +28.173,  +160.2,  +852.0, -2048.0,  -308.0
1667701440, +3.50, +28.197,   +55.9, +1182.0,  -472.0,  +484.0
1667702040, +3.50, +28.189,   +52.2,  +830.0, -2048.0,  -304.0
1667702640, +3.49, +28.222,  +112.8,  +828.0, -2048.0,  -304.0
1667703240, +3.49, +28.238,  +109.8,  +830.0, -2048.0,  -306.0
1667703840, +3.50, +28.238,   +36.4,  +911.0, -2048.0,  -336.0
1667704440, +3.49, +28.238,   +25.2,  +820.0, -2048.0,  -303.0
1667705040, +3.50, +28.214,   +67.7,  +819.0, -2048.0,  -304.0
1667705640, +3.50, +28.238,   +27.4,  +830.0, -2048.0,  -304.0
1667706240, +3.50, +28.181,   +24.8,  +830.0, -2048.0,  -306.0
1667706840, +3.50, +28.140,   +20.2,  +819.0, -2048.0,  -304.0
1667707440, +3.50, +28.115,   +21.0,  +852.0, -2048.0,  -320.0
1667708040, +3.50, +28.189,   +31.0,  +820.0, -2048.0,  -304.0
1667708640, +3.50, +28.214,   +11.3,  +908.0, -2048.0,  -330.0
1667709240, +3.50, +28.238,   +12.3,  +814.0, -2048.0,  -304.0
1667709840, +3.50, +28.238,    +8.3,  +812.0, -2048.0,  -304.0
1667710440, +3.50, +28.140,    +5.6,  +843.0, -2048.0,  -314.0
1667711040, +3.50, +28.107,    +4.7,  +844.0, -2048.0,  -314.0
1667711640, +3.50, +28.050,    +2.6,  +840.0, -2048.0,  -313.0
1667712240, +3.50, +27.976,    +0.9,  +852.0, -2048.0,  -320.0
1667712840, +3.50, +28.000,    +0.2,  +844.0, -2048.0,  -316.0
1667713440, +3.50, +28.009,    -0.3,  +847.0, -2048.0,  -313.0
1667714040, +3.50, +28.017,    -0.0,  +849.0, -2048.0,  -320.0
1667714640, +3.50, +28.017,    -0.1,  +846.0, -2048.0,  -314.0
1667715240, +3.50, +28.025,    +0.1,  +844.0, -2048.0,  -317.0
1667715840, +3.50, +28.009,    -0.1,  +854.0, -2048.0,  -320.0
1667716440, +3.50, +28.025,    -0.3,  +847.0, -2048.0,  -318.0
1667717040, +3.50, +28.025,    -0.1,  +830.0, -2048.0,  -308.0
1667717640, +3.50, +28.058,    -0.1,  +828.0, -2048.0,  -308.0
1667718240, +3.50, +28.058,    -0.2, +1104.0,  -488.0,  +568.0
1667718840, +3.50, +28.107,    -0.1,  +844.0, -2048.0,  -314.0
1667719440, +3.50, +28.099,    -0.2,  +822.0, -2048.0,  -304.0
1667720040, +3.50, +28.124,    -0.1,  +820.0, -2048.0,  -304.0
1667720640, +3.50, +28.107,    -0.2,  +831.0, -2048.0,  -312.0
1667721240, +3.50, +28.115,    -0.2,  +807.0, -2048.0,  -301.0
1667721840, +3.50, +28.132,    +0.0,  +846.0, -2048.0,  -316.0
1667722440, +3.50, +28.115,    -0.0,  +848.0, -2048.0,  -317.0
1667723040, +3.50, +28.132,    +0.2,  +847.0, -2048.0,  -318.0
1667723640, +3.50, +28.107,    -0.0,  +838.0, -2048.0,  -312.0
1667724240, +3.50, +28.107,    -0.3,  +819.0, -2048.0,  -304.0
1667724840, +3.50, +28.115,    -0.1,  +824.0, -2048.0,  -308.0
1667725440, +3.50, +28.115,    -0.2,  +825.0, -2048.0,  -308.0
1667726040, +3.50, +28.115,    -0.1,  +848.0, -2048.0,  -320.0
1667726640, +3.50, +28.107,    -0.3,  +860.0, -2048.0,  -320.0
1667727240, +3.50, +28.083,    -0.2,  +851.0, -2048.0,  -317.0
1667727840, +3.50, +28.091,    +0.1,  +844.0, -2048.0,  -316.0
1667728440, +3.50, +28.083,    -0.0,  +856.0, -2048.0,  -320.0
1667729040, +3.50, +28.091,    -0.3,  +854.0, -2048.0,  -320.0
1667729640, +3.50, +28.091,    -0.0,  +856.0, -2048.0,  -320.0
1667730240, +3.50, +28.083,    -0.1,  +846.0, -2048.0,  -319.0
1667730840, +3.50, +28.083,    -0.1,  +847.0, -2048.0,  -320.0
1667731440, +3.50, +28.107,    -0.2,  +824.0, -2048.0,  -308.0
1667732040, +3.50, +28.099,    -0.3,  +833.0, -2048.0,  -312.0
1667732640, +3.50, +28.083,    -0.1,  +851.0, -2048.0,  -320.0
1667733240, +3.50, +28.099,    -0.1,  +828.0, -2048.0,  -308.0
1667733840, +3.50, +28.066,    +0.1,  +836.0, -2048.0,  -312.0
1667734440, +3.50, +28.091,    -0.1,  +832.0, -2048.0,  -314.0
1667735040, +3.50, +28.091,    -0.1, +1120.0,  -488.0,  +560.0
1667735640, +3.50, +28.083,    -0.1,  +849.0, -2048.0,  -314.0
1667736240, +3.50, +28.091,    -0.2,  +857.0, -2048.0,  -317.0
1667736840, +3.50, +28.066,    -0.0,  +867.0, -2048.0,  -320.0
1667737440, +3.50, +28.091,    -0.4,  +867.0, -2048.0,  -324.0
1667738040, +3.50, +28.074,    -0.3,  +860.0, -2048.0,  -320.0
1667738640, +3.50, +28.099,    -0.1,  +860.0, -2048.0,  -320.0
1667739240, +3.50, +28.083,    -0.1,  +838.0, -2048.0,  -312.0
1667739840, +3.50, +28.091,    +0.0,  +860.0, -2048.0,  -320.0
1667740440, +3.50, +28.074,    -0.2,  +852.0, -2048.0,  -320.0
1667741040, +3.50, +28.074,    -0.1,  +862.0, -2048.0,  -320.0
1667741640, +3.50, +28.042,    -0.2,  +852.0, -2048.0,  -320.0
1667742240, +3.50, +28.050,    -0.1,  +856.0, -2048.0,  -320.0
1667742840, +3.50, +28.033,    +0.1,  +864.0, -2048.0,  -324.0
1667743440, +3.50, +28.033,    -0.2,  +860.0, -2048.0,  -320.0
1667744040, +3.50, +28.025,    +0.0,  +851.0, -2048.0,  -320.0
1667744640, +3.50, +28.017,    -0.0,  +854.0, -2048.0,  -320.0
1667745240, +3.50, +28.033,    -0.1,  +828.0, -2048.0,  -308.0
1667745840, +3.50, +28.066,    -0.2,  +841.0, -2048.0,  -319.0
1667746440, +3.50, +28.066,    -0.2,  +832.0, -2048.0,  -314.0
1667747040, +3.50, +28.066,    -0.2, +1104.0,  -488.0,  +568.0
1667747640, +3.50, +28.058,    -0.3,  +876.0, -2048.0,  -320.0
1667748240, +3.50, +28.017,    -0.1,  +871.0, -2048.0,  -320.0
1667748840, +3.50, +28.025,    +0.0,  +864.0, -2048.0,  -320.0
1667749440, +3.50, +28.017,    -0.0, +1145.0,  -480.0,  +534.0
1667750040, +3.50, +28.000,    +0.0,  +876.0, -2048.0,  -320.0
1667750640, +3.50, +28.009,    +0.0,  +851.0, -2048.0,  -314.0
1667751240, +3.50, +28.025,    +0.0,  +860.0, -2048.0,  -320.0
1667751840, +3.50, +28.017,    -0.1,  +867.0, -2048.0,  -320.0
1667752440, +3.50, +28.000,    -0.0,  +860.0, -2048.0,  -320.0
1667753040, +3.50, +28.009,    +0.4,  +864.0, -2048.0,  -320.0
1667753640, +3.50, +27.976,    +1.7,  +878.0, -2048.0,  -328.0
1667754240, +3.50, +28.000,    +3.5,  +871.0, -2048.0,  -328.0
1667754840, +3.50, +28.009,    +5.9,  +857.0, -2048.0,  -320.0
1667755440, +3.50, +27.992,    +8.0,  +854.0, -2048.0,  -317.0
1667756040, +3.50, +28.000,    +6.8,  +859.0, -2048.0,  -320.0
1667756640, +3.50, +27.992,   +22.0,  +867.0, -2048.0,  -320.0
1667757240, +3.50, +27.976,   +23.4,  +872.0, -2048.0,  -328.0
1667757840, +3.50, +28.000,   +22.8,  +872.0, -2048.0,  -328.0
1667758440, +3.50, +28.000,   +45.4,  +870.0, -2048.0,  -324.0
1667759040, +3.50, +27.992,   +36.9,  +867.0, -2048.0,  -320.0
1667759640, +3.50, +27.992,   +44.4,  +872.0, -2048.0,  -328.0
1667760240, +3.50, +28.009,   +50.2,  +867.0, -2048.0,  -328.0
1667760840, +3.50, +28.009,   +55.1,  +867.0, -2048.0,  -324.0
1667761440, +3.50, +28.017,   +67.7,  +859.0, -2048.0,  -320.0
1667762040, +3.50, +28.017,   +67.3,  +848.0, -2048.0,  -316.0
