7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651668240, +3.52, +29.317,    -0.1, +1136.0,  -474.0,  +456.0
1651668840, +3.52, +29.300,    -0.1, +1147.0,  -473.0,  +444.0
1651669440, +3.52, +29.308,    -0.0, +1148.0,  -477.0,  +448.0
1651670040, +3.52, +29.317,    -0.1, +1152.0,  -477.0,  +435.0
1651670640, +3.52, +29.308,    -0.2, +1139.0,  -476.0,  +456.0
1651671240, +3.52, +29.292,    -0.2, +1148.0,  -477.0,  +436.0
1651671840, +3.52, +29.308,    -0.1, +1136.0,  -477.0,  +460.0
1651672440, +3.52, +29.300,    -0.1, +1136.0,  -480.0,  +460.0
1651673040, +3.52, +29.292,    -0.4, +1142.0,  -472.0,  +448.0
1651673640, +3.52, +29.308,    -0.3, +1139.0,  -477.0,  +456.0
1651674240, +3.52, +29.292,    -0.1, +1137.0,  -474.0,  +455.0
1651674840, +3.52, +29.300,    -0.3, +1144.0,  -474.0,  +448.0
1651675440, +3.52, +29.284,    -0.1, +1134.0,  -480.0,  +468.0
1651676040, +3.52, +29.260,    -0.0, +1147.0,  -474.0,  +444.0
1651676640, +3.52, +29.268,    -0.0, +1139.0,  -476.0,  +451.0
1651677240, +3.52, +29.276,    -0.2, +1121.0,  -484.0,  +487.0
1651677840, +3.52, +29.260,    -0.0, +1144.0,  -476.0,  +444.0
1651678440, +3.52, +29.251,    -0.0, +1151.0,  -476.0,  +440.0
1651679040, +3.52, +29.260,    -0.2, +1136.0,  -477.0,  +463.0
1651679640, +3.52, +29.260,    -0.2, +1148.0,  -474.0,  +438.0
1651680240, +3.52, +29.268,    -0.3, +1139.0,  -477.0,  +455.0
1651680840, +3.52, +29.268,    -0.4, +1144.0,  -474.0,  +448.0
1651681440, +3.52, +29.268,    -0.2, +1148.0,  -473.0,  +440.0
1651682040, +3.52, +29.251,    +0.1, +1148.0,  -474.0,  +436.0
1651682640, +3.52, +29.276,    +0.1, +1151.0,  -473.0,  +435.0
1651683240, +3.52, +29.251,    -0.2, +1142.0,  -476.0,  +451.0
1651683840, +3.52, +29.260,    +0.1, +1148.0,  -474.0,  +435.0
1651684440, +3.52, +29.268,    -0.2, +1144.0,  -474.0,  +444.0
1651685040, +3.52, +29.268,    +0.3, +1148.0,  -476.0,  +440.0
1651685640, +3.52, +29.284,    +2.6, +1136.0,  -480.0,  +468.0
1651686240, +3.52, +29.260,    +9.0, +1148.0,  -472.0,  +440.0
1651686840, +3.52, +29.260,   +16.0, +1145.0,  -474.0,  +440.0
1651687440, +3.52, +29.235,   +22.9, +1145.0,  -474.0,  +444.0
