7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664129040, +3.50, +27.532,    +9.2,  +828.0, -2048.0,  -301.0
1664129640, +3.50, +27.523,   +22.6,  +840.0, -2048.0,  -308.0
1664130240, +3.50, +27.499,   +35.1,  +915.0, -2048.0,  -305.0
1664130840, +3.50, +27.515,   +36.6,  +839.0, -2048.0,  -308.0
1664131440, +3.50, +27.523,   +34.1,  +838.0, -2048.0,  -306.0
1664132040, +3.50, +27.532,   +18.7,  +835.0, -2048.0,  -306.0
1664132640, +3.50, +27.532,   +31.6, +1155.0,  -476.0,  +483.0
1664133240, +3.50, +27.515,    +9.4,  +857.0, -2048.0,  -304.0
1664133840, +3.50, +27.532,   +29.3,  +928.0, -2048.0,  -313.0
1664134440, +3.50, +27.532,   +16.6,  +924.0, -2048.0,  -328.0
1664135040, +3.50, +27.548,   +76.2,  +904.0, -2048.0,  -328.0
1664135640, +3.50, +27.540,   +81.2,  +854.0, -2048.0,  -306.0
1664136240, +3.50, +27.581,   +73.8,  +920.0, -2048.0,  -328.0
1664136840, +3.50, +27.573,   +78.1,  +910.0, -2048.0,  -328.0
1664137440, +3.50, +27.565,   +54.6,  +916.0, -2048.0,  -328.0
1664138040, +3.50, +27.573,   +76.0,  +920.0, -2048.0,  -313.0
1664138640, +3.50, +27.581,   +48.9,  +920.0, -2048.0,  -336.0
1664139240, +3.50, +27.573,  +101.1,  +915.0, -2048.0,  -328.0
1664139840, +3.50, +27.589,   +28.8,  +841.0, -2048.0,  -304.0
1664140440, +3.50, +27.597,   +48.6,  +912.0, -2048.0,  -328.0
1664141040, +3.50, +27.606,  +150.6,  +903.0, -2048.0,  -328.0
1664141640, +3.50, +27.614,  +173.4,  +892.0, -2048.0,  -320.0
1664142240, +3.50, +27.606,   +13.2,  +912.0, -2048.0,  -328.0
1664142840, +3.50, +27.630,  +188.8,  +908.0, -2048.0,  -328.0
1664143440, +3.50, +27.630,   +18.2,  +915.0, -2048.0,  -316.0
1664144040, +3.50, +27.630,   +86.8,  +915.0, -2048.0,  -334.0
1664144640, +3.50, +27.630,  +121.4,  +902.0, -2048.0,  -328.0
1664145240, +3.50, +27.622,    +6.1,  +908.0, -2048.0,  -328.0
1664145840, +3.50, +27.606,   +16.5,  +912.0, -2048.0,  -336.0
1664146440, +3.50, +27.589,   +11.1,  +839.0, -2048.0,  -304.0
1664147040, +3.50, +27.606,   +20.8,  +830.0, -2048.0,  -300.0
1664147640, +3.50, +27.581,   +16.3,  +912.0, -2048.0,  -328.0
1664148240, +3.50, +27.589,    +5.4,  +920.0, -2048.0,  -305.0
1664148840, +3.50, +27.581,    +4.6,  +904.0, -2048.0,  -328.0
1664149440, +3.50, +27.556,   +45.0, +1155.0,  -474.0,  +483.0
1664150040, +3.50, +27.581,   +71.1,  +924.0, -2048.0,  -328.0
1664150640, +3.50, +27.589,   +92.0,  +864.0, -2048.0,  -308.0
1664151240, +3.50, +27.606,   +22.2,  +844.0, -2048.0,  -304.0
1664151840, +3.50, +27.597,  +108.9,  +935.0, -2048.0,  -305.0
1664152440, +3.50, +27.589,   +12.7,  +849.0, -2048.0,  -304.0
1664153040, +3.50, +27.597,   +11.1,  +847.0, -2048.0,  -304.0
1664153640, +3.50, +27.597,    +8.9,  +926.0, -2048.0,  -336.0
1664154240, +3.50, +27.581,   +10.0,  +926.0, -2048.0,  -335.0
1664154840, +3.50, +27.606,   +10.7,  +924.0, -2048.0,  -336.0
1664155440, +3.50, +27.597,   +13.8,  +854.0, -2048.0,  -304.0
1664156040, +3.50, +27.597,   +18.9,  +844.0, -2048.0,  -304.0
1664156640, +3.50, +27.597,   +19.4,  +920.0, -2048.0,  -336.0
1664157240, +3.50, +27.565,    +7.8,  +913.0, -2048.0,  -328.0
1664157840, +3.50, +27.597,   +20.4,  +844.0, -2048.0,  -304.0
1664158440, +3.50, +27.606,   +12.2,  +915.0, -2048.0,  -328.0
1664159040, +3.50, +27.622,    +6.1,  +913.0, -2048.0,  -328.0
1664159640, +3.50, +27.597,   +13.7,  +915.0, -2048.0,  -328.0
1664160240, +3.50, +27.606,    +6.6,  +903.0, -2048.0,  -328.0
1664160840, +3.50, +27.597,    +3.9,  +848.0, -2048.0,  -305.0
1664161440, +3.50, +27.581,   +10.9,  +920.0, -2048.0,  -317.0
1664162040, +3.50, +27.556,    +7.6,  +924.0, -2048.0,  -321.0
1664162640, +3.50, +27.565,    +5.9,  +908.0, -2048.0,  -328.0
1664163240, +3.50, +27.573,    +2.1,  +920.0, -2048.0,  -317.0
1664163840, +3.50, +27.589,    +4.4,  +851.0, -2048.0,  -305.0
1664164440, +3.50, +27.589,    +8.1,  +920.0, -2048.0,  -325.0
1664165040, +3.50, +27.622,    +5.4,  +838.0, -2048.0,  -304.0
1664165640, +3.50, +27.614,    +6.9,  +911.0, -2048.0,  -328.0
1664166240, +3.50, +27.622,    +1.3,  +915.0, -2048.0,  -336.0
1664166840, +3.50, +27.614,    +3.4,  +908.0, -2048.0,  -328.0
1664167440, +3.50, +27.622,    +2.7,  +913.0, -2048.0,  -328.0
1664168040, +3.50, +27.614,    +1.3,  +905.0, -2048.0,  -328.0
1664168640, +3.50, +27.614,    +0.9,  +847.0, -2048.0,  -304.0
1664169240, +3.50, +27.573,    +0.4,  +911.0, -2048.0,  -328.0
1664169840, +3.50, +27.597,    -0.0,  +918.0, -2048.0,  -321.0
1664170440, +3.50, +27.573,    +0.1,  +913.0, -2048.0,  -320.0
1664171040, +3.50, +27.597,    -0.1,  +923.0, -2048.0,  -321.0
1664171640, +3.50, +27.589,    -0.0,  +835.0, -2048.0,  -301.0
1664172240, +3.50, +27.581,    -0.3,  +903.0, -2048.0,  -328.0
1664172840, +3.50, +27.573,    -0.2,  +920.0, -2048.0,  -305.0
1664173440, +3.50, +27.581,    -0.0,  +912.0, -2048.0,  -324.0
1664174040, +3.50, +27.581,    -0.0,  +902.0, -2048.0,  -328.0
1664174640, +3.50, +27.597,    -0.1, +1148.0,  -477.0,  +492.0
1664175240, +3.50, +27.597,    -0.1,  +920.0, -2048.0,  -332.0
1664175840, +3.50, +27.597,    -0.4,  +920.0, -2048.0,  -330.0
1664176440, +3.50, +27.622,    -0.3,  +904.0, -2048.0,  -328.0
1664177040, +3.50, +27.614,    +0.1,  +926.0, -2048.0,  -321.0
1664177640, +3.50, +27.622,    +0.0,  +915.0, -2048.0,  -332.0
1664178240, +3.50, +27.606,    -0.1,  +896.0, -2048.0,  -328.0
1664178840, +3.50, +27.614,    -0.1,  +908.0, -2048.0,  -328.0
1664179440, +3.50, +27.606,    +0.1,  +912.0, -2048.0,  -328.0
1664180040, +3.50, +27.606,    -0.1,  +910.0, -2048.0,  -330.0
