7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666217040, +3.50, +27.959,  +135.8,  +896.0, -2048.0,  -325.0
1666217640, +3.50, +27.910,  +151.3,  +816.0, -2048.0,  -303.0
1666218240, +3.50, +27.935,  +140.3,  +888.0, -2048.0,  -330.0
1666218840, +3.50, +27.927,  +152.5,  +891.0, -2048.0,  -332.0
1666219440, +3.50, +27.927,  +157.8,  +896.0, -2048.0,  -313.0
1666220040, +3.50, +27.943,  +156.8,  +809.0, -2048.0,  -303.0
1666220640, +3.50, +27.927,  +171.2,  +896.0, -2048.0,  -336.0
1666221240, +3.50, +27.935,  +161.3,  +886.0, -2048.0,  -332.0
1666221840, +3.50, +27.927,  +150.6,  +809.0, -2048.0,  -304.0
1666222440, +3.50, +27.918,  +142.9,  +888.0, -2048.0,  -336.0
1666223040, +3.50, +27.918,  +142.8,  +803.0, -2048.0,  -301.0
1666223640, +3.50, +27.927,  +140.8,  +880.0, -2048.0,  -332.0
1666224240, +3.50, +27.902,  +135.9,  +892.0, -2048.0,  -321.0
1666224840, +3.50, +27.927,  +132.7,  +890.0, -2048.0,  -313.0
1666225440, +3.50, +27.918,  +121.0,  +883.0, -2048.0,  -328.0
1666226040, +3.50, +27.935,  +123.2, +1164.0,  -476.0,  +492.0
1666226640, +3.50, +27.927,  +120.5,  +839.0, -2048.0,  -303.0
1666227240, +3.50, +27.943,  +112.9,  +848.0, -2048.0,  -304.0
1666227840, +3.50, +27.951,  +106.5,  +920.0, -2048.0,  -321.0
1666228440, +3.50, +27.943,  +104.8,  +839.0, -2048.0,  -304.0
1666229040, +3.50, +27.935,   +93.0,  +828.0, -2048.0,  -304.0
1666229640, +3.50, +27.959,   +94.6,  +910.0, -2048.0,  -336.0
1666230240, +3.50, +27.951,   +82.2,  +908.0, -2048.0,  -336.0
1666230840, +3.50, +27.935,   +73.6,  +910.0, -2048.0,  -313.0
1666231440, +3.50, +27.943,   +69.1, +1167.0,  -474.0,  +487.0
1666232040, +3.50, +27.959,   +69.7,  +934.0, -2048.0,  -313.0
1666232640, +3.50, +27.935,   +61.8,  +839.0, -2048.0,  -304.0
1666233240, +3.50, +27.959,   +56.3,  +921.0, -2048.0,  -336.0
1666233840, +3.50, +27.943,   +51.0,  +912.0, -2048.0,  -333.0
1666234440, +3.50, +27.927,   +47.2,  +831.0, -2048.0,  -304.0
1666235040, +3.50, +27.918,   +42.3,  +920.0, -2048.0,  -327.0
1666235640, +3.50, +27.918,   +36.2,  +904.0, -2048.0,  -328.0
1666236240, +3.50, +27.927,   +33.1,  +912.0, -2048.0,  -334.0
1666236840, +3.50, +27.918,   +28.9,  +838.0, -2048.0,  -304.0
1666237440, +3.50, +27.943,   +25.8,  +924.0, -2048.0,  -309.0
1666238040, +3.50, +27.951,   +21.7,  +828.0, -2048.0,  -301.0
1666238640, +3.50, +27.935,   +18.7,  +915.0, -2048.0,  -305.0
1666239240, +3.50, +27.943,   +15.8,  +920.0, -2048.0,  -313.0
1666239840, +3.50, +27.935,   +15.2,  +824.0, -2048.0,  -304.0
1666240440, +3.50, +27.927,    +8.9,  +824.0, -2048.0,  -304.0
1666241040, +3.50, +27.902,    +4.3,  +848.0, -2048.0,  -308.0
1666241640, +3.50, +27.902,    +4.0,  +913.0, -2048.0,  -313.0
1666242240, +3.50, +27.910,    +2.4,  +912.0, -2048.0,  -336.0
1666242840, +3.50, +27.910,    +0.8,  +913.0, -2048.0,  -313.0
1666243440, +3.50, +27.902,    +0.3,  +825.0, -2048.0,  -304.0
1666244040, +3.50, +27.918,    -0.1,  +908.0, -2048.0,  -319.0
1666244640, +3.50, +27.902,    -0.1,  +823.0, -2048.0,  -301.0
1666245240, +3.50, +27.894,    -0.1,  +911.0, -2048.0,  -317.0
