7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665869040, +3.50, +27.836,   +62.9,  +816.0, -2048.0,  -301.0
1665869640, +3.50, +27.844,   +55.2,  +896.0, -2048.0,  -313.0
1665870240, +3.50, +27.844,  +178.1,  +896.0, -2048.0,  -320.0
1665870840, +3.50, +27.844,   +61.3,  +899.0, -2048.0,  -305.0
1665871440, +3.50, +27.836,  +187.2,  +808.0, -2048.0,  -301.0
1665872040, +3.50, +27.836,  +197.3,  +896.0, -2048.0,  -320.0
1665872640, +3.50, +27.844,  +188.7,  +807.0, -2048.0,  -301.0
1665873240, +3.50, +27.836,  +179.8,  +817.0, -2048.0,  -304.0
1665873840, +3.50, +27.853,  +190.7,  +806.0, -2048.0,  -301.0
1665874440, +3.50, +27.844,  +173.5,  +896.0, -2048.0,  -305.0
1665875040, +3.50, +27.836,  +182.7,  +899.0, -2048.0,  -305.0
1665875640, +3.50, +27.853,  +184.4,  +889.0, -2048.0,  -335.0
1665876240, +3.50, +27.844,  +179.2,  +883.0, -2048.0,  -328.0
1665876840, +3.50, +27.836,  +177.8,  +888.0, -2048.0,  -321.0
1665877440, +3.50, +27.836,  +179.3,  +880.0, -2048.0,  -328.0
1665878040, +3.50, +27.836,  +172.8, +1158.0,  -480.0,  +496.0
1665878640, +3.50, +27.836,  +159.8,  +915.0, -2048.0,  -332.0
1665879240, +3.50, +27.836,  +160.9,  +924.0, -2048.0,  -319.0
1665879840, +3.50, +27.811,  +156.9,  +924.0, -2048.0,  -321.0
1665880440, +3.50, +27.811,  +148.4,  +924.0, -2048.0,  -305.0
1665881040, +3.50, +27.836,  +135.6,  +835.0, -2048.0,  -304.0
1665881640, +3.50, +27.820,  +141.2,  +915.0, -2048.0,  -334.0
1665882240, +3.50, +27.811,  +125.9,  +913.0, -2048.0,  -328.0
1665882840, +3.50, +27.828,  +121.4,  +913.0, -2048.0,  -322.0
1665883440, +3.50, +27.811,  +116.1,  +911.0, -2048.0,  -335.0
1665884040, +3.50, +27.820,  +108.3,  +908.0, -2048.0,  -333.0
1665884640, +3.50, +27.820,  +102.4,  +912.0, -2048.0,  -333.0
1665885240, +3.50, +27.844,   +93.6,  +903.0, -2048.0,  -332.0
1665885840, +3.50, +27.844,   +87.4, +1160.0,  -476.0,  +492.0
1665886440, +3.50, +27.844,   +83.5,  +929.0, -2048.0,  -321.0
1665887040, +3.50, +27.844,   +78.4, +1160.0,  -477.0,  +492.0
1665887640, +3.50, +27.836,   +71.4,  +920.0, -2048.0,  -332.0
1665888240, +3.50, +27.853,   +62.1,  +924.0, -2048.0,  -337.0
1665888840, +3.50, +27.853,   +58.6,  +836.0, -2048.0,  -304.0
1665889440, +3.50, +27.820,   +52.6,  +924.0, -2048.0,  -321.0
1665890040, +3.50, +27.828,   +45.5,  +926.0, -2048.0,  -322.0
1665890640, +3.50, +27.820,   +39.2,  +924.0, -2048.0,  -313.0
1665891240, +3.50, +27.803,   +33.6,  +920.0, -2048.0,  -328.0
1665891840, +3.50, +27.795,   +28.3,  +840.0, -2048.0,  -304.0
