7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654289040, +3.52, +28.762,  +296.1, +1103.0,  -488.0,  +512.0
1654289640, +3.52, +28.779,  +312.6, +1107.0,  -488.0,  +508.0
1654290240, +3.52, +28.762,  +335.8, +1112.0,  -484.0,  +504.0
1654290840, +3.52, +28.779,  +367.0, +1112.0,  -488.0,  +505.0
1654291440, +3.52, +28.795,  +363.0, +1096.0,  -488.0,  +519.0
1654292040, +3.52, +28.795,  +392.9, +1152.0,  -474.0,  +448.0
1654292640, +3.52, +28.803,  +421.3, +1134.0,  -480.0,  +480.0
1654293240, +3.52, +28.811,  +439.1, +1107.0,  -488.0,  +513.0
1654293840, +3.52, +28.819,  +478.2, +1104.0,  -488.0,  +515.0
1654294440, +3.52, +28.819,  +495.9, +1107.0,  -488.0,  +510.0
1654295040, +3.52, +28.811,  +490.4, +1102.0,  -490.0,  +515.0
1654295640, +3.52, +28.819,  +518.7, +1100.0,  -488.0,  +515.0
1654296240, +3.52, +28.803,  +549.5, +1120.0,  -484.0,  +496.0
1654296840, +3.52, +28.811,  +530.3, +1107.0,  -488.0,  +510.0
1654297440, +3.52, +28.819,  +551.5, +1091.0,  -490.0,  +519.0
