7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659692040, +3.50, +27.672,    +0.1, +1150.0,  -476.0,  +467.0
1659692640, +3.50, +27.688,    -0.1, +1153.0,  -476.0,  +462.0
1659693240, +3.50, +27.680,    -0.2, +1148.0,  -476.0,  +467.0
1659693840, +3.50, +27.688,    -0.4, +1139.0,  -480.0,  +487.0
1659694440, +3.50, +27.696,    -0.2, +1150.0,  -480.0,  +467.0
1659695040, +3.50, +27.680,    -0.2, +1151.0,  -480.0,  +470.0
1659695640, +3.50, +27.696,    +0.1, +1158.0,  -480.0,  +460.0
1659696240, +3.50, +27.680,    -0.2, +1144.0,  -478.0,  +478.0
1659696840, +3.50, +27.696,    -0.2, +1160.0,  -480.0,  +460.0
1659697440, +3.50, +27.688,    -0.1, +1145.0,  -476.0,  +480.0
1659698040, +3.50, +27.672,    -0.2, +1158.0,  -480.0,  +462.0
1659698640, +3.50, +27.696,    -0.1, +1159.0,  -480.0,  +460.0
1659699240, +3.50, +27.663,    -0.1, +1160.0,  -477.0,  +452.0
1659699840, +3.50, +27.680,    -0.2, +1155.0,  -479.0,  +460.0
1659700440, +3.50, +27.672,    -0.1, +1152.0,  -477.0,  +463.0
1659701040, +3.50, +27.680,    -0.1, +1155.0,  -480.0,  +462.0
1659701640, +3.50, +27.672,    +0.1, +1150.0,  -477.0,  +470.0
1659702240, +3.50, +27.680,    -0.0, +1150.0,  -477.0,  +464.0
1659702840, +3.50, +27.680,    -0.1, +1151.0,  -477.0,  +472.0
1659703440, +3.50, +27.672,    -0.2, +1151.0,  -477.0,  +464.0
1659704040, +3.50, +27.680,    -0.2, +1159.0,  -479.0,  +456.0
1659704640, +3.50, +27.672,    -0.1, +1161.0,  -477.0,  +460.0
1659705240, +3.50, +27.688,    -0.1, +1158.0,  -477.0,  +462.0
1659705840, +3.50, +27.688,    +0.0, +1155.0,  -477.0,  +464.0
1659706440, +3.50, +27.680,    -0.1, +1151.0,  -477.0,  +465.0
1659707040, +3.50, +27.672,    -0.1, +1151.0,  -477.0,  +464.0
1659707640, +3.50, +27.688,    -0.2, +1159.0,  -476.0,  +460.0
1659708240, +3.50, +27.704,    -0.0, +1151.0,  -477.0,  +465.0
1659708840, +3.50, +27.688,    -0.2, +1159.0,  -480.0,  +460.0
1659709440, +3.50, +27.696,    -0.2, +1151.0,  -477.0,  +464.0
1659710040, +3.50, +27.663,    -0.0, +1151.0,  -480.0,  +467.0
1659710640, +3.50, +27.688,    -0.1, +1150.0,  -479.0,  +472.0
1659711240, +3.50, +27.688,    +0.1, +1159.0,  -477.0,  +460.0
1659711840, +3.50, +27.688,    -0.1, +1152.0,  -477.0,  +464.0
1659712440, +3.50, +27.688,    -0.1, +1150.0,  -476.0,  +470.0
1659713040, +3.50, +27.655,    -0.1, +1155.0,  -476.0,  +462.0
1659713640, +3.50, +27.680,    -0.1, +1151.0,  -477.0,  +467.0
1659714240, +3.50, +27.680,    -0.1, +1150.0,  -474.0,  +464.0
1659714840, +3.50, +27.672,    -0.2, +1153.0,  -479.0,  +464.0
1659715440, +3.50, +27.688,    -0.1, +1158.0,  -477.0,  +463.0
1659716040, +3.50, +27.663,    -0.2, +1156.0,  -480.0,  +460.0
1659716640, +3.50, +27.647,    +0.1, +1160.0,  -480.0,  +456.0
1659717240, +3.50, +27.655,    -0.1, +1152.0,  -476.0,  +464.0
1659717840, +3.50, +27.655,    -0.4, +1148.0,  -474.0,  +468.0
1659718440, +3.50, +27.647,    -0.2, +1155.0,  -477.0,  +463.0
1659719040, +3.50, +27.647,    -0.3, +1160.0,  -480.0,  +459.0
1659719640, +3.50, +27.639,    +0.1, +1159.0,  -480.0,  +455.0
1659720240, +3.50, +27.630,    -0.2, +1153.0,  -476.0,  +464.0
1659720840, +3.50, +27.639,    +0.2, +1152.0,  -474.0,  +463.0
1659721440, +3.50, +27.647,    +1.8, +1155.0,  -480.0,  +463.0
1659722040, +3.50, +27.655,    +6.0, +1151.0,  -474.0,  +464.0
1659722640, +3.50, +27.647,    +9.6, +1155.0,  -477.0,  +462.0
1659723240, +3.50, +27.622,   +20.8, +1151.0,  -480.0,  +464.0
1659723840, +3.50, +27.647,   +20.0,  +864.0, -2048.0,  -303.0
1659724440, +3.50, +27.655,   +44.7,  +862.0, -2048.0,  -304.0
1659725040, +3.50, +27.630,   +47.5,  +950.0, -2048.0,  -307.0
1659725640, +3.50, +27.655,   +61.9, +1158.0,  -480.0,  +463.0
1659726240, +3.50, +27.647,  +106.9,  +871.0, -2048.0,  -303.0
1659726840, +3.50, +27.655,   +74.3,  +944.0, -2048.0,  -333.0
1659727440, +3.50, +27.639,  +103.0,  +865.0, -2048.0,  -303.0
