7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665347040, +3.50, +27.688,  +165.8,  +883.0, -2048.0,  -332.0
1665347640, +3.50, +27.696,  +176.2, +1153.0,  -476.0,  +496.0
1665348240, +3.50, +27.696,  +195.8,  +937.0, -2048.0,  -309.0
1665348840, +3.50, +27.688,  +197.8,  +915.0, -2048.0,  -328.0
1665349440, +3.50, +27.696,  +198.2,  +921.0, -2048.0,  -336.0
1665350040, +3.50, +27.704,  +210.5,  +916.0, -2048.0,  -332.0
1665350640, +3.50, +27.704,  +229.6,  +840.0, -2048.0,  -304.0
1665351240, +3.50, +27.704,  +245.7,  +919.0, -2048.0,  -336.0
1665351840, +3.50, +27.729,  +224.4,  +905.0, -2048.0,  -332.0
1665352440, +3.50, +27.704,  +185.9,  +904.0, -2048.0,  -332.0
1665353040, +3.50, +27.721,   +99.1,  +918.0, -2048.0,  -332.0
1665353640, +3.50, +27.729,  +263.0,  +920.0, -2048.0,  -332.0
1665354240, +3.50, +27.729,  +247.0,  +832.0, -2048.0,  -304.0
1665354840, +3.50, +27.737,  +254.7,  +921.0, -2048.0,  -321.0
1665355440, +3.50, +27.754,  +260.6,  +920.0, -2048.0,  -313.0
1665356040, +3.50, +27.737,  +254.2,  +913.0, -2048.0,  -333.0
1665356640, +3.50, +27.762,  +206.4,  +896.0, -2048.0,  -328.0
1665357240, +3.50, +27.762,  +132.6,  +911.0, -2048.0,  -333.0
1665357840, +3.50, +27.787,  +233.6,  +902.0, -2048.0,  -328.0
1665358440, +3.50, +27.795,   +34.4,  +903.0, -2048.0,  -332.0
1665359040, +3.50, +27.779,   +57.4,  +900.0, -2048.0,  -328.0
1665359640, +3.50, +27.787,   +68.5,  +902.0, -2048.0,  -330.0
1665360240, +3.50, +27.803,   +42.5,  +902.0, -2048.0,  -328.0
1665360840, +3.50, +27.811,  +266.5,  +903.0, -2048.0,  -328.0
1665361440, +3.50, +27.820,  +132.4,  +847.0, -2048.0,  -312.0
1665362040, +3.50, +27.803,   +45.5,  +846.0, -2048.0,  -308.0
1665362640, +3.50, +27.820,  +203.2,  +888.0, -2048.0,  -328.0
1665363240, +3.50, +27.820,  +190.1,  +904.0, -2048.0,  -328.0
1665363840, +3.50, +27.811,  +223.5,  +903.0, -2048.0,  -332.0
1665364440, +3.50, +27.811,   +46.8,  +899.0, -2048.0,  -328.0
1665365040, +3.50, +27.803,  +184.6,  +902.0, -2048.0,  -330.0
1665365640, +3.50, +27.795,  +180.0,  +883.0, -2048.0,  -324.0
1665366240, +3.50, +27.811,   +83.7,  +910.0, -2048.0,  -336.0
1665366840, +3.50, +27.779,   +99.7,  +908.0, -2048.0,  -336.0
1665367440, +3.50, +27.762,  +132.7,  +902.0, -2048.0,  -328.0
1665368040, +3.50, +27.770,   +49.1,  +825.0, -2048.0,  -304.0
1665368640, +3.50, +27.779,   +68.0,  +892.0, -2048.0,  -328.0
