7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653470640, +3.52, +28.836,    -0.1, +1144.0,  -474.0,  +455.0
1653471240, +3.52, +28.836,    +0.1, +1145.0,  -476.0,  +452.0
1653471840, +3.52, +28.836,    -0.3, +1139.0,  -478.0,  +462.0
1653472440, +3.52, +28.811,    +0.0, +1132.0,  -480.0,  +476.0
1653473040, +3.52, +28.828,    +0.1, +1148.0,  -474.0,  +448.0
1653473640, +3.52, +28.844,    -0.2, +1139.0,  -476.0,  +462.0
1653474240, +3.52, +28.819,    -0.3, +1136.0,  -480.0,  +472.0
1653474840, +3.52, +28.836,    -0.1, +1140.0,  -477.0,  +456.0
1653475440, +3.52, +28.836,    +0.1, +1139.0,  -477.0,  +463.0
1653476040, +3.52, +28.819,    +0.1, +1127.0,  -480.0,  +483.0
1653476640, +3.52, +28.819,    -0.1, +1148.0,  -474.0,  +448.0
1653477240, +3.52, +28.819,    -0.2, +1148.0,  -474.0,  +448.0
1653477840, +3.52, +28.819,    -0.0, +1143.0,  -476.0,  +454.0
1653478440, +3.52, +28.803,    -0.1, +1136.0,  -477.0,  +467.0
1653479040, +3.52, +28.819,    -0.2, +1139.0,  -476.0,  +460.0
1653479640, +3.52, +28.828,    -0.0, +1134.0,  -480.0,  +478.0
1653480240, +3.52, +28.819,    -0.1, +1132.0,  -480.0,  +476.0
1653480840, +3.52, +28.844,    +0.0, +1136.0,  -477.0,  +472.0
1653481440, +3.52, +28.828,    -0.2, +1136.0,  -479.0,  +472.0
1653482040, +3.52, +28.836,    -0.1, +1148.0,  -476.0,  +448.0
1653482640, +3.52, +28.836,    -0.1, +1136.0,  -477.0,  +470.0
1653483240, +3.52, +28.819,    -0.1, +1148.0,  -474.0,  +448.0
1653483840, +3.52, +28.828,    -0.0, +1144.0,  -474.0,  +455.0
1653484440, +3.52, +28.836,    -0.0, +1136.0,  -480.0,  +472.0
1653485040, +3.52, +28.828,    -0.1, +1144.0,  -480.0,  +460.0
1653485640, +3.52, +28.819,    -0.3, +1132.0,  -480.0,  +476.0
1653486240, +3.52, +28.828,    -0.0, +1144.0,  -477.0,  +455.0
1653486840, +3.52, +28.819,    -0.1, +1143.0,  -476.0,  +456.0
1653487440, +3.52, +28.803,    -0.0, +1142.0,  -476.0,  +456.0
1653488040, +3.52, +28.819,    -0.1, +1136.0,  -477.0,  +467.0
1653488640, +3.52, +28.828,    -0.0, +1136.0,  -480.0,  +472.0
1653489240, +3.52, +28.828,    +0.2, +1136.0,  -480.0,  +470.0
1653489840, +3.52, +28.828,    -0.2, +1142.0,  -476.0,  +460.0
1653490440, +3.52, +28.828,    -0.1, +1136.0,  -479.0,  +472.0
1653491040, +3.52, +28.828,    +0.0, +1148.0,  -477.0,  +448.0
1653491640, +3.52, +28.819,    +0.0, +1127.0,  -482.0,  +483.0
1653492240, +3.52, +28.819,    -0.0, +1128.0,  -480.0,  +480.0
1653492840, +3.52, +28.811,    +0.0, +1144.0,  -476.0,  +454.0
1653493440, +3.52, +28.828,    -0.1, +1142.0,  -480.0,  +460.0
1653494040, +3.52, +28.819,    -0.2, +1139.0,  -480.0,  +464.0
1653494640, +3.52, +28.803,    -0.2, +1139.0,  -480.0,  +464.0
1653495240, +3.52, +28.819,    -0.0, +1143.0,  -477.0,  +456.0
1653495840, +3.52, +28.811,    -0.3, +1136.0,  -480.0,  +468.0
1653496440, +3.52, +28.811,    -0.1, +1134.0,  -480.0,  +472.0
1653497040, +3.52, +28.811,    -0.0, +1140.0,  -480.0,  +463.0
1653497640, +3.52, +28.819,    -0.0, +1136.0,  -477.0,  +468.0
1653498240, +3.52, +28.803,    -0.2, +1139.0,  -476.0,  +460.0
1653498840, +3.52, +28.803,    -0.1, +1139.0,  -476.0,  +456.0
1653499440, +3.52, +28.811,    +0.2, +1145.0,  -476.0,  +451.0
1653500040, +3.52, +28.803,    +0.9, +1151.0,  -474.0,  +444.0
1653500640, +3.52, +28.819,    +4.0, +1145.0,  -474.0,  +448.0
1653501240, +3.52, +28.811,    +9.1, +1144.0,  -476.0,  +456.0
1653501840, +3.52, +28.819,   +12.4, +1148.0,  -474.0,  +448.0
1653502440, +3.52, +28.828,   +20.6, +1148.0,  -474.0,  +448.0
1653503040, +3.52, +28.828,   +41.2, +1134.0,  -480.0,  +472.0
1653503640, +3.52, +28.828,   +32.7, +1129.0,  -480.0,  +480.0
1653504240, +3.52, +28.811,   +35.5, +1136.0,  -480.0,  +470.0
1653504840, +3.52, +28.803,   +63.8, +1127.0,  -482.0,  +481.0
1653505440, +3.52, +28.811,   +96.2, +1148.0,  -474.0,  +448.0
1653506040, +3.52, +28.811,   +99.2, +1144.0,  -477.0,  +456.0
1653506640, +3.52, +28.828,   +28.0, +1126.0,  -482.0,  +487.0
1653507240, +3.52, +28.819,   +76.3, +1128.0,  -480.0,  +480.0
1653507840, +3.52, +28.828,  +184.6, +1144.0,  -479.0,  +455.0
1653508440, +3.52, +28.836,   +92.1, +1123.0,  -480.0,  +487.0
1653509040, +3.52, +28.836,   +96.9, +1126.0,  -482.0,  +483.0
1653509640, +3.52, +28.852,  +187.7, +1120.0,  -482.0,  +496.0
1653510240, +3.52, +28.819,  +211.2, +1132.0,  -480.0,  +478.0
1653510840, +3.52, +28.852,   +84.0, +1136.0,  -477.0,  +470.0
1653511440, +3.52, +28.852,  +127.8, +1142.0,  -477.0,  +462.0
1653512040, +3.52, +28.852,  +100.9, +1136.0,  -480.0,  +472.0
1653512640, +3.52, +28.885,  +111.4, +1134.0,  -480.0,  +476.0
1653513240, +3.52, +28.885,  +307.1, +1129.0,  -480.0,  +480.0
1653513840, +3.52, +28.877,  +126.1, +1135.0,  -480.0,  +472.0
1653514440, +3.52, +28.885,  +167.3, +1113.0,  -488.0,  +504.0
