7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1642391940, +3.50, +19.598,    +0.0,  +728.0,  +172.0,  -653.0
1642392540, +3.50, +19.598,    -0.3,  +721.0,  +174.0,  -648.0
1642393140, +3.50, +19.615,    -0.1,  +726.0,  +169.0,  -652.0
1642393740, +3.50, +19.649,    -0.1,  +716.0,  +177.0,  -640.0
1642394340, +3.50, +19.623,    -0.1,  +716.0,  +179.0,  -640.0
1642394940, +3.50, +19.640,    -0.2,  +720.0,  +174.0,  -648.0
1642395540, +3.50, +19.649,    +0.1,  +728.0,  +169.0,  -656.0
1642396140, +3.50, +19.632,    -0.2,  +716.0,  +182.0,  -637.0
1642396740, +3.50, +19.598,    -0.0,  +723.0,  +172.0,  -648.0
1642397340, +3.50, +19.573,    -0.1,  +711.0,  +184.0,  -626.0
1642397940, +3.50, +19.539,    -0.2,  +729.0,  +168.0,  -672.0
1642398540, +3.50, +19.514,    +0.1,  +656.0,  +152.0,  -512.0
1642399140, +3.50, +19.514,    -0.2,  +736.0,  +169.0,  -625.0
1642399740, +3.50, +19.522,    -0.0,  +728.0,  +168.0,  -656.0
1642400340, +3.50, +19.581,    -0.1,  +732.0,  +179.0,  -649.0
1642400940, +3.50, +19.632,    -0.1,  +728.0,  +172.0,  -656.0
1642401540, +3.50, +19.674,    -0.0,  +719.0,  +176.0,  -648.0
1642402140, +3.50, +19.682,    +0.1,  +716.0,  +180.0,  -638.0
1642402740, +3.50, +19.699,    +0.0,  +723.0,  +176.0,  -648.0
1642403340, +3.50, +19.699,    -0.2,  +728.0,  +172.0,  -656.0
1642403940, +3.50, +19.724,    -0.2,  +716.0,  +184.0,  -634.0
1642404540, +3.50, +19.682,    -0.1,  +716.0,  +182.0,  -637.0
1642405140, +3.50, +19.657,    -0.1,  +716.0,  +182.0,  -640.0
1642405740, +3.50, +19.598,    -0.0,  +724.0,  +172.0,  -650.0
1642406340, +3.50, +19.598,    -0.4,  +728.0,  +168.0,  -655.0
1642406940, +3.50, +19.573,    -0.2,  +729.0,  +169.0,  -657.0
1642407540, +3.50, +19.598,    +0.1,  +728.0,  +172.0,  -655.0
1642408140, +3.50, +19.665,    -0.2,  +712.0,  +184.0,  -634.0
1642408740, +3.50, +19.691,    -0.1,  +719.0,  +179.0,  -640.0
1642409340, +3.50, +19.741,    -0.2,  +711.0,  +182.0,  -634.0
1642409940, +3.50, +19.741,    +0.1,  +707.0,  +184.0,  -620.0
1642410540, +3.50, +19.741,    -0.0,  +712.0,  +180.0,  -640.0
1642411140, +3.50, +19.766,    -0.0,  +711.0,  +180.0,  -633.0
1642411740, +3.50, +19.750,    -0.1,  +720.0,  +176.0,  -640.0
1642412340, +3.50, +19.699,    -0.2,  +719.0,  +176.0,  -640.0
1642412940, +3.50, +19.665,    -0.2,  +723.0,  +176.0,  -640.0
1642413540, +3.50, +19.657,    +0.0,  +726.0,  +174.0,  -653.0
1642414140, +3.50, +19.632,    -0.2,  +712.0,  +179.0,  -637.0
1642414740, +3.50, +19.649,    -0.0,  +716.0,  +179.0,  -640.0
1642415340, +3.50, +19.691,    +0.0,  +713.0,  +184.0,  -634.0
1642415940, +3.50, +19.750,    -0.1,  +716.0,  +184.0,  -634.0
1642416540, +3.50, +19.792,    +0.1,  +704.0,  +184.0,  -616.0
1642417140, +3.50, +19.825,    +0.1,  +704.0,  +179.0,  -605.0
1642417740, +3.50, +19.808,    -0.2,  +712.0,  +184.0,  -634.0
1642418340, +3.50, +19.808,    -0.1,  +695.0,  +176.0,  -589.0
1642418940, +3.50, +19.808,    -0.1,  +711.0,  +184.0,  -632.0
1642419540, +3.50, +19.766,    -0.3,  +712.0,  +180.0,  -632.0
1642420140, +3.50, +19.733,    -0.1,  +716.0,  +180.0,  -634.0
1642420740, +3.50, +19.707,    -0.1,  +716.0,  +179.0,  -640.0
1642421340, +3.50, +19.766,    -0.3,  +704.0,  +184.0,  -608.0
1642421940, +3.50, +19.800,    +0.1,  +711.0,  +184.0,  -632.0
1642422540, +3.50, +19.834,    +0.0,  +708.0,  +182.0,  -624.0
1642423140, +3.50, +19.884,    +0.1,  +704.0,  +184.0,  -616.0
1642423740, +3.50, +19.876,    -0.0,  +708.0,  +184.0,  -624.0
1642424340, +3.50, +19.867,    +0.1,  +707.0,  +184.0,  -626.0
1642424940, +3.50, +19.876,    -0.0,  +696.0,  +179.0,  -592.0
1642425540, +3.50, +19.850,    +0.3,  +713.0,  +182.0,  -628.0
1642426140, +3.50, +19.825,    +0.4,  +712.0,  +182.0,  -632.0
1642426740, +3.50, +19.792,    +0.4,  +704.0,  +180.0,  -604.0
1642427340, +3.50, +19.808,    +0.9,  +705.0,  +182.0,  -621.0
1642427940, +3.50, +19.792,    +0.9,  +716.0,  +182.0,  -634.0
1642428540, +3.50, +19.817,    +1.8,  +711.0,  +184.0,  -632.0
1642429140, +3.50, +19.817,    +1.9,  +696.0,  +176.0,  -592.0
1642429740, +3.50, +19.817,    +1.7,  +705.0,  +184.0,  -616.0
1642430340, +3.50, +19.825,    +1.7,  +712.0,  +184.0,  -626.0
1642430940, +3.50, +19.792,    +1.9,  +712.0,  +182.0,  -632.0
1642431540, +3.50, +19.800,    +1.8,  +716.0,  +182.0,  -638.0
1642432140, +3.50, +19.750,    +3.4,  +712.0,  +182.0,  -632.0
1642432740, +3.50, +19.665,    +3.1,  +718.0,  +176.0,  -648.0
1642433340, +3.50, +19.640,    +3.0,  +718.0,  +180.0,  -640.0
1642433940, +3.50, +19.632,    +2.4,  +723.0,  +176.0,  -648.0
1642434540, +3.50, +19.632,    +2.3,  +720.0,  +176.0,  -648.0
1642435140, +3.50, +19.649,    +2.1,  +728.0,  +172.0,  -656.0
1642435740, +3.50, +19.665,    +2.2,  +728.0,  +172.0,  -656.0
1642436340, +3.50, +19.674,    +1.8,  +716.0,  +177.0,  -640.0
1642436940, +3.50, +19.699,    +2.0,  +712.0,  +182.0,  -634.0
1642437540, +3.50, +19.707,    +2.2,  +728.0,  +172.0,  -656.0
1642438140, +3.50, +19.716,    +2.6,  +719.0,  +176.0,  -640.0
1642438740, +3.50, +19.733,    +1.2,  +716.0,  +182.0,  -636.0
1642439340, +3.50, +19.716,    +1.4,  +712.0,  +184.0,  -634.0
1642439940, +3.50, +19.691,    +0.3,  +720.0,  +176.0,  -640.0
1642440540, +3.50, +19.657,    +0.9,  +712.0,  +184.0,  -628.0
1642441140, +3.50, +19.632,    +0.4,  +723.0,  +176.0,  -648.0
1642441740, +3.50, +19.598,    +0.3,  +718.0,  +179.0,  -640.0
1642442340, +3.50, +19.615,    +0.8,  +723.0,  +176.0,  -648.0
1642442940, +3.50, +19.615,    +0.9,  +720.0,  +176.0,  -640.0
1642443540, +3.50, +19.649,    +0.4,  +728.0,  +172.0,  -656.0
1642444140, +3.50, +19.665,    +0.6,  +716.0,  +182.0,  -639.0
1642444740, +3.50, +19.716,    +0.4,  +716.0,  +180.0,  -636.0
1642445340, +3.50, +19.707,    +0.5,  +715.0,  +182.0,  -637.0
1642445940, +3.50, +19.716,    +0.8,  +718.0,  +179.0,  -640.0
1642446540, +3.50, +19.707,    +0.7,  +716.0,  +182.0,  -640.0
1642447140, +3.50, +19.707,    +0.6,  +719.0,  +176.0,  -640.0
