7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650586440, +3.53, +29.349,  +110.5, +1159.0,  -480.0,  +422.0
1650587040, +3.53, +29.317,  +130.0, +1150.0,  -480.0,  +428.0
1650587640, +3.53, +29.325,  +125.6, +1159.0,  -480.0,  +416.0
1650588240, +3.53, +29.325,  +125.1, +1158.0,  -480.0,  +416.0
1650588840, +3.53, +29.333,  +152.0, +1153.0,  -477.0,  +422.0
1650589440, +3.53, +29.317,  +190.5, +1150.0,  -477.0,  +428.0
1650590040, +3.53, +29.333,  +217.0, +1159.0,  -484.0,  +423.0
1650590640, +3.53, +29.333,  +238.3, +1153.0,  -479.0,  +422.0
1650591240, +3.53, +29.349,  +625.5, +1150.0,  -480.0,  +424.0
1650591840, +3.53, +29.341,   +76.1, +1159.0,  -480.0,  +420.0
1650592440, +3.53, +29.325,   +94.8, +1155.0,  -480.0,  +423.0
1650593040, +3.53, +29.317,   +82.0, +1159.0,  -480.0,  +419.0
1650593640, +3.53, +29.308,   +62.2, +1159.0,  -480.0,  +416.0
1650594240, +3.53, +29.333,   +57.4, +1159.0,  -480.0,  +420.0
1650594840, +3.53, +29.325,   +51.4, +1159.0,  -480.0,  +416.0
1650595440, +3.53, +29.333,   +42.6, +1159.0,  -480.0,  +419.0
1650596040, +3.53, +29.333,   +49.8, +1080.0,  -493.0,  +496.0
1650596640, +3.53, +29.317,   +80.4, +1155.0,  -480.0,  +422.0
1650597240, +3.53, +29.333,  +115.7, +1152.0,  -480.0,  +423.0
1650597840, +3.53, +29.341,  +143.4, +1148.0,  -480.0,  +428.0
1650598440, +3.53, +29.341,  +162.8, +1155.0,  -480.0,  +422.0
1650599040, +3.53, +29.333,  +184.8, +1148.0,  -479.0,  +430.0
1650599640, +3.53, +29.333,  +111.6, +1159.0,  -484.0,  +422.0
1650600240, +3.53, +29.325,   +76.2, +1156.0,  -480.0,  +416.0
1650600840, +3.53, +29.341,   +71.8, +1158.0,  -480.0,  +416.0
1650601440, +3.53, +29.349,   +50.1, +1152.0,  -480.0,  +424.0
1650602040, +3.53, +29.357,   +35.3, +1151.0,  -477.0,  +422.0
1650602640, +3.53, +29.365,   +25.6, +1088.0,  -492.0,  +496.0
1650603240, +3.53, +29.357,   +13.9, +1152.0,  -480.0,  +423.0
1650603840, +3.53, +29.357,    +6.6, +1155.0,  -480.0,  +422.0
1650604440, +3.53, +29.357,    +1.5, +1158.0,  -476.0,  +419.0
1650605040, +3.53, +29.357,    -0.0, +1156.0,  -480.0,  +419.0
1650605640, +3.53, +29.349,    -0.2, +1155.0,  -477.0,  +420.0
1650606240, +3.53, +29.333,    -0.1, +1159.0,  -480.0,  +417.0
1650606840, +3.53, +29.325,    -0.1, +1158.0,  -480.0,  +418.0
1650607440, +3.53, +29.325,    -0.0, +1153.0,  -480.0,  +422.0
1650608040, +3.53, +29.308,    -0.0, +1160.0,  -480.0,  +408.0
1650608640, +3.52, +29.341,    -0.3, +1156.0,  -480.0,  +422.0
1650609240, +3.53, +29.333,    -0.1, +1159.0,  -480.0,  +412.0
1650609840, +3.53, +29.349,    -0.2, +1155.0,  -480.0,  +423.0
1650610440, +3.53, +29.308,    -0.2, +1150.0,  -479.0,  +428.0
1650611040, +3.53, +29.292,    -0.0, +1158.0,  -488.0,  +423.0
1650611640, +3.52, +29.292,    -0.2, +1158.0,  -476.0,  +416.0
1650612240, +3.53, +29.317,    -0.2, +1158.0,  -477.0,  +416.0
1650612840, +3.53, +29.308,    -0.0, +1159.0,  -480.0,  +412.0
1650613440, +3.52, +29.333,    +0.0, +1161.0,  -480.0,  +417.0
1650614040, +3.52, +29.325,    -0.2, +1155.0,  -480.0,  +424.0
1650614640, +3.53, +29.284,    -0.1, +1088.0,  -493.0,  +496.0
1650615240, +3.53, +29.276,    -0.2, +1155.0,  -477.0,  +423.0
1650615840, +3.53, +29.292,    -0.2, +1153.0,  -479.0,  +423.0
1650616440, +3.53, +29.292,    -0.2, +1089.0,  -493.0,  +496.0
1650617040, +3.53, +29.268,    -0.1, +1159.0,  -480.0,  +416.0
1650617640, +3.53, +29.260,    -0.1, +1159.0,  -477.0,  +416.0
1650618240, +3.53, +29.276,    -0.1, +1158.0,  -479.0,  +419.0
1650618840, +3.53, +29.292,    -0.4, +1159.0,  -480.0,  +416.0
1650619440, +3.53, +29.292,    -0.1, +1159.0,  -480.0,  +416.0
1650620040, +3.53, +29.300,    -0.1, +1091.0,  -492.0,  +499.0
1650620640, +3.53, +29.292,    -0.4, +1159.0,  -480.0,  +419.0
1650621240, +3.53, +29.300,    -0.3, +1151.0,  -480.0,  +424.0
1650621840, +3.53, +29.276,    -0.2, +1152.0,  -480.0,  +422.0
1650622440, +3.53, +29.260,    -0.1, +1159.0,  -480.0,  +416.0
1650623040, +3.53, +29.276,    -0.2, +1084.0,  -493.0,  +499.0
1650623640, +3.53, +29.251,    -0.0, +1159.0,  -478.0,  +412.0
1650624240, +3.53, +29.276,    -0.1, +1159.0,  -480.0,  +416.0
1650624840, +3.53, +29.276,    -0.1, +1159.0,  -480.0,  +414.0
1650625440, +3.52, +29.268,    -0.1, +1159.0,  -480.0,  +416.0
1650626040, +3.52, +29.251,    -0.1, +1159.0,  -477.0,  +408.0
1650626640, +3.52, +29.276,    -0.1, +1150.0,  -477.0,  +428.0
1650627240, +3.53, +29.268,    -0.2, +1158.0,  -480.0,  +419.0
1650627840, +3.53, +29.260,    -0.2, +1086.0,  -493.0,  +496.0
1650628440, +3.53, +29.260,    -0.3, +1159.0,  -480.0,  +422.0
1650629040, +3.53, +29.243,    -0.1, +1159.0,  -480.0,  +430.0
1650629640, +3.53, +29.251,    +0.1, +1159.0,  -472.0,  +423.0
1650630240, +3.53, +29.260,    -0.1, +1159.0,  -478.0,  +416.0
1650630840, +3.53, +29.243,    -0.2, +1159.0,  -480.0,  +416.0
1650631440, +3.53, +29.251,    -0.0, +1158.0,  -478.0,  +416.0
1650632040, +3.53, +29.251,    -0.1, +1087.0,  -493.0,  +496.0
1650632640, +3.53, +29.260,    -0.1, +1159.0,  -488.0,  +431.0
1650633240, +3.53, +29.260,    -0.0, +1087.0,  -493.0,  +497.0
1650633840, +3.53, +29.235,    +0.1, +1159.0,  -480.0,  +420.0
1650634440, +3.53, +29.243,    +0.1, +1151.0,  -479.0,  +423.0
1650635040, +3.53, +29.227,    -0.1, +1155.0,  -480.0,  +424.0
1650635640, +3.53, +29.235,    -0.0, +1155.0,  -478.0,  +416.0
1650636240, +3.53, +29.243,    -0.2, +1160.0,  -480.0,  +422.0
1650636840, +3.52, +29.243,    -0.4, +1160.0,  -488.0,  +428.0
1650637440, +3.53, +29.227,    -0.5, +1159.0,  -471.0,  +417.0
1650638040, +3.53, +29.219,    -0.3, +1159.0,  -484.0,  +431.0
1650638640, +3.52, +29.235,    -0.2, +1155.0,  -480.0,  +423.0
1650639240, +3.53, +29.219,    -0.0, +1156.0,  -477.0,  +416.0
1650639840, +3.53, +29.219,    -0.1, +1096.0,  -496.0,  +496.0
1650640440, +3.53, +29.235,    -0.2, +1160.0,  -488.0,  +429.0
1650641040, +3.52, +29.219,    -0.1, +1095.0,  -493.0,  +496.0
1650641640, +3.53, +29.219,    -0.4, +1159.0,  -484.0,  +427.0
1650642240, +3.52, +29.235,    -0.1, +1159.0,  -468.0,  +415.0
1650642840, +3.52, +29.235,    -0.0, +1158.0,  -480.0,  +420.0
1650643440, +3.53, +29.260,    -0.3, +1160.0,  -480.0,  +416.0
