7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648556040, +3.53, +29.162,    -0.2, +1153.0,  -477.0,  +416.0
1648556640, +3.53, +29.154,    -0.0, +1153.0,  -477.0,  +416.0
1648557240, +3.53, +29.178,    -0.3, +1153.0,  -480.0,  +416.0
1648557840, +3.53, +29.162,    +0.2, +1152.0,  -477.0,  +414.0
1648558440, +3.53, +29.162,    -0.1, +1155.0,  -476.0,  +416.0
1648559040, +3.53, +29.154,    -0.1, +1151.0,  -477.0,  +416.0
1648559640, +3.53, +29.146,    +0.0, +1155.0,  -477.0,  +415.0
1648560240, +3.53, +29.162,    -0.1, +1152.0,  -479.0,  +416.0
1648560840, +3.53, +29.162,    -0.5, +1151.0,  -476.0,  +415.0
1648561440, +3.53, +29.137,    +0.2, +1151.0,  -480.0,  +416.0
1648562040, +3.53, +29.162,    -0.0, +1080.0,  -488.0,  +492.0
1648562640, +3.53, +29.162,    -0.3, +1151.0,  -480.0,  +416.0
1648563240, +3.53, +29.154,    -0.3, +1151.0,  -479.0,  +415.0
1648563840, +3.53, +29.154,    -0.1, +1152.0,  -480.0,  +415.0
1648564440, +3.53, +29.154,    -0.1, +1151.0,  -479.0,  +414.0
1648565040, +3.53, +29.146,    -0.2, +1151.0,  -477.0,  +412.0
1648565640, +3.53, +29.154,    -0.0, +1151.0,  -473.0,  +416.0
1648566240, +3.53, +29.146,    -0.1, +1152.0,  -480.0,  +415.0
1648566840, +3.53, +29.146,    -0.2, +1151.0,  -476.0,  +416.0
1648567440, +3.53, +29.137,    -0.2, +1150.0,  -476.0,  +416.0
1648568040, +3.53, +29.154,    -0.1, +1155.0,  -474.0,  +414.0
1648568640, +3.53, +29.154,    +0.0, +1151.0,  -480.0,  +416.0
1648569240, +3.53, +29.121,    -0.0, +1151.0,  -480.0,  +416.0
1648569840, +3.53, +29.137,    -0.2, +1153.0,  -480.0,  +415.0
1648570440, +3.53, +29.154,    +0.1, +1151.0,  -476.0,  +416.0
1648571040, +3.53, +29.137,    -0.0, +1151.0,  -476.0,  +416.0
1648571640, +3.53, +29.154,    -0.3, +1155.0,  -476.0,  +416.0
1648572240, +3.53, +29.154,    -0.0, +1151.0,  -477.0,  +416.0
1648572840, +3.53, +29.162,    -0.2, +1164.0,  -465.0,  +423.0
1648573440, +3.53, +29.170,    +0.3, +1151.0,  -480.0,  +415.0
1648574040, +3.53, +29.162,    -0.1, +1153.0,  -476.0,  +415.0
1648574640, +3.53, +29.154,    +0.7, +1151.0,  -477.0,  +419.0
1648575240, +3.53, +29.154,    +3.7, +1151.0,  -480.0,  +416.0
1648575840, +3.53, +29.146,    +9.9, +1155.0,  -478.0,  +414.0
1648576440, +3.53, +29.146,   +17.7, +1152.0,  -474.0,  +415.0
1648577040, +3.53, +29.154,   +24.4, +1152.0,  -477.0,  +416.0
1648577640, +3.53, +29.146,   +32.1, +1151.0,  -480.0,  +415.0
1648578240, +3.53, +29.146,   +44.1, +1152.0,  -477.0,  +414.0
1648578840, +3.53, +29.137,   +56.8, +1153.0,  -477.0,  +416.0
1648579440, +3.53, +29.129,   +58.7, +1151.0,  -476.0,  +416.0
1648580040, +3.53, +29.121,   +60.3, +1151.0,  -477.0,  +416.0
1648580640, +3.53, +29.064,   +69.6, +1156.0,  -476.0,  +414.0
1648581240, +3.53, +29.048,   +74.4, +1155.0,  -476.0,  +415.0
1648581840, +3.53, +29.056,   +82.9, +1155.0,  -476.0,  +414.0
1648582440, +3.53, +29.072,   +93.5, +1153.0,  -480.0,  +416.0
1648583040, +3.53, +29.080,  +111.8, +1151.0,  -476.0,  +415.0
1648583640, +3.53, +29.121,  +134.7, +1151.0,  -478.0,  +415.0
1648584240, +3.53, +29.129,  +151.9, +1153.0,  -477.0,  +416.0
1648584840, +3.53, +29.121,  +164.3, +1151.0,  -477.0,  +416.0
1648585440, +3.53, +29.129,  +174.8, +1151.0,  -474.0,  +419.0
1648586040, +3.53, +29.137,  +195.4, +1152.0,  -477.0,  +414.0
1648586640, +3.53, +29.154,  +211.4, +1151.0,  -477.0,  +416.0
1648587240, +3.53, +29.162,  +213.8, +1139.0,  -477.0,  +432.0
1648587840, +3.53, +29.137,  +285.1, +1152.0,  -478.0,  +415.0
1648588440, +3.53, +29.162,  +354.7, +1151.0,  -477.0,  +416.0
1648589040, +3.53, +29.170,  +339.2, +1153.0,  -477.0,  +415.0
1648589640, +3.53, +29.178,  +349.7, +1151.0,  -480.0,  +414.0
1648590240, +3.53, +29.170,  +569.7, +1152.0,  -477.0,  +416.0
1648590840, +3.53, +29.162,  +627.1, +1153.0,  -474.0,  +416.0
1648591440, +3.53, +29.170,  +579.6, +1152.0,  -474.0,  +416.0
1648592040, +3.53, +29.170,  +621.7, +1152.0,  -479.0,  +416.0
1648592640, +3.53, +29.170,  +631.1, +1152.0,  -480.0,  +416.0
1648593240, +3.53, +29.178,  +684.3, +1151.0,  -477.0,  +416.0
1648593840, +3.53, +29.186,  +231.7, +1153.0,  -480.0,  +414.0
1648594440, +3.53, +29.203,  +264.1, +1151.0,  -476.0,  +416.0
1648595040, +3.53, +29.194,  +292.5, +1153.0,  -479.0,  +416.0
1648595640, +3.53, +29.203,  +209.6, +1151.0,  -477.0,  +416.0
1648596240, +3.53, +29.170,  +225.3, +1151.0,  -479.0,  +416.0
1648596840, +3.53, +29.178,  +432.4, +1151.0,  -476.0,  +415.0
1648597440, +3.53, +29.219,  +789.1, +1140.0,  -477.0,  +432.0
1648598040, +3.53, +29.211,  +474.1, +1148.0,  -476.0,  +419.0
