7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663520040, +3.50, +27.523,    -0.1,  +870.0, -2048.0,  -308.0
1663520640, +3.50, +27.532,    +0.1,  +864.0, -2048.0,  -305.0
1663521240, +3.50, +27.499,    +0.5,  +864.0, -2048.0,  -306.0
1663521840, +3.50, +27.523,    +2.3,  +864.0, -2048.0,  -308.0
1663522440, +3.50, +27.532,    +7.1,  +931.0, -2048.0,  -328.0
1663523040, +3.50, +27.515,    +8.3,  +932.0, -2048.0,  -309.0
1663523640, +3.50, +27.532,   +11.9,  +860.0, -2048.0,  -308.0
1663524240, +3.50, +27.523,   +16.6,  +849.0, -2048.0,  -304.0
1663524840, +3.50, +27.540,   +24.7,  +857.0, -2048.0,  -312.0
1663525440, +3.50, +27.523,   +42.9,  +931.0, -2048.0,  -307.0
1663526040, +3.50, +27.532,   +42.4,  +937.0, -2048.0,  -305.0
1663526640, +3.50, +27.532,   +42.3,  +856.0, -2048.0,  -306.0
1663527240, +3.50, +27.532,   +64.0,  +860.0, -2048.0,  -306.0
1663527840, +3.50, +27.507,   +18.7,  +880.0, -2048.0,  -317.0
1663528440, +3.50, +27.515,   +27.8,  +856.0, -2048.0,  -308.0
1663529040, +3.50, +27.523,   +20.7,  +856.0, -2048.0,  -306.0
1663529640, +3.50, +27.499,   +43.0,  +924.0, -2048.0,  -314.0
1663530240, +3.50, +27.523,   +49.7,  +856.0, -2048.0,  -306.0
1663530840, +3.50, +27.523,   +68.6,  +851.0, -2048.0,  -304.0
1663531440, +3.50, +27.532,  +144.0,  +839.0, -2048.0,  -304.0
1663532040, +3.50, +27.532,  +172.4,  +840.0, -2048.0,  -304.0
1663532640, +3.50, +27.548,   +68.9,  +856.0, -2048.0,  -312.0
1663533240, +3.50, +27.532,   +50.9,  +836.0, -2048.0,  -304.0
1663533840, +3.50, +27.540,   +68.4,  +924.0, -2048.0,  -324.0
