7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655081040, +3.51, +28.623,   +52.1, +1107.0,  -490.0,  +510.0
1655081640, +3.51, +28.648,  +130.1, +1104.0,  -493.0,  +513.0
1655082240, +3.51, +28.664,  +138.4, +1097.0,  -493.0,  +515.0
1655082840, +3.51, +28.664,   +48.6, +1094.0,  -493.0,  +519.0
1655083440, +3.51, +28.664,   +39.8, +1096.0,  -496.0,  +518.0
1655084040, +3.51, +28.664,  +115.2, +1092.0,  -493.0,  +518.0
1655084640, +3.51, +28.689,   +73.1, +1160.0,  -468.0,  +441.0
1655085240, +3.51, +28.689,   +82.2, +1097.0,  -493.0,  +518.0
1655085840, +3.51, +28.697,   +68.4, +1163.0,  -479.0,  +447.0
1655086440, +3.51, +28.697,   +41.0, +1084.0,  -496.0,  +519.0
1655087040, +3.51, +28.697,   +33.7, +1087.0,  -496.0,  +519.0
1655087640, +3.51, +28.681,   +34.6, +1095.0,  -493.0,  +515.0
1655088240, +3.51, +28.672,   +38.9, +1084.0,  -493.0,  +520.0
1655088840, +3.51, +28.664,   +40.5, +1096.0,  -493.0,  +516.0
1655089440, +3.51, +28.648,   +54.5, +1096.0,  -493.0,  +518.0
1655090040, +3.51, +28.648,  +193.2, +1103.0,  -492.0,  +515.0
1655090640, +3.51, +28.656,  +179.2, +1094.0,  -490.0,  +518.0
1655091240, +3.51, +28.648,  +152.7, +1159.0,  -484.0,  +447.0
1655091840, +3.51, +28.672,  +134.5, +1097.0,  -493.0,  +515.0
1655092440, +3.51, +28.681,   +92.1, +1100.0,  -493.0,  +516.0
1655093040, +3.51, +28.689,   +80.9, +1159.0,  -473.0,  +443.0
1655093640, +3.51, +28.681,   +47.8, +1081.0,  -493.0,  +520.0
1655094240, +3.51, +28.689,   +30.2, +1100.0,  -493.0,  +512.0
1655094840, +3.51, +28.689,   +13.4, +1084.0,  -492.0,  +519.0
1655095440, +3.51, +28.681,   +11.2, +1160.0,  -480.0,  +440.0
1655096040, +3.51, +28.689,    +3.8, +1095.0,  -493.0,  +516.0
1655096640, +3.51, +28.697,    +1.3, +1158.0,  -465.0,  +447.0
1655097240, +3.51, +28.713,    -0.2, +1088.0,  -496.0,  +519.0
1655097840, +3.51, +28.705,    -0.2, +1160.0,  -472.0,  +443.0
1655098440, +3.51, +28.705,    +0.1, +1158.0,  -468.0,  +447.0
1655099040, +3.51, +28.664,    -0.0, +1084.0,  -496.0,  +520.0
1655099640, +3.51, +28.705,    -0.2, +1091.0,  -496.0,  +516.0
1655100240, +3.51, +28.697,    -0.2, +1159.0,  -465.0,  +439.0
1655100840, +3.51, +28.705,    -0.4, +1158.0,  -480.0,  +440.0
1655101440, +3.51, +28.705,    +0.2, +1084.0,  -493.0,  +519.0
1655102040, +3.51, +28.697,    -0.0, +1088.0,  -495.0,  +520.0
1655102640, +3.51, +28.697,    -0.2, +1159.0,  -480.0,  +440.0
1655103240, +3.51, +28.705,    -0.1, +1160.0,  -480.0,  +440.0
1655103840, +3.51, +28.713,    +0.1, +1159.0,  -480.0,  +440.0
1655104440, +3.51, +28.721,    -0.2, +1155.0,  -480.0,  +444.0
1655105040, +3.51, +28.697,    -0.2, +1159.0,  -477.0,  +436.0
1655105640, +3.51, +28.721,    +0.1, +1081.0,  -495.0,  +519.0
1655106240, +3.51, +28.689,    -0.2, +1158.0,  -481.0,  +451.0
1655106840, +3.51, +28.689,    -0.2, +1095.0,  -493.0,  +519.0
1655107440, +3.51, +28.697,    -0.2, +1158.0,  -465.0,  +439.0
1655108040, +3.51, +28.705,    -0.0, +1160.0,  -488.0,  +449.0
1655108640, +3.51, +28.713,    -0.0, +1159.0,  -488.0,  +451.0
1655109240, +3.51, +28.713,    -0.1, +1102.0,  -493.0,  +512.0
1655109840, +3.51, +28.705,    -0.2, +1158.0,  -480.0,  +440.0
1655110440, +3.51, +28.697,    -0.1, +1159.0,  -480.0,  +440.0
1655111040, +3.51, +28.705,    -0.3, +1159.0,  -480.0,  +439.0
1655111640, +3.51, +28.705,    -0.2, +1086.0,  -493.0,  +520.0
1655112240, +3.51, +28.705,    +0.1, +1159.0,  -480.0,  +444.0
1655112840, +3.51, +28.713,    -0.2, +1159.0,  -480.0,  +444.0
1655113440, +3.51, +28.713,    -0.1, +1156.0,  -480.0,  +440.0
1655114040, +3.51, +28.697,    +0.1, +1159.0,  -488.0,  +449.0
1655114640, +3.51, +28.713,    -0.5, +1159.0,  -472.0,  +440.0
1655115240, +3.51, +28.705,    +0.0, +1088.0,  -493.0,  +519.0
1655115840, +3.51, +28.721,    +0.2, +1159.0,  -477.0,  +433.0
1655116440, +3.51, +28.713,    -0.0, +1159.0,  -477.0,  +432.0
1655117040, +3.51, +28.705,    -0.2, +1159.0,  -480.0,  +441.0
1655117640, +3.51, +28.689,    -0.2, +1166.0,  -465.0,  +447.0
1655118240, +3.51, +28.705,    -0.1, +1094.0,  -495.0,  +518.0
1655118840, +3.51, +28.697,    +0.2, +1159.0,  -484.0,  +450.0
1655119440, +3.51, +28.721,    -0.2, +1095.0,  -492.0,  +516.0
