7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663694040, +3.50, +27.441,    +0.2,  +824.0, -2048.0,  -308.0
1663694640, +3.50, +27.457,    +1.5,  +880.0, -2048.0,  -330.0
1663695240, +3.50, +27.457,    +2.5,  +876.0, -2048.0,  -332.0
1663695840, +3.50, +27.449,    +3.7,  +819.0, -2048.0,  -306.0
1663696440, +3.50, +27.449,    +3.5,  +812.0, -2048.0,  -304.0
1663697040, +3.50, +27.457,    +4.6,  +880.0, -2048.0,  -332.0
1663697640, +3.50, +27.466,   +21.0,  +803.0, -2048.0,  -304.0
1663698240, +3.50, +27.449,    +4.4,  +808.0, -2048.0,  -304.0
1663698840, +3.50, +27.466,   +13.7, +1160.0,  -480.0,  +487.0
1663699440, +3.50, +27.457,   +12.3,  +931.0, -2048.0,  -330.0
1663700040, +3.50, +27.482,   +15.6,  +851.0, -2048.0,  -304.0
1663700640, +3.50, +27.457,   +43.9,  +911.0, -2048.0,  -328.0
1663701240, +3.50, +27.490,   +38.4,  +864.0, -2048.0,  -308.0
1663701840, +3.50, +27.457,    +4.3, +1144.0,  -476.0,  +502.0
1663702440, +3.50, +27.457,   +69.7,  +908.0, -2048.0,  -320.0
1663703040, +3.50, +27.457,   +23.9,  +921.0, -2048.0,  -332.0
1663703640, +3.50, +27.474,   +77.5,  +851.0, -2048.0,  -304.0
1663704240, +3.50, +27.474,  +114.7,  +928.0, -2048.0,  -336.0
1663704840, +3.50, +27.490,   +98.0,  +854.0, -2048.0,  -304.0
1663705440, +3.50, +27.482,   +28.9,  +864.0, -2048.0,  -304.0
1663706040, +3.50, +27.490,  +107.7,  +856.0, -2048.0,  -306.0
1663706640, +3.50, +27.499,   +76.0,  +926.0, -2048.0,  -308.0
1663707240, +3.50, +27.482,   +23.5,  +856.0, -2048.0,  -308.0
1663707840, +3.50, +27.507,   +72.1,  +856.0, -2048.0,  -306.0
1663708440, +3.50, +27.490,  +118.2,  +854.0, -2048.0,  -304.0
1663709040, +3.50, +27.515,   +62.6,  +911.0, -2048.0,  -328.0
1663709640, +3.50, +27.507,  +210.5,  +920.0, -2048.0,  -316.0
1663710240, +3.50, +27.490,   +89.8,  +847.0, -2048.0,  -304.0
1663710840, +3.50, +27.499,   +91.5,  +835.0, -2048.0,  -301.0
1663711440, +3.50, +27.507,  +120.2,  +920.0, -2048.0,  -321.0
1663712040, +3.50, +27.507,   +23.5,  +921.0, -2048.0,  -305.0
1663712640, +3.50, +27.532,   +68.5,  +844.0, -2048.0,  -304.0
1663713240, +3.50, +27.532,   +31.6,  +915.0, -2048.0,  -328.0
1663713840, +3.50, +27.532,   +95.9,  +851.0, -2048.0,  -305.0
1663714440, +3.50, +27.515,   +44.9,  +910.0, -2048.0,  -328.0
1663715040, +3.50, +27.523,   +62.3, +1156.0,  -476.0,  +480.0
1663715640, +3.50, +27.540,   +31.2,  +935.0, -2048.0,  -330.0
1663716240, +3.50, +27.540,  +181.9,  +932.0, -2048.0,  -336.0
1663716840, +3.50, +27.540,   +71.7,  +862.0, -2048.0,  -305.0
1663717440, +3.50, +27.556,   +32.6,  +840.0, -2048.0,  -301.0
1663718040, +3.50, +27.540,  +160.0, +1155.0,  -476.0,  +480.0
1663718640, +3.50, +27.565,   +35.5,  +947.0, -2048.0,  -313.0
1663719240, +3.50, +27.565,   +25.4,  +940.0, -2048.0,  -317.0
1663719840, +3.50, +27.573,   +37.0,  +935.0, -2048.0,  -336.0
1663720440, +3.50, +27.565,   +43.1,  +935.0, -2048.0,  -321.0
1663721040, +3.50, +27.581,   +30.5,  +926.0, -2048.0,  -328.0
1663721640, +3.50, +27.565,   +60.3,  +856.0, -2048.0,  -304.0
1663722240, +3.50, +27.548,   +29.2,  +932.0, -2048.0,  -314.0
1663722840, +3.50, +27.556,   +57.8,  +923.0, -2048.0,  -330.0
1663723440, +3.50, +27.548,   +54.8,  +927.0, -2048.0,  -333.0
1663724040, +3.50, +27.540,   +18.3,  +934.0, -2048.0,  -313.0
1663724640, +3.50, +27.556,   +21.7,  +940.0, -2048.0,  -305.0
1663725240, +3.50, +27.565,   +27.2,  +926.0, -2048.0,  -328.0
1663725840, +3.50, +27.548,   +21.2,  +929.0, -2048.0,  -321.0
1663726440, +3.50, +27.581,   +35.6,  +928.0, -2048.0,  -330.0
1663727040, +3.50, +27.606,   +15.7,  +928.0, -2048.0,  -336.0
1663727640, +3.50, +27.614,   +17.0,  +931.0, -2048.0,  -324.0
1663728240, +3.50, +27.614,   +19.9,  +935.0, -2048.0,  -305.0
1663728840, +3.50, +27.622,   +15.6,  +912.0, -2048.0,  -328.0
1663729440, +3.50, +27.639,   +14.7,  +931.0, -2048.0,  -317.0
1663730040, +3.50, +27.647,    +7.1,  +856.0, -2048.0,  -306.0
1663730640, +3.50, +27.606,   +16.9,  +919.0, -2048.0,  -332.0
1663731240, +3.50, +27.606,   +11.3,  +920.0, -2048.0,  -328.0
1663731840, +3.50, +27.606,    +8.8,  +920.0, -2048.0,  -328.0
1663732440, +3.50, +27.614,   +13.1, +1158.0,  -476.0,  +480.0
1663733040, +3.50, +27.606,   +12.5,  +928.0, -2048.0,  -332.0
1663733640, +3.50, +27.581,    +4.8,  +931.0, -2048.0,  -322.0
1663734240, +3.50, +27.606,   +10.1,  +940.0, -2048.0,  -305.0
1663734840, +3.50, +27.622,    +3.2,  +928.0, -2048.0,  -313.0
1663735440, +3.50, +27.639,    +7.3,  +920.0, -2048.0,  -328.0
1663736040, +3.50, +27.622,    +3.9,  +928.0, -2048.0,  -313.0
1663736640, +3.50, +27.622,    +1.2,  +911.0, -2048.0,  -324.0
1663737240, +3.50, +27.622,    +0.6,  +847.0, -2048.0,  -304.0
1663737840, +3.50, +27.614,    +0.3,  +926.0, -2048.0,  -317.0
1663738440, +3.50, +27.597,    -0.2,  +920.0, -2048.0,  -328.0
1663739040, +3.50, +27.622,    -0.2,  +840.0, -2048.0,  -301.0
1663739640, +3.50, +27.606,    -0.0,  +851.0, -2048.0,  -304.0
1663740240, +3.50, +27.606,    +0.0,  +844.0, -2048.0,  -301.0
1663740840, +3.50, +27.606,    -0.4,  +920.0, -2048.0,  -332.0
1663741440, +3.50, +27.606,    -0.1,  +928.0, -2048.0,  -313.0
1663742040, +3.50, +27.597,    -0.1,  +926.0, -2048.0,  -313.0
1663742640, +3.50, +27.589,    -0.3,  +924.0, -2048.0,  -320.0
1663743240, +3.50, +27.606,    +0.1,  +920.0, -2048.0,  -332.0
1663743840, +3.50, +27.597,    -0.0,  +905.0, -2048.0,  -328.0
1663744440, +3.50, +27.581,    -0.2,  +921.0, -2048.0,  -336.0
1663745040, +3.50, +27.573,    -0.1,  +928.0, -2048.0,  -309.0
1663745640, +3.50, +27.565,    -0.0,  +839.0, -2048.0,  -303.0
1663746240, +3.50, +27.556,    -0.1,  +928.0, -2048.0,  -305.0
1663746840, +3.50, +27.556,    -0.3,  +835.0, -2048.0,  -303.0
1663747440, +3.50, +27.556,    +0.1,  +841.0, -2048.0,  -304.0
1663748040, +3.50, +27.523,    -0.2,  +855.0, -2048.0,  -308.0
1663748640, +3.50, +27.548,    -0.1,  +920.0, -2048.0,  -336.0
1663749240, +3.50, +27.532,    -0.1,  +847.0, -2048.0,  -306.0
1663749840, +3.50, +27.548,    -0.1,  +924.0, -2048.0,  -305.0
1663750440, +3.50, +27.540,    -0.2, +1159.0,  -476.0,  +480.0
1663751040, +3.50, +27.556,    -0.1,  +862.0, -2048.0,  -308.0
1663751640, +3.50, +27.556,    +0.0,  +934.0, -2048.0,  -317.0
1663752240, +3.50, +27.556,    +0.0,  +924.0, -2048.0,  -328.0
1663752840, +3.50, +27.540,    -0.1,  +935.0, -2048.0,  -317.0
1663753440, +3.50, +27.556,    -0.6,  +928.0, -2048.0,  -313.0
1663754040, +3.50, +27.548,    -0.2,  +856.0, -2048.0,  -306.0
1663754640, +3.50, +27.507,    -0.1,  +856.0, -2048.0,  -306.0
1663755240, +3.50, +27.499,    -0.5,  +856.0, -2048.0,  -305.0
1663755840, +3.50, +27.490,    -0.3,  +856.0, -2048.0,  -306.0
1663756440, +3.50, +27.466,    -0.2,  +856.0, -2048.0,  -308.0
1663757040, +3.50, +27.490,    -0.2,  +841.0, -2048.0,  -303.0
1663757640, +3.50, +27.474,    +0.1,  +851.0, -2048.0,  -304.0
1663758240, +3.50, +27.499,    -0.1,  +839.0, -2048.0,  -301.0
1663758840, +3.50, +27.515,    -0.1,  +844.0, -2048.0,  -304.0
1663759440, +3.50, +27.499,    +0.1,  +854.0, -2048.0,  -308.0
1663760040, +3.50, +27.490,    -0.2,  +839.0, -2048.0,  -301.0
1663760640, +3.50, +27.499,    -0.1,  +854.0, -2048.0,  -306.0
1663761240, +3.50, +27.490,    -0.2,  +851.0, -2048.0,  -306.0
1663761840, +3.50, +27.482,    -0.0,  +839.0, -2048.0,  -304.0
1663762440, +3.50, +27.490,    +0.1,  +928.0, -2048.0,  -313.0
1663763040, +3.50, +27.474,    +0.1,  +851.0, -2048.0,  -306.0
1663763640, +3.50, +27.474,    -0.0,  +848.0, -2048.0,  -305.0
1663764240, +3.50, +27.474,    -0.2,  +856.0, -2048.0,  -308.0
1663764840, +3.50, +27.474,    -0.3,  +856.0, -2048.0,  -308.0
1663765440, +3.50, +27.499,    -0.1,  +851.0, -2048.0,  -306.0
1663766040, +3.50, +27.482,    -0.3,  +851.0, -2048.0,  -306.0
1663766640, +3.50, +27.499,    -0.0,  +841.0, -2048.0,  -304.0
1663767240, +3.50, +27.490,    -0.2,  +851.0, -2048.0,  -308.0
1663767840, +3.50, +27.482,    -0.1,  +862.0, -2048.0,  -308.0
1663768440, +3.50, +27.490,    +0.2,  +851.0, -2048.0,  -308.0
1663769040, +3.50, +27.466,    -0.1,  +848.0, -2048.0,  -303.0
1663769640, +3.50, +27.474,    +0.1,  +851.0, -2048.0,  -306.0
1663770240, +3.50, +27.474,    +0.2,  +848.0, -2048.0,  -304.0
1663770840, +3.50, +27.482,    -0.2,  +839.0, -2048.0,  -304.0
1663771440, +3.50, +27.474,    -0.1,  +846.0, -2048.0,  -306.0
1663772040, +3.50, +27.466,    -0.1,  +860.0, -2048.0,  -312.0
1663772640, +3.50, +27.457,    -0.1,  +911.0, -2048.0,  -330.0
1663773240, +3.50, +27.466,    -0.3,  +840.0, -2048.0,  -304.0
1663773840, +3.50, +27.474,    -0.3,  +848.0, -2048.0,  -308.0
1663774440, +3.50, +27.457,    -0.2,  +896.0, -2048.0,  -320.0
1663775040, +3.50, +27.466,    -0.2,  +847.0, -2048.0,  -306.0
1663775640, +3.50, +27.466,    -0.0,  +854.0, -2048.0,  -308.0
1663776240, +3.50, +27.466,    +0.0,  +864.0, -2048.0,  -312.0
1663776840, +3.50, +27.466,    -0.2,  +847.0, -2048.0,  -304.0
1663777440, +3.50, +27.457,    +0.0,  +908.0, -2048.0,  -328.0
1663778040, +3.50, +27.466,    -0.0,  +847.0, -2048.0,  -306.0
1663778640, +3.50, +27.449,    -0.3,  +841.0, -2048.0,  -304.0
1663779240, +3.50, +27.457,    -0.1,  +908.0, -2048.0,  -328.0
1663779840, +3.50, +27.457,    -0.1,  +910.0, -2048.0,  -328.0
1663780440, +3.50, +27.457,    +0.1,  +912.0, -2048.0,  -330.0
