7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652732040, +3.52, +28.975,   +69.1, +1128.0,  -484.0,  +480.0
1652732640, +3.52, +28.983,   +88.7, +1136.0,  -480.0,  +464.0
1652733240, +3.52, +28.991,  +166.8, +1112.0,  -488.0,  +496.0
1652733840, +3.52, +28.991,  +179.7, +1137.0,  -477.0,  +460.0
1652734440, +3.52, +28.991,  +183.8, +1124.0,  -488.0,  +483.0
1652735040, +3.52, +28.991,  +191.1, +1129.0,  -480.0,  +472.0
1652735640, +3.52, +28.983,  +161.3, +1116.0,  -488.0,  +496.0
1652736240, +3.52, +29.007,  +203.6, +1139.0,  -477.0,  +455.0
1652736840, +3.52, +29.015,  +283.4, +1136.0,  -480.0,  +460.0
1652737440, +3.52, +29.015,  +416.0, +1120.0,  -488.0,  +492.0
1652738040, +3.52, +29.023,  +492.4, +1120.0,  -488.0,  +488.0
1652738640, +3.52, +29.056,  +190.0, +1132.0,  -484.0,  +473.0
1652739240, +3.52, +29.023,  +267.5, +1132.0,  -480.0,  +472.0
1652739840, +3.52, +29.040,  +271.7, +1129.0,  -484.0,  +480.0
1652740440, +3.52, +29.040,  +257.2, +1120.0,  -484.0,  +492.0
1652741040, +3.52, +29.040,  +424.1, +1127.0,  -484.0,  +480.0
1652741640, +3.52, +29.040,  +339.7, +1110.0,  -488.0,  +499.0
1652742240, +3.52, +29.056,  +507.9, +1124.0,  -484.0,  +481.0
1652742840, +3.52, +29.056,  +547.1, +1118.0,  -488.0,  +492.0
1652743440, +3.52, +29.064,  +587.5, +1103.0,  -488.0,  +504.0
1652744040, +3.52, +29.072,  +623.2, +1116.0,  -488.0,  +496.0
1652744640, +3.52, +29.064,  +550.7, +1132.0,  -480.0,  +467.0
1652745240, +3.52, +29.048,  +283.4, +1118.0,  -488.0,  +492.0
1652745840, +3.52, +29.056,  +287.0, +1121.0,  -488.0,  +488.0
1652746440, +3.52, +29.064,  +327.6, +1126.0,  -484.0,  +486.0
1652747040, +3.52, +29.072,  +461.8, +1123.0,  -488.0,  +483.0
1652747640, +3.52, +29.080,  +178.1, +1132.0,  -482.0,  +476.0
1652748240, +3.52, +29.072,  +523.2, +1120.0,  -488.0,  +488.0
1652748840, +3.52, +29.097,  +531.9, +1120.0,  -488.0,  +487.0
1652749440, +3.52, +29.080,  +636.4, +1110.0,  -488.0,  +504.0
1652750040, +3.52, +29.080,  +464.5, +1112.0,  -488.0,  +497.0
1652750640, +3.52, +29.097,  +483.0, +1104.0,  -488.0,  +504.0
1652751240, +3.52, +29.080,  +296.9, +1116.0,  -488.0,  +494.0
1652751840, +3.52, +29.097,  +242.0, +1120.0,  -488.0,  +488.0
1652752440, +3.52, +29.080,  +199.9, +1103.0,  -488.0,  +504.0
1652753040, +3.52, +29.064,  +188.0, +1116.0,  -488.0,  +492.0
1652753640, +3.52, +29.072,  +402.8, +1121.0,  -487.0,  +486.0
1652754240, +3.52, +29.089,  +280.6, +1126.0,  -487.0,  +480.0
1652754840, +3.52, +29.089,  +219.3, +1120.0,  -484.0,  +488.0
1652755440, +3.52, +29.097,  +121.7, +1110.0,  -488.0,  +502.0
1652756040, +3.52, +29.089,  +319.0, +1107.0,  -492.0,  +502.0
1652756640, +3.52, +29.080,   +82.5, +1129.0,  -480.0,  +476.0
1652757240, +3.52, +29.080,   +24.5, +1120.0,  -484.0,  +487.0
1652757840, +3.52, +29.064,   +23.8, +1112.0,  -488.0,  +496.0
1652758440, +3.52, +29.056,   +50.1, +1127.0,  -480.0,  +476.0
1652759040, +3.52, +29.072,   +39.9, +1132.0,  -480.0,  +472.0
1652759640, +3.52, +29.072,   +21.8, +1116.0,  -488.0,  +496.0
1652760240, +3.52, +29.064,   +11.3, +1108.0,  -488.0,  +497.0
1652760840, +3.52, +29.064,   +14.3, +1129.0,  -484.0,  +476.0
1652761440, +3.52, +29.048,   +12.1, +1136.0,  -480.0,  +464.0
1652762040, +3.52, +29.040,    +6.7, +1129.0,  -480.0,  +476.0
1652762640, +3.52, +29.015,    +2.1, +1129.0,  -479.0,  +470.0
1652763240, +3.52, +29.015,    +2.1, +1129.0,  -482.0,  +472.0
1652763840, +3.52, +29.015,    +1.0, +1121.0,  -488.0,  +487.0
1652764440, +3.52, +29.023,    +0.2, +1121.0,  -488.0,  +488.0
1652765040, +3.52, +29.032,    -0.1, +1132.0,  -482.0,  +472.0
1652765640, +3.52, +29.023,    +0.2, +1134.0,  -480.0,  +472.0
1652766240, +3.52, +29.040,    -0.3, +1128.0,  -484.0,  +478.0
1652766840, +3.52, +29.023,    +0.0, +1120.0,  -488.0,  +488.0
1652767440, +3.52, +29.040,    -0.3, +1118.0,  -488.0,  +492.0
1652768040, +3.52, +29.023,    -0.0, +1118.0,  -488.0,  +492.0
1652768640, +3.52, +29.023,    -0.1, +1129.0,  -484.0,  +476.0
1652769240, +3.52, +29.023,    +0.0, +1127.0,  -480.0,  +476.0
1652769840, +3.52, +29.015,    +0.0, +1136.0,  -480.0,  +467.0
