7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666043040, +3.50, +27.779,  +150.3,  +908.0, -2048.0,  -321.0
1666043640, +3.50, +27.795,  +171.4,  +900.0, -2048.0,  -336.0
1666044240, +3.50, +27.787,  +154.5,  +819.0, -2048.0,  -301.0
1666044840, +3.50, +27.779,  +149.2,  +908.0, -2048.0,  -313.0
1666045440, +3.50, +27.787,  +165.9,  +892.0, -2048.0,  -328.0
1666046040, +3.50, +27.779,  +177.0,  +899.0, -2048.0,  -332.0
1666046640, +3.50, +27.770,  +160.6,  +888.0, -2048.0,  -332.0
1666047240, +3.50, +27.803,  +162.8,  +892.0, -2048.0,  -328.0
1666047840, +3.50, +27.787,  +161.2,  +822.0, -2048.0,  -304.0
1666048440, +3.50, +27.795,  +166.2,  +812.0, -2048.0,  -303.0
1666049040, +3.50, +27.803,  +179.1,  +899.0, -2048.0,  -317.0
1666049640, +3.50, +27.787,  +158.2, +1155.0,  -474.0,  +496.0
1666050240, +3.50, +27.795,  +169.6,  +839.0, -2048.0,  -304.0
1666050840, +3.50, +27.795,  +160.2,  +841.0, -2048.0,  -305.0
1666051440, +3.50, +27.787,  +167.6,  +905.0, -2048.0,  -333.0
1666052040, +3.50, +27.803,  +148.2,  +828.0, -2048.0,  -301.0
1666052640, +3.50, +27.779,  +168.8,  +828.0, -2048.0,  -304.0
1666053240, +3.50, +27.787,  +145.4,  +911.0, -2048.0,  -321.0
1666053840, +3.50, +27.787,   +60.0,  +908.0, -2048.0,  -336.0
1666054440, +3.50, +27.762,  +134.0,  +832.0, -2048.0,  -306.0
1666055040, +3.50, +27.762,  +132.5,  +916.0, -2048.0,  -305.0
1666055640, +3.50, +27.754,  +132.2,  +831.0, -2048.0,  -304.0
1666056240, +3.50, +27.770,  +136.2,  +910.0, -2048.0,  -313.0
1666056840, +3.50, +27.770,   +21.8,  +824.0, -2048.0,  -304.0
1666057440, +3.50, +27.754,   +96.2,  +819.0, -2048.0,  -304.0
1666058040, +3.50, +27.779,   +89.8,  +908.0, -2048.0,  -313.0
1666058640, +3.50, +27.779,   +40.7,  +832.0, -2048.0,  -306.0
1666059240, +3.50, +27.803,   +33.2,  +828.0, -2048.0,  -305.0
1666059840, +3.50, +27.795,   +72.9,  +902.0, -2048.0,  -336.0
1666060440, +3.50, +27.803,   +63.7,  +828.0, -2048.0,  -304.0
1666061040, +3.50, +27.795,   +66.7,  +827.0, -2048.0,  -304.0
1666061640, +3.50, +27.787,   +66.0,  +908.0, -2048.0,  -313.0
1666062240, +3.50, +27.770,   +20.4,  +822.0, -2048.0,  -304.0
1666062840, +3.50, +27.762,   +20.3,  +828.0, -2048.0,  -304.0
1666063440, +3.50, +27.787,   +23.1,  +828.0, -2048.0,  -304.0
1666064040, +3.50, +27.787,   +32.8,  +816.0, -2048.0,  -303.0
1666064640, +3.50, +27.779,   +19.1,  +824.0, -2048.0,  -304.0
1666065240, +3.50, +27.746,   +26.1,  +825.0, -2048.0,  -305.0
1666065840, +3.50, +27.787,   +26.2,  +904.0, -2048.0,  -324.0
1666066440, +3.50, +27.762,   +16.9,  +828.0, -2048.0,  -304.0
1666067040, +3.50, +27.787,   +16.0,  +832.0, -2048.0,  -306.0
1666067640, +3.50, +27.787,    +8.0,  +899.0, -2048.0,  -332.0
1666068240, +3.50, +27.746,    +6.1,  +900.0, -2048.0,  -336.0
1666068840, +3.50, +27.762,    +3.9,  +828.0, -2048.0,  -304.0
1666069440, +3.50, +27.770,    +2.8,  +832.0, -2048.0,  -306.0
1666070040, +3.50, +27.779,    +1.4,  +828.0, -2048.0,  -304.0
1666070640, +3.50, +27.779,    -0.0,  +910.0, -2048.0,  -313.0
1666071240, +3.50, +27.779,    -0.1,  +824.0, -2048.0,  -304.0
1666071840, +3.50, +27.795,    -0.2,  +904.0, -2048.0,  -313.0
1666072440, +3.50, +27.795,    -0.1,  +823.0, -2048.0,  -302.0
1666073040, +3.50, +27.787,    -0.2,  +816.0, -2048.0,  -296.0
1666073640, +3.50, +27.795,    -0.1,  +904.0, -2048.0,  -305.0
1666074240, +3.50, +27.795,    -0.4,  +824.0, -2048.0,  -304.0
1666074840, +3.50, +27.795,    -0.0,  +824.0, -2048.0,  -304.0
1666075440, +3.50, +27.779,    -0.1,  +899.0, -2048.0,  -336.0
1666076040, +3.50, +27.803,    -0.2,  +904.0, -2048.0,  -305.0
