7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670567040, +3.50, +28.877,    -0.4,  +892.0, -2048.0,  -336.0
1670567640, +3.50, +28.893,    -0.3,  +824.0, -2048.0,  -304.0
1670568240, +3.50, +28.893,    -0.1,  +816.0, -2048.0,  -301.0
1670568840, +3.50, +28.901,    -0.2,  +924.0, -2048.0,  -336.0
1670569440, +3.50, +28.893,    -0.1,  +856.0, -2048.0,  -320.0
1670570040, +3.50, +28.893,    -0.1,  +880.0, -2048.0,  -305.0
1670570640, +3.50, +28.885,    -0.5,  +860.0, -2048.0,  -320.0
1670571240, +3.50, +28.893,    -0.1,  +883.0, -2048.0,  -336.0
1670571840, +3.50, +28.885,    -0.2,  +864.0, -2048.0,  -320.0
1670572440, +3.50, +28.909,    +0.1,  +809.0, -2048.0,  -301.0
1670573040, +3.50, +28.909,    +0.0, +1176.0,  -464.0,  +499.0
1670573640, +3.50, +28.893,    -0.2,  +864.0, -2048.0,  -308.0
1670574240, +3.50, +28.909,    +0.0,  +838.0, -2048.0,  -304.0
1670574840, +3.50, +28.926,    +0.1, +1187.0,  -464.0,  +489.0
1670575440, +3.50, +28.926,    -0.2,  +833.0, -2048.0,  -304.0
1670576040, +3.50, +28.926,    -0.3,  +830.0, -2048.0,  -304.0
1670576640, +3.50, +28.917,    -0.2,  +824.0, -2048.0,  -304.0
1670577240, +3.50, +28.909,    +0.2,  +848.0, -2048.0,  -313.0
1670577840, +3.50, +28.893,    +0.2, +1198.0,  -452.0,  +476.0
1670578440, +3.50, +28.877,    +0.1,  +844.0, -2048.0,  -304.0
1670579040, +3.50, +28.860,    -0.3,  +851.0, -2048.0,  -312.0
1670579640, +3.50, +28.852,    +0.1,  +870.0, -2048.0,  -316.0
1670580240, +3.50, +28.844,    -0.3,  +881.0, -2048.0,  -328.0
1670580840, +3.50, +28.852,    -0.1, +1184.0,  -461.0,  +492.0
1670581440, +3.50, +28.860,    -0.1,  +892.0, -2048.0,  -320.0
1670582040, +3.50, +28.852,    -0.1,  +931.0, -2048.0,  -334.0
1670582640, +3.50, +28.852,    -0.3,  +856.0, -2048.0,  -308.0
1670583240, +3.50, +28.852,    +0.1,  +902.0, -2048.0,  -328.0
1670583840, +3.50, +28.860,    -0.2,  +899.0, -2048.0,  -328.0
1670584440, +3.50, +28.868,    -0.0,  +873.0, -2048.0,  -318.0
1670585040, +3.50, +28.885,    -0.2,  +856.0, -2048.0,  -308.0
1670585640, +3.50, +28.877,    +0.0,  +942.0, -2048.0,  -328.0
1670586240, +3.50, +28.860,    -0.1,  +940.0, -2048.0,  -336.0
1670586840, +3.50, +28.852,    +0.0,  +911.0, -2048.0,  -340.0
1670587440, +3.50, +28.852,    -0.1,  +924.0, -2048.0,  -334.0
1670588040, +3.50, +28.877,    -0.0, +1107.0,  -480.0,  +568.0
1670588640, +3.50, +28.868,    +0.0,  +923.0, -2048.0,  -338.0
1670589240, +3.50, +28.877,    -0.0,  +928.0, -2048.0,  -336.0
1670589840, +3.50, +28.885,    -0.4,  +908.0, -2048.0,  -340.0
1670590440, +3.50, +28.885,    -0.2,  +912.0, -2048.0,  -344.0
1670591040, +3.50, +28.877,    -0.0,  +888.0, -2048.0,  -332.0
1670591640, +3.50, +28.877,    -0.0,  +880.0, -2048.0,  -332.0
1670592240, +3.50, +28.877,    +0.1,  +912.0, -2048.0,  -336.0
1670592840, +3.50, +28.885,    -0.2, +1182.0,  -464.0,  +496.0
1670593440, +3.50, +28.877,    -0.3,  +835.0, -2048.0,  -312.0
1670594040, +3.50, +28.860,    -0.0,  +830.0, -2048.0,  -308.0
1670594640, +3.50, +28.885,    -0.1,  +851.0, -2048.0,  -314.0
1670595240, +3.50, +28.877,    -0.0,  +856.0, -2048.0,  -320.0
1670595840, +3.50, +28.868,    -0.2, +1184.0,  -445.0,  +447.0
1670596440, +3.50, +28.868,    -0.1,  +896.0, -2048.0,  -336.0
1670597040, +3.50, +28.885,    -0.3,  +924.0, -2048.0,  -336.0
1670597640, +3.50, +28.852,    +0.4,  +808.0, -2048.0,  -304.0
1670598240, +3.50, +28.860,    -0.0,  +824.0, -2048.0,  -304.0
1670598840, +3.50, +28.852,    -0.2,  +830.0, -2048.0,  -308.0
1670599440, +3.50, +28.852,    -0.3,  +864.0, -2048.0,  -320.0
1670600040, +3.50, +28.844,    -0.1,  +840.0, -2048.0,  -312.0
1670600640, +3.50, +28.860,    +0.1,  +840.0, -2048.0,  -314.0
1670601240, +3.50, +28.860,    +0.1,  +838.0, -2048.0,  -314.0
1670601840, +3.50, +28.844,    -0.1,  +832.0, -2048.0,  -308.0
1670602440, +3.50, +28.852,    -0.2, +1121.0,  -482.0,  +566.0
1670603040, +3.50, +28.852,    -0.0,  +900.0, -2048.0,  -336.0
1670603640, +3.50, +28.811,    -0.2, +1174.0,  -464.0,  +504.0
1670604240, +3.50, +28.787,    +0.1,  +816.0, -2048.0,  -304.0
1670604840, +3.50, +28.779,    +0.1,  +896.0, -2048.0,  -321.0
1670605440, +3.50, +28.762,    +0.1,  +800.0, -2048.0,  -300.0
1670606040, +3.50, +28.754,    +0.5,  +812.0, -2048.0,  -304.0
1670606640, +3.50, +28.746,    +0.7,  +822.0, -2048.0,  -304.0
1670607240, +3.50, +28.762,    +1.4,  +814.0, -2048.0,  -304.0
1670607840, +3.50, +28.762,    +2.6,  +832.0, -2048.0,  -312.0
1670608440, +3.50, +28.754,    +4.1,  +840.0, -2048.0,  -313.0
1670609040, +3.50, +28.754,    +6.1,  +828.0, -2048.0,  -308.0
1670609640, +3.50, +28.779,    +8.5,  +847.0, -2048.0,  -316.0
1670610240, +3.50, +28.770,   +11.0,  +876.0, -2048.0,  -332.0
1670610840, +3.50, +28.770,   +14.0,  +889.0, -2048.0,  -336.0
1670611440, +3.50, +28.762,   +16.2,  +816.0, -2048.0,  -306.0
1670612040, +3.50, +28.779,   +17.7,  +835.0, -2048.0,  -316.0
1670612640, +3.50, +28.779,   +19.2,  +864.0, -2048.0,  -328.0
1670613240, +3.50, +28.787,   +19.1,  +904.0, -2048.0,  -334.0
1670613840, +3.50, +28.779,   +24.5,  +814.0, -2048.0,  -304.0
1670614440, +3.50, +28.795,   +24.4,  +817.0, -2048.0,  -306.0
1670615040, +3.50, +28.803,   +22.5,  +838.0, -2048.0,  -314.0
1670615640, +3.50, +28.811,   +24.0,  +864.0, -2048.0,  -328.0
1670616240, +3.50, +28.811,   +57.3, +1140.0,  -476.0,  +551.0
1670616840, +3.50, +28.836,   +56.8,  +921.0, -2048.0,  -338.0
1670617440, +3.50, +28.836,   +53.0,  +816.0, -2048.0,  -303.0
1670618040, +3.50, +28.836,   +59.1, +1207.0,  -446.0,  +454.0
1670618640, +3.50, +28.852,   +61.3,  +838.0, -2048.0,  -308.0
1670619240, +3.50, +28.844,   +63.7,  +867.0, -2048.0,  -328.0
1670619840, +3.50, +28.877,   +45.4,  +916.0, -2048.0,  -330.0
1670620440, +3.50, +28.852,   +28.4,  +807.0, -2048.0,  -300.0
1670621040, +3.50, +28.868,   +54.5,  +873.0, -2048.0,  -332.0
1670621640, +3.50, +28.877,   +35.4,  +880.0, -2048.0,  -336.0
1670622240, +3.50, +28.868,   +28.0,  +880.0, -2048.0,  -336.0
1670622840, +3.50, +28.860,   +23.1,  +911.0, -2048.0,  -333.0
1670623440, +3.50, +28.877,   +69.7,  +892.0, -2048.0,  -332.0
1670624040, +3.50, +28.868,   +30.0,  +882.0, -2048.0,  -305.0
1670624640, +3.50, +28.885,  +113.1,  +899.0, -2048.0,  -333.0
1670625240, +3.50, +28.852,  +108.6,  +896.0, -2048.0,  -333.0
