7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657952040, +3.51, +28.009,    -0.1, +1104.0,  -488.0,  +524.0
1657952640, +3.51, +28.000,    -0.2, +1158.0,  -477.0,  +451.0
1657953240, +3.51, +27.992,    -0.3, +1084.0,  -488.0,  +528.0
1657953840, +3.51, +27.984,    -0.2, +1081.0,  -492.0,  +532.0
1657954440, +3.51, +28.000,    +0.1, +1160.0,  -476.0,  +448.0
1657955040, +3.51, +28.009,    +0.1, +1159.0,  -473.0,  +460.0
1657955640, +3.51, +27.992,    -0.2, +1100.0,  -493.0,  +527.0
1657956240, +3.51, +28.000,    -0.2, +1153.0,  -477.0,  +457.0
1657956840, +3.51, +28.000,    -0.2, +1164.0,  -469.0,  +447.0
1657957440, +3.51, +28.009,    -0.2, +1080.0,  -492.0,  +529.0
1657958040, +3.51, +28.000,    +0.1, +1095.0,  -488.0,  +527.0
1657958640, +3.51, +28.000,    -0.1, +1158.0,  -477.0,  +448.0
1657959240, +3.51, +28.000,    -0.1, +1087.0,  -488.0,  +528.0
1657959840, +3.51, +27.992,    -0.0, +1161.0,  -465.0,  +455.0
1657960440, +3.51, +27.992,    -0.3, +1105.0,  -490.0,  +524.0
1657961040, +3.51, +27.992,    -0.2, +1160.0,  -476.0,  +454.0
1657961640, +3.51, +27.984,    -0.2, +1116.0,  -488.0,  +512.0
1657962240, +3.51, +27.984,    +0.0, +1103.0,  -490.0,  +528.0
1657962840, +3.51, +27.976,    -0.0, +1095.0,  -492.0,  +528.0
1657963440, +3.51, +27.976,    -0.2, +1160.0,  -476.0,  +452.0
1657964040, +3.51, +27.976,    -0.2, +1089.0,  -488.0,  +528.0
1657964640, +3.51, +27.968,    -0.3, +1089.0,  -488.0,  +529.0
1657965240, +3.51, +27.951,    -0.3, +1160.0,  -480.0,  +451.0
1657965840, +3.51, +27.959,    -0.2, +1097.0,  -492.0,  +528.0
1657966440, +3.51, +27.968,    -0.2, +1161.0,  -468.0,  +449.0
1657967040, +3.51, +27.968,    -0.2, +1081.0,  -490.0,  +528.0
1657967640, +3.51, +27.959,    +0.1, +1158.0,  -474.0,  +463.0
1657968240, +3.51, +27.968,    +0.0, +1161.0,  -488.0,  +457.0
1657968840, +3.51, +27.959,    -0.5, +1159.0,  -488.0,  +457.0
1657969440, +3.51, +27.951,    -0.3, +1089.0,  -493.0,  +528.0
1657970040, +3.51, +27.968,    -0.1, +1160.0,  -468.0,  +455.0
1657970640, +3.51, +27.951,    -0.2, +1088.0,  -492.0,  +528.0
1657971240, +3.51, +27.951,    -0.2, +1084.0,  -493.0,  +528.0
1657971840, +3.51, +27.927,    -0.1, +1095.0,  -488.0,  +528.0
1657972440, +3.51, +27.935,    -0.3, +1159.0,  -477.0,  +448.0
1657973040, +3.51, +27.951,    -0.3, +1088.0,  -493.0,  +529.0
1657973640, +3.51, +27.943,    +0.2, +1160.0,  -484.0,  +463.0
1657974240, +3.51, +27.918,    -0.4, +1100.0,  -488.0,  +528.0
1657974840, +3.51, +27.927,    -0.3, +1096.0,  -488.0,  +526.0
1657975440, +3.51, +27.918,    +0.2, +1096.0,  -488.0,  +528.0
1657976040, +3.51, +27.910,    -0.1, +1097.0,  -488.0,  +528.0
1657976640, +3.51, +27.910,    -0.1, +1104.0,  -488.0,  +524.0
1657977240, +3.51, +27.935,    -0.2, +1096.0,  -488.0,  +527.0
