7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670654040, +3.50, +28.697,    -0.3,  +924.0, -2048.0,  -344.0
1670654640, +3.50, +28.713,    -0.3,  +931.0, -2048.0,  -336.0
1670655240, +3.50, +28.721,    -0.2,  +917.0, -2048.0,  -321.0
1670655840, +3.50, +28.738,    +0.1,  +860.0, -2048.0,  -313.0
1670656440, +3.50, +28.730,    -0.1,  +883.0, -2048.0,  -320.0
1670657040, +3.50, +28.730,    -0.0,  +899.0, -2048.0,  -333.0
1670657640, +3.50, +28.738,    -0.2,  +918.0, -2048.0,  -340.0
1670658240, +3.50, +28.746,    -0.0,  +830.0, -2048.0,  -304.0
1670658840, +3.50, +28.754,    -0.1,  +912.0, -2048.0,  -340.0
1670659440, +3.50, +28.754,    -0.2,  +902.0, -2048.0,  -336.0
1670660040, +3.50, +28.754,    -0.2, +1160.0,  -472.0,  +528.0
1670660640, +3.50, +28.754,    -0.5,  +844.0, -2048.0,  -317.0
1670661240, +3.50, +28.746,    -0.2,  +896.0, -2048.0,  -344.0
1670661840, +3.50, +28.754,    -0.3,  +816.0, -2048.0,  -304.0
1670662440, +3.50, +28.779,    -0.0,  +860.0, -2048.0,  -328.0
1670663040, +3.50, +28.787,    -0.4,  +872.0, -2048.0,  -336.0
1670663640, +3.50, +28.844,    -0.1,  +790.0, -2048.0,  -304.0
1670664240, +3.50, +28.885,    -0.5,  +876.0, -2048.0,  -329.0
1670664840, +3.50, +28.893,    -0.1,  +835.0, -2048.0,  -320.0
1670665440, +3.50, +28.885,    -0.1, +1136.0,  -477.0,  +552.0
1670666040, +3.50, +28.844,    +0.1,  +924.0, -2048.0,  -338.0
1670666640, +3.50, +28.852,    -0.0,  +911.0, -2048.0,  -332.0
1670667240, +3.50, +28.844,    -0.1,  +881.0, -2048.0,  -328.0
1670667840, +3.50, +28.836,    -0.1,  +848.0, -2048.0,  -312.0
1670668440, +3.50, +28.852,    -0.3,  +888.0, -2048.0,  -336.0
1670669040, +3.50, +28.836,    -0.5,  +878.0, -2048.0,  -328.0
1670669640, +3.50, +28.852,    +0.2,  +899.0, -2048.0,  -336.0
1670670240, +3.50, +28.868,    -0.3,  +910.0, -2048.0,  -333.0
1670670840, +3.50, +28.860,    +0.0,  +896.0, -2048.0,  -334.0
1670671440, +3.50, +28.860,    -0.5,  +883.0, -2048.0,  -328.0
1670672040, +3.50, +28.868,    -0.0,  +824.0, -2048.0,  -306.0
1670672640, +3.50, +28.860,    +0.3,  +847.0, -2048.0,  -312.0
1670673240, +3.50, +28.836,    -0.3,  +871.0, -2048.0,  -328.0
1670673840, +3.50, +28.828,    +0.2,  +872.0, -2048.0,  -328.0
1670674440, +3.50, +28.803,    +0.3,  +911.0, -2048.0,  -333.0
1670675040, +3.50, +28.795,    -0.2,  +904.0, -2048.0,  -333.0
1670675640, +3.50, +28.770,    -0.6,  +883.0, -2048.0,  -336.0
1670676240, +3.50, +28.762,    +0.3,  +899.0, -2048.0,  -336.0
1670676840, +3.50, +28.762,    -0.3,  +888.0, -2048.0,  -336.0
1670677440, +3.50, +28.762,    -0.4,  +899.0, -2048.0,  -340.0
1670678040, +3.50, +28.762,    -0.4,  +896.0, -2048.0,  -336.0
1670678640, +3.50, +28.746,    -0.3,  +876.0, -2048.0,  -333.0
1670679240, +3.50, +28.754,    -0.1,  +864.0, -2048.0,  -320.0
1670679840, +3.50, +28.754,    +0.2,  +883.0, -2048.0,  -336.0
1670680440, +3.50, +28.762,    -0.3,  +888.0, -2048.0,  -336.0
1670681040, +3.50, +28.746,    -0.2,  +900.0, -2048.0,  -330.0
1670681640, +3.50, +28.770,    -0.1,  +889.0, -2048.0,  -336.0
1670682240, +3.50, +28.746,    +0.3,  +904.0, -2048.0,  -332.0
1670682840, +3.50, +28.754,    +0.1, +1084.0,  -480.0,  +568.0
1670683440, +3.50, +28.787,    +0.3,  +920.0, -2048.0,  -337.0
1670684040, +3.50, +28.746,    -0.2,  +913.0, -2048.0,  -338.0
1670684640, +3.50, +28.762,    +0.1,  +902.0, -2048.0,  -333.0
1670685240, +3.50, +28.746,    +0.5,  +918.0, -2048.0,  -333.0
1670685840, +3.50, +28.746,    +0.2,  +896.0, -2048.0,  -335.0
1670686440, +3.50, +28.721,    -0.3,  +840.0, -2048.0,  -314.0
1670687040, +3.50, +28.713,    -0.2,  +876.0, -2048.0,  -328.0
1670687640, +3.50, +28.689,    -0.4,  +888.0, -2048.0,  -336.0
1670688240, +3.50, +28.664,    +0.2,  +896.0, -2048.0,  -336.0
1670688840, +3.50, +28.656,    -0.1,  +876.0, -2048.0,  -320.0
1670689440, +3.50, +28.648,    -0.3, +1097.0,  -480.0,  +568.0
1670690040, +3.50, +28.558,    -0.1,  +860.0, -2048.0,  -320.0
1670690640, +3.50, +28.492,    +0.5,  +880.0, -2048.0,  -324.0
1670691240, +3.50, +28.484,    +0.5,  +880.0, -2048.0,  -320.0
1670691840, +3.50, +28.460,    +1.2,  +868.0, -2048.0,  -320.0
1670692440, +3.50, +28.435,    +1.1, +1127.0,  -480.0,  +556.0
1670693040, +3.50, +28.419,    +2.8,  +896.0, -2048.0,  -320.0
1670693640, +3.50, +28.419,    +2.4,  +896.0, -2048.0,  -328.0
1670694240, +3.50, +28.452,    +3.4, +1110.0,  -480.0,  +563.0
1670694840, +3.50, +28.460,    +4.3,  +912.0, -2048.0,  -336.0
1670695440, +3.50, +28.476,    +4.1,  +908.0, -2048.0,  -336.0
1670696040, +3.50, +28.492,    +6.5, +1110.0,  -477.0,  +566.0
1670696640, +3.50, +28.509,    +6.8,  +903.0, -2048.0,  -328.0
1670697240, +3.50, +28.517,   +14.1,  +868.0, -2048.0,  -314.0
1670697840, +3.50, +28.542,   +17.4, +1177.0,  -440.0,  +447.0
1670698440, +3.50, +28.558,   +12.6,  +848.0, -2048.0,  -314.0
1670699040, +3.50, +28.566,   +18.0,  +828.0, -2048.0,  -306.0
1670699640, +3.50, +28.599,   +15.3,  +856.0, -2048.0,  -316.0
1670700240, +3.50, +28.615,   +18.3,  +862.0, -2048.0,  -320.0
1670700840, +3.50, +28.599,   +26.2,  +841.0, -2048.0,  -312.0
1670701440, +3.50, +28.615,   +28.8,  +844.0, -2048.0,  -314.0
1670702040, +3.50, +28.615,   +31.5,  +819.0, -2048.0,  -304.0
1670702640, +3.50, +28.623,   +14.2,  +836.0, -2048.0,  -312.0
1670703240, +3.50, +28.640,   +17.3,  +814.0, -2048.0,  -304.0
1670703840, +3.50, +28.648,   +47.9,  +832.0, -2048.0,  -312.0
1670704440, +3.50, +28.648,   +45.4,  +867.0, -2048.0,  -329.0
1670705040, +3.50, +28.648,   +47.1,  +900.0, -2048.0,  -333.0
1670705640, +3.50, +28.664,   +52.3, +1169.0,  -442.0,  +448.0
1670706240, +3.50, +28.664,   +60.0,  +896.0, -2048.0,  -336.0
1670706840, +3.50, +28.656,   +60.6,  +840.0, -2048.0,  -312.0
1670707440, +3.50, +28.664,   +65.3,  +908.0, -2048.0,  -346.0
1670708040, +3.50, +28.672,   +66.6,  +897.0, -2048.0,  -338.0
1670708640, +3.50, +28.681,   +72.3, +1191.0,  -464.0,  +486.0
1670709240, +3.50, +28.656,   +75.4,  +876.0, -2048.0,  -320.0
1670709840, +3.50, +28.656,   +15.5,  +905.0, -2048.0,  -344.0
1670710440, +3.50, +28.697,   +33.3,  -712.0,  -320.0,  -612.0
1670711040, +3.50, +28.721,   +33.0,  -712.0,  -320.0,  -606.0
1670711640, +3.50, +28.738,   +35.3,  -712.0,  -324.0,  -592.0
1670712240, +3.50, +28.762,   +62.6,  -754.0,  -664.0,  -456.0
1670712840, +3.50, +29.308,  +120.6,  -512.0,  -944.0,  -244.0
1670713440, +3.50, +29.625,  +127.4,  -724.0,  -976.0,  -592.0
1670714040, +3.50, +29.876,  +106.8,  -532.0,  -973.0,  -659.0
1670714640, +3.50, +30.448,  +115.8,  -544.0,  -988.0,  -440.0
1670715240, +3.50, +30.849,  +127.9,  -424.0,  -968.0,  -660.0
1670715840, +3.50, +31.097,  +104.9,  -348.0,  -913.0,  -458.0
1670716440, +3.50, +31.264,  +152.1,  -460.0,  -917.0,  -607.0
1670717040, +3.50, +31.510,  +120.0,  -512.0,  -992.0,  -448.0
1670717640, +3.50, +31.723,  +129.7,  -400.0,  -776.0,  -446.0
1670718240, +3.50, +31.849,  +101.2,  -528.0,  -912.0,  -424.0
1670718840, +3.50, +31.999,   +78.6,  -456.0,  -927.0,  -392.0
1670719440, +3.50, +32.500,  +100.8,  -488.0,  -880.0,  -344.0
1670720040, +3.50, +33.150,   +54.2,  -552.0,  -872.0,  -544.0
1670720640, +3.50, +34.085,   +36.6,  -432.0,  -779.0,  -601.0
1670721240, +3.50, +34.212,   +29.9,  -328.0,  -848.0,  -576.0
1670721840, +3.50, +34.511,   +96.1,  -424.0,  -810.0,  -520.0
1670722440, +3.50, +34.887,  +212.0,  -432.0,  -824.0,  -484.0
1670723040, +3.50, +34.975,    +3.5,  -544.0, +1008.0, +1184.0
1670723640, +3.50, +33.730,    +0.8,  -700.0,  +892.0, +1159.0
1670724240, +3.50, +32.802, +1526.3, +1432.0,  +275.0,  +177.0
1670724840, +3.50, +32.702,  +598.1, +1249.0,   +56.0,  +367.0
1670725440, +3.50, +32.942,  +541.8, +1228.0,   -16.0,  +423.0
1670726040, +3.50, +33.234,  +938.2, +1368.0,   +71.0,  +359.0
1670726640, +3.50, +33.180,  +432.0, +1208.0,  +145.0,  +496.0
1670727240, +3.50, +33.042,   +16.5, +1219.0,    -9.0,  +383.0
1670727840, +3.50, +32.312,   +23.5, +1151.0,   -20.0,  +486.0
1670728440, +3.50, +31.755,   +16.1, +1212.0,    +3.0,  +419.0
1670729040, +3.50, +31.311,   +14.5, +1224.0,    +0.0,  +404.0
1670729640, +3.51, +30.969,   +15.2, +1216.0,    -8.0,  +374.0
1670730240, +3.51, +30.697,   +11.8, +1225.0,    +4.0,  +403.0
1670730840, +3.50, +30.521,   +12.8, +1222.0,    +7.0,  +403.0
1670731440, +3.50, +30.384,    +7.6, +1240.0,   +31.0,  +335.0
1670732040, +3.50, +30.263,    +3.1, +1206.0,   +28.0,  +384.0
1670732640, +3.50, +30.408,    +3.6, +1200.0,   +23.0,  +319.0
1670733240, +3.50, +30.416,    +3.3, +1216.0,   +28.0,  +315.0
1670733840, +3.50, +30.352,    +2.1, +1167.0,   +12.0,  +425.0
1670734440, +3.50, +30.175,    +1.9, +1231.0,   +28.0,  +351.0
1670735040, +3.50, +30.054,    +1.2, +1216.0,   +23.0,  +315.0
1670735640, +3.51, +29.925,    +1.4, +1153.0,    +8.0,  +432.0
1670736240, +3.51, +29.795,    +0.7, +1216.0,   +32.0,  +368.0
