7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671991440, +3.49, +27.951,    +0.2,  -148.0, +1340.0,  +608.0
1671992040, +3.49, +27.951,    +0.8,   -98.0, +1216.0,  +556.0
1671992640, +3.49, +27.935,    +0.3,  -160.0, +1340.0,  +636.0
1671993240, +3.49, +27.927,    -0.3,  -144.0, +1342.0,  +608.0
1671993840, +3.49, +27.894,    +0.1,  -144.0, +1340.0,  +608.0
1671994440, +3.49, +27.894,    -0.2,  -128.0, +1336.0,  +604.0
1671995040, +3.49, +27.894,    -0.0,  -176.0, +1336.0,  +664.0
1671995640, +3.49, +27.877,    +0.4,  -185.0, +1279.0,  +676.0
1671996240, +3.49, +27.853,    +0.6,  -164.0, +1337.0,  +638.0
1671996840, +3.49, +27.910,    +0.0,  -144.0, +1336.0,  +608.0
1671997440, +3.49, +27.918,    +0.0,  -160.0, +1336.0,  +636.0
1671998040, +3.49, +27.943,    -0.4,  -184.0, +1276.0,  +679.0
1671998640, +3.49, +28.009,    +0.4,  -168.0, +1331.0,  +681.0
1671999240, +3.49, +28.042,    +0.2,  -144.0, +1327.0,  +656.0
1671999840, +3.49, +28.091,    +0.1,  -111.0, +1288.0,  +655.0
1672000440, +3.49, +28.140,    +0.4,  -176.0, +1295.0,  +710.0
1672001040, +3.49, +28.189,    +0.3,  -180.0, +1294.0,  +716.0
1672001640, +3.49, +28.263,    +0.6,  -176.0, +1308.0,  +704.0
1672002240, +3.49, +28.222,    +0.3,  -185.0, +1224.0,  +838.0
1672002840, +3.49, +28.238,    +0.8,  -109.0, +1212.0,  +724.0
1672003440, +3.49, +28.288,    +0.3,  -104.0, +1212.0,  +736.0
1672004040, +3.49, +28.337,    -0.3,  -184.0, +1223.0,  +832.0
1672004640, +3.49, +28.386,    +0.4,  -128.0, +1273.0,  +776.0
1672005240, +3.49, +28.443,    +0.7,  -128.0, +1268.0,  +779.0
1672005840, +3.49, +28.492,    +0.7,  -160.0, +1279.0,  +800.0
1672006440, +3.49, +28.558,    -0.0,  -172.0, +1264.0,  +820.0
1672007040, +3.49, +28.623,    +0.5,  -184.0, +1217.0,  +833.0
1672007640, +3.49, +28.664,    +0.1,  -160.0, +1272.0,  +798.0
1672008240, +3.49, +28.738,    +0.1,   -96.0, +1155.0,  +716.0
1672008840, +3.49, +28.795,    -0.2,  -144.0, +1281.0,  +776.0
1672009440, +3.49, +28.852,    -0.1,  -154.0, +1276.0,  +792.0
1672010040, +3.49, +28.926,    +0.5,  -168.0, +1264.0,  +816.0
1672010640, +3.49, +28.975,    +0.6,  -109.0, +1228.0,  +729.0
1672011240, +3.49, +29.032,    -0.4,  -160.0, +1276.0,  +800.0
1672011840, +3.49, +29.080,    +0.2,  -180.0, +1223.0,  +835.0
1672012440, +3.49, +29.137,    +0.2,  -120.0, +1257.0,  +754.0
1672013040, +3.49, +29.178,    +0.1,  -109.0, +1239.0,  +743.0
1672013640, +3.49, +29.235,    +0.0,  -136.0, +1276.0,  +775.0
1672014240, +3.49, +29.292,    +0.8,  -168.0, +1260.0,  +816.0
1672014840, +3.49, +29.333,    -0.3,  -127.0, +1267.0,  +760.0
1672015440, +3.49, +29.382,    +0.2,  -128.0, +1272.0,  +772.0
1672016040, +3.49, +29.422,    +0.7,  -173.0, +1251.0,  +828.0
1672016640, +3.49, +29.463,    +0.3,  -160.0, +1276.0,  +800.0
1672017240, +3.49, +29.495,    +0.3,  -178.0, +1231.0,  +832.0
1672017840, +3.49, +29.511,    +0.1,  -128.0, +1272.0,  +772.0
1672018440, +3.49, +29.528,    +0.2,  -106.0, +1228.0,  +739.0
1672019040, +3.49, +29.520,    -0.8,  -173.0, +1257.0,  +824.0
1672019640, +3.49, +29.520,    +0.2,  -104.0, +1180.0,  +719.0
1672020240, +3.49, +29.536,    +0.3,  -107.0, +1182.0,  +723.0
1672020840, +3.49, +29.544,    +0.1,  -128.0, +1271.0,  +775.0
1672021440, +3.49, +29.552,    +0.3,  -144.0, +1276.0,  +783.0
1672022040, +3.50, +29.568,    +0.1,  -136.0, +1270.0,  +780.0
1672022640, +3.50, +29.552,    +0.3,  -103.0, +1185.0,  +721.0
1672023240, +3.49, +29.544,    -0.5,  -157.0, +1278.0,  +792.0
1672023840, +3.50, +29.528,    +0.9,  -160.0, +1272.0,  +807.0
1672024440, +3.49, +29.520,    +0.3,  -178.0, +1240.0,  +844.0
1672025040, +3.49, +29.511,    +0.1,  -138.0, +1267.0,  +792.0
1672025640, +3.50, +29.479,    -0.1,  -152.0, +1272.0,  +800.0
1672026240, +3.49, +29.487,    +1.0,  -104.0, +1143.0,  +727.0
1672026840, +3.49, +29.479,    -0.3,  -136.0, +1264.0,  +790.0
1672027440, +3.49, +29.479,    +0.7,  -113.0, +1244.0,  +765.0
1672028040, +3.50, +29.430,    +0.1,   -77.0,  +995.0, +1078.0
1672028640, +3.50, +29.178,    -0.1,  -157.0,  +928.0, +1168.0
1672029240, +3.50, +28.983,    -0.1,  -240.0,  +913.0, +1260.0
1672029840, +3.50, +28.770,    -0.2,  -228.0,  +918.0, +1236.0
1672030440, +3.50, +28.640,    -0.6,  -269.0,  +903.0, +1267.0
1672031040, +3.50, +28.550,    -0.1,  -282.0,  +881.0, +1276.0
1672031640, +3.50, +28.492,    +0.5,  -296.0,  +832.0, +1271.0
1672032240, +3.50, +28.443,    -0.3,  -296.0,  +839.0, +1279.0
1672032840, +3.50, +28.394,    +0.2,  -296.0,  +899.0, +1240.0
1672033440, +3.50, +28.386,    +0.1,   -32.0, +1244.0,  +822.0
1672034040, +3.50, +28.492,    -0.3,   -72.0, +1167.0,  +911.0
1672034640, +3.50, +28.533,    +0.2,    +7.0, +1128.0,  +815.0
1672035240, +3.50, +28.566,    -0.1,   +17.0, +1087.0,  +824.0
1672035840, +3.50, +28.599,    -0.4,    +9.0, +1086.0,  +819.0
1672036440, +3.50, +28.607,    +0.3,  -144.0,  +728.0,  +707.0
1672037040, +3.50, +28.607,    -0.7,  -144.0, +1214.0, +1102.0
1672037640, +3.50, +28.582,    +0.1,  -202.0,  +438.0, +1407.0
1672038240, +3.50, +28.599,    +0.1,  -124.0,  +460.0, +1491.0
1672038840, +3.50, +28.615,    -0.4,   +83.0, +1031.0,  +876.0
1672039440, +3.50, +28.452,    -0.2,   +16.0, +1174.0,  +956.0
1672040040, +3.50, +28.197,    -0.2,   +64.0, +1143.0,  +883.0
1672040640, +3.50, +27.959,    -0.3,   +32.0, +1177.0,  +940.0
1672041240, +3.50, +27.844,    -0.2,   -56.0, -1358.0,  +824.0
1672041840, +3.50, +27.820,    -0.1,    -3.0, -1256.0,  +703.0
1672042440, +3.50, +27.746,    -0.1,   -29.0, -1360.0,  +775.0
1672043040, +3.50, +27.614,    -0.0,   -72.0, -1357.0,  +840.0
1672043640, +3.50, +27.548,    -0.7,   -32.0, -1360.0,  +782.0
1672044240, +3.50, +27.490,    +0.1,   -64.0, -1372.0,  +828.0
1672044840, +3.49, +27.424,    -0.2,   -29.0, -1368.0,  +780.0
1672045440, +3.49, +27.383,    +0.6,   -20.0, -1364.0,  +780.0
