7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658169240, +3.51, +27.803,   +42.8, +1089.0,  -490.0,  +529.0
1658169840, +3.51, +27.770,   +43.7, +1160.0,  -480.0,  +456.0
1658170440, +3.51, +27.779,   +72.3, +1160.0,  -480.0,  +460.0
1658171040, +3.51, +27.779,   +66.5, +1100.0,  -490.0,  +526.0
1658171640, +3.51, +27.762,  +130.5, +1100.0,  -492.0,  +527.0
1658172240, +3.51, +27.787,   +88.9, +1095.0,  -492.0,  +528.0
1658172840, +3.51, +27.779,  +120.8, +1091.0,  -492.0,  +531.0
1658173440, +3.50, +27.795,   +98.6, +1164.0,  -466.0,  +455.0
1658174040, +3.51, +27.787,  +113.2, +1095.0,  -492.0,  +528.0
1658174640, +3.51, +27.795,  +105.9, +1096.0,  -493.0,  +527.0
1658175240, +3.51, +27.795,  +102.6, +1096.0,  -492.0,  +527.0
1658175840, +3.51, +27.820,  +119.3, +1160.0,  -474.0,  +459.0
1658176440, +3.51, +27.811,  +141.8, +1100.0,  -490.0,  +527.0
1658177040, +3.51, +27.853,  +163.7, +1159.0,  -479.0,  +452.0
1658177640, +3.51, +27.877,  +220.4, +1160.0,  -478.0,  +448.0
1658178240, +3.51, +27.902,  +166.9, +1159.0,  -477.0,  +448.0
1658178840, +3.51, +27.894,  +415.6, +1091.0,  -490.0,  +529.0
1658179440, +3.51, +27.894,  +380.3, +1160.0,  -476.0,  +454.0
1658180040, +3.51, +27.902,  +155.3, +1158.0,  -465.0,  +455.0
1658180640, +3.51, +27.902,  +353.5, +1096.0,  -493.0,  +528.0
1658181240, +3.51, +27.918,  +198.9, +1108.0,  -488.0,  +524.0
1658181840, +3.51, +27.910,  +298.4, +1087.0,  -490.0,  +529.0
1658182440, +3.51, +27.927,  +188.1, +1160.0,  -480.0,  +460.0
1658183040, +3.51, +27.918,  +211.6, +1107.0,  -488.0,  +524.0
1658183640, +3.51, +27.910,  +411.7, +1159.0,  -477.0,  +451.0
1658184240, +3.51, +27.910,  +470.4, +1095.0,  -488.0,  +528.0
1658184840, +3.51, +27.927,  +536.4, +1161.0,  -477.0,  +448.0
1658185440, +3.51, +27.943,  +209.4, +1160.0,  -480.0,  +448.0
1658186040, +3.51, +27.927,  +178.5, +1160.0,  -477.0,  +455.0
1658186640, +3.51, +27.943,  +215.0, +1159.0,  -477.0,  +451.0
1658187240, +3.50, +27.927,  +481.4, +1153.0,  -476.0,  +456.0
1658187840, +3.51, +27.951,  +573.1, +1091.0,  -490.0,  +531.0
1658188440, +3.51, +27.935,  +312.4, +1159.0,  -476.0,  +448.0
1658189040, +3.51, +27.935,  +531.6, +1155.0,  -476.0,  +456.0
1658189640, +3.51, +27.959,  +648.8, +1159.0,  -476.0,  +448.0
1658190240, +3.51, +27.943,  +502.9, +1163.0,  -465.0,  +455.0
1658190840, +3.51, +27.959,  +547.8, +1159.0,  -478.0,  +448.0
1658191440, +3.51, +27.951,  +362.5, +1164.0,  -479.0,  +448.0
1658192040, +3.51, +27.951,  +251.6, +1158.0,  -480.0,  +455.0
1658192640, +3.51, +27.943,  +582.1, +1159.0,  -480.0,  +456.0
1658193240, +3.51, +27.951,  +544.7, +1161.0,  -465.0,  +455.0
1658193840, +3.51, +27.943,  +129.9, +1161.0,  -480.0,  +451.0
1658194440, +3.51, +27.951,  +513.7, +1160.0,  -477.0,  +451.0
1658195040, +3.50, +27.959,  +441.9, +1159.0,  -476.0,  +448.0
1658195640, +3.51, +27.968,  +483.6, +1160.0,  -457.0,  +455.0
1658196240, +3.51, +27.959,  +197.9, +1159.0,  -478.0,  +451.0
1658196840, +3.51, +27.959,  +391.3, +1159.0,  -477.0,  +460.0
1658197440, +3.51, +27.976,  +140.1, +1102.0,  -488.0,  +527.0
1658198040, +3.51, +27.951,  +144.5, +1160.0,  -477.0,  +452.0
1658198640, +3.51, +27.951,  +171.5, +1159.0,  -474.0,  +449.0
1658199240, +3.51, +27.959,  +317.7, +1159.0,  -477.0,  +451.0
1658199840, +3.51, +27.935,  +103.3, +1159.0,  -477.0,  +448.0
1658200440, +3.51, +27.951,  +139.0, +1161.0,  -476.0,  +448.0
1658201040, +3.51, +27.943,  +205.4, +1160.0,  -477.0,  +449.0
1658201640, +3.51, +27.935,  +209.8, +1160.0,  -477.0,  +459.0
1658202240, +3.51, +27.935,   +70.7, +1088.0,  -492.0,  +528.0
1658202840, +3.51, +27.918,   +62.2, +1159.0,  -480.0,  +451.0
1658203440, +3.51, +27.918,   +54.1, +1160.0,  -484.0,  +455.0
1658204040, +3.51, +27.927,   +30.7, +1096.0,  -488.0,  +528.0
1658204640, +3.51, +27.935,   +29.0, +1160.0,  -478.0,  +448.0
1658205240, +3.51, +27.918,   +23.1, +1164.0,  -477.0,  +448.0
1658205840, +3.51, +27.910,   +18.6, +1086.0,  -490.0,  +528.0
1658206440, +3.51, +27.918,   +10.7, +1160.0,  -480.0,  +455.0
1658207040, +3.51, +27.918,    +5.3, +1095.0,  -488.0,  +528.0
1658207640, +3.51, +27.902,    +1.2, +1160.0,  -480.0,  +448.0
1658208240, +3.51, +27.910,    +0.3, +1094.0,  -493.0,  +528.0
1658208840, +3.51, +27.902,    +0.1, +1159.0,  -477.0,  +451.0
1658209440, +3.51, +27.918,    +0.0, +1160.0,  -472.0,  +455.0
1658210040, +3.51, +27.910,    +0.0, +1091.0,  -492.0,  +528.0
1658210640, +3.51, +27.918,    +0.1, +1160.0,  -468.0,  +448.0
1658211240, +3.51, +27.918,    +0.2, +1161.0,  -465.0,  +455.0
1658211840, +3.51, +27.910,    -0.1, +1088.0,  -490.0,  +528.0
1658212440, +3.51, +27.910,    -0.1, +1164.0,  -465.0,  +447.0
