7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671437040, +3.49, +27.424,    -0.2, +1145.0,  -208.0,  +505.0
1671437640, +3.49, +27.235,    -0.1, +1201.0,  -208.0,  +566.0
1671438240, +3.50, +27.086,    -0.0, +1120.0,  -212.0,  +496.0
1671438840, +3.50, +26.962,    -0.1, +1164.0,  -201.0,  +508.0
1671439440, +3.49, +26.880,    -0.1, +1188.0,  -208.0,  +579.0
1671440040, +3.50, +26.888,    -0.1, +1152.0,  -224.0,  +615.0
1671440640, +3.49, +26.896,    -0.4, +1072.0,  -224.0,  +481.0
1671441240, +3.49, +26.615,    +0.2, +1159.0,  -221.0,  +611.0
1671441840, +3.49, +26.383,    -0.3, +1094.0,  -210.0,  +508.0
1671442440, +3.49, +26.143,    +0.3, +1200.0,  -204.0,  +563.0
1671443040, +3.49, +25.927,    -0.5, +1210.0,  -196.0,  +536.0
1671443640, +3.49, +25.836,    -0.3, +1200.0,  -216.0,  +572.0
1671444240, +3.49, +25.844,    +0.4, +1169.0,  -223.0,  +608.0
1671444840, +3.49, +25.819,    -0.2, +1167.0,  -224.0,  +614.0
1671445440, +3.49, +25.778,    +0.1, +1199.0,  -208.0,  +568.0
1671446040, +3.49, +25.819,    -0.1, +1204.0,  -208.0,  +564.0
1671446640, +3.49, +25.927,    +0.0, +1091.0,  -238.0,  +632.0
1671447240, +3.49, +26.002,    -0.1, +1200.0,  -208.0,  +563.0
1671447840, +3.49, +26.043,    -0.3, +1153.0,  -209.0,  +513.0
1671448440, +3.49, +26.010,    -0.1, +1126.0,  -210.0,  +496.0
1671449040, +3.49, +25.869,    -0.2, +1160.0,  -221.0,  +608.0
1671449640, +3.49, +25.678,    -0.6, +1192.0,  -200.0,  +568.0
1671450240, +3.49, +25.495,    +0.1, +1203.0,  -194.0,  +532.0
1671450840, +3.49, +25.445,    -0.3, +1080.0,  -216.0,  +492.0
1671451440, +3.49, +25.404,    -0.5, +1127.0,  -208.0,  +491.0
1671452040, +3.49, +25.346,    -0.3, +1100.0,  -201.0,  +496.0
1671452640, +3.49, +25.354,    -0.0, +1121.0,  -205.0,  +483.0
1671453240, +3.49, +25.396,    -0.8, +1113.0,  -208.0,  +469.0
1671453840, +3.49, +25.404,    -0.2, +1107.0,  -216.0,  +493.0
1671454440, +3.49, +25.362,    -0.1, +1107.0,  -219.0,  +496.0
1671455040, +3.49, +25.362,    -0.0, +1129.0,  -200.0,  +489.0
1671455640, +3.49, +25.362,    -0.7, +1183.0,  -200.0,  +501.0
1671456240, +3.49, +25.321,    -0.3, +1129.0,  -228.0,  +612.0
1671456840, +3.49, +25.221,    -0.3, +1139.0,  -197.0,  +488.0
1671457440, +3.49, +25.179,    +0.1, +1183.0,  -216.0,  +592.0
1671458040, +3.49, +25.154,    -0.3, +1203.0,  -190.0,  +519.0
1671458640, +3.49, +25.287,    -0.1, +1182.0,  -205.0,  +570.0
1671459240, +3.49, +25.445,    -0.5, +1063.0,  -227.0,  +519.0
1671459840, +3.49, +25.146,    +0.0, +1212.0,  -204.0,  +576.0
1671460440, +3.49, +24.688,    -0.0, +1196.0,  -196.0,  +503.0
1671461040, +3.49, +24.563,    -0.4, +1127.0,  -232.0,  +632.0
1671461640, +3.49, +24.372,    +0.0, +1200.0,  -190.0,  +541.0
1671462240, +3.49, +24.113,    -0.2, +1180.0,  -218.0,  +593.0
1671462840, +3.49, +23.980,    +0.1, +1195.0,  -208.0,  +572.0
1671463440, +3.49, +23.954,    -0.1, +1112.0,  -232.0,  +632.0
1671464040, +3.49, +24.005,    -0.3, +1159.0,  -224.0,  +615.0
