7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649558040, +3.53, +29.170,  +413.2, +1144.0,  -476.0,  +432.0
1649558640, +3.53, +29.178,  +383.4, +1136.0,  -480.0,  +448.0
1649559240, +3.53, +29.162,  +301.6, +1139.0,  -480.0,  +444.0
1649559840, +3.53, +29.170,  +319.7, +1136.0,  -480.0,  +448.0
1649560440, +3.53, +29.170,  +279.7, +1134.0,  -482.0,  +454.0
1649561040, +3.53, +29.170,  +266.2, +1136.0,  -480.0,  +448.0
1649561640, +3.53, +29.162,  +233.3, +1134.0,  -482.0,  +455.0
1649562240, +3.53, +29.194,  +210.4, +1108.0,  -492.0,  +483.0
1649562840, +3.53, +29.186,   +96.0, +1118.0,  -488.0,  +476.0
1649563440, +3.53, +29.178,  +152.1, +1136.0,  -480.0,  +448.0
1649564040, +3.53, +29.170,  +110.1, +1150.0,  -477.0,  +423.0
1649564640, +3.53, +29.170,   +82.9, +1128.0,  -480.0,  +452.0
1649565240, +3.53, +29.186,   +59.8, +1129.0,  -482.0,  +460.0
1649565840, +3.53, +29.178,   +41.2, +1144.0,  -477.0,  +428.0
1649566440, +3.53, +29.170,   +27.3, +1112.0,  -488.0,  +478.0
1649567040, +3.53, +29.170,   +12.1, +1129.0,  -482.0,  +455.0
1649567640, +3.53, +29.146,    +5.9, +1142.0,  -480.0,  +440.0
1649568240, +3.53, +29.178,    +1.2, +1140.0,  -480.0,  +438.0
1649568840, +3.53, +29.170,    +0.6, +1136.0,  -480.0,  +448.0
1649569440, +3.53, +29.146,    -0.1, +1136.0,  -480.0,  +448.0
1649570040, +3.53, +29.162,    -0.3, +1136.0,  -480.0,  +448.0
1649570640, +3.53, +29.154,    -0.2, +1134.0,  -482.0,  +448.0
1649571240, +3.53, +29.203,    +0.0, +1136.0,  -480.0,  +448.0
1649571840, +3.53, +29.170,    -0.1, +1112.0,  -488.0,  +480.0
1649572440, +3.53, +29.154,    -0.0, +1132.0,  -482.0,  +455.0
1649573040, +3.53, +29.162,    +0.1, +1136.0,  -480.0,  +451.0
1649573640, +3.53, +29.170,    -0.1, +1148.0,  -480.0,  +423.0
1649574240, +3.53, +29.186,    -0.2, +1142.0,  -480.0,  +440.0
1649574840, +3.53, +29.203,    -0.3, +1155.0,  -480.0,  +416.0
1649575440, +3.53, +29.178,    -0.1, +1150.0,  -477.0,  +422.0
1649576040, +3.53, +29.186,    -0.1, +1153.0,  -480.0,  +419.0
1649576640, +3.53, +29.194,    -0.2, +1136.0,  -480.0,  +448.0
1649577240, +3.53, +29.178,    -0.4, +1136.0,  -480.0,  +451.0
1649577840, +3.53, +29.162,    -0.0, +1139.0,  -480.0,  +440.0
1649578440, +3.53, +29.186,    -0.1, +1127.0,  -484.0,  +460.0
1649579040, +3.53, +29.203,    -0.1, +1116.0,  -488.0,  +476.0
1649579640, +3.53, +29.186,    -0.2, +1127.0,  -488.0,  +464.0
1649580240, +3.53, +29.194,    -0.2, +1136.0,  -480.0,  +440.0
1649580840, +3.53, +29.186,    +0.2, +1116.0,  -488.0,  +480.0
1649581440, +3.53, +29.186,    -0.1, +1136.0,  -480.0,  +448.0
1649582040, +3.53, +29.194,    +0.0, +1136.0,  -480.0,  +448.0
1649582640, +3.53, +29.186,    -0.4, +1105.0,  -488.0,  +486.0
1649583240, +3.53, +29.186,    -0.3, +1129.0,  -484.0,  +460.0
1649583840, +3.53, +29.170,    -0.3, +1136.0,  -480.0,  +448.0
1649584440, +3.53, +29.170,    -0.2, +1139.0,  -480.0,  +446.0
1649585040, +3.53, +29.170,    -0.1, +1150.0,  -477.0,  +422.0
1649585640, +3.53, +29.154,    +0.1, +1136.0,  -480.0,  +448.0
1649586240, +3.53, +29.162,    -0.2, +1132.0,  -480.0,  +455.0
1649586840, +3.53, +29.154,    -0.0, +1135.0,  -482.0,  +456.0
1649587440, +3.53, +29.170,    -0.1, +1148.0,  -477.0,  +423.0
1649588040, +3.53, +29.146,    -0.1, +1134.0,  -480.0,  +454.0
1649588640, +3.53, +29.162,    -0.3, +1134.0,  -480.0,  +448.0
1649589240, +3.53, +29.154,    -0.0, +1136.0,  -480.0,  +444.0
1649589840, +3.53, +29.162,    -0.3, +1112.0,  -492.0,  +481.0
1649590440, +3.53, +29.154,    +0.0, +1151.0,  -477.0,  +422.0
1649591040, +3.53, +29.162,    -0.2, +1139.0,  -480.0,  +438.0
1649591640, +3.53, +29.154,    -0.1, +1128.0,  -482.0,  +460.0
1649592240, +3.53, +29.146,    +0.1, +1139.0,  -480.0,  +446.0
1649592840, +3.53, +29.154,    -0.2, +1148.0,  -476.0,  +423.0
1649593440, +3.53, +29.154,    -0.2, +1144.0,  -476.0,  +428.0
1649594040, +3.53, +29.113,    +0.1, +1152.0,  -480.0,  +420.0
1649594640, +3.53, +29.146,    -0.1, +1128.0,  -482.0,  +455.0
1649595240, +3.53, +29.121,    -0.2, +1123.0,  -488.0,  +467.0
1649595840, +3.53, +29.113,    -0.2, +1100.0,  -493.0,  +487.0
1649596440, +3.53, +29.121,    -0.2, +1144.0,  -480.0,  +432.0
1649597040, +3.53, +29.113,    -0.1, +1148.0,  -476.0,  +424.0
1649597640, +3.53, +29.121,    -0.2, +1136.0,  -482.0,  +451.0
1649598240, +3.53, +29.129,    -0.2, +1148.0,  -477.0,  +428.0
1649598840, +3.53, +29.121,    -0.3, +1151.0,  -477.0,  +419.0
1649599440, +3.53, +29.129,    -0.0, +1134.0,  -482.0,  +448.0
