7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666739040, +3.50, +27.885,   +65.9,  +896.0, -2048.0,  -328.0
1666739640, +3.50, +27.885,   +94.5,  +899.0, -2048.0,  -328.0
1666740240, +3.50, +27.877,   +92.3,  +892.0, -2048.0,  -320.0
1666740840, +3.50, +27.877,   +73.3,  +892.0, -2048.0,  -324.0
1666741440, +3.50, +27.877,   +84.4,  +892.0, -2048.0,  -328.0
1666742040, +3.50, +27.869,   +48.8,  +902.0, -2048.0,  -328.0
1666742640, +3.50, +27.910,   +92.3,  +900.0, -2048.0,  -330.0
1666743240, +3.50, +27.935,  +103.2,  +894.0, -2048.0,  -328.0
1666743840, +3.50, +27.943,   +65.8,  +864.0, -2048.0,  -313.0
1666744440, +3.50, +27.935,   +84.2,  +897.0, -2048.0,  -328.0
1666745040, +3.50, +27.918,   +95.7,  +888.0, -2048.0,  -320.0
1666745640, +3.50, +27.918,   +59.1,  +883.0, -2048.0,  -320.0
1666746240, +3.50, +27.902,   +32.9,  +888.0, -2048.0,  -320.0
1666746840, +3.50, +27.927,   +40.6,  +888.0, -2048.0,  -328.0
1666747440, +3.50, +27.902,   +45.2,  +896.0, -2048.0,  -328.0
1666748040, +3.50, +27.935,   +29.3,  +884.0, -2048.0,  -320.0
1666748640, +3.50, +27.935,   +27.4,  +881.0, -2048.0,  -320.0
1666749240, +3.50, +27.918,   +22.9,  +896.0, -2048.0,  -332.0
1666749840, +3.50, +27.910,   +19.1,  +896.0, -2048.0,  -328.0
1666750440, +3.50, +27.902,   +13.0,  +888.0, -2048.0,  -328.0
1666751040, +3.50, +27.910,   +20.3,  +880.0, -2048.0,  -324.0
1666751640, +3.50, +27.902,   +24.8,  +880.0, -2048.0,  -320.0
1666752240, +3.50, +27.910,   +24.2,  +896.0, -2048.0,  -328.0
1666752840, +3.50, +27.918,   +20.2,  +888.0, -2048.0,  -328.0
1666753440, +3.50, +27.836,   +18.5,  +912.0, -2048.0,  -336.0
1666754040, +3.50, +27.795,   +30.7,  +896.0, -2048.0,  -332.0
1666754640, +3.50, +27.795,   +25.2,  +905.0, -2048.0,  -336.0
1666755240, +3.50, +27.770,   +17.5,  +911.0, -2048.0,  -334.0
1666755840, +3.50, +27.779,   +12.4,  +902.0, -2048.0,  -328.0
1666756440, +3.50, +27.811,   +15.0,  +908.0, -2048.0,  -336.0
1666757040, +3.50, +27.820,   +13.0,  +888.0, -2048.0,  -328.0
1666757640, +3.50, +27.820,    +8.7,  +892.0, -2048.0,  -330.0
1666758240, +3.50, +27.811,    +7.7,  +903.0, -2048.0,  -333.0
1666758840, +3.50, +27.762,    +5.9,  +908.0, -2048.0,  -333.0
1666759440, +3.50, +27.704,    +3.2,  +910.0, -2048.0,  -333.0
1666760040, +3.50, +27.688,    +1.9,  +910.0, -2048.0,  -336.0
1666760640, +3.50, +27.680,    +0.8,  +904.0, -2048.0,  -336.0
1666761240, +3.50, +27.696,    +0.2,  +831.0, -2048.0,  -304.0
1666761840, +3.50, +27.721,    +0.1,  +908.0, -2048.0,  -336.0
1666762440, +3.50, +27.762,    -0.3,  +912.0, -2048.0,  -333.0
1666763040, +3.50, +27.737,    -0.2,  +903.0, -2048.0,  -336.0
1666763640, +3.50, +27.721,    -0.1,  +904.0, -2048.0,  -336.0
1666764240, +3.50, +27.737,    -0.1,  +892.0, -2048.0,  -333.0
1666764840, +3.50, +27.729,    -0.1,  +896.0, -2048.0,  -336.0
1666765440, +3.50, +27.737,    -0.1,  +894.0, -2048.0,  -332.0
1666766040, +3.50, +27.770,    -0.3,  +888.0, -2048.0,  -328.0
1666766640, +3.50, +27.795,    -0.1,  +908.0, -2048.0,  -336.0
1666767240, +3.50, +27.787,    -0.2,  +880.0, -2048.0,  -328.0
1666767840, +3.50, +27.779,    -0.0,  +903.0, -2048.0,  -336.0
1666768440, +3.50, +27.787,    -0.4,  +876.0, -2048.0,  -328.0
1666769040, +3.50, +27.787,    -0.1,  +902.0, -2048.0,  -336.0
1666769640, +3.50, +27.779,    -0.1, +1152.0,  -474.0,  +508.0
1666770240, +3.50, +27.787,    -0.1,  +928.0, -2048.0,  -332.0
1666770840, +3.50, +27.779,    -0.2,  +924.0, -2048.0,  -332.0
1666771440, +3.50, +27.795,    -0.1,  +924.0, -2048.0,  -336.0
1666772040, +3.50, +27.811,    -0.1,  +918.0, -2048.0,  -333.0
1666772640, +3.50, +27.803,    +0.0,  +920.0, -2048.0,  -332.0
1666773240, +3.50, +27.787,    -0.1,  +937.0, -2048.0,  -321.0
1666773840, +3.50, +27.795,    +0.1,  +911.0, -2048.0,  -328.0
1666774440, +3.50, +27.795,    +0.2,  +915.0, -2048.0,  -332.0
1666775040, +3.50, +27.811,    -0.2,  +911.0, -2048.0,  -328.0
1666775640, +3.50, +27.770,    +0.1,  +934.0, -2048.0,  -328.0
1666776240, +3.50, +27.754,    +0.1,  +931.0, -2048.0,  -336.0
1666776840, +3.50, +27.762,    -0.1,  +926.0, -2048.0,  -336.0
1666777440, +3.50, +27.762,    -0.1,  +908.0, -2048.0,  -328.0
1666778040, +3.50, +27.762,    -0.5,  +926.0, -2048.0,  -333.0
1666778640, +3.50, +27.754,    -0.0,  +928.0, -2048.0,  -322.0
1666779240, +3.50, +27.770,    -0.2,  +921.0, -2048.0,  -336.0
1666779840, +3.50, +27.737,    +0.1,  +903.0, -2048.0,  -330.0
1666780440, +3.50, +27.762,    -0.2,  +920.0, -2048.0,  -336.0
1666781040, +3.50, +27.779,    +0.1,  +899.0, -2048.0,  -328.0
1666781640, +3.50, +27.762,    -0.0,  +912.0, -2048.0,  -336.0
1666782240, +3.50, +27.770,    -0.1,  +921.0, -2048.0,  -344.0
1666782840, +3.50, +27.754,    -0.2,  +902.0, -2048.0,  -328.0
1666783440, +3.50, +27.779,    -0.1,  +904.0, -2048.0,  -332.0
1666784040, +3.50, +27.762,    -0.1,  +912.0, -2048.0,  -336.0
1666784640, +3.50, +27.770,    -0.1,  +902.0, -2048.0,  -328.0
1666785240, +3.50, +27.754,    -0.0,  +903.0, -2048.0,  -330.0
1666785840, +3.50, +27.754,    -0.4,  +918.0, -2048.0,  -336.0
1666786440, +3.50, +27.762,    -0.2,  +915.0, -2048.0,  -336.0
1666787040, +3.50, +27.762,    +0.0,  +910.0, -2048.0,  -332.0
1666787640, +3.50, +27.770,    -0.1,  +912.0, -2048.0,  -334.0
1666788240, +3.50, +27.762,    +0.0,  +920.0, -2048.0,  -336.0
1666788840, +3.50, +27.754,    +0.1,  +920.0, -2048.0,  -336.0
