7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650122040, +3.53, +29.243,    -0.6, +1095.0,  -490.0,  +492.0
1650122640, +3.53, +29.251,    +0.1, +1105.0,  -492.0,  +487.0
1650123240, +3.53, +29.243,    -0.1, +1104.0,  -490.0,  +487.0
1650123840, +3.53, +29.235,    +0.1, +1111.0,  -493.0,  +486.0
1650124440, +3.53, +29.219,    -0.1, +1107.0,  -488.0,  +486.0
1650125040, +3.53, +29.235,    +0.1, +1156.0,  -487.0,  +427.0
1650125640, +3.53, +29.235,    -0.2, +1107.0,  -494.0,  +487.0
1650126240, +3.53, +29.219,    -0.1, +1113.0,  -488.0,  +480.0
1650126840, +3.53, +29.235,    +0.1, +1097.0,  -493.0,  +492.0
1650127440, +3.53, +29.219,    -0.1, +1116.0,  -488.0,  +480.0
1650128040, +3.53, +29.227,    +0.1, +1107.0,  -490.0,  +487.0
1650128640, +3.53, +29.227,    +0.0, +1095.0,  -490.0,  +494.0
1650129240, +3.53, +29.227,    -0.1, +1107.0,  -493.0,  +488.0
1650129840, +3.53, +29.235,    +0.4, +1104.0,  -493.0,  +487.0
1650130440, +3.53, +29.227,    +5.0, +1103.0,  -490.0,  +487.0
1650131040, +3.53, +29.227,   +12.5, +1105.0,  -493.0,  +487.0
1650131640, +3.53, +29.227,   +18.6, +1103.0,  -492.0,  +488.0
1650132240, +3.53, +29.235,   +26.4, +1164.0,  -465.0,  +423.0
1650132840, +3.53, +29.243,   +40.3, +1104.0,  -493.0,  +487.0
1650133440, +3.53, +29.219,   +56.8, +1112.0,  -488.0,  +481.0
1650134040, +3.53, +29.211,   +73.6, +1088.0,  -493.0,  +494.0
1650134640, +3.53, +29.227,   +87.7, +1107.0,  -488.0,  +486.0
1650135240, +3.53, +29.227,  +102.2, +1161.0,  -465.0,  +423.0
1650135840, +3.53, +29.219,   +56.9, +1104.0,  -492.0,  +487.0
1650136440, +3.53, +29.211,  +114.2, +1112.0,  -490.0,  +483.0
1650137040, +3.53, +29.203,  +168.2, +1094.0,  -492.0,  +494.0
1650137640, +3.53, +29.211,  +187.4, +1104.0,  -492.0,  +487.0
1650138240, +3.53, +29.227,   +96.3, +1103.0,  -488.0,  +488.0
1650138840, +3.53, +29.219,  +220.9, +1112.0,  -488.0,  +480.0
1650139440, +3.53, +29.211,  +297.1, +1113.0,  -488.0,  +480.0
1650140040, +3.53, +29.219,  +345.3, +1118.0,  -488.0,  +476.0
1650140640, +3.53, +29.219,  +379.1, +1110.0,  -490.0,  +486.0
1650141240, +3.53, +29.219,  +345.7, +1107.0,  -488.0,  +486.0
1650141840, +3.53, +29.235,  +144.3, +1121.0,  -484.0,  +467.0
1650142440, +3.53, +29.243,  +366.6, +1103.0,  -490.0,  +488.0
1650143040, +3.53, +29.235,  +378.5, +1096.0,  -493.0,  +492.0
1650143640, +3.53, +29.251,  +376.8, +1156.0,  -480.0,  +416.0
1650144240, +3.53, +29.243,  +392.2, +1110.0,  -488.0,  +483.0
1650144840, +3.53, +29.243,  +414.3, +1100.0,  -493.0,  +492.0
1650145440, +3.53, +29.251,  +466.2, +1116.0,  -488.0,  +480.0
1650146040, +3.53, +29.268,  +265.5, +1097.0,  -496.0,  +492.0
1650146640, +3.53, +29.284,  +321.9, +1095.0,  -492.0,  +492.0
1650147240, +3.53, +29.284,  +569.8, +1112.0,  -488.0,  +483.0
1650147840, +3.53, +29.276,  +581.2, +1105.0,  -490.0,  +487.0
1650148440, +3.53, +29.284,  +616.4, +1089.0,  -496.0,  +496.0
1650149040, +3.53, +29.292,  +628.8, +1159.0,  -477.0,  +423.0
1650149640, +3.53, +29.317,  +617.4, +1089.0,  -493.0,  +496.0
1650150240, +3.53, +29.317,  +643.5, +1102.0,  -496.0,  +492.0
1650150840, +3.53, +29.308,  +694.6, +1095.0,  -492.0,  +496.0
1650151440, +3.53, +29.292,  +676.9, +1160.0,  -474.0,  +423.0
1650152040, +3.53, +29.308,  +706.3, +1094.0,  -493.0,  +492.0
1650152640, +3.53, +29.300,  +778.1, +1160.0,  -480.0,  +423.0
1650153240, +3.53, +29.292,  +713.0, +1097.0,  -492.0,  +492.0
1650153840, +3.53, +29.308,  +692.5, +1103.0,  -492.0,  +487.0
1650154440, +3.53, +29.300,  +638.7, +1097.0,  -493.0,  +492.0
1650155040, +3.53, +29.292,  +716.8, +1159.0,  -480.0,  +415.0
1650155640, +3.53, +29.308,  +644.1, +1084.0,  -493.0,  +496.0
1650156240, +3.53, +29.308,  +534.2, +1159.0,  -480.0,  +414.0
1650156840, +3.53, +29.317,  +102.8, +1089.0,  -496.0,  +496.0
1650157440, +3.53, +29.317,  +615.9, +1155.0,  -476.0,  +412.0
1650158040, +3.53, +29.300,  +645.3, +1088.0,  -493.0,  +496.0
1650158640, +3.53, +29.333,  +572.5, +1159.0,  -480.0,  +422.0
1650159240, +3.53, +29.317,  +392.6, +1081.0,  -493.0,  +496.0
1650159840, +3.53, +29.292,   +95.4, +1094.0,  -493.0,  +496.0
1650160440, +3.53, +29.300,   +70.0, +1156.0,  -480.0,  +412.0
1650161040, +3.53, +29.292,  +462.8, +1103.0,  -492.0,  +487.0
1650161640, +3.53, +29.317,  +465.2, +1159.0,  -484.0,  +422.0
1650162240, +3.53, +29.341,  +403.1, +1096.0,  -493.0,  +492.0
1650162840, +3.53, +29.317,  +400.2, +1096.0,  -492.0,  +492.0
1650163440, +3.53, +29.317,  +360.1, +1091.0,  -493.0,  +494.0
1650164040, +3.53, +29.292,  +317.7, +1084.0,  -493.0,  +496.0
1650164640, +3.53, +29.292,  +291.3, +1092.0,  -493.0,  +496.0
1650165240, +3.53, +29.308,  +279.7, +1160.0,  -480.0,  +422.0
1650165840, +3.53, +29.308,  +235.9, +1160.0,  -465.0,  +415.0
1650166440, +3.53, +29.300,   +87.8, +1084.0,  -493.0,  +497.0
1650167040, +3.53, +29.317,  +208.3, +1156.0,  -476.0,  +412.0
1650167640, +3.53, +29.308,   +47.8, +1108.0,  -493.0,  +488.0
1650168240, +3.53, +29.300,   +32.2, +1104.0,  -492.0,  +486.0
1650168840, +3.53, +29.325,   +35.5, +1096.0,  -488.0,  +489.0
1650169440, +3.53, +29.317,   +24.0, +1096.0,  -493.0,  +494.0
1650170040, +3.53, +29.300,   +29.2, +1159.0,  -480.0,  +416.0
1650170640, +3.53, +29.284,   +19.0, +1088.0,  -493.0,  +496.0
1650171240, +3.53, +29.284,   +14.9, +1103.0,  -493.0,  +488.0
1650171840, +3.53, +29.284,    +9.7, +1159.0,  -487.0,  +423.0
1650172440, +3.53, +29.284,    +3.7, +1159.0,  -478.0,  +419.0
1650173040, +3.53, +29.292,    +0.6, +1089.0,  -493.0,  +496.0
