7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661258040, +3.50, +27.416,    -0.2,  +912.0, -2048.0,  -332.0
1661258640, +3.50, +27.408,    +0.1,  +911.0, -2048.0,  -336.0
1661259240, +3.50, +27.416,    -0.2,  +912.0, -2048.0,  -332.0
1661259840, +3.50, +27.424,    -0.2,  +903.0, -2048.0,  -332.0
1661260440, +3.50, +27.408,    -0.2,  +888.0, -2048.0,  -324.0
1661261040, +3.50, +27.424,    -0.2,  +903.0, -2048.0,  -328.0
1661261640, +3.50, +27.400,    +0.2,  +833.0, -2048.0,  -301.0
1661262240, +3.50, +27.408,    -0.1,  +912.0, -2048.0,  -333.0
1661262840, +3.50, +27.408,    -0.1,  +899.0, -2048.0,  -328.0
1661263440, +3.50, +27.408,    -0.4,  +905.0, -2048.0,  -333.0
1661264040, +3.50, +27.408,    -0.0,  +912.0, -2048.0,  -328.0
1661264640, +3.50, +27.408,    -0.2,  +900.0, -2048.0,  -328.0
1661265240, +3.50, +27.408,    -0.1,  +896.0, -2048.0,  -328.0
1661265840, +3.50, +27.408,    -0.2,  +892.0, -2048.0,  -328.0
1661266440, +3.50, +27.400,    -0.1,  +897.0, -2048.0,  -328.0
1661267040, +3.50, +27.383,    -0.1,  +912.0, -2048.0,  -321.0
1661267640, +3.50, +27.400,    +0.2,  +904.0, -2048.0,  -332.0
1661268240, +3.50, +27.367,    +0.0,  +902.0, -2048.0,  -330.0
1661268840, +3.50, +27.383,    +0.0,  +904.0, -2048.0,  -333.0
1661269440, +3.50, +27.375,    -0.5,  +911.0, -2048.0,  -332.0
1661270040, +3.50, +27.400,    -0.2,  +910.0, -2048.0,  -334.0
1661270640, +3.50, +27.400,    -0.2,  +908.0, -2048.0,  -333.0
1661271240, +3.50, +27.416,    -0.1,  +908.0, -2048.0,  -336.0
