7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647599040, +3.53, +29.178,    -0.3, +1158.0,  -480.0,  +408.0
1647599640, +3.53, +29.194,    -0.3, +1084.0,  -496.0,  +484.0
1647600240, +3.53, +29.203,    -0.2, +1151.0,  -480.0,  +408.0
1647600840, +3.53, +29.186,    -0.2, +1151.0,  -480.0,  +408.0
1647601440, +3.53, +29.194,    -0.3, +1150.0,  -480.0,  +408.0
1647602040, +3.53, +29.186,    -0.0, +1151.0,  -484.0,  +408.0
1647602640, +3.53, +29.186,    -0.2, +1156.0,  -480.0,  +400.0
1647603240, +3.53, +29.162,    -0.1, +1159.0,  -496.0,  +415.0
1647603840, +3.53, +29.170,    -0.7, +1153.0,  -480.0,  +408.0
1647604440, +3.53, +29.186,    -0.5, +1153.0,  -480.0,  +408.0
1647605040, +3.53, +29.170,    -0.2, +1156.0,  -465.0,  +403.0
1647605640, +3.53, +29.162,    -0.1, +1088.0,  -495.0,  +486.0
1647606240, +3.53, +29.170,    -0.2, +1156.0,  -480.0,  +396.0
1647606840, +3.53, +29.154,    -0.1, +1103.0,  -493.0,  +480.0
1647607440, +3.53, +29.146,    -0.2, +1080.0,  -496.0,  +483.0
1647608040, +3.53, +29.154,    +0.1, +1091.0,  -496.0,  +483.0
1647608640, +3.53, +29.154,    -0.1, +1152.0,  -480.0,  +408.0
1647609240, +3.53, +29.146,    -0.0, +1089.0,  -496.0,  +483.0
1647609840, +3.53, +29.129,    -0.2, +1092.0,  -496.0,  +483.0
1647610440, +3.53, +29.146,    -0.2, +1081.0,  -496.0,  +486.0
1647611040, +3.53, +29.129,    -0.0, +1089.0,  -496.0,  +481.0
1647611640, +3.53, +29.129,    -0.2, +1151.0,  -480.0,  +408.0
1647612240, +3.53, +29.121,    -0.0, +1087.0,  -496.0,  +484.0
1647612840, +3.53, +29.121,    -0.2, +1158.0,  -488.0,  +415.0
1647613440, +3.53, +29.129,    -0.1, +1155.0,  -480.0,  +408.0
1647614040, +3.53, +29.154,    -0.2, +1158.0,  -484.0,  +400.0
1647614640, +3.53, +29.129,    +0.1, +1155.0,  -480.0,  +412.0
1647615240, +3.53, +29.146,    -0.2, +1158.0,  -488.0,  +411.0
1647615840, +3.53, +29.137,    -0.2, +1097.0,  -496.0,  +480.0
1647616440, +3.53, +29.121,    -0.3, +1087.0,  -496.0,  +486.0
1647617040, +3.53, +29.129,    -0.1, +1156.0,  -480.0,  +400.0
1647617640, +3.53, +29.129,    -0.1, +1084.0,  -496.0,  +486.0
1647618240, +3.53, +29.146,    -0.1, +1088.0,  -493.0,  +486.0
1647618840, +3.53, +29.137,    +0.1, +1155.0,  -484.0,  +406.0
1647619440, +3.53, +29.137,    -0.1, +1113.0,  -490.0,  +470.0
1647620040, +3.53, +29.137,    -0.2, +1084.0,  -496.0,  +483.0
1647620640, +3.53, +29.129,    -0.1, +1086.0,  -496.0,  +483.0
1647621240, +3.53, +29.129,    -0.3, +1152.0,  -482.0,  +406.0
1647621840, +3.53, +29.121,    -0.1, +1159.0,  -481.0,  +412.0
1647622440, +3.53, +29.121,    -0.1, +1158.0,  -480.0,  +406.0
1647623040, +3.53, +29.105,    -0.2, +1084.0,  -496.0,  +481.0
1647623640, +3.53, +29.121,    +0.1, +1091.0,  -496.0,  +483.0
1647624240, +3.53, +29.121,    +1.0, +1084.0,  -493.0,  +483.0
1647624840, +3.53, +29.121,    +5.0, +1151.0,  -480.0,  +408.0
1647625440, +3.53, +29.113,   +12.8, +1159.0,  -473.0,  +415.0
1647626040, +3.53, +29.105,   +22.9, +1155.0,  -480.0,  +415.0
1647626640, +3.53, +29.113,   +31.8, +1156.0,  -482.0,  +408.0
1647627240, +3.53, +29.113,   +35.7, +1155.0,  -479.0,  +409.0
1647627840, +3.53, +29.105,   +45.2, +1156.0,  -482.0,  +403.0
1647628440, +3.53, +29.105,   +90.3, +1159.0,  -473.0,  +407.0
1647629040, +3.53, +29.113,   +76.3, +1151.0,  -480.0,  +406.0
1647629640, +3.53, +29.113,   +93.8, +1156.0,  -480.0,  +403.0
1647630240, +3.53, +29.121,  +167.8, +1084.0,  -496.0,  +487.0
1647630840, +3.53, +29.129,  +187.2, +1156.0,  -480.0,  +404.0
1647631440, +3.53, +29.113,  +148.6, +1084.0,  -496.0,  +486.0
1647632040, +3.53, +29.121,  +287.4, +1155.0,  -480.0,  +408.0
1647632640, +3.53, +29.121,  +141.1, +1084.0,  -496.0,  +483.0
1647633240, +3.53, +29.113,   +91.9, +1080.0,  -496.0,  +487.0
1647633840, +3.53, +29.113,  +284.6, +1088.0,  -496.0,  +483.0
1647634440, +3.53, +29.113,  +245.9, +1155.0,  -488.0,  +406.0
1647635040, +3.53, +29.154,  +307.5, +1080.0,  -493.0,  +487.0
1647635640, +3.53, +29.154,  +322.6, +1084.0,  -496.0,  +484.0
1647636240, +3.53, +29.154,  +410.3, +1155.0,  -480.0,  +408.0
1647636840, +3.53, +29.154,  +384.8, +1150.0,  -482.0,  +408.0
1647637440, +3.53, +29.170,  +486.5, +1150.0,  -480.0,  +408.0
1647638040, +3.53, +29.170,  +445.3, +1155.0,  -484.0,  +408.0
1647638640, +3.53, +29.170,  +423.1, +1153.0,  -480.0,  +404.0
1647639240, +3.53, +29.170,  +342.4, +1151.0,  -482.0,  +408.0
1647639840, +3.53, +29.170,  +451.9, +1150.0,  -480.0,  +408.0
1647640440, +3.53, +29.178,  +463.4, +1153.0,  -480.0,  +408.0
1647641040, +3.53, +29.186,  +396.2, +1158.0,  -484.0,  +412.0
1647641640, +3.53, +29.178,  +622.4, +1156.0,  -480.0,  +407.0
1647642240, +3.53, +29.203,  +628.4, +1152.0,  -480.0,  +412.0
1647642840, +3.53, +29.219,  +719.0, +1151.0,  -480.0,  +412.0
1647643440, +3.53, +29.211,  +718.4, +1155.0,  -484.0,  +408.0
1647644040, +3.53, +29.203,  +673.1, +1158.0,  -488.0,  +414.0
1647644640, +3.53, +29.219,  +720.4, +1152.0,  -480.0,  +408.0
1647645240, +3.53, +29.203,  +712.4, +1156.0,  -484.0,  +403.0
1647645840, +3.53, +29.203,  +288.7, +1151.0,  -482.0,  +412.0
1647646440, +3.53, +29.203,  +718.6, +1153.0,  -480.0,  +406.0
1647647040, +3.53, +29.203,  +820.9, +1152.0,  -480.0,  +408.0
1647647640, +3.53, +29.219,  +839.5, +1160.0,  -469.0,  +407.0
1647648240, +3.53, +29.211,  +931.5, +1151.0,  -480.0,  +412.0
1647648840, +3.53, +29.203,  +860.5, +1158.0,  -484.0,  +408.0
1647649440, +3.53, +29.211,  +851.5, +1158.0,  -480.0,  +412.0
1647650040, +3.53, +29.219,  +862.5, +1158.0,  -484.0,  +404.0
1647650640, +3.53, +29.219,  +781.9, +1152.0,  -480.0,  +408.0
1647651240, +3.53, +29.243,  +751.3, +1153.0,  -482.0,  +408.0
1647651840, +3.53, +29.243,  +773.7, +1152.0,  -480.0,  +408.0
1647652440, +3.53, +29.251,  +718.2, +1151.0,  -480.0,  +409.0
1647653040, +3.53, +29.251,  +688.0, +1153.0,  -484.0,  +409.0
1647653640, +3.53, +29.243,  +648.1, +1158.0,  -484.0,  +403.0
1647654240, +3.53, +29.227,  +577.5, +1150.0,  -480.0,  +408.0
