7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654559040, +3.51, +28.819,  +217.2, +1087.0,  -488.0,  +520.0
1654559640, +3.52, +28.828,  +238.6, +1103.0,  -488.0,  +512.0
1654560240, +3.51, +28.844,  +232.9, +1088.0,  -488.0,  +520.0
1654560840, +3.52, +28.844,  +218.4, +1097.0,  -488.0,  +513.0
1654561440, +3.52, +28.852,  +205.2, +1088.0,  -488.0,  +520.0
1654562040, +3.52, +28.828,  +186.7, +1087.0,  -492.0,  +520.0
1654562640, +3.51, +28.836,  +185.0, +1089.0,  -488.0,  +521.0
1654563240, +3.52, +28.844,  +173.2, +1166.0,  -465.0,  +444.0
1654563840, +3.52, +28.844,  +171.4, +1091.0,  -488.0,  +519.0
1654564440, +3.52, +28.852,  +171.2, +1159.0,  -464.0,  +447.0
1654565040, +3.52, +28.844,  +190.8, +1086.0,  -488.0,  +520.0
1654565640, +3.52, +28.852,  +218.1, +1096.0,  -488.0,  +519.0
1654566240, +3.52, +28.836,  +277.2, +1094.0,  -488.0,  +519.0
1654566840, +3.52, +28.852,  +328.0, +1086.0,  -488.0,  +520.0
1654567440, +3.51, +28.852,  +213.1, +1097.0,  -492.0,  +518.0
1654568040, +3.52, +28.860,  +186.0, +1159.0,  -477.0,  +440.0
1654568640, +3.52, +28.844,  +303.6, +1087.0,  -490.0,  +519.0
1654569240, +3.52, +28.868,  +149.5, +1095.0,  -488.0,  +518.0
1654569840, +3.52, +28.852,  +192.2, +1103.0,  -488.0,  +518.0
1654570440, +3.52, +28.844,  +191.7, +1088.0,  -488.0,  +523.0
1654571040, +3.52, +28.828,  +167.6, +1103.0,  -488.0,  +515.0
1654571640, +3.52, +28.836,  +204.3, +1097.0,  -490.0,  +518.0
1654572240, +3.52, +28.828,  +137.8, +1161.0,  -480.0,  +439.0
1654572840, +3.52, +28.836,   +86.2, +1095.0,  -488.0,  +519.0
1654573440, +3.52, +28.836,   +71.3, +1100.0,  -488.0,  +515.0
1654574040, +3.52, +28.836,   +55.8, +1110.0,  -488.0,  +508.0
1654574640, +3.52, +28.828,   +44.1, +1160.0,  -479.0,  +451.0
1654575240, +3.52, +28.828,   +35.4, +1100.0,  -490.0,  +518.0
1654575840, +3.52, +28.819,   +30.8, +1097.0,  -488.0,  +518.0
1654576440, +3.52, +28.836,   +24.2, +1088.0,  -488.0,  +520.0
1654577040, +3.52, +28.819,   +14.4, +1094.0,  -492.0,  +519.0
1654577640, +3.52, +28.819,    +5.8, +1095.0,  -488.0,  +520.0
1654578240, +3.52, +28.828,    +1.7, +1087.0,  -490.0,  +519.0
1654578840, +3.52, +28.828,    +0.2, +1104.0,  -488.0,  +512.0
1654579440, +3.52, +28.811,    -0.1, +1097.0,  -492.0,  +518.0
1654580040, +3.51, +28.819,    -0.1, +1100.0,  -488.0,  +515.0
1654580640, +3.52, +28.795,    -0.2, +1088.0,  -490.0,  +518.0
1654581240, +3.51, +28.828,    +0.0, +1088.0,  -488.0,  +520.0
1654581840, +3.52, +28.819,    -0.0, +1095.0,  -488.0,  +520.0
1654582440, +3.52, +28.828,    -0.1, +1100.0,  -488.0,  +516.0
1654583040, +3.51, +28.844,    -0.0, +1161.0,  -465.0,  +447.0
1654583640, +3.52, +28.828,    -0.2, +1081.0,  -488.0,  +520.0
1654584240, +3.52, +28.828,    -0.4, +1100.0,  -488.0,  +519.0
1654584840, +3.52, +28.819,    -0.2, +1097.0,  -488.0,  +520.0
1654585440, +3.52, +28.819,    -0.2, +1091.0,  -490.0,  +520.0
1654586040, +3.52, +28.819,    +0.0, +1096.0,  -488.0,  +520.0
1654586640, +3.52, +28.828,    +0.1, +1100.0,  -488.0,  +515.0
1654587240, +3.52, +28.836,    -0.1, +1087.0,  -492.0,  +519.0
1654587840, +3.52, +28.811,    -0.3, +1096.0,  -488.0,  +516.0
1654588440, +3.52, +28.811,    -0.0, +1103.0,  -488.0,  +515.0
1654589040, +3.52, +28.819,    -0.3, +1110.0,  -488.0,  +508.0
1654589640, +3.52, +28.811,    +0.0, +1096.0,  -488.0,  +519.0
1654590240, +3.52, +28.836,    +0.0, +1102.0,  -484.0,  +519.0
1654590840, +3.52, +28.811,    -0.4, +1092.0,  -488.0,  +519.0
1654591440, +3.52, +28.811,    -0.0, +1086.0,  -490.0,  +520.0
1654592040, +3.52, +28.819,    -0.3, +1084.0,  -488.0,  +519.0
1654592640, +3.52, +28.787,    -0.5, +1105.0,  -488.0,  +512.0
1654593240, +3.52, +28.779,    -0.1, +1159.0,  -468.0,  +447.0
1654593840, +3.52, +28.811,    -0.2, +1095.0,  -488.0,  +518.0
1654594440, +3.52, +28.819,    -0.2, +1084.0,  -488.0,  +520.0
1654595040, +3.52, +28.795,    -0.1, +1102.0,  -488.0,  +515.0
1654595640, +3.52, +28.795,    -0.2, +1102.0,  -488.0,  +518.0
1654596240, +3.52, +28.795,    -0.2, +1100.0,  -488.0,  +516.0
1654596840, +3.52, +28.803,    -0.3, +1100.0,  -488.0,  +519.0
1654597440, +3.52, +28.803,    +0.0, +1088.0,  -488.0,  +520.0
1654598040, +3.52, +28.803,    -0.1, +1096.0,  -488.0,  +518.0
1654598640, +3.52, +28.795,    -0.1, +1104.0,  -488.0,  +512.0
1654599240, +3.52, +28.795,    -0.2, +1113.0,  -484.0,  +502.0
1654599840, +3.52, +28.803,    -0.1, +1112.0,  -488.0,  +504.0
1654600440, +3.52, +28.779,    -0.4, +1102.0,  -488.0,  +515.0
1654601040, +3.52, +28.795,    -0.1, +1112.0,  -488.0,  +504.0
1654601640, +3.52, +28.787,    -0.3, +1091.0,  -488.0,  +520.0
1654602240, +3.52, +28.803,    -0.2, +1087.0,  -490.0,  +520.0
1654602840, +3.52, +28.779,    -0.2, +1105.0,  -488.0,  +513.0
1654603440, +3.52, +28.770,    -0.2, +1104.0,  -484.0,  +512.0
1654604040, +3.52, +28.770,    +0.2, +1110.0,  -488.0,  +510.0
1654604640, +3.51, +28.779,    -0.2, +1100.0,  -488.0,  +519.0
1654605240, +3.52, +28.779,    -0.1, +1107.0,  -488.0,  +510.0
1654605840, +3.52, +28.770,    -0.1, +1100.0,  -488.0,  +515.0
1654606440, +3.52, +28.770,    -0.0, +1103.0,  -488.0,  +515.0
1654607040, +3.52, +28.779,    -0.2, +1112.0,  -488.0,  +508.0
1654607640, +3.52, +28.770,    -0.3, +1120.0,  -484.0,  +499.0
1654608240, +3.52, +28.770,    +0.0, +1103.0,  -488.0,  +518.0
1654608840, +3.52, +28.754,    +0.0, +1120.0,  -484.0,  +499.0
1654609440, +3.52, +28.762,    -0.1, +1103.0,  -488.0,  +515.0
1654610040, +3.52, +28.754,    -0.3, +1110.0,  -488.0,  +513.0
1654610640, +3.52, +28.779,    -0.1, +1112.0,  -488.0,  +508.0
1654611240, +3.52, +28.762,    -0.3, +1111.0,  -488.0,  +508.0
1654611840, +3.52, +28.762,    +0.0, +1110.0,  -488.0,  +508.0
1654612440, +3.52, +28.762,    -0.2, +1102.0,  -488.0,  +516.0
1654613040, +3.52, +28.762,    +0.0, +1113.0,  -488.0,  +504.0
1654613640, +3.52, +28.762,    -0.1, +1104.0,  -488.0,  +512.0
1654614240, +3.51, +28.787,    -0.2, +1105.0,  -488.0,  +512.0
1654614840, +3.51, +28.762,    -0.2, +1112.0,  -488.0,  +508.0
1654615440, +3.52, +28.770,    -0.3, +1097.0,  -488.0,  +516.0
1654616040, +3.52, +28.770,    -0.2, +1095.0,  -488.0,  +520.0
1654616640, +3.52, +28.746,    -0.2, +1102.0,  -488.0,  +515.0
1654617240, +3.52, +28.762,    +0.1, +1123.0,  -482.0,  +492.0
1654617840, +3.52, +28.770,    -0.2, +1102.0,  -488.0,  +518.0
1654618440, +3.52, +28.754,    -0.1, +1103.0,  -488.0,  +515.0
1654619040, +3.52, +28.746,    -0.3, +1110.0,  -488.0,  +508.0
1654619640, +3.52, +28.770,    -0.4, +1086.0,  -488.0,  +523.0
1654620240, +3.52, +28.762,    +0.2, +1091.0,  -488.0,  +519.0
1654620840, +3.52, +28.754,    -0.1, +1097.0,  -488.0,  +519.0
1654621440, +3.52, +28.762,    +0.1, +1095.0,  -488.0,  +518.0
1654622040, +3.51, +28.779,    -0.3, +1100.0,  -492.0,  +518.0
1654622640, +3.52, +28.762,    -0.3, +1112.0,  -488.0,  +508.0
1654623240, +3.52, +28.746,    +0.6, +1100.0,  -488.0,  +516.0
1654623840, +3.52, +28.762,    +3.5, +1103.0,  -488.0,  +512.0
1654624440, +3.52, +28.754,    +9.6, +1103.0,  -488.0,  +512.0
1654625040, +3.51, +28.754,   +16.4, +1104.0,  -488.0,  +512.0
1654625640, +3.52, +28.762,   +22.9, +1107.0,  -488.0,  +512.0
1654626240, +3.52, +28.754,   +27.5, +1105.0,  -488.0,  +512.0
1654626840, +3.52, +28.779,   +32.5, +1096.0,  -488.0,  +516.0
1654627440, +3.52, +28.738,   +60.7, +1104.0,  -488.0,  +515.0
1654628040, +3.52, +28.770,   +80.1, +1112.0,  -488.0,  +508.0
1654628640, +3.52, +28.762,   +92.7, +1111.0,  -488.0,  +510.0
1654629240, +3.52, +28.779,  +112.8, +1104.0,  -488.0,  +512.0
1654629840, +3.52, +28.770,  +131.0, +1102.0,  -488.0,  +518.0
1654630440, +3.52, +28.770,  +170.3, +1112.0,  -488.0,  +504.0
1654631040, +3.51, +28.779,  +178.2, +1097.0,  -488.0,  +518.0
1654631640, +3.52, +28.779,  +183.0, +1084.0,  -488.0,  +520.0
1654632240, +3.52, +28.803,  +231.3, +1097.0,  -488.0,  +519.0
1654632840, +3.52, +28.803,  +160.2, +1097.0,  -488.0,  +516.0
1654633440, +3.51, +28.787,  +251.1, +1164.0,  -463.0,  +447.0
1654634040, +3.52, +28.795,  +286.0, +1144.0,  -474.0,  +456.0
1654634640, +3.52, +28.811,  +293.6, +1095.0,  -488.0,  +519.0
1654635240, +3.52, +28.787,  +313.9, +1086.0,  -490.0,  +520.0
1654635840, +3.51, +28.795,  +339.4, +1095.0,  -488.0,  +518.0
1654636440, +3.52, +28.795,  +374.6, +1100.0,  -488.0,  +515.0
1654637040, +3.51, +28.811,  +397.7, +1163.0,  -465.0,  +443.0
1654637640, +3.52, +28.811,  +379.5, +1159.0,  -474.0,  +440.0
1654638240, +3.52, +28.819,  +406.4, +1084.0,  -488.0,  +524.0
1654638840, +3.51, +28.819,  +441.5, +1160.0,  -476.0,  +436.0
1654639440, +3.52, +28.819,  +489.0, +1100.0,  -488.0,  +515.0
1654640040, +3.52, +28.787,  +296.3, +1084.0,  -490.0,  +521.0
1654640640, +3.52, +28.811,  +525.0, +1159.0,  -481.0,  +441.0
1654641240, +3.52, +28.819,  +484.8, +1160.0,  -478.0,  +440.0
1654641840, +3.52, +28.819,  +502.8, +1087.0,  -492.0,  +520.0
1654642440, +3.52, +28.828,  +520.7, +1158.0,  -474.0,  +440.0
1654643040, +3.51, +28.819,  +515.5, +1159.0,  -474.0,  +440.0
1654643640, +3.52, +28.819,  +547.2, +1100.0,  -488.0,  +516.0
1654644240, +3.52, +28.828,  +521.8, +1088.0,  -488.0,  +520.0
1654644840, +3.52, +28.836,  +544.0, +1094.0,  -488.0,  +516.0
