7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650423240, +3.53, +29.317,  +336.6, +1080.0,  -493.0,  +497.0
1650423840, +3.53, +29.308,  +312.0, +1158.0,  -479.0,  +419.0
1650424440, +3.53, +29.317,  +270.0, +1159.0,  -480.0,  +416.0
1650425040, +3.53, +29.308,  +240.9, +1148.0,  -477.0,  +425.0
1650425640, +3.53, +29.325,  +151.4, +1156.0,  -480.0,  +417.0
1650426240, +3.53, +29.325,  +187.5, +1159.0,  -480.0,  +416.0
1650426840, +3.53, +29.284,   +69.2, +1159.0,  -484.0,  +423.0
1650427440, +3.53, +29.317,  +104.1, +1159.0,  -487.0,  +423.0
1650428040, +3.53, +29.300,   +90.8, +1088.0,  -493.0,  +499.0
1650428640, +3.53, +29.317,   +69.1, +1156.0,  -479.0,  +419.0
1650429240, +3.53, +29.300,   +45.0, +1155.0,  -480.0,  +419.0
1650429840, +3.53, +29.284,   +32.0, +1080.0,  -492.0,  +499.0
1650430440, +3.53, +29.284,   +17.6, +1159.0,  -477.0,  +425.0
1650431040, +3.53, +29.268,    +9.3, +1160.0,  -480.0,  +420.0
1650431640, +3.53, +29.260,    +3.0, +1092.0,  -493.0,  +496.0
1650432240, +3.53, +29.260,    +0.5, +1103.0,  -490.0,  +492.0
1650432840, +3.53, +29.268,    -0.1, +1103.0,  -493.0,  +489.0
1650433440, +3.53, +29.268,    -0.2, +1159.0,  -480.0,  +431.0
1650434040, +3.53, +29.284,    -0.3, +1159.0,  -466.0,  +431.0
1650434640, +3.53, +29.276,    +0.0, +1158.0,  -473.0,  +415.0
1650435240, +3.53, +29.276,    +0.0, +1159.0,  -480.0,  +408.0
1650435840, +3.53, +29.260,    +0.2, +1087.0,  -496.0,  +496.0
1650436440, +3.53, +29.292,    -0.0, +1159.0,  -480.0,  +416.0
1650437040, +3.53, +29.276,    -0.3, +1160.0,  -480.0,  +416.0
1650437640, +3.53, +29.284,    -0.0, +1091.0,  -488.0,  +497.0
1650438240, +3.53, +29.268,    -0.4, +1159.0,  -484.0,  +428.0
1650438840, +3.53, +29.251,    -0.1, +1096.0,  -492.0,  +496.0
1650439440, +3.53, +29.276,    -0.1, +1160.0,  -484.0,  +425.0
1650440040, +3.53, +29.260,    -0.2, +1080.0,  -493.0,  +496.0
1650440640, +3.53, +29.268,    -0.1, +1158.0,  -473.0,  +423.0
1650441240, +3.53, +29.268,    -0.3, +1159.0,  -473.0,  +419.0
1650441840, +3.53, +29.260,    -0.1, +1164.0,  -465.0,  +415.0
1650442440, +3.53, +29.260,    +0.0, +1102.0,  -493.0,  +496.0
1650443040, +3.53, +29.276,    -0.1, +1159.0,  -481.0,  +419.0
1650443640, +3.53, +29.251,    -0.2, +1096.0,  -493.0,  +496.0
1650444240, +3.53, +29.260,    -0.4, +1159.0,  -477.0,  +415.0
1650444840, +3.53, +29.251,    -0.2, +1080.0,  -493.0,  +499.0
1650445440, +3.53, +29.251,    -0.2, +1159.0,  -474.0,  +423.0
1650446040, +3.53, +29.243,    +0.0, +1089.0,  -493.0,  +496.0
1650446640, +3.53, +29.243,    -0.0, +1155.0,  -477.0,  +419.0
1650447240, +3.53, +29.243,    -0.1, +1159.0,  -480.0,  +419.0
1650447840, +3.53, +29.268,    -0.3, +1159.0,  -477.0,  +416.0
1650448440, +3.53, +29.243,    -0.2, +1159.0,  -480.0,  +416.0
1650449040, +3.53, +29.251,    -0.0, +1158.0,  -480.0,  +415.0
1650449640, +3.53, +29.251,    -0.2, +1159.0,  -471.0,  +415.0
1650450240, +3.53, +29.243,    -0.3, +1100.0,  -492.0,  +496.0
1650450840, +3.53, +29.243,    -0.3, +1159.0,  -477.0,  +415.0
1650451440, +3.53, +29.235,    -0.4, +1091.0,  -493.0,  +496.0
1650452040, +3.53, +29.243,    -0.0, +1158.0,  -480.0,  +430.0
1650452640, +3.53, +29.235,    -0.3, +1159.0,  -480.0,  +416.0
1650453240, +3.53, +29.235,    -0.3, +1084.0,  -495.0,  +496.0
1650453840, +3.53, +29.227,    -0.2, +1080.0,  -493.0,  +499.0
1650454440, +3.53, +29.243,    -0.1, +1097.0,  -493.0,  +494.0
1650455040, +3.53, +29.227,    +0.0, +1102.0,  -492.0,  +492.0
1650455640, +3.53, +29.243,    -0.1, +1095.0,  -493.0,  +496.0
1650456240, +3.53, +29.243,    -0.3, +1160.0,  -480.0,  +416.0
1650456840, +3.53, +29.243,    -0.1, +1080.0,  -496.0,  +499.0
1650457440, +3.53, +29.219,    -0.1, +1080.0,  -488.0,  +499.0
1650458040, +3.53, +29.243,    -0.3, +1159.0,  -480.0,  +412.0
1650458640, +3.53, +29.243,    -0.1, +1094.0,  -496.0,  +496.0
1650459240, +3.53, +29.243,    -0.4, +1159.0,  -480.0,  +420.0
1650459840, +3.53, +29.235,    -0.2, +1084.0,  -493.0,  +496.0
1650460440, +3.53, +29.227,    -0.5, +1159.0,  -480.0,  +412.0
1650461040, +3.53, +29.227,    -0.1, +1159.0,  -468.0,  +417.0
1650461640, +3.53, +29.227,    -0.3, +1159.0,  -480.0,  +419.0
1650462240, +3.53, +29.211,    +0.0, +1159.0,  -480.0,  +416.0
1650462840, +3.53, +29.203,    -0.4, +1158.0,  -480.0,  +416.0
1650463440, +3.53, +29.227,    -0.4, +1095.0,  -492.0,  +494.0
1650464040, +3.53, +29.211,    +0.0, +1102.0,  -493.0,  +488.0
1650464640, +3.53, +29.219,    +0.0, +1159.0,  -480.0,  +414.0
1650465240, +3.53, +29.203,    -0.2, +1156.0,  -480.0,  +422.0
1650465840, +3.53, +29.203,    -0.2, +1159.0,  -480.0,  +416.0
1650466440, +3.53, +29.211,    -0.5, +1081.0,  -492.0,  +496.0
1650467040, +3.53, +29.203,    -0.0, +1087.0,  -493.0,  +497.0
1650467640, +3.53, +29.178,    -0.2, +1084.0,  -495.0,  +497.0
1650468240, +3.53, +29.194,    -0.1, +1158.0,  -477.0,  +416.0
1650468840, +3.53, +29.178,    -0.2, +1096.0,  -490.0,  +496.0
1650469440, +3.53, +29.186,    -0.1, +1103.0,  -492.0,  +492.0
