7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654851240, +3.52, +28.640,    -0.0, +1112.0,  -488.0,  +510.0
1654851840, +3.51, +28.640,    -0.0, +1091.0,  -488.0,  +520.0
1654852440, +3.51, +28.623,    +0.1, +1094.0,  -488.0,  +519.0
1654853040, +3.51, +28.648,    -0.3, +1160.0,  -472.0,  +446.0
1654853640, +3.51, +28.664,    -0.2, +1097.0,  -490.0,  +519.0
1654854240, +3.51, +28.672,    -0.0, +1160.0,  -477.0,  +443.0
1654854840, +3.51, +28.656,    +0.1, +1158.0,  -457.0,  +439.0
1654855440, +3.51, +28.664,    -0.2, +1144.0,  -474.0,  +456.0
1654856040, +3.51, +28.664,    -0.3, +1100.0,  -488.0,  +518.0
1654856640, +3.51, +28.664,    -0.2, +1087.0,  -488.0,  +520.0
1654857240, +3.52, +28.664,    -0.1, +1108.0,  -488.0,  +510.0
1654857840, +3.51, +28.648,    -0.3, +1103.0,  -488.0,  +518.0
1654858440, +3.51, +28.681,    -0.3, +1089.0,  -488.0,  +521.0
1654859040, +3.51, +28.672,    -0.0, +1100.0,  -490.0,  +519.0
1654859640, +3.52, +28.681,    -0.3, +1112.0,  -488.0,  +505.0
1654860240, +3.52, +28.664,    -0.4, +1092.0,  -488.0,  +519.0
1654860840, +3.51, +28.681,    -0.2, +1104.0,  -488.0,  +515.0
1654861440, +3.52, +28.681,    -0.1, +1097.0,  -488.0,  +518.0
1654862040, +3.52, +28.664,    +0.0, +1091.0,  -488.0,  +524.0
1654862640, +3.51, +28.681,    -0.2, +1091.0,  -488.0,  +519.0
1654863240, +3.51, +28.681,    -0.1, +1097.0,  -488.0,  +518.0
1654863840, +3.51, +28.689,    +0.1, +1112.0,  -488.0,  +510.0
1654864440, +3.51, +28.672,    -0.1, +1087.0,  -488.0,  +520.0
1654865040, +3.52, +28.689,    -0.1, +1107.0,  -488.0,  +512.0
1654865640, +3.52, +28.681,    -0.0, +1107.0,  -488.0,  +515.0
1654866240, +3.51, +28.656,    +0.1, +1086.0,  -488.0,  +520.0
1654866840, +3.52, +28.664,    -0.1, +1159.0,  -480.0,  +447.0
1654867440, +3.51, +28.656,    -0.0, +1120.0,  -484.0,  +499.0
1654868040, +3.52, +28.689,    +0.1, +1086.0,  -488.0,  +521.0
1654868640, +3.52, +28.689,    -0.0, +1112.0,  -488.0,  +508.0
1654869240, +3.51, +28.681,    -0.2, +1110.0,  -488.0,  +508.0
1654869840, +3.51, +28.672,    -0.1, +1107.0,  -488.0,  +512.0
1654870440, +3.52, +28.664,    -0.2, +1159.0,  -473.0,  +455.0
1654871040, +3.52, +28.672,    -0.3, +1091.0,  -488.0,  +520.0
1654871640, +3.51, +28.672,    +0.0, +1092.0,  -488.0,  +519.0
1654872240, +3.52, +28.664,    -0.1, +1116.0,  -488.0,  +504.0
1654872840, +3.51, +28.672,    +0.0, +1100.0,  -488.0,  +519.0
1654873440, +3.52, +28.689,    -0.3, +1111.0,  -488.0,  +510.0
1654874040, +3.52, +28.664,    +0.1, +1111.0,  -488.0,  +512.0
1654874640, +3.51, +28.689,    -0.1, +1100.0,  -488.0,  +518.0
1654875240, +3.51, +28.672,    -0.2, +1100.0,  -488.0,  +518.0
1654875840, +3.51, +28.681,    -0.2, +1096.0,  -488.0,  +518.0
1654876440, +3.51, +28.681,    +0.1, +1095.0,  -488.0,  +519.0
1654877040, +3.51, +28.672,    +0.1, +1100.0,  -488.0,  +520.0
1654877640, +3.52, +28.672,    -0.2, +1099.0,  -488.0,  +519.0
1654878240, +3.52, +28.672,    -0.1, +1120.0,  -484.0,  +496.0
1654878840, +3.51, +28.664,    -0.1, +1084.0,  -490.0,  +520.0
1654879440, +3.51, +28.672,    -0.3, +1103.0,  -488.0,  +515.0
1654880040, +3.51, +28.672,    +0.0, +1112.0,  -488.0,  +508.0
1654880640, +3.52, +28.672,    +0.0, +1103.0,  -488.0,  +515.0
1654881240, +3.52, +28.681,    -0.2, +1112.0,  -488.0,  +505.0
1654881840, +3.52, +28.681,    +0.1, +1119.0,  -484.0,  +504.0
1654882440, +3.51, +28.681,    +0.5, +1087.0,  -488.0,  +520.0
1654883040, +3.51, +28.681,    +2.9, +1116.0,  -488.0,  +504.0
1654883640, +3.51, +28.681,    +8.3, +1105.0,  -488.0,  +513.0
1654884240, +3.51, +28.664,   +15.4, +1103.0,  -490.0,  +516.0
1654884840, +3.51, +28.656,   +21.1, +1100.0,  -490.0,  +518.0
1654885440, +3.51, +28.672,   +28.2, +1112.0,  -488.0,  +508.0
1654886040, +3.51, +28.664,   +48.8, +1116.0,  -488.0,  +504.0
1654886640, +3.52, +28.656,   +61.5, +1100.0,  -488.0,  +515.0
1654887240, +3.51, +28.656,   +76.7, +1111.0,  -488.0,  +510.0
1654887840, +3.51, +28.664,   +49.5, +1160.0,  -481.0,  +446.0
1654888440, +3.52, +28.656,   +52.3, +1116.0,  -484.0,  +504.0
1654889040, +3.51, +28.664,   +68.1, +1102.0,  -488.0,  +512.0
1654889640, +3.52, +28.664,  +151.1, +1119.0,  -484.0,  +500.0
1654890240, +3.51, +28.664,  +164.2, +1105.0,  -490.0,  +515.0
1654890840, +3.52, +28.656,  +190.0, +1091.0,  -488.0,  +520.0
1654891440, +3.51, +28.681,  +114.8, +1096.0,  -488.0,  +518.0
1654892040, +3.52, +28.664,  +325.4, +1104.0,  -488.0,  +512.0
1654892640, +3.52, +28.664,  +279.4, +1105.0,  -488.0,  +513.0
1654893240, +3.52, +28.672,  +277.1, +1112.0,  -484.0,  +508.0
1654893840, +3.52, +28.672,  +321.1, +1112.0,  -488.0,  +510.0
1654894440, +3.51, +28.672,  +320.2, +1159.0,  -474.0,  +444.0
1654895040, +3.52, +28.681,  +322.0, +1118.0,  -488.0,  +504.0
1654895640, +3.51, +28.681,   +89.6, +1088.0,  -490.0,  +519.0
1654896240, +3.51, +28.689,  +462.7, +1084.0,  -488.0,  +524.0
1654896840, +3.52, +28.689,  +393.5, +1112.0,  -488.0,  +508.0
1654897440, +3.51, +28.697,  +416.3, +1084.0,  -488.0,  +520.0
1654898040, +3.51, +28.713,  +429.0, +1100.0,  -488.0,  +518.0
1654898640, +3.51, +28.713,  +467.7, +1164.0,  -468.0,  +447.0
1654899240, +3.52, +28.705,  +403.2, +1160.0,  -480.0,  +448.0
1654899840, +3.51, +28.721,  +466.6, +1091.0,  -490.0,  +520.0
1654900440, +3.51, +28.705,  +497.7, +1107.0,  -484.0,  +510.0
1654901040, +3.51, +28.713,  +262.0, +1108.0,  -488.0,  +510.0
1654901640, +3.51, +28.721,  +374.6, +1100.0,  -488.0,  +518.0
1654902240, +3.51, +28.721,  +520.6, +1088.0,  -488.0,  +520.0
1654902840, +3.51, +28.681,  +518.0, +1103.0,  -488.0,  +513.0
1654903440, +3.51, +28.713,  +499.8, +1103.0,  -488.0,  +518.0
1654904040, +3.51, +28.697,  +507.6, +1084.0,  -488.0,  +524.0
1654904640, +3.51, +28.713,  +503.9, +1103.0,  -488.0,  +516.0
1654905240, +3.51, +28.713,  +519.0, +1102.0,  -488.0,  +515.0
1654905840, +3.52, +28.705,  +452.9, +1092.0,  -488.0,  +519.0
1654906440, +3.52, +28.681,  +539.9, +1158.0,  -476.0,  +441.0
