7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667783040, +3.50, +27.688,   +81.3,  +924.0, -2048.0,  -340.0
1667783640, +3.50, +27.688,   +80.2,  +911.0, -2048.0,  -336.0
1667784240, +3.50, +27.696,  +239.9,  +880.0, -2048.0,  -320.0
1667784840, +3.50, +27.704,  +173.1,  +900.0, -2048.0,  -336.0
1667785440, +3.50, +27.737,  +175.0,  +899.0, -2048.0,  -328.0
1667786040, +3.50, +27.770,  +182.1,  +902.0, -2048.0,  -333.0
1667786640, +3.50, +27.828,   +49.5,  +886.0, -2048.0,  -328.0
1667787240, +3.50, +27.861,   +46.0,  +886.0, -2048.0,  -328.0
1667787840, +3.49, +27.894,   +39.6,  +888.0, -2048.0,  -328.0
1667788440, +3.50, +27.959,   +38.4,  +888.0, -2048.0,  -328.0
1667789040, +3.50, +27.968,  +103.7,  +880.0, -2048.0,  -328.0
1667789640, +3.50, +27.935,   +95.9,  +889.0, -2048.0,  -328.0
1667790240, +3.50, +27.894,   +83.6,  +880.0, -2048.0,  -320.0
1667790840, +3.50, +27.861,   +75.3,  +916.0, -2048.0,  -340.0
1667791440, +3.50, +27.844,   +75.7,  +888.0, -2048.0,  -324.0
1667792040, +3.50, +27.853,   +58.0,  +900.0, -2048.0,  -332.0
1667792640, +3.50, +27.820,   +55.2,  +899.0, -2048.0,  -328.0
1667793240, +3.50, +27.795,   +37.3,  +904.0, -2048.0,  -336.0
1667793840, +3.50, +27.828,   +19.3,  +920.0, -2048.0,  -329.0
1667794440, +3.50, +27.885,   +29.8,  +899.0, -2048.0,  -333.0
1667795040, +3.50, +27.927,   +14.8,  +892.0, -2048.0,  -328.0
1667795640, +3.50, +27.984,   +22.6,  +870.0, -2048.0,  -320.0
1667796240, +3.50, +28.000,    +7.5,  +840.0, -2048.0,  -306.0
1667796840, +3.50, +28.033,    +6.2,  +848.0, -2048.0,  -312.0
1667797440, +3.50, +28.033,    +5.2,  +871.0, -2048.0,  -320.0
1667798040, +3.50, +28.033,    +2.6,  +870.0, -2048.0,  -320.0
1667798640, +3.50, +28.033,    +0.8,  +873.0, -2048.0,  -320.0
1667799240, +3.50, +28.017,    +0.0,  +871.0, -2048.0,  -320.0
1667799840, +3.50, +27.992,    -0.0,  +870.0, -2048.0,  -320.0
1667800440, +3.50, +27.968,    +0.1,  +896.0, -2048.0,  -328.0
1667801040, +3.50, +27.959,    -0.2, +1120.0,  -488.0,  +563.0
1667801640, +3.50, +27.968,    -0.2,  +912.0, -2048.0,  -336.0
1667802240, +3.50, +27.984,    -0.0,  +888.0, -2048.0,  -333.0
1667802840, +3.50, +28.000,    -0.1,  +868.0, -2048.0,  -320.0
1667803440, +3.50, +28.009,    -0.1,  +889.0, -2048.0,  -332.0
1667804040, +3.50, +28.033,    -0.2,  +867.0, -2048.0,  -320.0
1667804640, +3.50, +28.050,    -0.1,  +859.0, -2048.0,  -320.0
1667805240, +3.50, +28.042,    +0.3,  +865.0, -2048.0,  -320.0
1667805840, +3.50, +28.017,    -0.1,  +880.0, -2048.0,  -328.0
1667806440, +3.50, +28.033,    -0.3,  +878.0, -2048.0,  -328.0
1667807040, +3.50, +28.042,    -0.1,  +888.0, -2048.0,  -336.0
1667807640, +3.50, +28.025,    -0.0,  +883.0, -2048.0,  -328.0
1667808240, +3.50, +28.017,    -0.2,  +896.0, -2048.0,  -336.0
1667808840, +3.50, +28.009,    -0.2,  +875.0, -2048.0,  -324.0
1667809440, +3.50, +28.017,    -0.1,  +876.0, -2048.0,  -328.0
1667810040, +3.50, +28.009,    -0.1,  +864.0, -2048.0,  -320.0
1667810640, +3.50, +28.033,    -0.1,  +883.0, -2048.0,  -332.0
1667811240, +3.50, +28.025,    -0.0,  +872.0, -2048.0,  -328.0
1667811840, +3.50, +28.025,    -0.2,  +873.0, -2048.0,  -328.0
1667812440, +3.50, +28.025,    +0.1,  +871.0, -2048.0,  -324.0
1667813040, +3.50, +28.000,    +0.1,  +865.0, -2048.0,  -320.0
1667813640, +3.50, +28.009,    -0.2,  +883.0, -2048.0,  -335.0
1667814240, +3.50, +27.992,    -0.2,  +871.0, -2048.0,  -328.0
1667814840, +3.50, +27.992,    +0.0,  +876.0, -2048.0,  -330.0
1667815440, +3.50, +27.984,    -0.0,  +886.0, -2048.0,  -333.0
1667816040, +3.50, +27.992,    -0.1,  +883.0, -2048.0,  -333.0
1667816640, +3.50, +27.976,    -0.1,  +872.0, -2048.0,  -328.0
1667817240, +3.50, +27.976,    +0.1,  +876.0, -2048.0,  -328.0
1667817840, +3.50, +27.976,    -0.2,  +871.0, -2048.0,  -328.0
1667818440, +3.50, +27.984,    -0.2,  +892.0, -2048.0,  -336.0
1667819040, +3.50, +27.992,    +0.0,  +880.0, -2048.0,  -332.0
1667819640, +3.50, +27.984,    -0.2,  +870.0, -2048.0,  -328.0
