7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648034040, +3.53, +29.251,    -0.1, +1151.0,  -474.0,  +416.0
1648034640, +3.53, +29.251,    -0.2, +1151.0,  -477.0,  +412.0
1648035240, +3.53, +29.260,    -0.2, +1155.0,  -477.0,  +416.0
1648035840, +3.53, +29.251,    +0.1, +1151.0,  -477.0,  +414.0
1648036440, +3.53, +29.235,    -0.1, +1152.0,  -477.0,  +412.0
1648037040, +3.53, +29.251,    -0.1, +1152.0,  -477.0,  +409.0
1648037640, +3.53, +29.227,    +0.0, +1155.0,  -480.0,  +414.0
1648038240, +3.53, +29.227,    +0.1, +1155.0,  -477.0,  +416.0
1648038840, +3.53, +29.235,    -0.1, +1153.0,  -476.0,  +414.0
1648039440, +3.53, +29.219,    -0.3, +1152.0,  -477.0,  +414.0
1648040040, +3.53, +29.219,    -0.1, +1152.0,  -480.0,  +412.0
1648040640, +3.53, +29.219,    +0.2, +1155.0,  -476.0,  +414.0
1648041240, +3.53, +29.227,    -0.2, +1152.0,  -477.0,  +412.0
1648041840, +3.53, +29.211,    -0.2, +1152.0,  -477.0,  +412.0
1648042440, +3.53, +29.227,    +0.1, +1152.0,  -480.0,  +412.0
1648043040, +3.53, +29.211,    +0.2, +1155.0,  -476.0,  +414.0
1648043640, +3.53, +29.227,    +0.0, +1152.0,  -476.0,  +416.0
1648044240, +3.53, +29.211,    -0.3, +1153.0,  -479.0,  +412.0
1648044840, +3.53, +29.194,    -0.0, +1151.0,  -476.0,  +412.0
1648045440, +3.53, +29.211,    -0.1, +1152.0,  -476.0,  +412.0
1648046040, +3.53, +29.219,    -0.4, +1155.0,  -480.0,  +415.0
1648046640, +3.53, +29.203,    -0.1, +1152.0,  -474.0,  +414.0
1648047240, +3.53, +29.203,    -0.3, +1151.0,  -476.0,  +414.0
1648047840, +3.53, +29.235,    -0.2, +1155.0,  -477.0,  +412.0
1648048440, +3.53, +29.227,    +0.2, +1152.0,  -476.0,  +414.0
1648049040, +3.53, +29.227,    -0.2, +1151.0,  -480.0,  +416.0
1648049640, +3.53, +29.227,    -0.2, +1153.0,  -476.0,  +414.0
1648050240, +3.53, +29.219,    -0.2, +1155.0,  -476.0,  +415.0
1648050840, +3.53, +29.219,    -0.5, +1153.0,  -477.0,  +414.0
1648051440, +3.53, +29.219,    -0.2, +1152.0,  -480.0,  +412.0
1648052040, +3.53, +29.211,    -0.1, +1155.0,  -480.0,  +414.0
1648052640, +3.53, +29.211,    -0.2, +1153.0,  -477.0,  +414.0
1648053240, +3.53, +29.219,    -0.4, +1148.0,  -474.0,  +416.0
1648053840, +3.53, +29.203,    -0.1, +1151.0,  -477.0,  +416.0
1648054440, +3.53, +29.194,    -0.1, +1151.0,  -476.0,  +412.0
1648055040, +3.53, +29.203,    -0.4, +1155.0,  -476.0,  +414.0
1648055640, +3.53, +29.211,    +0.1, +1152.0,  -474.0,  +414.0
1648056240, +3.53, +29.203,    +1.9, +1151.0,  -476.0,  +414.0
1648056840, +3.53, +29.211,    +6.8, +1155.0,  -480.0,  +412.0
1648057440, +3.53, +29.203,   +16.8, +1153.0,  -476.0,  +414.0
1648058040, +3.53, +29.203,   +27.1, +1152.0,  -476.0,  +412.0
1648058640, +3.53, +29.219,   +36.4, +1153.0,  -477.0,  +414.0
1648059240, +3.53, +29.211,   +48.7, +1152.0,  -476.0,  +414.0
1648059840, +3.53, +29.211,   +69.2, +1153.0,  -477.0,  +416.0
1648060440, +3.53, +29.203,   +80.4, +1151.0,  -477.0,  +414.0
1648061040, +3.53, +29.211,   +94.3, +1152.0,  -477.0,  +416.0
1648061640, +3.53, +29.219,  +127.8, +1152.0,  -477.0,  +414.0
1648062240, +3.53, +29.211,  +147.1, +1151.0,  -477.0,  +414.0
1648062840, +3.53, +29.219,  +176.1, +1150.0,  -477.0,  +414.0
1648063440, +3.53, +29.227,  +196.8, +1151.0,  -477.0,  +415.0
1648064040, +3.53, +29.227,  +233.2, +1151.0,  -478.0,  +415.0
1648064640, +3.53, +29.219,  +236.0, +1153.0,  -477.0,  +414.0
1648065240, +3.53, +29.227,  +272.2, +1152.0,  -478.0,  +412.0
1648065840, +3.53, +29.211,  +286.7, +1150.0,  -476.0,  +415.0
1648066440, +3.53, +29.211,  +320.3, +1152.0,  -477.0,  +412.0
1648067040, +3.53, +29.219,  +351.1, +1152.0,  -480.0,  +412.0
1648067640, +3.53, +29.235,  +372.0, +1151.0,  -479.0,  +412.0
1648068240, +3.53, +29.227,  +426.6, +1150.0,  -477.0,  +415.0
1648068840, +3.53, +29.235,  +432.5, +1151.0,  -476.0,  +414.0
1648069440, +3.53, +29.227,  +486.5, +1156.0,  -477.0,  +414.0
1648070040, +3.53, +29.251,  +485.5, +1153.0,  -477.0,  +412.0
1648070640, +3.53, +29.251,  +526.2, +1152.0,  -477.0,  +414.0
1648071240, +3.53, +29.268,  +532.4, +1153.0,  -476.0,  +415.0
1648071840, +3.53, +29.268,  +598.8, +1152.0,  -476.0,  +416.0
