7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653629640, +3.52, +28.893,    +0.0, +1113.0,  -488.0,  +503.0
1653630240, +3.52, +28.901,    +0.1, +1103.0,  -488.0,  +508.0
1653630840, +3.52, +28.909,    -0.4, +1116.0,  -484.0,  +496.0
1653631440, +3.52, +28.917,    +0.1, +1123.0,  -484.0,  +488.0
1653632040, +3.52, +28.909,    -0.1, +1112.0,  -488.0,  +502.0
1653632640, +3.52, +28.909,    -0.1, +1116.0,  -488.0,  +504.0
1653633240, +3.52, +28.917,    -0.2, +1123.0,  -488.0,  +494.0
1653633840, +3.52, +28.893,    -0.1, +1120.0,  -488.0,  +496.0
1653634440, +3.52, +28.901,    -0.1, +1116.0,  -484.0,  +496.0
1653635040, +3.52, +28.901,    +0.1, +1123.0,  -484.0,  +492.0
1653635640, +3.52, +28.926,    -0.3, +1112.0,  -488.0,  +504.0
1653636240, +3.52, +28.917,    +0.1, +1120.0,  -484.0,  +494.0
1653636840, +3.52, +28.917,    -0.1, +1103.0,  -488.0,  +512.0
1653637440, +3.52, +28.901,    -0.1, +1132.0,  -480.0,  +480.0
1653638040, +3.52, +28.909,    -0.1, +1107.0,  -488.0,  +508.0
1653638640, +3.52, +28.917,    -0.2, +1110.0,  -488.0,  +504.0
1653639240, +3.52, +28.893,    -0.3, +1113.0,  -488.0,  +500.0
1653639840, +3.52, +28.917,    -0.2, +1123.0,  -484.0,  +494.0
1653640440, +3.52, +28.909,    -0.1, +1102.0,  -490.0,  +510.0
1653641040, +3.52, +28.909,    -0.3, +1128.0,  -480.0,  +484.0
1653641640, +3.52, +28.909,    -0.2, +1104.0,  -488.0,  +508.0
1653642240, +3.52, +28.901,    -0.1, +1112.0,  -484.0,  +504.0
1653642840, +3.52, +28.909,    -0.1, +1126.0,  -484.0,  +486.0
1653643440, +3.52, +28.909,    -0.1, +1120.0,  -488.0,  +496.0
1653644040, +3.52, +28.868,    -0.2, +1126.0,  -482.0,  +487.0
1653644640, +3.52, +28.885,    +0.0, +1129.0,  -482.0,  +483.0
1653645240, +3.52, +28.885,    -0.2, +1126.0,  -484.0,  +488.0
1653645840, +3.52, +28.877,    -0.0, +1128.0,  -480.0,  +483.0
1653646440, +3.52, +28.877,    -0.2, +1112.0,  -488.0,  +504.0
1653647040, +3.52, +28.885,    -0.3, +1139.0,  -477.0,  +463.0
1653647640, +3.52, +28.885,    -0.0, +1110.0,  -488.0,  +504.0
1653648240, +3.52, +28.877,    -0.1, +1120.0,  -484.0,  +492.0
1653648840, +3.52, +28.868,    -0.1, +1126.0,  -480.0,  +486.0
1653649440, +3.52, +28.877,    -0.2, +1118.0,  -488.0,  +499.0
1653650040, +3.52, +28.868,    -0.2, +1112.0,  -488.0,  +504.0
1653650640, +3.52, +28.868,    +0.2, +1134.0,  -480.0,  +480.0
1653651240, +3.52, +28.885,    -0.2, +1136.0,  -480.0,  +472.0
1653651840, +3.52, +28.877,    -0.2, +1112.0,  -488.0,  +499.0
1653652440, +3.52, +28.877,    +0.1, +1119.0,  -484.0,  +496.0
1653653040, +3.52, +28.868,    -0.2, +1126.0,  -482.0,  +487.0
1653653640, +3.52, +28.885,    -0.5, +1118.0,  -484.0,  +496.0
1653654240, +3.52, +28.868,    -0.1, +1107.0,  -488.0,  +505.0
1653654840, +3.52, +28.885,    -0.1, +1136.0,  -480.0,  +472.0
1653655440, +3.52, +28.844,    -0.1, +1096.0,  -488.0,  +515.0
1653656040, +3.52, +28.860,    -0.2, +1129.0,  -480.0,  +480.0
1653656640, +3.52, +28.860,    -0.2, +1120.0,  -482.0,  +496.0
1653657240, +3.52, +28.852,    -0.1, +1132.0,  -480.0,  +480.0
1653657840, +3.52, +28.836,    -0.1, +1112.0,  -488.0,  +504.0
1653658440, +3.52, +28.811,    -0.0, +1116.0,  -488.0,  +497.0
1653659040, +3.52, +28.844,    -0.2, +1136.0,  -480.0,  +470.0
1653659640, +3.52, +28.836,    -0.2, +1129.0,  -480.0,  +480.0
1653660240, +3.52, +28.828,    +0.0, +1137.0,  -476.0,  +463.0
1653660840, +3.52, +28.828,    -0.2, +1112.0,  -484.0,  +504.0
1653661440, +3.52, +28.828,    -0.4, +1116.0,  -484.0,  +499.0
1653662040, +3.52, +28.836,    -0.2, +1136.0,  -479.0,  +473.0
1653662640, +3.52, +28.836,    -0.0, +1127.0,  -482.0,  +486.0
1653663240, +3.52, +28.844,    -0.1, +1129.0,  -480.0,  +483.0
1653663840, +3.52, +28.860,    -0.2, +1123.0,  -482.0,  +487.0
1653664440, +3.52, +28.860,    -0.1, +1100.0,  -488.0,  +512.0
1653665040, +3.52, +28.836,    -0.2, +1129.0,  -482.0,  +480.0
1653665640, +3.52, +28.852,    -0.1, +1136.0,  -480.0,  +472.0
1653666240, +3.52, +28.868,    -0.1, +1123.0,  -480.0,  +489.0
1653666840, +3.52, +28.844,    -0.5, +1128.0,  -480.0,  +486.0
1653667440, +3.52, +28.844,    -0.0, +1134.0,  -480.0,  +476.0
1653668040, +3.52, +28.852,    +0.0, +1116.0,  -488.0,  +499.0
1653668640, +3.52, +28.852,    +0.0, +1120.0,  -484.0,  +496.0
1653669240, +3.52, +28.852,    -0.2, +1127.0,  -482.0,  +483.0
1653669840, +3.52, +28.844,    +0.0, +1132.0,  -480.0,  +480.0
1653670440, +3.52, +28.844,    +0.1, +1128.0,  -484.0,  +486.0
1653671040, +3.52, +28.852,    +0.1, +1132.0,  -484.0,  +483.0
1653671640, +3.52, +28.844,    -0.1, +1132.0,  -482.0,  +480.0
1653672240, +3.52, +28.836,    +0.2, +1116.0,  -488.0,  +496.0
1653672840, +3.52, +28.844,    +0.9, +1136.0,  -480.0,  +470.0
1653673440, +3.52, +28.828,    +4.0, +1121.0,  -484.0,  +492.0
1653674040, +3.52, +28.836,    +9.5, +1139.0,  -480.0,  +464.0
1653674640, +3.52, +28.828,   +17.5, +1118.0,  -484.0,  +496.0
1653675240, +3.52, +28.828,   +23.2, +1119.0,  -488.0,  +497.0
1653675840, +3.52, +28.828,   +31.0, +1136.0,  -480.0,  +468.0
1653676440, +3.52, +28.795,   +54.4, +1132.0,  -480.0,  +476.0
1653677040, +3.52, +28.795,   +56.8, +1136.0,  -480.0,  +472.0
1653677640, +3.52, +28.770,   +64.2, +1142.0,  -476.0,  +456.0
1653678240, +3.52, +28.738,   +75.2, +1136.0,  -480.0,  +472.0
1653678840, +3.52, +28.730,   +92.7, +1142.0,  -477.0,  +463.0
1653679440, +3.52, +28.738,  +114.8, +1121.0,  -484.0,  +488.0
1653680040, +3.52, +28.746,  +133.4, +1136.0,  -480.0,  +472.0
1653680640, +3.52, +28.754,  +139.0, +1127.0,  -484.0,  +488.0
1653681240, +3.52, +28.738,  +176.0, +1136.0,  -480.0,  +472.0
1653681840, +3.52, +28.746,  +198.2, +1126.0,  -480.0,  +487.0
1653682440, +3.52, +28.746,  +223.1, +1132.0,  -480.0,  +480.0
1653683040, +3.52, +28.770,  +238.8, +1132.0,  -480.0,  +480.0
1653683640, +3.52, +28.787,  +260.0, +1120.0,  -484.0,  +496.0
1653684240, +3.52, +28.795,  +274.4, +1120.0,  -484.0,  +496.0
1653684840, +3.52, +28.811,  +313.4, +1105.0,  -488.0,  +508.0
1653685440, +3.52, +28.828,  +331.1, +1100.0,  -488.0,  +512.0
1653686040, +3.52, +28.819,  +328.3, +1110.0,  -488.0,  +505.0
1653686640, +3.52, +28.828,  +331.9, +1104.0,  -488.0,  +508.0
1653687240, +3.52, +28.836,  +405.1, +1112.0,  -488.0,  +504.0
1653687840, +3.52, +28.844,  +390.3, +1104.0,  -488.0,  +510.0
1653688440, +3.52, +28.868,  +422.6, +1111.0,  -488.0,  +504.0
