7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646468040, +3.43, +27.984,    -0.2, -1432.0,   -58.0,  +310.0
1646468640, +3.44, +27.737,    +0.3,  -186.0,  +999.0,  -432.0
1646469240, +3.46, +27.152,    +0.2,  -144.0,  +999.0,  -528.0
1646469840, +3.47, +26.640,    +0.2,  -168.0, +1022.0,  -498.0
1646470440, +3.47, +26.176,    +0.4,  -192.0,  +992.0,  -416.0
1646471040, +3.48, +25.811,    +0.3,  -156.0, +1016.0,  -520.0
1646471640, +3.48, +25.512,    +0.4,  -144.0, +1004.0,  -528.0
1646472240, +3.48, +25.254,    +0.4,  -186.0, +1004.0,  -432.0
1646472840, +3.48, +25.138,    +0.2,  -184.0, +1015.0,  -456.0
1646473440, +3.49, +25.096,    -0.2,  -188.0, +1007.0,  -436.0
1646474040, +3.49, +25.221,    -0.1,  -186.0, +1008.0,  -440.0
1646474640, +3.49, +25.371,    -0.2,  -188.0, +1000.0,  -432.0
1646475240, +3.49, +25.537,    +0.0,  -152.0, +1011.0,  -528.0
1646475840, +3.49, +25.686,    -0.1,  -160.0, +1020.0,  -512.0
1646476440, +3.50, +25.861,    -0.2,  -186.0, +1008.0,  -444.0
1646477040, +3.50, +26.002,    -0.0,  -186.0, +1001.0,  -432.0
1646477640, +3.50, +26.118,    -0.1,  -192.0,  +995.0,  -420.0
1646478240, +3.50, +26.234,    -0.3,  -136.0,  +995.0,  -538.0
1646478840, +3.50, +26.342,    -0.2,  -152.0, +1011.0,  -524.0
1646479440, +3.50, +26.433,    -0.1,  -156.0, +1014.0,  -512.0
1646480040, +3.50, +26.491,    -0.1,  -168.0, +1024.0,  -496.0
1646480640, +3.50, +26.582,    -0.3,  -168.0, +1022.0,  -504.0
1646481240, +3.51, +26.665,    -0.3,  -180.0, +1016.0,  -460.0
1646481840, +3.51, +26.706,    +0.1,  -186.0, +1004.0,  -440.0
1646482440, +3.51, +26.764,    -0.1,  -180.0, +1017.0,  -466.0
1646483040, +3.51, +26.822,    +0.0,  -192.0,  +999.0,  -429.0
1646483640, +3.51, +26.847,    -0.1,  -120.0,  +979.0,  -513.0
1646484240, +3.51, +26.913,    +0.0,  -192.0,  +992.0,  -415.0
1646484840, +3.51, +26.962,    -0.1,  -192.0,  +976.0,  -408.0
1646485440, +3.51, +26.987,    -0.1,  -144.0, +1000.0,  -528.0
1646486040, +3.51, +27.037,    -0.3,  -144.0, +1001.0,  -528.0
1646486640, +3.51, +27.053,    -0.1,  -148.0, +1008.0,  -528.0
1646487240, +3.51, +27.094,    -0.1,  -144.0, +1003.0,  -528.0
1646487840, +3.51, +27.094,    -0.2,  -140.0,  +999.0,  -532.0
1646488440, +3.51, +27.111,    -0.2,  -141.0, +1000.0,  -528.0
1646489040, +3.51, +27.136,    -0.1,  -154.0, +1014.0,  -525.0
1646489640, +3.51, +27.152,    -0.0,  -160.0, +1024.0,  -508.0
1646490240, +3.51, +27.169,    -0.1,  -164.0, +1024.0,  -506.0
1646490840, +3.51, +27.194,    -0.1,  -148.0, +1007.0,  -528.0
1646491440, +3.52, +27.194,    -0.2,  -152.0, +1011.0,  -522.0
1646492040, +3.52, +27.210,    +0.1,  -152.0, +1011.0,  -524.0
1646492640, +3.52, +27.243,    -0.2,  -160.0, +1020.0,  -512.0
1646493240, +3.52, +27.243,    +0.0,  -160.0, +1024.0,  -509.0
1646493840, +3.52, +27.235,    -0.1,  -157.0, +1017.0,  -512.0
1646494440, +3.52, +27.260,    -0.0,  -160.0, +1022.0,  -506.0
1646495040, +3.52, +27.284,    -0.1,  -168.0, +1024.0,  -496.0
1646495640, +3.52, +27.284,    -0.3,  -160.0, +1022.0,  -512.0
1646496240, +3.52, +27.284,    -0.2,  -160.0, +1017.0,  -512.0
