7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663457640, +3.50, +27.622,  +264.6,  +903.0, -2048.0,  -321.0
1663458240, +3.50, +27.655,  +152.8,  +899.0, -2048.0,  -334.0
1663458840, +3.50, +27.639,   +28.3,  +880.0, -2048.0,  -324.0
1663459440, +3.50, +27.655,  +221.6,  +902.0, -2048.0,  -317.0
1663460040, +3.50, +27.614,   +92.7,  +902.0, -2048.0,  -321.0
1663460640, +3.50, +27.606,   +70.4,  +903.0, -2048.0,  -317.0
1663461240, +3.50, +27.639,   +21.3,  +902.0, -2048.0,  -340.0
1663461840, +3.50, +27.630,  +143.9,  +903.0, -2048.0,  -322.0
1663462440, +3.50, +27.639,   +27.1,  +832.0, -2048.0,  -308.0
1663463040, +3.50, +27.622,   +25.0,  +883.0, -2048.0,  -328.0
1663463640, +3.50, +27.655,  +161.7,  +902.0, -2048.0,  -328.0
1663464240, +3.50, +27.655,   +55.3,  +888.0, -2048.0,  -328.0
1663464840, +3.50, +27.663,   +62.3,  +876.0, -2048.0,  -328.0
1663465440, +3.50, +27.647,   +74.1,  +888.0, -2048.0,  -328.0
1663466040, +3.50, +27.647,  +104.9,  +819.0, -2048.0,  -304.0
1663466640, +3.50, +27.663,  +101.8,  +903.0, -2048.0,  -305.0
1663467240, +3.50, +27.647,    +9.5,  +892.0, -2048.0,  -328.0
1663467840, +3.50, +27.663,   +88.4,  +889.0, -2048.0,  -330.0
1663468440, +3.50, +27.663,   +38.0,  +910.0, -2048.0,  -305.0
1663469040, +3.50, +27.672,   +39.8,  +888.0, -2048.0,  -328.0
1663469640, +3.50, +27.680,   +47.4,  +892.0, -2048.0,  -332.0
1663470240, +3.50, +27.663,    +8.7,  +889.0, -2048.0,  -330.0
1663470840, +3.50, +27.672,   +35.6,  +888.0, -2048.0,  -334.0
1663471440, +3.50, +27.672,   +27.6,  +888.0, -2048.0,  -333.0
1663472040, +3.50, +27.663,   +38.3,  +896.0, -2048.0,  -336.0
1663472640, +3.50, +27.688,   +40.2,  +896.0, -2048.0,  -313.0
1663473240, +3.50, +27.688,   +27.9,  +888.0, -2048.0,  -330.0
1663473840, +3.50, +27.663,    +0.9,  +892.0, -2048.0,  -333.0
1663474440, +3.50, +27.672,   +20.1,  +888.0, -2048.0,  -330.0
1663475040, +3.50, +27.663,   +19.3,  +886.0, -2048.0,  -330.0
1663475640, +3.50, +27.655,   +16.6,  +872.0, -2048.0,  -324.0
1663476240, +3.50, +27.663,    +7.7, +1148.0,  -476.0,  +488.0
1663476840, +3.50, +27.663,    +4.6,  +915.0, -2048.0,  -328.0
1663477440, +3.50, +27.655,    +2.2,  +926.0, -2048.0,  -328.0
1663478040, +3.50, +27.680,    +1.1,  +931.0, -2048.0,  -333.0
1663478640, +3.50, +27.680,    +0.1,  +924.0, -2048.0,  -328.0
1663479240, +3.50, +27.672,    +0.2,  +848.0, -2048.0,  -305.0
1663479840, +3.50, +27.680,    +0.2,  +926.0, -2048.0,  -344.0
1663480440, +3.50, +27.680,    -0.1,  +904.0, -2048.0,  -320.0
1663481040, +3.50, +27.663,    -0.0,  +926.0, -2048.0,  -328.0
1663481640, +3.50, +27.672,    -0.2,  +912.0, -2048.0,  -328.0
1663482240, +3.50, +27.672,    -0.2,  +926.0, -2048.0,  -334.0
1663482840, +3.50, +27.655,    -0.1,  +920.0, -2048.0,  -332.0
1663483440, +3.50, +27.647,    +0.1,  +924.0, -2048.0,  -336.0
1663484040, +3.50, +27.655,    +0.1,  +927.0, -2048.0,  -322.0
1663484640, +3.50, +27.630,    -0.2,  +912.0, -2048.0,  -328.0
1663485240, +3.50, +27.655,    -0.2,  +908.0, -2048.0,  -328.0
1663485840, +3.50, +27.647,    -0.1,  +924.0, -2048.0,  -309.0
1663486440, +3.50, +27.614,    -0.1,  +924.0, -2048.0,  -313.0
1663487040, +3.50, +27.630,    +0.0,  +921.0, -2048.0,  -319.0
1663487640, +3.50, +27.630,    +0.1,  +921.0, -2048.0,  -332.0
1663488240, +3.50, +27.606,    -0.1,  +920.0, -2048.0,  -321.0
1663488840, +3.50, +27.630,    -0.2,  +835.0, -2048.0,  -300.0
1663489440, +3.50, +27.622,    +0.2,  +912.0, -2048.0,  -330.0
1663490040, +3.50, +27.630,    -0.1,  +927.0, -2048.0,  -313.0
1663490640, +3.50, +27.614,    +0.1,  +915.0, -2048.0,  -332.0
1663491240, +3.50, +27.630,    -0.1,  +920.0, -2048.0,  -328.0
1663491840, +3.50, +27.630,    -0.3,  +912.0, -2048.0,  -332.0
1663492440, +3.50, +27.630,    -0.2,  +918.0, -2048.0,  -319.0
1663493040, +3.50, +27.630,    +0.2,  +846.0, -2048.0,  -304.0
1663493640, +3.50, +27.597,    -0.1,  +892.0, -2048.0,  -324.0
1663494240, +3.50, +27.614,    -0.1,  +833.0, -2048.0,  -301.0
1663494840, +3.50, +27.614,    -0.1,  +915.0, -2048.0,  -333.0
1663495440, +3.50, +27.614,    -0.3,  +833.0, -2048.0,  -304.0
1663496040, +3.50, +27.614,    -0.1,  +924.0, -2048.0,  -313.0
1663496640, +3.50, +27.606,    -0.1,  +916.0, -2048.0,  -324.0
1663497240, +3.50, +27.606,    -0.1,  +912.0, -2048.0,  -328.0
1663497840, +3.50, +27.589,    -0.1,  +912.0, -2048.0,  -324.0
1663498440, +3.50, +27.597,    -0.0,  +899.0, -2048.0,  -328.0
1663499040, +3.50, +27.589,    -0.2,  +841.0, -2048.0,  -305.0
1663499640, +3.50, +27.573,    -0.1,  +846.0, -2048.0,  -306.0
1663500240, +3.50, +27.581,    -0.0,  +833.0, -2048.0,  -305.0
1663500840, +3.50, +27.581,    -0.1,  +904.0, -2048.0,  -328.0
1663501440, +3.50, +27.581,    -0.0,  +915.0, -2048.0,  -305.0
1663502040, +3.50, +27.581,    -0.3,  +830.0, -2048.0,  -304.0
1663502640, +3.50, +27.589,    -0.1,  +912.0, -2048.0,  -322.0
1663503240, +3.50, +27.581,    -0.1,  +835.0, -2048.0,  -304.0
1663503840, +3.50, +27.581,    +0.2,  +904.0, -2048.0,  -328.0
1663504440, +3.50, +27.589,    -0.4,  +839.0, -2048.0,  -304.0
1663505040, +3.50, +27.565,    +0.0,  +921.0, -2048.0,  -305.0
1663505640, +3.50, +27.589,    -0.1,  +844.0, -2048.0,  -304.0
1663506240, +3.50, +27.581,    -0.1,  +841.0, -2048.0,  -306.0
1663506840, +3.50, +27.581,    -0.1,  +924.0, -2048.0,  -313.0
1663507440, +3.50, +27.581,    -0.2,  +911.0, -2048.0,  -332.0
1663508040, +3.50, +27.573,    -0.1,  +844.0, -2048.0,  -304.0
1663508640, +3.50, +27.565,    -0.1,  +913.0, -2048.0,  -317.0
1663509240, +3.50, +27.565,    -0.2,  +911.0, -2048.0,  -328.0
1663509840, +3.50, +27.565,    -0.4,  +912.0, -2048.0,  -305.0
1663510440, +3.50, +27.573,    -0.2,  +847.0, -2048.0,  -308.0
1663511040, +3.50, +27.565,    -0.1,  +840.0, -2048.0,  -306.0
1663511640, +3.50, +27.565,    +0.1,  +902.0, -2048.0,  -328.0
1663512240, +3.50, +27.573,    +0.1,  +913.0, -2048.0,  -322.0
1663512840, +3.50, +27.556,    -0.4,  +911.0, -2048.0,  -322.0
1663513440, +3.50, +27.548,    -0.2,  +824.0, -2048.0,  -303.0
1663514040, +3.50, +27.556,    -0.1,  +910.0, -2048.0,  -316.0
1663514640, +3.50, +27.548,    -0.0,  +910.0, -2048.0,  -313.0
1663515240, +3.50, +27.548,    +0.1,  +905.0, -2048.0,  -321.0
1663515840, +3.50, +27.540,    +0.0,  +819.0, -2048.0,  -303.0
1663516440, +3.50, +27.548,    -0.2,  +819.0, -2048.0,  -301.0
1663517040, +3.50, +27.540,    +0.1,  +904.0, -2048.0,  -321.0
1663517640, +3.50, +27.540,    -0.1, +1155.0,  -477.0,  +478.0
1663518240, +3.50, +27.540,    +0.0,  +872.0, -2048.0,  -312.0
1663518840, +3.50, +27.540,    -0.4,  +856.0, -2048.0,  -304.0
1663519440, +3.50, +27.532,    -0.1,  +856.0, -2048.0,  -303.0
