7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651340040, +3.52, +29.203,    +2.1, +1158.0,  -474.0,  +432.0
1651340640, +3.52, +29.203,    +6.3, +1152.0,  -474.0,  +435.0
1651341240, +3.52, +29.203,   +11.0, +1158.0,  -476.0,  +432.0
1651341840, +3.52, +29.211,   +15.1, +1148.0,  -474.0,  +433.0
1651342440, +3.52, +29.211,   +21.9, +1148.0,  -473.0,  +435.0
1651343040, +3.52, +29.211,   +41.9, +1150.0,  -473.0,  +438.0
1651343640, +3.52, +29.219,   +76.5, +1151.0,  -474.0,  +444.0
1651344240, +3.52, +29.219,  +115.7, +1147.0,  -474.0,  +438.0
1651344840, +3.52, +29.227,  +156.9, +1151.0,  -476.0,  +432.0
1651345440, +3.52, +29.227,  +162.1, +1150.0,  -474.0,  +435.0
1651346040, +3.52, +29.227,  +163.1, +1148.0,  -472.0,  +440.0
1651346640, +3.52, +29.219,  +177.5, +1151.0,  -476.0,  +436.0
1651347240, +3.52, +29.251,  +199.2, +1143.0,  -477.0,  +448.0
1651347840, +3.52, +29.243,  +209.4, +1143.0,  -477.0,  +448.0
1651348440, +3.52, +29.243,  +235.3, +1152.0,  -474.0,  +433.0
1651349040, +3.52, +29.235,  +112.8, +1155.0,  -477.0,  +435.0
1651349640, +3.52, +29.243,  +284.8, +1136.0,  -474.0,  +460.0
1651350240, +3.52, +29.243,  +127.6, +1155.0,  -480.0,  +432.0
1651350840, +3.52, +29.219,  +117.8, +1148.0,  -472.0,  +440.0
1651351440, +3.52, +29.235,  +144.2, +1142.0,  -474.0,  +448.0
1651352040, +3.52, +29.251,  +369.9, +1151.0,  -474.0,  +432.0
1651352640, +3.52, +29.235,   +84.3, +1148.0,  -474.0,  +438.0
1651353240, +3.52, +29.227,   +12.3, +1148.0,  -472.0,  +440.0
1651353840, +3.52, +29.211,   +38.7, +1155.0,  -476.0,  +432.0
1651354440, +3.52, +29.227,  +431.1, +1150.0,  -474.0,  +433.0
1651355040, +3.52, +29.235,   +54.5, +1151.0,  -476.0,  +435.0
1651355640, +3.52, +29.243,  +118.4, +1136.0,  -477.0,  +462.0
1651356240, +3.52, +29.235,  +113.0, +1147.0,  -472.0,  +440.0
1651356840, +3.52, +29.243,   +94.2, +1143.0,  -473.0,  +444.0
1651357440, +3.52, +29.243,   +45.6, +1152.0,  -476.0,  +435.0
1651358040, +3.52, +29.235,   +77.7, +1155.0,  -476.0,  +432.0
1651358640, +3.52, +29.227,   +85.6, +1155.0,  -474.0,  +432.0
1651359240, +3.52, +29.235,  +123.6, +1148.0,  -473.0,  +435.0
1651359840, +3.52, +29.251,  +348.5, +1148.0,  -473.0,  +438.0
1651360440, +3.52, +29.251,  +543.6, +1136.0,  -477.0,  +455.0
1651361040, +3.52, +29.243,  +670.7, +1148.0,  -473.0,  +440.0
1651361640, +3.52, +29.276,  +586.4, +1148.0,  -474.0,  +440.0
1651362240, +3.52, +29.251,  +138.8, +1151.0,  -472.0,  +438.0
1651362840, +3.52, +29.268,  +685.0, +1144.0,  -474.0,  +444.0
1651363440, +3.52, +29.268,  +423.2, +1148.0,  -474.0,  +440.0
1651364040, +3.52, +29.251,  +174.0, +1151.0,  -474.0,  +435.0
1651364640, +3.52, +29.260,  +404.8, +1148.0,  -472.0,  +440.0
1651365240, +3.52, +29.243,  +249.1, +1136.0,  -476.0,  +464.0
1651365840, +3.52, +29.268,  +274.2, +1150.0,  -474.0,  +432.0
1651366440, +3.52, +29.284,  +314.5, +1151.0,  -472.0,  +438.0
1651367040, +3.52, +29.260,  +390.2, +1144.0,  -476.0,  +444.0
1651367640, +3.52, +29.260,  +423.7, +1145.0,  -477.0,  +436.0
1651368240, +3.52, +29.260,  +228.1, +1136.0,  -477.0,  +463.0
1651368840, +3.52, +29.251,  +148.9, +1144.0,  -472.0,  +444.0
1651369440, +3.52, +29.260,  +127.1, +1155.0,  -476.0,  +432.0
1651370040, +3.52, +29.260,  +255.4, +1151.0,  -474.0,  +435.0
1651370640, +3.52, +29.276,  +215.2, +1144.0,  -474.0,  +448.0
1651371240, +3.52, +29.284,  +256.7, +1148.0,  -474.0,  +440.0
1651371840, +3.52, +29.292,  +134.2, +1150.0,  -474.0,  +438.0
1651372440, +3.52, +29.284,  +214.0, +1140.0,  -476.0,  +454.0
1651373040, +3.52, +29.292,   +57.2, +1148.0,  -472.0,  +440.0
1651373640, +3.52, +29.284,   +52.8, +1155.0,  -477.0,  +432.0
1651374240, +3.52, +29.276,   +36.1, +1148.0,  -473.0,  +440.0
1651374840, +3.52, +29.292,   +28.3, +1152.0,  -474.0,  +432.0
1651375440, +3.52, +29.300,   +37.3, +1151.0,  -473.0,  +438.0
1651376040, +3.52, +29.284,   +42.8, +1148.0,  -474.0,  +441.0
1651376640, +3.52, +29.268,   +61.2, +1151.0,  -474.0,  +435.0
1651377240, +3.52, +29.268,   +62.0, +1150.0,  -474.0,  +432.0
1651377840, +3.52, +29.260,   +51.2, +1150.0,  -474.0,  +438.0
1651378440, +3.52, +29.260,   +34.3, +1145.0,  -476.0,  +440.0
1651379040, +3.52, +29.251,   +23.0, +1144.0,  -474.0,  +444.0
1651379640, +3.52, +29.268,   +18.6, +1148.0,  -474.0,  +440.0
1651380240, +3.52, +29.276,   +11.5, +1150.0,  -474.0,  +436.0
1651380840, +3.52, +29.276,    +6.7, +1155.0,  -480.0,  +432.0
1651381440, +3.52, +29.284,    +2.4, +1148.0,  -472.0,  +436.0
1651382040, +3.52, +29.268,    +0.4, +1151.0,  -473.0,  +436.0
1651382640, +3.52, +29.260,    -0.4, +1153.0,  -476.0,  +434.0
1651383240, +3.52, +29.268,    -0.1, +1145.0,  -468.0,  +448.0
1651383840, +3.52, +29.251,    -0.2, +1148.0,  -473.0,  +446.0
1651384440, +3.52, +29.251,    -0.3, +1151.0,  -474.0,  +435.0
1651385040, +3.52, +29.251,    +0.1, +1151.0,  -477.0,  +435.0
1651385640, +3.52, +29.251,    +0.0, +1153.0,  -474.0,  +432.0
1651386240, +3.52, +29.251,    -0.1, +1155.0,  -477.0,  +432.0
1651386840, +3.52, +29.251,    -0.1, +1148.0,  -473.0,  +438.0
1651387440, +3.52, +29.235,    +0.0, +1153.0,  -476.0,  +432.0
1651388040, +3.52, +29.227,    -0.2, +1150.0,  -474.0,  +435.0
