7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671785040, +3.49, +28.247,    -0.2, +1203.0,  -194.0,  +540.0
1671785640, +3.49, +27.737,    -0.4, +1193.0,  -196.0,  +558.0
1671786240, +3.49, +27.639,    -0.1, +1167.0,  -199.0,  +503.0
1671786840, +3.49, +27.803,    +0.1, +1113.0,  -224.0,  +616.0
1671787440, +3.49, +27.968,    -0.1, +1095.0,  -232.0,  +624.0
1671788040, +3.49, +28.025,    -0.4, +1161.0,  -216.0,  +604.0
1671788640, +3.49, +28.074,    +0.0, +1199.0,  -204.0,  +560.0
1671789240, +3.49, +28.124,    -0.1, +1118.0,  -192.0,  +516.0
1671789840, +3.49, +28.107,    -0.2, +1151.0,  -209.0,  +492.0
1671790440, +3.49, +28.115,    -0.1, +1167.0,  -201.0,  +516.0
1671791040, +3.49, +28.148,    -0.4, +1145.0,  -216.0,  +608.0
1671791640, +3.49, +28.140,    +0.0, +1203.0,  -197.0,  +545.0
1671792240, +3.49, +28.083,    -0.1, +1168.0,  -199.0,  +515.0
1671792840, +3.49, +28.066,    +0.2, +1145.0,  -200.0,  +499.0
1671793440, +3.49, +28.058,    -0.3, +1128.0,  -222.0,  +624.0
1671794040, +3.49, +28.050,    -0.4, +1148.0,  -204.0,  +504.0
1671794640, +3.49, +28.050,    -0.1, +1150.0,  -168.0,  +508.0
1671795240, +3.49, +28.042,    -0.1, +1124.0,  -276.0,  +486.0
1671795840, +3.49, +28.009,    -0.1, +1139.0,  -224.0,  +614.0
1671796440, +3.49, +27.984,    -0.2, +1167.0,  -205.0,  +512.0
1671797040, +3.49, +27.951,    -0.5, +1150.0,  -216.0,  +606.0
1671797640, +3.49, +27.894,    -0.1, +1200.0,  -200.0,  +562.0
1671798240, +3.49, +27.877,    -0.5, +1087.0,  -213.0,  +511.0
1671798840, +3.49, +27.828,    -0.2, +1180.0,  -196.0,  +515.0
1671799440, +3.49, +27.828,    -0.1, +1205.0,  -194.0,  +544.0
1671800040, +3.49, +27.803,    -0.3, +1100.0,  -232.0,  +625.0
1671800640, +3.49, +27.795,    -0.1, +1191.0,  -204.0,  +566.0
1671801240, +3.49, +27.787,    -0.0, +1166.0,  -218.0,  +600.0
1671801840, +3.49, +27.762,    +0.2, +1123.0,  -224.0,  +622.0
1671802440, +3.49, +27.754,    +0.3, +1150.0,  -204.0,  +499.0
1671803040, +3.49, +27.721,    -0.5, +1103.0,  -221.0,  +497.0
1671803640, +3.49, +27.721,    -0.2, +1099.0,  -205.0,  +492.0
1671804240, +3.49, +27.746,    -0.1, +1127.0,  -224.0,  +617.0
1671804840, +3.49, +27.639,    -0.0, +1203.0,  -194.0,  +531.0
1671805440, +3.49, +27.622,    +0.0, +1126.0,  -224.0,  +620.0
1671806040, +3.49, +27.680,    +0.3, +1113.0,  -200.0,  +499.0
1671806640, +3.49, +27.729,    -0.3, +1163.0,  -216.0,  +595.0
1671807240, +3.49, +27.762,    -0.3, +1091.0,  -216.0,  +511.0
1671807840, +3.49, +27.787,    -0.0, +1095.0,  -211.0,  +487.0
1671808440, +3.49, +27.787,    -0.1, +1203.0,  -200.0,  +560.0
1671809040, +3.49, +27.737,    -0.1, +1155.0,  -218.0,  +604.0
1671809640, +3.49, +27.713,    +0.1, +1183.0,  -200.0,  +569.0
1671810240, +3.49, +27.647,    +0.0, +1101.0,  -207.0,  +488.0
1671810840, +3.49, +27.704,    +0.2, +1112.0,  -228.0,  +624.0
1671811440, +3.49, +27.713,    -0.3, +1116.0,  -207.0,  +488.0
1671812040, +3.49, +27.721,    +0.1, +1191.0,  -199.0,  +526.0
1671812640, +3.49, +27.737,    -0.0, +1121.0,  -200.0,  +494.0
1671813240, +3.49, +27.787,    +0.1, +1203.0,  -184.0,  +545.0
1671813840, +3.49, +27.729,    +0.1, +1151.0,  -200.0,  +495.0
1671814440, +3.49, +27.713,    +0.9, +1136.0,  -224.0,  +624.0
1671815040, +3.49, +27.696,    +2.5, +1091.0,  -210.0,  +503.0
1671815640, +3.49, +27.770,    +5.1, +1167.0,  -200.0,  +515.0
1671816240, +3.49, +27.861,   +11.7, +1187.0,  -208.0,  +571.0
1671816840, +3.49, +27.894,    +7.7, +1196.0,  -196.0,  +560.0
1671817440, +3.49, +27.951,   +21.1, +1167.0,  -212.0,  +601.0
1671818040, +3.49, +28.115,   +64.8, +1128.0,  -228.0,  +632.0
1671818640, +3.49, +28.419,   +28.5, +1167.0,  -196.0,  +512.0
1671819240, +3.49, +28.460,   +13.4, +1174.0,  -212.0,  +592.0
1671819840, +3.49, +28.345,    +2.4, +1145.0,  -228.0,  +495.0
1671820440, +3.49, +27.202,   +12.4, +1151.0,  -221.0,  +508.0
1671821040, +3.49, +26.077,   +15.1, +1112.0,  -204.0,  +501.0
