7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651472040, +3.52, +29.260,    -0.1, +1151.0,  -474.0,  +438.0
1651472640, +3.52, +29.235,    -0.3, +1148.0,  -474.0,  +435.0
1651473240, +3.52, +29.243,    -0.1, +1148.0,  -472.0,  +440.0
1651473840, +3.52, +29.235,    +0.2, +1155.0,  -477.0,  +432.0
1651474440, +3.52, +29.211,    -0.2, +1148.0,  -474.0,  +433.0
1651475040, +3.52, +29.227,    -0.1, +1148.0,  -474.0,  +438.0
1651475640, +3.52, +29.219,    -0.1, +1153.0,  -472.0,  +433.0
1651476240, +3.52, +29.227,    -0.1, +1151.0,  -473.0,  +435.0
1651476840, +3.52, +29.227,    -0.0, +1152.0,  -476.0,  +432.0
1651477440, +3.52, +29.219,    -0.2, +1151.0,  -474.0,  +436.0
1651478040, +3.52, +29.219,    +0.1, +1153.0,  -476.0,  +435.0
1651478640, +3.52, +29.227,    +0.0, +1148.0,  -474.0,  +440.0
1651479240, +3.52, +29.219,    -0.2, +1147.0,  -474.0,  +438.0
1651479840, +3.52, +29.227,    -0.1, +1144.0,  -474.0,  +448.0
1651480440, +3.52, +29.227,    -0.3, +1150.0,  -473.0,  +438.0
1651481040, +3.52, +29.227,    -0.3, +1144.0,  -474.0,  +446.0
1651481640, +3.52, +29.235,    -0.3, +1152.0,  -474.0,  +432.0
1651482240, +3.52, +29.227,    -0.0, +1151.0,  -474.0,  +436.0
1651482840, +3.52, +29.227,    -0.0, +1136.0,  -477.0,  +463.0
1651483440, +3.52, +29.227,    -0.1, +1145.0,  -474.0,  +440.0
1651484040, +3.52, +29.219,    +0.1, +1150.0,  -474.0,  +438.0
1651484640, +3.52, +29.203,    -0.1, +1144.0,  -472.0,  +438.0
1651485240, +3.52, +29.219,    -0.3, +1148.0,  -474.0,  +440.0
1651485840, +3.52, +29.203,    -0.1, +1152.0,  -474.0,  +433.0
1651486440, +3.52, +29.211,    -0.1, +1148.0,  -474.0,  +444.0
1651487040, +3.52, +29.194,    -0.2, +1152.0,  -472.0,  +433.0
1651487640, +3.52, +29.186,    -0.2, +1148.0,  -473.0,  +432.0
1651488240, +3.52, +29.203,    +0.0, +1150.0,  -474.0,  +438.0
1651488840, +3.52, +29.194,    -0.0, +1151.0,  -476.0,  +435.0
1651489440, +3.52, +29.194,    -0.1, +1144.0,  -473.0,  +444.0
1651490040, +3.52, +29.170,    -0.0, +1145.0,  -474.0,  +440.0
1651490640, +3.52, +29.194,    -0.0, +1150.0,  -474.0,  +433.0
1651491240, +3.52, +29.186,    -0.1, +1143.0,  -474.0,  +446.0
1651491840, +3.52, +29.186,    +0.1, +1126.0,  -480.0,  +480.0
1651492440, +3.52, +29.178,    -0.1, +1150.0,  -476.0,  +432.0
1651493040, +3.52, +29.194,    -0.2, +1144.0,  -472.0,  +444.0
1651493640, +3.52, +29.186,    -0.2, +1158.0,  -476.0,  +430.0
1651494240, +3.52, +29.186,    -0.0, +1144.0,  -472.0,  +448.0
1651494840, +3.52, +29.211,    -0.2, +1155.0,  -476.0,  +436.0
1651495440, +3.52, +29.178,    -0.0, +1150.0,  -477.0,  +436.0
1651496040, +3.52, +29.186,    -0.5, +1144.0,  -474.0,  +444.0
1651496640, +3.52, +29.186,    -0.1, +1150.0,  -474.0,  +435.0
1651497240, +3.52, +29.186,    -0.0, +1150.0,  -472.0,  +435.0
1651497840, +3.52, +29.203,    +0.1, +1144.0,  -473.0,  +448.0
1651498440, +3.52, +29.194,    -0.1, +1148.0,  -472.0,  +438.0
1651499040, +3.52, +29.178,    -0.2, +1145.0,  -474.0,  +440.0
1651499640, +3.52, +29.178,    -0.1, +1150.0,  -474.0,  +440.0
1651500240, +3.52, +29.170,    +0.1, +1151.0,  -474.0,  +435.0
1651500840, +3.52, +29.178,    -0.3, +1148.0,  -473.0,  +440.0
1651501440, +3.52, +29.178,    -0.3, +1151.0,  -476.0,  +436.0
1651502040, +3.52, +29.154,    +0.1, +1148.0,  -472.0,  +440.0
1651502640, +3.52, +29.170,    +0.1, +1150.0,  -474.0,  +435.0
1651503240, +3.52, +29.162,    +0.1, +1150.0,  -473.0,  +435.0
1651503840, +3.52, +29.170,    -0.2, +1148.0,  -473.0,  +436.0
1651504440, +3.52, +29.162,    -0.1, +1150.0,  -474.0,  +440.0
1651505040, +3.52, +29.154,    +0.0, +1150.0,  -474.0,  +433.0
1651505640, +3.52, +29.146,    -0.2, +1151.0,  -476.0,  +438.0
1651506240, +3.52, +29.162,    -0.2, +1150.0,  -473.0,  +440.0
1651506840, +3.52, +29.162,    +0.0, +1144.0,  -476.0,  +448.0
1651507440, +3.52, +29.154,    -0.0, +1151.0,  -474.0,  +433.0
1651508040, +3.52, +29.146,    -0.1, +1155.0,  -474.0,  +432.0
1651508640, +3.52, +29.154,    -0.2, +1153.0,  -474.0,  +435.0
1651509240, +3.52, +29.162,    -0.2, +1151.0,  -474.0,  +438.0
1651509840, +3.52, +29.170,    -0.2, +1156.0,  -474.0,  +432.0
1651510440, +3.52, +29.162,    -0.1, +1148.0,  -473.0,  +440.0
1651511040, +3.52, +29.170,    -0.1, +1151.0,  -474.0,  +438.0
1651511640, +3.52, +29.154,    -0.1, +1150.0,  -476.0,  +440.0
1651512240, +3.52, +29.170,    +0.3, +1152.0,  -473.0,  +440.0
1651512840, +3.52, +29.162,    +2.5, +1155.0,  -476.0,  +432.0
1651513440, +3.52, +29.162,    +6.9, +1148.0,  -472.0,  +440.0
