7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648991040, +3.53, +29.089,    -0.0, +1150.0,  -476.0,  +416.0
1648991640, +3.53, +29.089,    -0.0, +1148.0,  -479.0,  +416.0
1648992240, +3.53, +29.089,    -0.0, +1155.0,  -480.0,  +416.0
1648992840, +3.53, +29.080,    -0.0, +1142.0,  -476.0,  +432.0
1648993440, +3.53, +29.072,    -0.3, +1153.0,  -476.0,  +419.0
1648994040, +3.53, +29.080,    -0.3, +1153.0,  -480.0,  +415.0
1648994640, +3.53, +29.072,    -0.3, +1152.0,  -477.0,  +417.0
1648995240, +3.53, +29.097,    +0.0, +1151.0,  -478.0,  +416.0
1648995840, +3.53, +29.097,    -0.3, +1152.0,  -478.0,  +419.0
1648996440, +3.53, +29.089,    -0.2, +1151.0,  -476.0,  +416.0
1648997040, +3.53, +29.080,    -0.3, +1142.0,  -478.0,  +430.0
1648997640, +3.53, +29.080,    -0.1, +1151.0,  -477.0,  +416.0
1648998240, +3.53, +29.072,    +0.0, +1152.0,  -476.0,  +416.0
1648998840, +3.53, +29.072,    -0.1, +1151.0,  -477.0,  +419.0
1648999440, +3.53, +29.089,    -0.4, +1151.0,  -480.0,  +419.0
1649000040, +3.53, +29.080,    +0.1, +1148.0,  -476.0,  +420.0
1649000640, +3.53, +29.080,    -0.2, +1150.0,  -476.0,  +416.0
1649001240, +3.53, +29.097,    -0.0, +1155.0,  -477.0,  +416.0
1649001840, +3.53, +29.056,    -0.4, +1155.0,  -477.0,  +412.0
1649002440, +3.53, +29.080,    -0.2, +1151.0,  -477.0,  +416.0
1649003040, +3.53, +29.072,    +0.2, +1152.0,  -476.0,  +416.0
1649003640, +3.53, +29.048,    -0.2, +1152.0,  -478.0,  +416.0
1649004240, +3.53, +29.048,    -0.0, +1152.0,  -476.0,  +416.0
1649004840, +3.53, +29.032,    -0.2, +1151.0,  -480.0,  +416.0
1649005440, +3.53, +29.040,    +0.0, +1155.0,  -480.0,  +416.0
1649006040, +3.53, +28.999,    +0.1, +1153.0,  -479.0,  +416.0
1649006640, +3.53, +29.023,    +0.8, +1153.0,  -477.0,  +419.0
1649007240, +3.53, +29.032,    +5.4, +1151.0,  -477.0,  +419.0
1649007840, +3.53, +29.007,   +13.9, +1153.0,  -480.0,  +416.0
1649008440, +3.53, +29.023,   +23.0, +1151.0,  -480.0,  +416.0
1649009040, +3.53, +29.023,   +33.2, +1155.0,  -477.0,  +416.0
1649009640, +3.53, +28.999,   +47.0, +1152.0,  -476.0,  +420.0
1649010240, +3.53, +29.023,   +72.8, +1156.0,  -477.0,  +419.0
1649010840, +3.53, +29.007,   +69.6, +1151.0,  -476.0,  +416.0
