7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664042040, +3.50, +27.433,    +6.2,  +920.0, -2048.0,  -305.0
1664042640, +3.50, +27.449,    +6.0,  +840.0, -2048.0,  -306.0
1664043240, +3.50, +27.433,    +7.3, +1159.0,  -480.0,  +480.0
1664043840, +3.50, +27.449,   +14.1,  +871.0, -2048.0,  -308.0
1664044440, +3.50, +27.449,    +6.0,  +860.0, -2048.0,  -306.0
1664045040, +3.50, +27.449,    +7.0,  +860.0, -2048.0,  -306.0
1664045640, +3.50, +27.457,   +22.1,  +910.0, -2048.0,  -324.0
1664046240, +3.50, +27.457,   +11.1,  +899.0, -2048.0,  -320.0
1664046840, +3.50, +27.449,   +41.7,  +856.0, -2048.0,  -308.0
1664047440, +3.50, +27.474,   +57.7,  +860.0, -2048.0,  -308.0
1664048040, +3.50, +27.466,   +30.7,  +934.0, -2048.0,  -305.0
1664048640, +3.50, +27.490,   +24.0,  +851.0, -2048.0,  -304.0
1664049240, +3.50, +27.474,   +31.3,  +919.0, -2048.0,  -328.0
1664049840, +3.50, +27.474,   +46.5,  +854.0, -2048.0,  -306.0
1664050440, +3.50, +27.499,   +46.9,  +926.0, -2048.0,  -333.0
1664051040, +3.50, +27.507,  +116.2,  +926.0, -2048.0,  -317.0
1664051640, +3.50, +27.507,  +118.1,  +928.0, -2048.0,  -305.0
1664052240, +3.50, +27.515,   +29.6,  +927.0, -2048.0,  -309.0
1664052840, +3.50, +27.540,   +33.2,  +841.0, -2048.0,  -304.0
1664053440, +3.50, +27.523,   +84.5,  +928.0, -2048.0,  -305.0
1664054040, +3.50, +27.540,   +15.8,  +920.0, -2048.0,  -336.0
1664054640, +3.50, +27.540,   +45.7,  +926.0, -2048.0,  -313.0
1664055240, +3.50, +27.523,   +76.8,  +927.0, -2048.0,  -305.0
