7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648817040, +3.53, +29.162,    -0.1, +1139.0,  -476.0,  +433.0
1648817640, +3.53, +29.194,    -0.2, +1151.0,  -480.0,  +419.0
1648818240, +3.53, +29.203,    -0.1, +1150.0,  -476.0,  +417.0
1648818840, +3.53, +29.194,    -0.4, +1148.0,  -476.0,  +419.0
1648819440, +3.53, +29.178,    -0.2, +1150.0,  -476.0,  +416.0
1648820040, +3.53, +29.194,    -0.2, +1152.0,  -476.0,  +416.0
1648820640, +3.53, +29.178,    +0.0, +1152.0,  -480.0,  +416.0
1648821240, +3.53, +29.186,    +0.1, +1139.0,  -477.0,  +435.0
1648821840, +3.53, +29.178,    -0.1, +1151.0,  -477.0,  +415.0
1648822440, +3.53, +29.170,    +0.1, +1151.0,  -477.0,  +422.0
1648823040, +3.53, +29.186,    +0.0, +1151.0,  -474.0,  +416.0
1648823640, +3.53, +29.178,    +0.1, +1150.0,  -474.0,  +417.0
1648824240, +3.53, +29.154,    -0.2, +1134.0,  -480.0,  +444.0
1648824840, +3.53, +29.170,    -0.3, +1152.0,  -477.0,  +416.0
1648825440, +3.53, +29.186,    -0.2, +1150.0,  -474.0,  +416.0
1648826040, +3.53, +29.154,    -0.1, +1151.0,  -480.0,  +416.0
1648826640, +3.53, +29.162,    -0.3, +1148.0,  -477.0,  +419.0
1648827240, +3.53, +29.162,    -0.2, +1151.0,  -477.0,  +416.0
1648827840, +3.53, +29.162,    +0.0, +1151.0,  -479.0,  +416.0
1648828440, +3.53, +29.154,    -0.2, +1152.0,  -480.0,  +416.0
1648829040, +3.53, +29.137,    -0.1, +1151.0,  -477.0,  +416.0
1648829640, +3.53, +29.137,    -0.1, +1152.0,  -480.0,  +416.0
1648830240, +3.53, +29.129,    -0.0, +1152.0,  -480.0,  +416.0
1648830840, +3.53, +29.137,    -0.1, +1143.0,  -477.0,  +432.0
1648831440, +3.53, +29.129,    -0.1, +1150.0,  -477.0,  +419.0
1648832040, +3.53, +29.105,    +0.1, +1153.0,  -477.0,  +416.0
1648832640, +3.53, +29.129,    -0.0, +1152.0,  -477.0,  +419.0
1648833240, +3.53, +29.113,    -0.0, +1144.0,  -476.0,  +432.0
1648833840, +3.53, +29.105,    +0.7, +1151.0,  -479.0,  +416.0
1648834440, +3.53, +29.097,    +4.1, +1151.0,  -480.0,  +416.0
1648835040, +3.53, +29.105,    +4.1, +1148.0,  -477.0,  +415.0
1648835640, +3.53, +29.089,   +17.6, +1152.0,  -476.0,  +415.0
1648836240, +3.53, +29.105,   +23.5, +1151.0,  -477.0,  +416.0
1648836840, +3.53, +29.097,   +27.7, +1139.0,  -477.0,  +432.0
1648837440, +3.53, +29.105,   +46.4, +1151.0,  -477.0,  +417.0
1648838040, +3.53, +29.129,   +62.1, +1153.0,  -479.0,  +416.0
1648838640, +3.53, +29.105,   +71.4, +1151.0,  -480.0,  +419.0
1648839240, +3.53, +29.113,   +81.1, +1153.0,  -476.0,  +414.0
1648839840, +3.53, +29.113,   +64.3, +1150.0,  -477.0,  +416.0
1648840440, +3.53, +29.113,  +147.5, +1139.0,  -479.0,  +436.0
1648841040, +3.53, +29.113,  +182.9, +1150.0,  -477.0,  +416.0
1648841640, +3.53, +29.105,  +172.8, +1155.0,  -477.0,  +416.0
1648842240, +3.53, +29.113,  +275.1, +1152.0,  -477.0,  +416.0
1648842840, +3.53, +29.129,  +249.0, +1139.0,  -477.0,  +435.0
1648843440, +3.53, +29.105,  +223.2, +1152.0,  -477.0,  +416.0
1648844040, +3.53, +29.121,  +184.8, +1148.0,  -477.0,  +416.0
1648844640, +3.53, +29.129,  +147.0, +1152.0,  -479.0,  +416.0
1648845240, +3.53, +29.121,  +170.4, +1151.0,  -479.0,  +416.0
1648845840, +3.53, +29.129,  +133.7, +1136.0,  -480.0,  +448.0
1648846440, +3.53, +29.129,  +233.9, +1152.0,  -474.0,  +416.0
1648847040, +3.53, +29.154,  +222.0, +1144.0,  -480.0,  +432.0
1648847640, +3.53, +29.137,  +224.9, +1150.0,  -480.0,  +416.0
1648848240, +3.53, +29.129,  +220.3, +1155.0,  -477.0,  +417.0
