7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658684040, +3.50, +27.811,    -0.1, +1159.0,  -484.0,  +459.0
1658684640, +3.50, +27.803,    +0.5, +1160.0,  -473.0,  +457.0
1658685240, +3.51, +27.779,    +3.9, +1088.0,  -490.0,  +529.0
1658685840, +3.50, +27.803,    +9.3, +1158.0,  -477.0,  +454.0
1658686440, +3.50, +27.803,   +15.9, +1159.0,  -474.0,  +448.0
1658687040, +3.50, +27.795,   +14.9, +1095.0,  -493.0,  +531.0
1658687640, +3.51, +27.779,   +22.0, +1160.0,  -479.0,  +455.0
1658688240, +3.50, +27.787,   +36.0, +1161.0,  -477.0,  +448.0
1658688840, +3.50, +27.779,   +74.9, +1159.0,  -476.0,  +448.0
1658689440, +3.50, +27.787,   +70.7, +1160.0,  -484.0,  +463.0
1658690040, +3.51, +27.787,   +68.8, +1091.0,  -490.0,  +531.0
1658690640, +3.50, +27.779,   +50.5, +1160.0,  -480.0,  +457.0
1658691240, +3.50, +27.787,  +122.7, +1159.0,  -478.0,  +448.0
1658691840, +3.50, +27.787,  +169.5, +1087.0,  -492.0,  +534.0
1658692440, +3.50, +27.787,  +186.1, +1086.0,  -493.0,  +531.0
1658693040, +3.51, +27.811,  +235.3, +1095.0,  -493.0,  +531.0
1658693640, +3.50, +27.820,  +152.1, +1084.0,  -488.0,  +531.0
1658694240, +3.50, +27.820,  +108.8, +1160.0,  -471.0,  +455.0
1658694840, +3.50, +27.803,  +157.9, +1166.0,  -465.0,  +455.0
1658695440, +3.50, +27.787,  +327.9, +1160.0,  -480.0,  +449.0
1658696040, +3.50, +27.795,  +110.4, +1159.0,  -484.0,  +456.0
1658696640, +3.50, +27.795,  +236.7, +1153.0,  -479.0,  +456.0
1658697240, +3.50, +27.803,  +385.6, +1155.0,  -477.0,  +454.0
1658697840, +3.50, +27.811,  +370.3, +1159.0,  -476.0,  +454.0
1658698440, +3.50, +27.811,  +296.5, +1164.0,  -463.0,  +455.0
1658699040, +3.51, +27.811,  +243.4, +1155.0,  -478.0,  +455.0
1658699640, +3.51, +27.844,  +377.6, +1166.0,  -465.0,  +451.0
1658700240, +3.50, +27.828,  +210.8, +1158.0,  -477.0,  +456.0
1658700840, +3.50, +27.828,  +283.5, +1164.0,  -465.0,  +455.0
1658701440, +3.51, +27.811,  +240.6, +1159.0,  -477.0,  +459.0
1658702040, +3.50, +27.820,  +241.3, +1160.0,  -468.0,  +459.0
1658702640, +3.50, +27.828,  +206.0, +1087.0,  -490.0,  +531.0
1658703240, +3.50, +27.836,  +257.2, +1159.0,  -477.0,  +451.0
1658703840, +3.51, +27.836,  +292.5, +1160.0,  -472.0,  +463.0
1658704440, +3.50, +27.820,  +182.4, +1160.0,  -476.0,  +452.0
1658705040, +3.50, +27.811,  +558.2, +1160.0,  -476.0,  +454.0
1658705640, +3.50, +27.844,  +637.7, +1160.0,  -480.0,  +450.0
1658706240, +3.50, +27.844,  +327.7, +1159.0,  -480.0,  +455.0
1658706840, +3.50, +27.828,  +405.0, +1089.0,  -490.0,  +531.0
1658707440, +3.50, +27.861,  +575.8, +1155.0,  -480.0,  +457.0
1658708040, +3.51, +27.844,  +295.5, +1160.0,  -474.0,  +457.0
1658708640, +3.50, +27.853,  +551.7, +1160.0,  -476.0,  +452.0
1658709240, +3.50, +27.853,  +472.8, +1158.0,  -476.0,  +454.0
1658709840, +3.50, +27.853,  +553.6, +1160.0,  -476.0,  +457.0
1658710440, +3.50, +27.861,  +507.6, +1159.0,  -474.0,  +451.0
1658711040, +3.50, +27.853,  +231.0, +1158.0,  -474.0,  +456.0
1658711640, +3.50, +27.861,  +488.5, +1164.0,  -476.0,  +451.0
1658712240, +3.50, +27.861,  +456.5, +1155.0,  -476.0,  +456.0
1658712840, +3.50, +27.885,  +346.9, +1158.0,  -477.0,  +456.0
1658713440, +3.50, +27.853,  +171.2, +1159.0,  -477.0,  +454.0
1658714040, +3.51, +27.861,  +263.3, +1156.0,  -477.0,  +456.0
1658714640, +3.50, +27.844,  +180.9, +1158.0,  -476.0,  +456.0
1658715240, +3.50, +27.853,  +194.3, +1161.0,  -477.0,  +448.0
1658715840, +3.50, +27.844,  +138.1, +1159.0,  -480.0,  +452.0
1658716440, +3.50, +27.861,  +225.6, +1160.0,  -476.0,  +454.0
1658717040, +3.50, +27.853,  +118.2, +1159.0,  -477.0,  +463.0
1658717640, +3.50, +27.844,  +133.1, +1158.0,  -477.0,  +451.0
1658718240, +3.50, +27.869,  +142.8, +1160.0,  -474.0,  +454.0
1658718840, +3.50, +27.861,  +127.4, +1160.0,  -473.0,  +459.0
1658719440, +3.51, +27.861,  +195.1, +1164.0,  -480.0,  +456.0
1658720040, +3.50, +27.861,  +157.1, +1161.0,  -480.0,  +463.0
1658720640, +3.50, +27.869,   +64.4, +1088.0,  -490.0,  +532.0
1658721240, +3.50, +27.844,  +126.5, +1159.0,  -477.0,  +451.0
1658721840, +3.50, +27.836,   +52.5, +1084.0,  -492.0,  +532.0
1658722440, +3.50, +27.861,   +84.3, +1159.0,  -480.0,  +454.0
1658723040, +3.50, +27.853,   +43.7, +1159.0,  -480.0,  +448.0
1658723640, +3.50, +27.836,   +28.3, +1159.0,  -477.0,  +454.0
1658724240, +3.50, +27.861,   +20.9, +1160.0,  -480.0,  +462.0
1658724840, +3.50, +27.853,   +13.6, +1159.0,  -480.0,  +457.0
1658725440, +3.50, +27.844,    +5.1, +1160.0,  -488.0,  +463.0
1658726040, +3.50, +27.844,    +1.1, +1160.0,  -477.0,  +451.0
1658726640, +3.50, +27.853,    +0.2, +1160.0,  -474.0,  +463.0
1658727240, +3.51, +27.836,    -0.2, +1159.0,  -480.0,  +454.0
1658727840, +3.50, +27.828,    -0.1, +1160.0,  -477.0,  +451.0
1658728440, +3.50, +27.844,    -0.2, +1152.0,  -480.0,  +460.0
1658729040, +3.50, +27.844,    -0.0, +1158.0,  -480.0,  +456.0
1658729640, +3.50, +27.828,    -0.3, +1160.0,  -476.0,  +451.0
1658730240, +3.51, +27.828,    -0.1, +1160.0,  -477.0,  +454.0
1658730840, +3.50, +27.836,    -0.3, +1159.0,  -476.0,  +448.0
1658731440, +3.51, +27.836,    -0.1, +1156.0,  -476.0,  +451.0
1658732040, +3.50, +27.820,    -0.2, +1161.0,  -477.0,  +455.0
1658732640, +3.50, +27.828,    -0.2, +1163.0,  -477.0,  +451.0
1658733240, +3.50, +27.853,    -0.1, +1160.0,  -477.0,  +454.0
1658733840, +3.50, +27.836,    -0.1, +1160.0,  -476.0,  +451.0
1658734440, +3.51, +27.836,    -0.2, +1088.0,  -492.0,  +531.0
