7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651079040, +3.52, +29.211,    -0.0, +1156.0,  -480.0,  +423.0
1651079640, +3.52, +29.211,    -0.2, +1155.0,  -480.0,  +424.0
1651080240, +3.52, +29.194,    +0.7, +1155.0,  -480.0,  +417.0
1651080840, +3.52, +29.211,    +3.2, +1091.0,  -492.0,  +497.0
1651081440, +3.52, +29.186,    +9.4, +1155.0,  -480.0,  +423.0
1651082040, +3.52, +29.178,   +17.2, +1159.0,  -480.0,  +419.0
1651082640, +3.52, +29.194,   +24.2, +1080.0,  -496.0,  +499.0
1651083240, +3.52, +29.170,   +28.1, +1095.0,  -495.0,  +496.0
1651083840, +3.52, +29.194,   +37.8, +1159.0,  -480.0,  +428.0
1651084440, +3.52, +29.211,   +41.7, +1159.0,  -479.0,  +420.0
1651085040, +3.52, +29.203,   +84.2, +1159.0,  -474.0,  +431.0
1651085640, +3.52, +29.203,   +88.0, +1155.0,  -480.0,  +422.0
1651086240, +3.52, +29.211,  +121.0, +1158.0,  -477.0,  +427.0
1651086840, +3.52, +29.203,   +57.9, +1159.0,  -480.0,  +416.0
1651087440, +3.52, +29.211,   +96.3, +1156.0,  -480.0,  +424.0
1651088040, +3.52, +29.211,   +94.1, +1160.0,  -480.0,  +431.0
1651088640, +3.52, +29.227,  +121.0, +1160.0,  -479.0,  +424.0
1651089240, +3.52, +29.227,  +231.4, +1159.0,  -480.0,  +416.0
1651089840, +3.52, +29.203,  +146.4, +1159.0,  -480.0,  +416.0
1651090440, +3.52, +29.235,   +86.6, +1153.0,  -480.0,  +424.0
1651091040, +3.52, +29.235,  +122.1, +1151.0,  -480.0,  +428.0
1651091640, +3.52, +29.227,  +339.7, +1159.0,  -477.0,  +417.0
1651092240, +3.52, +29.251,  +256.8, +1150.0,  -479.0,  +432.0
1651092840, +3.52, +29.235,   +98.1, +1148.0,  -476.0,  +432.0
1651093440, +3.52, +29.243,  +170.3, +1158.0,  -480.0,  +422.0
1651094040, +3.52, +29.251,  +100.0, +1156.0,  -480.0,  +422.0
1651094640, +3.52, +29.243,  +459.5, +1152.0,  -477.0,  +424.0
1651095240, +3.52, +29.251,  +377.2, +1150.0,  -478.0,  +428.0
1651095840, +3.52, +29.251,  +486.1, +1150.0,  -480.0,  +428.0
1651096440, +3.52, +29.260,  +337.5, +1148.0,  -477.0,  +432.0
1651097040, +3.52, +29.251,  +582.7, +1155.0,  -480.0,  +423.0
1651097640, +3.52, +29.251,  +213.3, +1153.0,  -480.0,  +422.0
1651098240, +3.52, +29.251,  +544.2, +1152.0,  -480.0,  +424.0
1651098840, +3.52, +29.268,  +694.5, +1152.0,  -480.0,  +424.0
1651099440, +3.52, +29.284,  +620.8, +1150.0,  -480.0,  +430.0
1651100040, +3.52, +29.292,  +242.2, +1153.0,  -480.0,  +424.0
1651100640, +3.52, +29.284,  +186.0, +1152.0,  -480.0,  +424.0
